attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
2652652,0,0,0,0,1,0,105
2653862,0,1,1,0,1,0,105
2655597,1,0,0,1,1,0,105
2655822,1,1,0,0,0,0,105
2656125,0,0,1,1,0,0,105
2657478,1,1,0,0,0,0,105
2658903,0,1,1,0,1,0,105
2658930,1,0,1,1,0,0,105
2660135,1,1,0,0,0,0,105
2662041,1,0,0,1,1,0,105
2663174,1,1,1,1,1,0,105
2663889,1,1,1,1,1,0,105
2663953,0,1,0,1,0,0,105
2664213,0,0,0,0,1,0,105
2664345,0,0,1,1,0,0,105
2664492,0,1,0,1,0,0,105
2665249,0,0,0,0,1,0,105
2665868,1,0,1,0,0,0,105
2669012,0,1,1,0,1,0,105
2669131,1,0,0,0,1,1,105
2670069,1,1,0,0,0,0,105
2671646,0,1,1,0,1,0,105
2672276,1,0,1,0,0,0,105
2674367,0,1,1,0,1,0,105
2678967,0,1,1,0,1,0,105
2682052,0,0,1,1,0,0,105
2682172,1,1,1,1,1,0,105
2685556,0,0,0,0,1,0,105
2686136,0,0,1,1,0,0,105
2687358,0,0,0,0,1,0,67
2687597,1,1,1,1,1,0,67
2690395,0,1,0,1,0,0,67
2694568,0,0,1,1,0,0,67
2697263,1,0,1,0,0,0,67
2697429,0,1,1,0,1,0,67
2698569,1,1,1,1,1,0,67
2698624,1,1,1,1,1,0,67
2699690,1,1,0,0,0,0,67
2710014,1,0,0,1,1,0,67
2713271,1,1,1,1,1,0,67
2719542,0,0,1,1,0,0,67
2720327,1,0,1,0,0,0,67
2723966,1,0,0,1,1,0,67
2726173,0,1,0,1,0,0,67
2728050,1,1,0,0,0,0,67
2728437,1,1,0,0,0,0,67
2730181,0,0,1,1,0,0,67
2737971,0,0,0,0,1,0,67
2738274,0,1,0,1,0,0,67
2740701,1,0,0,1,1,0,67
2741136,0,0,1,1,0,0,67
2742467,0,1,0,1,0,0,67
2749170,1,0,1,0,0,0,67
2751294,1,0,1,0,0,0,67
2752046,0,0,0,0,1,0,67
2752988,0,0,0,0,1,0,255
2753055,0,1,0,1,0,0,255
2754690,0,1,0,1,0,0,255
2755970,1,1,1,1,1,0,255
2756342,1,0,1,0,0,0,255
2756836,1,1,0,0,0,0,255
2757939,1,0,0,1,1,0,255
2759022,1,1,0,0,0,0,255
2759157,1,0,1,0,0,0,255
2759713,0,1,1,0,1,0,255
2759749,0,1,0,1,0,0,255
2761346,1,1,1,1,1,0,255
2761401,1,0,0,1,1,0,255
2761905,0,1,0,1,0,0,255
2761931,1,1,1,1,1,0,255
2762235,0,0,1,1,0,0,255
2762882,0,0,1,1,0,0,255
2763439,1,1,0,0,0,0,255
2764406,1,0,1,0,0,0,255
2764808,1,0,1,0,0,0,255
2764971,1,1,1,1,1,0,255
2765409,1,0,0,1,1,0,255
2765748,1,0,1,0,0,0,255
2766668,1,0,1,0,0,0,255
2767085,1,0,1,0,0,0,255
2769290,0,1,0,1,0,0,255
2769624,0,0,1,1,0,0,255
2770236,0,0,1,0,0,0,255
2770817,0,0,1,1,0,0,255
2771377,1,1,1,1,1,0,255
2772035,0,1,1,0,1,0,255
2773204,1,1,0,0,0,0,255
2773570,1,0,1,0,0,0,255
2774471,1,0,1,0,0,0,255
2774891,1,1,0,0,0,0,255
2775586,1,0,0,1,1,0,255
2776664,0,0,1,1,0,0,255
2776902,1,1,1,1,1,0,255
2777515,0,0,0,0,1,0,255
2777689,0,1,0,1,0,0,255
2777759,1,1,1,1,1,0,255
2778280,0,1,0,1,0,0,255
2778523,1,1,1,1,1,0,255
2778986,0,1,1,0,1,0,255
2779580,1,1,1,1,1,0,255
2779841,0,1,0,1,0,0,255
2780061,1,0,0,1,1,0,255
2780255,1,0,0,1,1,0,255
2780514,1,0,0,1,1,0,255
2780585,1,0,0,1,1,0,255
2780705,1,1,0,0,0,0,255
2780734,0,0,1,1,0,0,255
2780880,1,1,1,1,1,0,255
2780893,1,1,1,1,1,0,255
2781152,0,0,0,0,1,0,255
2781523,1,0,1,0,0,0,255
2781891,1,0,0,1,1,0,255
2783552,1,1,1,0,1,1,255
2784844,0,1,0,1,0,0,255
2785785,0,0,1,0,0,0,255
2786560,0,1,1,0,1,0,255
2787289,0,1,0,1,0,0,255
2788276,0,1,1,0,1,0,255
2788389,0,0,0,0,1,0,255
2788689,0,0,0,0,1,0,255
2789002,0,1,0,1,0,0,255
2790231,0,0,1,1,0,0,255
2790608,1,0,0,1,1,0,255
2791390,0,1,0,0,0,0,255
2791501,1,0,1,0,0,0,255
2791823,1,0,1,0,0,0,255
2792039,1,0,0,1,1,0,255
2792287,1,1,0,0,0,0,255
2793481,1,0,0,1,1,0,255
2793528,0,1,0,1,0,0,255
2793923,1,1,0,0,0,0,255
2794395,1,1,0,0,0,0,255
2794413,1,1,0,0,0,0,255
2794683,0,1,0,0,0,0,255
2795627,1,1,1,1,1,0,255
2796707,0,0,1,1,0,0,255
2797163,0,1,1,0,1,0,255
2797596,0,1,0,1,0,0,255
2797776,1,0,1,0,0,0,255
2798307,1,1,1,1,1,0,255
2798703,0,1,1,0,1,0,255
2800031,0,1,0,1,0,0,255
2800802,0,1,0,1,0,0,255
2800975,0,0,1,1,0,0,255
2801569,0,1,0,1,0,0,255
2801874,1,1,1,1,1,0,255
2802053,1,0,1,0,0,0,255
2802659,1,1,1,1,1,0,255
2803170,0,1,0,1,0,0,255
2803387,1,0,0,1,1,0,255
2803740,1,1,1,1,1,0,255
2804199,1,0,0,1,1,0,255
2804439,0,1,0,1,0,0,255
2804941,1,0,1,0,0,0,255
2805045,0,1,1,0,1,0,255
2805882,1,0,0,1,1,0,255
2806342,0,0,0,0,1,0,255
2806443,0,0,0,0,1,0,255
2806727,0,0,0,0,1,0,255
2807138,1,0,1,0,0,0,255
2807363,1,0,1,0,0,0,255
2807959,0,1,0,1,0,0,255
2808046,1,1,0,1,0,0,255
2808366,1,1,0,1,0,0,255
2808400,0,0,1,1,0,0,255
2808878,0,0,0,0,1,0,255
2810021,1,0,0,1,1,0,255
2810058,1,1,1,1,1,0,255
2810262,0,1,0,1,0,0,255
2810656,1,0,1,0,0,0,255
2810742,0,0,0,0,1,0,255
2810833,0,1,0,1,0,0,255
2810912,1,1,0,0,0,0,255
2811348,0,1,1,0,1,0,255
2811700,1,1,1,1,1,0,255
2811729,0,0,0,0,1,0,255
2812728,0,1,1,0,1,0,255
2813130,0,1,0,1,0,0,255
2814001,0,1,1,1,1,1,255
2814003,1,1,1,1,1,0,255
2814220,0,0,1,1,0,0,255
2814308,1,0,1,0,0,0,255
2815529,0,1,0,1,0,0,255
2815754,1,0,1,0,0,0,255
2815932,0,0,0,0,1,0,255
2816418,1,0,1,0,0,0,255
2816862,0,0,0,0,1,0,255
2816987,0,1,0,1,0,0,255
2817881,1,1,0,0,0,0,255
2818817,0,0,1,1,0,0,127
2820085,0,1,1,0,1,0,127
2820186,1,1,0,0,0,0,127
2820446,1,0,0,1,1,0,127
2821436,0,1,0,1,0,0,127
2821615,1,0,1,0,0,0,127
2825567,0,1,1,0,1,0,127
2826802,1,1,0,0,0,0,127
2827746,0,0,1,1,0,0,127
2828214,0,1,1,0,1,0,127
2828240,1,1,1,1,1,0,127
2828687,0,1,1,0,1,0,127
2829006,0,1,0,1,0,0,127
2830464,0,0,0,0,1,0,127
2830750,1,1,1,1,1,0,127
2831268,1,0,1,0,0,0,127
2831411,1,0,1,0,0,0,127
2832050,0,1,0,0,0,0,127
2832197,0,0,1,1,0,0,127
2832235,1,1,0,0,0,0,127
2832366,0,1,0,1,0,0,127
2834655,0,0,1,1,0,0,127
2835838,1,0,0,1,1,0,127
2836663,1,1,1,1,1,0,127
2837473,1,0,1,0,0,0,127
2838041,1,1,0,0,0,0,127
2838197,0,0,1,1,0,0,127
2839335,1,0,0,1,1,0,127
2839925,1,1,1,1,1,0,127
2840098,0,1,0,1,0,0,127
2840940,0,0,1,1,0,0,127
2843081,0,1,0,1,0,0,127
2843730,1,1,0,0,0,0,127
2843899,1,0,1,0,0,0,127
2845987,0,0,0,0,1,0,127
2846249,1,0,1,0,0,0,127
2847370,1,0,0,1,1,0,127
2848117,1,0,1,0,0,0,127
2848663,0,1,1,0,1,0,127
2851656,1,1,1,1,1,0,127
2851661,1,1,1,1,1,0,127
2852187,0,0,1,1,0,0,127
2853403,1,0,1,0,0,0,127
2853502,0,1,1,0,1,0,127
2855222,1,0,1,0,0,0,127
2855677,1,0,1,0,0,0,127
2857260,0,0,1,1,0,0,127
2859020,1,0,1,0,0,0,127
2859765,0,1,0,1,0,0,127
2860594,0,0,1,1,0,0,127
2863024,0,0,1,1,0,0,127
2866987,1,1,0,0,0,0,127
2867576,1,1,1,0,1,1,127
2867779,0,1,0,1,0,0,127
2868317,1,1,0,0,0,0,127
2869386,0,0,0,0,1,0,127
2871705,0,1,1,0,1,0,127
2871863,1,0,0,1,1,0,127
2872882,1,0,1,0,0,0,127
2873348,1,1,0,0,0,0,127
2876309,1,1,1,1,1,0,127
2876394,1,1,0,0,0,0,127
2877042,1,1,0,0,0,0,127
2879431,0,1,0,1,0,0,127
2881971,0,0,0,0,1,0,127
2884323,1,1,1,1,1,0,151
2884548,0,1,1,0,1,0,151
2885638,1,0,0,1,1,0,151
2885709,1,1,0,0,0,0,151
2887303,0,1,1,0,1,0,151
2887695,0,0,0,0,1,0,151
2889950,1,0,0,1,1,0,151
2891992,1,0,0,1,1,0,151
2892116,0,0,0,0,1,0,151
2892684,0,0,0,0,1,0,151
2893470,0,0,1,1,0,0,151
2894640,0,1,1,0,1,0,151
2894896,0,0,1,1,0,0,151
2896746,1,0,1,0,0,0,151
2896908,0,1,0,1,0,0,151
2898426,0,0,1,1,0,0,151
2898880,1,0,0,1,1,0,151
2901956,1,0,1,0,0,0,151
2902028,0,0,1,1,0,0,151
2902501,0,1,1,0,1,0,151
2903439,0,1,0,1,0,0,151
2904135,1,0,0,1,1,0,151
2904770,1,1,1,1,1,0,151
2906408,1,0,0,0,1,1,151
2907062,0,1,0,1,0,0,151
2907226,1,0,1,1,0,0,151
2908430,1,1,0,0,0,0,151
2908628,0,0,0,0,1,0,151
2909164,0,0,1,1,0,0,151
2912515,1,1,1,0,1,1,151
2913026,0,1,1,0,1,0,151
2913228,0,1,1,0,1,0,151
2916969,0,1,0,1,0,0,151
2919837,0,1,0,0,0,0,151
2919969,1,1,0,1,0,0,151
2920918,0,0,0,0,1,0,151
2922175,0,1,0,1,0,0,151
2926668,0,1,0,1,0,0,151
2926700,1,0,0,1,1,0,151
2927262,0,0,1,1,0,0,151
2927294,0,1,1,0,1,0,151
2928275,1,0,1,0,0,0,151
2928322,1,1,0,0,0,0,151
2928628,0,1,1,0,1,0,151
2928917,0,1,0,1,0,0,151
2928980,1,0,1,0,0,0,151
2930821,0,0,0,0,1,0,151
2931199,1,1,1,1,1,0,151
2932316,0,1,1,0,1,0,151
2933073,0,1,1,0,1,0,151
2934044,1,0,0,1,1,0,151
2935290,1,1,1,1,1,0,151
2935499,0,1,0,1,0,0,151
2937789,0,0,1,1,0,0,151
2937827,0,0,1,1,0,0,151
2939290,0,1,1,0,1,0,151
2940723,0,0,0,0,1,0,151
2942946,0,1,0,1,0,0,151
2943102,0,0,1,1,0,0,151
2943345,1,0,1,0,0,0,151
2943636,0,1,0,1,0,0,151
2944087,0,0,0,0,1,0,151
2944968,0,0,0,0,1,0,151
2945044,1,0,1,0,0,0,151
2945239,1,1,0,0,0,0,151
2948255,0,1,0,1,0,0,151
2950049,1,1,0,0,0,0,92
2952843,0,0,0,0,1,0,92
2953465,0,0,0,0,1,0,92
2955570,0,0,1,1,0,0,92
2956654,0,1,0,1,0,0,92
2960260,1,1,0,0,0,0,92
2960847,1,0,1,0,0,0,92
2960989,1,0,1,0,0,0,92
2961784,0,0,1,1,0,0,92
2961959,1,1,1,1,1,0,92
2962300,0,1,0,1,0,0,92
2965536,0,0,0,0,1,0,92
2972853,1,1,1,1,1,0,92
2976289,0,1,0,1,0,0,92
2976307,1,1,1,1,1,0,92
2976544,0,0,0,0,1,0,92
2977053,0,1,1,0,1,0,92
2978052,1,0,1,0,0,0,92
2980785,1,0,0,1,1,0,92
2982356,1,1,1,0,1,1,92
2987242,1,0,1,0,0,0,92
2987340,1,1,1,1,1,0,92
2987343,0,1,0,1,0,0,92
2987546,0,1,0,1,0,0,92
2993471,1,1,0,0,0,0,92
2995530,0,0,1,1,0,0,92
3000580,1,1,0,0,0,0,92
3001145,0,1,1,0,1,0,92
3001956,0,1,1,0,1,0,92
3001960,0,0,1,1,0,0,92
3003315,0,1,1,0,1,0,92
3004098,0,0,1,1,0,0,92
3005049,0,1,1,0,1,0,92
3005081,0,0,1,1,0,0,92
3005245,1,1,0,0,0,0,92
3006956,0,1,0,1,0,0,92
3007881,1,0,0,1,1,0,92
3009775,0,1,1,0,1,0,92
3010029,1,0,1,1,0,0,92
3012395,0,0,1,1,0,0,92
3013289,1,0,1,0,0,0,92
3013949,1,0,1,0,0,0,92
3014589,1,0,1,0,0,0,92
3015369,1,0,0,1,1,0,212
3015691,0,0,1,1,0,0,212
3015822,0,1,1,0,1,0,212
3016528,1,1,0,0,0,0,212
3016716,0,1,1,0,1,0,212
3016880,1,0,0,1,1,0,212
3017896,1,0,1,0,0,0,212
3018772,0,1,1,1,1,1,212
3019295,0,1,0,1,0,0,212
3019585,1,0,0,1,1,0,212
3019786,0,1,0,1,0,0,212
3019827,0,1,0,1,0,0,212
3021601,1,0,0,1,1,0,212
3022232,0,0,1,1,0,0,212
3022843,0,0,0,0,1,0,212
3022850,0,1,0,1,0,0,212
3023534,0,0,1,1,0,0,212
3023726,0,0,0,0,1,0,212
3026103,1,1,1,0,1,1,212
3026293,0,0,1,1,0,0,212
3027120,1,0,1,0,0,0,212
3027986,1,1,0,0,0,0,212
3028476,0,0,1,1,0,0,212
3029093,0,0,0,0,1,0,212
3029549,0,0,0,0,1,0,212
3029881,0,0,1,1,0,0,212
3030014,0,0,1,1,0,0,212
3030757,1,0,1,0,0,0,212
3033299,1,0,0,1,1,0,212
3033549,1,1,1,1,1,0,212
3033773,1,0,1,0,0,0,212
3036905,1,0,1,0,0,0,212
3036934,1,1,0,0,0,0,212
3037167,0,0,1,1,0,0,212
3037368,0,1,0,1,0,0,212
3037824,0,1,0,1,0,0,212
3039497,0,0,0,0,1,0,212
3039514,1,1,1,1,1,0,212
3039640,0,1,0,1,0,0,212
3041436,1,0,0,1,1,0,212
3041721,0,1,0,0,0,0,212
3042553,1,0,1,0,0,0,212
3045285,0,0,0,0,1,0,212
3045303,0,0,1,1,0,0,212
3046437,1,0,0,1,1,0,212
3046914,1,0,0,1,1,0,212
3047551,0,0,1,1,0,0,212
3048111,0,1,0,1,0,0,212
3049580,1,1,1,1,1,0,212
3050588,0,0,1,1,0,0,212
3050705,1,1,0,0,0,0,212
3051845,0,0,1,1,0,0,212
3053409,0,1,0,1,0,0,212
3053670,0,1,0,1,0,0,212
3053707,0,0,0,0,1,0,212
3054860,0,0,1,1,0,0,212
3055481,0,1,1,0,1,0,212
3055860,0,1,1,0,1,0,212
3058130,0,1,0,1,0,0,212
3059155,1,1,0,0,0,0,212
3059273,0,0,1,1,0,0,212
3059310,0,0,1,1,0,0,212
3060202,0,0,0,0,1,0,212
3060479,0,1,0,1,0,0,212
3061434,0,1,0,1,0,0,212
3061556,1,0,1,0,0,0,212
3061791,1,1,1,0,1,1,212
3063081,1,0,0,1,1,0,212
3063269,1,0,1,0,0,0,212
3063372,0,0,0,0,1,0,212
3063612,1,0,0,1,1,0,212
3063812,1,1,1,1,1,0,212
3063938,0,1,1,0,1,0,212
3064245,0,1,0,1,0,0,212
3064258,0,1,0,1,0,0,212
3065841,1,0,0,1,1,0,212
3066050,1,1,1,1,1,0,212
3066540,0,1,1,0,1,0,212
3066685,1,1,0,0,0,0,212
3067414,0,0,0,0,1,0,212
3067531,0,1,0,1,0,0,212
3068236,0,1,0,1,0,0,212
3068254,1,0,1,0,0,0,212
3068426,1,0,0,1,1,0,212
3068772,1,0,0,0,1,1,212
3068775,1,1,1,0,1,1,212
3068981,1,1,1,1,1,0,212
3070580,0,0,1,1,0,0,212
3071997,1,0,1,0,0,0,212
3073633,0,1,0,1,0,0,212
3074319,0,0,1,1,0,0,212
3075324,0,0,1,1,0,0,212
3076375,0,1,1,1,1,1,212
3077698,0,0,0,0,1,0,212
3081830,1,1,1,1,1,0,98
3081927,1,1,1,1,1,0,98
3083256,1,0,0,1,1,0,98
3084188,1,1,0,1,0,0,98
3087291,0,0,0,1,1,1,98
3087467,1,0,1,0,0,0,98
3089151,1,1,0,0,0,0,98
3090905,0,0,0,0,1,0,98
3091423,0,0,1,1,0,0,98
3091444,1,0,1,0,0,0,98
3092001,1,1,1,1,1,0,98
3092086,1,1,1,1,1,0,98
3094911,1,1,0,0,0,0,98
3097086,1,0,0,1,1,0,98
3104107,0,1,0,1,0,0,98
3104334,1,0,1,0,0,0,98
3109146,0,1,1,0,1,0,98
3109479,0,0,1,1,0,0,98
3110473,1,0,0,1,1,0,98
3112310,0,0,1,1,0,0,98
3114389,1,0,0,1,1,0,98
3116868,0,1,1,1,1,1,98
3117341,0,1,0,1,0,0,98
3119020,0,0,1,1,0,0,98
3120152,1,1,1,1,1,0,98
3120752,1,0,1,0,0,0,98
3121836,1,1,1,1,1,0,98
3125102,1,1,0,0,0,0,98
3125605,1,1,0,0,0,0,98
3129885,0,1,1,0,1,0,98
3130544,1,0,0,1,1,0,98
3132868,0,0,1,1,0,0,98
3134792,1,0,0,1,1,0,98
3134799,1,0,1,0,0,0,98
3136342,0,0,1,1,0,0,98
3136359,1,0,1,1,0,0,98
3136548,1,0,1,0,0,0,98
3137287,1,1,0,0,0,0,98
3137304,0,0,1,1,0,0,98
3142277,1,0,1,0,0,0,98
3143216,0,0,0,0,1,0,98
3143397,1,1,1,1,1,0,98
3144388,0,1,0,1,0,0,98
3146606,1,0,1,1,0,0,165
3146955,0,0,0,0,1,0,165
3150485,0,0,1,0,0,0,165
3150487,1,1,0,0,0,0,165
3150622,0,1,1,0,1,0,165
3153934,0,1,0,1,0,0,165
3155070,0,1,0,1,0,0,165
3157305,0,1,0,0,0,0,165
3157428,0,1,1,0,1,0,165
3160474,1,0,1,0,0,0,165
3160509,1,1,1,1,1,0,165
3161156,0,1,1,0,1,0,165
3162390,1,0,0,1,1,0,165
3162525,0,1,0,1,0,0,165
3163264,0,1,0,1,0,0,165
3164501,0,0,1,1,0,0,165
3165416,1,0,0,1,1,0,165
3166248,1,1,1,1,1,0,165
3166521,0,0,1,1,0,0,165
3167656,1,1,0,0,0,0,165
3169034,0,0,0,0,1,0,165
3171047,1,0,0,1,1,0,165
3171103,1,0,0,1,1,0,165
3172171,1,1,1,1,1,0,165
3172330,1,1,1,1,1,0,165
3173773,1,1,0,0,0,0,165
3174513,1,1,1,1,1,0,165
3174803,0,1,1,0,1,0,165
3175346,1,1,1,1,1,0,165
3177505,0,1,1,1,1,1,165
3178040,1,1,1,1,1,0,165
3178294,0,1,0,1,0,0,165
3178661,0,0,0,0,1,0,165
3179485,1,1,1,1,1,0,165
3179700,0,1,1,0,1,0,165
3179900,0,0,0,0,1,0,165
3180909,1,1,1,0,1,1,165
3182048,0,0,1,1,0,0,165
3182449,0,1,0,1,0,0,165
3182574,0,0,1,1,0,0,165
3183458,0,1,1,0,1,0,165
3183798,0,0,1,1,0,0,165
3184328,0,0,1,1,0,0,165
3184536,0,0,0,0,1,0,165
3185937,0,0,0,0,1,0,165
3186210,0,0,0,0,1,0,165
3186476,0,1,1,0,1,0,165
3186485,1,0,1,1,0,0,165
3186575,0,1,1,0,1,0,165
3189007,1,1,1,1,1,0,165
3189643,0,0,0,0,1,0,165
3190530,0,1,1,0,1,0,165
3192187,1,0,1,0,0,0,165
3193404,1,0,0,1,1,0,165
3193929,1,0,0,0,1,1,165
3194015,1,0,0,1,1,0,165
3195657,0,1,1,0,1,0,165
3195682,1,0,1,0,0,0,165
3195986,0,1,1,0,1,0,165
3196170,0,1,0,1,0,0,165
3197336,1,1,0,0,0,0,165
3197691,0,0,0,0,1,0,165
3198045,1,0,0,1,1,0,165
3198799,0,0,1,1,0,0,165
3202267,0,1,1,0,1,0,165
3202393,0,0,1,0,0,0,165
3203686,0,0,1,1,0,0,165
3204139,1,1,1,1,1,0,165
3204827,1,0,1,0,0,0,165
3206115,1,0,0,1,1,0,165
3206461,1,1,1,1,1,0,165
3206592,1,1,0,0,0,0,165
3207080,0,1,1,0,1,0,165
3207628,1,0,1,0,0,0,165
3208086,1,1,1,1,1,0,165
3208687,0,0,1,0,0,0,165
3208740,0,0,0,0,1,0,165
3209215,0,1,1,0,1,0,165
3209312,0,0,1,1,0,0,165
3209369,0,1,1,0,1,0,165
3210033,1,0,1,0,0,0,165
3211960,0,0,1,1,0,0,227
3212258,1,1,0,0,0,0,227
3213472,1,1,1,1,1,0,227
3213780,1,1,1,1,1,0,227
3214144,0,1,0,1,0,0,227
3214842,0,0,0,0,1,0,227
3215807,1,0,0,1,1,0,227
3216170,0,0,0,0,1,0,227
3217618,0,0,1,1,0,0,227
3217626,0,0,1,1,0,0,227
3219180,0,0,0,0,1,0,227
3219563,0,1,0,1,0,0,227
3220856,0,1,1,0,1,0,227
3220911,0,0,1,1,0,0,227
3221395,0,0,1,1,0,0,227
3221845,0,0,1,1,0,0,227
3222032,1,1,0,0,0,0,227
3222361,1,1,1,1,1,0,227
3224173,0,1,0,1,0,0,227
3225159,0,1,0,1,0,0,227
3226179,0,0,0,0,1,0,227
3226637,1,1,0,0,0,0,227
3226796,0,1,0,1,0,0,227
3227534,1,0,0,1,1,0,227
3227760,0,0,1,1,0,0,227
3229448,0,0,1,1,0,0,227
3229981,0,0,0,0,1,0,227
3230625,1,1,0,0,0,0,227
3230675,0,1,1,0,1,0,227
3231025,1,1,0,0,0,0,227
3232603,1,0,1,0,0,0,227
3232953,1,0,1,0,0,0,227
3233044,0,0,0,0,1,0,227
3233545,0,1,1,0,1,0,227
3233708,0,0,0,1,1,1,227
3233924,1,1,1,1,1,0,227
3235679,1,1,1,1,1,0,227
3237003,1,1,1,1,1,0,227
3238125,0,0,1,1,0,0,227
3239019,1,0,1,0,0,0,227
3239063,0,1,0,1,0,0,227
3239288,1,1,1,1,1,0,227
3239989,1,1,0,0,0,0,227
3240370,0,1,0,1,0,0,227
3240386,0,1,0,1,0,0,227
3240585,0,0,1,1,0,0,227
3241753,1,0,0,1,1,0,227
3242065,0,1,0,1,0,0,227
3242885,0,0,1,1,0,0,227
3243729,1,1,0,0,0,0,227
3244283,0,0,0,0,1,0,227
3245090,0,1,0,1,0,0,227
3245778,0,1,0,1,0,0,227
3246763,0,0,1,1,0,0,227
3247012,0,1,1,0,1,0,227
3247148,0,0,1,1,0,0,227
3247405,0,1,0,1,0,0,227
3247685,1,0,0,1,1,0,227
3248136,1,0,0,1,1,0,227
3248150,0,1,1,0,1,0,227
3248182,1,0,0,1,1,0,227
3248227,0,0,0,0,1,0,227
3248629,1,0,0,1,1,0,227
3248848,1,0,1,0,0,0,227
3249245,0,1,1,1,1,1,227
3249567,0,1,0,1,0,0,227
3249802,0,0,1,1,0,0,227
3249973,1,0,1,0,0,0,227
3251867,0,0,1,1,0,0,227
3254586,0,0,0,0,1,0,227
3255077,1,0,1,0,0,0,227
3255412,0,0,0,0,1,0,227
3255464,0,0,1,1,0,0,227
3255751,0,0,1,1,0,0,227
3256028,1,1,1,1,1,0,227
3256584,1,0,0,1,1,0,227
3257163,0,1,1,0,1,0,227
3257709,1,1,0,0,0,0,227
3260029,1,0,0,0,1,1,227
3260514,1,0,1,0,0,0,227
3260578,0,1,0,1,0,0,227
3260933,0,1,1,0,1,0,227
3261658,1,1,1,1,1,0,227
3262033,0,1,1,0,1,0,227
3263017,1,1,1,1,1,0,227
3264181,0,1,0,1,0,0,227
3264692,0,0,1,1,0,0,227
3265263,1,0,0,1,1,0,227
3265292,1,0,1,0,0,0,227
3265755,0,0,1,0,0,0,227
3265839,0,1,1,0,1,0,227
3266005,0,1,0,1,0,0,227
3266653,1,1,1,1,1,0,227
3267107,0,1,1,0,1,0,227
3267744,0,0,0,0,1,0,227
3267804,1,0,0,1,1,0,227
3267996,0,1,0,1,0,0,227
3268022,0,0,0,0,1,0,227
3268340,0,0,0,0,1,0,227
3269016,1,0,1,0,0,0,227
3269139,1,1,0,0,0,0,227
3269535,0,0,1,1,0,0,227
3270024,0,0,1,1,0,0,227
3271403,1,0,0,1,1,0,227
3271560,1,1,0,0,0,0,227
3272085,1,0,1,0,0,0,227
3272972,0,1,1,0,1,0,227
3273166,1,1,0,0,0,0,227
3273728,0,0,1,1,0,0,227
3273966,0,0,0,0,1,0,227
3274627,0,0,1,1,0,0,227
3275071,0,1,1,0,1,0,227
3275309,1,0,0,1,1,0,227
3277461,0,1,0,1,0,0,148
3279476,1,0,0,1,1,0,148
3281175,1,1,0,0,0,0,148
3281281,0,1,0,1,0,0,148
3281349,0,1,0,1,0,0,148
3282906,0,1,0,1,0,0,148
3282951,0,0,0,0,1,0,148
3283352,1,0,1,0,0,0,148
3283412,0,0,1,1,0,0,148
3285066,1,1,1,1,1,0,148
3285209,1,0,1,0,0,0,148
3285236,1,0,1,0,0,0,148
3285254,1,1,1,1,1,0,148
3285307,1,1,0,0,0,0,148
3286088,0,1,0,1,0,0,148
3286285,1,0,0,1,1,0,148
3287711,1,0,1,0,0,0,148
3288997,1,1,1,1,1,0,148
3289121,1,1,1,1,1,0,148
3290342,0,0,0,0,1,0,148
3290396,0,0,0,0,1,0,148
3291082,1,0,0,1,1,0,148
3291109,1,1,0,1,0,0,148
3292979,0,1,0,1,0,0,148
3293861,1,0,1,1,0,0,148
3294245,1,1,1,1,1,0,148
3295520,1,0,0,1,1,0,148
3296495,1,1,0,0,0,0,148
3296630,1,0,0,0,1,1,148
3297002,0,1,1,0,1,0,148
3299218,0,1,0,1,0,0,148
3300467,1,0,1,0,0,0,148
3300641,0,1,1,0,1,0,148
3300650,1,1,0,0,0,0,148
3301385,1,1,0,0,0,0,148
3304023,0,0,1,1,0,0,148
3304111,1,0,0,1,1,0,148
3304443,0,0,1,1,0,0,148
3305979,1,1,0,0,0,0,148
3306680,1,1,1,1,1,0,148
3307800,0,1,0,1,0,0,148
3308069,0,0,1,1,0,0,148
3308559,0,1,1,0,1,0,148
3309379,0,0,0,0,1,0,148
3310573,0,0,1,1,0,0,148
3311870,0,1,0,1,0,0,148
3312089,1,0,0,1,1,0,148
3312839,1,0,1,0,0,0,148
3313102,0,0,0,0,1,0,148
3314200,0,0,0,0,1,0,148
3314387,0,1,0,1,0,0,148
3314660,0,0,1,1,0,0,148
3315142,1,0,1,0,0,0,148
3315289,0,1,0,1,0,0,148
3316504,1,0,1,0,0,0,148
3317371,0,0,0,0,1,0,148
3317524,0,0,0,0,1,0,148
3317746,0,0,1,1,0,0,148
3318988,1,0,1,1,0,0,148
3318997,1,0,0,1,1,0,148
3319672,0,0,1,1,0,0,148
3319930,0,0,0,0,1,0,148
3321020,1,0,0,1,1,0,148
3322115,1,0,1,0,0,0,148
3322288,0,0,0,0,1,0,148
3322720,0,0,0,1,1,1,148
3322965,0,0,1,1,0,0,148
3323007,1,0,1,0,0,0,148
3323634,0,1,0,1,0,0,148
3324100,0,1,0,1,0,0,148
3324599,0,1,1,0,1,0,148
3325153,0,0,0,0,1,0,148
3326322,1,1,0,0,0,0,148
3328176,0,0,1,1,0,0,148
3330767,0,0,1,1,0,0,148
3330954,1,1,1,1,1,0,148
3332352,0,1,0,1,0,0,148
3332934,1,0,0,1,1,0,148
3333926,1,1,0,0,0,0,148
3333952,0,1,0,1,0,0,148
3337116,1,1,0,0,0,0,148
3338089,1,0,0,1,1,0,148
