attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
814745,0,0,1,1,0,0,113
814791,0,1,1,0,1,0,113
814862,0,0,0,0,1,0,113
815033,0,1,0,1,0,0,113
815430,1,1,1,1,1,0,113
815710,0,1,0,1,0,0,113
815778,0,0,1,1,0,0,113
815806,1,0,1,0,0,0,113
816100,1,0,0,1,1,0,113
816425,1,0,1,0,0,0,113
816433,1,0,0,1,1,0,113
816956,1,0,0,1,1,0,113
817211,1,0,1,0,0,0,113
817433,1,1,0,0,0,0,113
817499,0,1,0,1,0,0,113
818072,1,1,0,0,0,0,113
818387,0,0,1,1,0,0,113
818499,0,1,0,1,0,0,113
818801,0,1,0,1,0,0,113
819072,0,0,0,0,1,0,113
819395,1,0,1,0,0,0,113
819416,1,0,1,0,0,0,113
819485,1,1,1,1,1,0,113
819520,1,0,1,0,0,0,113
819604,0,0,1,1,0,0,113
819819,0,0,1,1,0,0,113
819920,0,0,0,0,1,0,113
820178,0,1,0,1,0,0,113
820238,0,1,0,1,0,0,113
820449,0,0,1,1,0,0,113
820737,0,1,1,0,1,0,113
820849,1,0,1,0,0,0,113
821450,1,0,1,0,0,0,113
822000,0,1,1,0,1,0,113
822005,1,1,0,0,0,0,113
822194,0,0,1,1,0,0,113
822272,1,1,1,1,1,0,113
822357,0,1,0,1,0,0,113
822383,1,0,0,1,1,0,113
823362,1,1,0,0,0,0,113
823599,1,1,1,1,1,0,113
824046,1,1,0,0,0,0,113
824236,0,0,1,1,0,0,113
824383,1,1,0,0,0,0,113
824618,1,0,1,0,0,0,113
825033,1,1,0,0,0,0,113
825116,0,0,1,1,0,0,113
825236,0,0,1,1,0,0,113
825443,0,0,0,0,1,0,113
825538,0,0,1,1,0,0,113
825926,0,0,1,1,0,0,113
825969,0,0,0,0,1,0,113
826574,0,0,1,1,0,0,113
827100,0,0,0,0,1,0,113
827111,1,1,1,1,1,0,113
827357,0,0,1,1,0,0,113
827827,0,1,0,1,0,0,113
827887,1,0,1,0,0,0,113
828351,1,1,1,1,1,0,113
828367,1,0,1,0,0,0,113
828399,1,1,1,1,1,0,113
828571,1,1,0,0,0,0,113
828637,0,0,1,1,0,0,113
828810,0,1,1,0,1,0,113
829150,0,0,0,0,1,0,113
829439,1,1,0,0,0,0,113
829621,0,0,0,0,1,0,113
829709,0,1,0,1,0,0,113
829831,1,1,0,0,0,0,113
829832,1,0,1,0,0,0,113
829846,0,0,0,0,1,0,113
829929,0,0,1,1,0,0,113
830035,1,1,0,0,0,0,113
830160,1,0,0,1,1,0,113
830187,1,0,0,1,1,0,113
830235,0,1,0,1,0,0,113
830270,0,1,0,1,0,0,113
830553,0,1,1,0,1,0,113
830806,1,0,0,1,1,0,113
830847,1,0,1,0,0,0,113
830903,1,1,1,1,1,0,113
831087,1,1,1,1,1,0,113
831182,1,1,0,0,0,0,113
831394,1,1,0,0,0,0,113
831515,1,0,1,0,0,0,113
831631,1,0,0,1,1,0,113
832045,0,1,0,1,0,0,113
832157,1,0,0,1,1,0,113
832186,1,0,0,1,1,0,113
832196,1,1,1,1,1,0,113
832317,1,0,0,1,1,0,113
832517,0,1,1,0,1,0,113
832569,1,1,1,1,1,0,113
832628,1,0,1,0,0,0,113
832669,0,1,0,1,0,0,113
832740,0,0,0,0,1,0,113
833096,1,1,1,1,1,0,113
833389,0,1,1,0,1,0,113
833471,1,0,1,0,0,0,113
833611,1,1,0,0,0,0,113
833803,0,0,1,1,0,0,113
833928,1,0,0,1,1,0,113
833977,0,1,1,0,1,0,113
834767,0,0,0,0,1,0,113
834836,0,0,0,0,1,0,113
834845,0,0,0,0,1,0,113
834998,0,0,1,1,0,0,113
835007,1,0,1,0,0,0,113
835171,1,0,0,1,1,0,113
835342,0,0,1,1,0,0,113
835857,0,0,0,0,1,0,113
835886,0,0,0,0,1,0,113
836030,0,1,0,1,0,0,113
836066,0,0,0,0,1,0,113
836133,1,1,1,1,1,0,113
836173,1,0,0,1,1,0,113
836880,1,0,0,1,1,0,113
837043,0,0,0,0,1,0,113
837237,1,1,1,1,1,0,113
837305,1,1,0,0,0,0,113
837603,1,0,0,1,1,0,113
837762,1,1,1,1,1,0,113
837920,1,1,0,0,0,0,113
837921,0,1,1,0,1,0,113
838010,0,1,0,1,0,0,113
838373,0,0,0,0,1,0,113
838443,0,0,0,0,1,0,113
838457,1,0,1,0,0,0,113
838672,1,1,0,0,0,0,113
838897,1,0,0,1,1,0,113
838972,0,1,0,1,0,0,113
839078,1,1,0,0,0,0,113
839285,0,1,0,1,0,0,113
839608,1,0,0,1,1,0,113
839770,0,0,0,0,1,0,113
839961,1,1,1,1,1,0,113
840583,1,0,0,1,1,0,113
840775,1,1,1,0,1,1,113
840945,0,1,1,0,1,0,113
841066,1,1,0,0,0,0,113
841160,1,1,0,0,0,0,113
841310,0,0,1,1,0,0,113
841346,1,0,0,1,1,0,113
841507,1,0,0,1,1,0,113
842562,1,1,0,0,0,0,113
842860,0,1,1,0,1,0,113
843501,1,1,1,1,1,0,113
843634,0,1,1,0,1,0,113
843859,0,0,1,1,0,0,113
844010,0,0,0,0,1,0,113
844251,0,1,1,0,1,0,113
844311,0,0,1,1,0,0,113
844478,0,0,1,1,0,0,113
844582,1,0,1,0,0,0,113
844699,0,0,0,0,1,0,113
844754,1,1,1,1,1,0,113
845354,1,0,1,0,0,0,113
845485,0,0,1,1,0,0,113
845622,1,1,1,1,1,0,113
845757,0,0,0,0,1,0,113
846001,0,0,1,1,0,0,113
846333,1,0,1,0,0,0,113
846425,0,0,0,0,1,0,113
846646,1,0,1,0,0,0,113
846674,1,0,0,1,1,0,113
846702,1,0,1,0,0,0,113
846879,0,1,0,1,0,0,113
847114,0,0,0,0,1,0,113
847181,1,0,0,1,1,0,113
847331,1,0,1,0,0,0,113
847550,0,0,0,0,1,0,113
847798,1,0,0,1,1,0,113
848000,1,0,1,0,0,0,113
848021,1,1,0,0,0,0,113
848364,1,0,1,0,0,0,113
848474,1,1,1,1,1,0,113
848554,0,0,0,0,1,0,113
848704,0,1,1,0,1,0,113
848758,1,1,0,0,0,0,113
848767,1,1,1,1,1,0,113
848772,1,0,1,1,0,0,113
848839,1,0,0,1,1,0,113
848841,1,0,0,1,1,0,113
848886,0,0,0,0,1,0,113
848997,1,1,0,0,0,0,113
849020,1,0,0,1,1,0,113
849335,1,1,1,1,1,0,113
849370,0,0,0,0,1,0,113
849389,0,0,1,0,0,0,113
849425,0,1,0,1,0,0,113
849447,1,0,1,0,0,0,113
849448,0,1,1,0,1,0,113
849853,0,0,1,1,0,0,113
849862,1,1,0,0,0,0,113
850083,0,1,0,1,0,0,113
850247,1,1,1,1,1,0,113
850265,1,0,0,1,1,0,113
850305,0,0,0,0,1,0,113
850637,0,1,0,1,0,0,113
850702,0,0,0,0,1,0,113
850760,1,1,0,0,0,0,113
850916,1,0,1,0,0,0,113
851193,0,0,1,1,0,0,113
851656,1,1,1,1,1,0,113
851743,1,1,1,1,1,0,113
851769,1,0,0,1,1,0,113
852256,1,1,1,1,1,0,134
852324,0,1,1,0,1,0,134
852383,1,1,1,1,1,0,134
852458,1,0,0,1,1,0,134
853434,1,1,1,1,1,0,134
853847,1,0,0,1,1,0,134
854094,1,0,1,0,0,0,134
854651,0,1,0,1,0,0,134
854667,1,0,0,1,1,0,134
855054,0,1,0,1,0,0,134
855245,0,0,0,0,1,0,134
855301,1,1,1,1,1,0,134
855467,0,0,1,1,0,0,134
855604,1,1,1,1,1,0,134
855687,1,0,1,0,0,0,134
855858,0,1,0,1,0,0,134
855866,1,1,0,0,0,0,134
856011,1,0,0,1,1,0,134
856036,0,0,1,1,0,0,134
856149,0,1,1,0,1,0,134
856396,1,1,1,1,1,0,134
856422,0,0,1,1,0,0,134
856602,0,0,1,1,0,0,134
856741,0,0,1,1,0,0,134
856787,0,0,1,1,0,0,134
856936,1,1,0,0,0,0,134
857064,0,0,1,1,0,0,134
857435,1,1,0,0,0,0,134
857536,0,1,1,0,1,0,134
857811,0,0,1,1,0,0,134
857881,0,0,1,1,0,0,134
858037,1,1,0,0,0,0,134
858284,0,0,0,0,1,0,134
858377,1,0,1,0,0,0,134
858449,0,1,1,0,1,0,134
858586,0,1,1,0,1,0,134
858601,1,0,0,1,1,0,134
858846,1,1,1,1,1,0,134
859568,0,1,0,1,0,0,134
859914,0,1,0,1,0,0,134
860157,1,0,0,1,1,0,134
860229,1,1,0,0,0,0,134
860310,0,1,1,0,1,0,134
860358,1,1,0,0,0,0,134
860561,1,0,0,1,1,0,134
860594,0,1,1,0,1,0,134
861025,0,1,1,0,1,0,134
861198,0,0,0,0,1,0,134
861301,1,0,0,1,1,0,134
861400,0,0,1,1,0,0,134
861445,0,0,1,1,0,0,134
861760,0,0,0,0,1,0,134
861841,0,1,0,1,0,0,134
861910,0,1,0,1,0,0,134
861969,0,0,0,0,1,0,134
862007,1,1,1,1,1,0,134
862156,1,0,0,1,1,0,134
862251,0,0,1,1,0,0,134
862506,0,1,1,0,1,0,134
862628,0,1,1,0,1,0,134
862812,0,1,0,1,0,0,134
862833,0,1,0,1,0,0,134
862892,1,0,0,1,1,0,134
863059,0,1,1,0,1,0,134
863179,1,1,0,0,0,0,134
863310,0,1,1,0,1,0,134
863923,1,0,1,0,0,0,134
864514,0,0,1,1,0,0,134
864850,1,1,0,1,0,0,134
864981,0,0,1,1,0,0,134
865182,0,0,1,1,0,0,134
865190,0,1,0,1,0,0,134
865308,0,0,1,1,0,0,134
865328,0,1,0,1,0,0,134
865332,1,0,0,1,1,0,134
865462,0,0,0,0,1,0,134
865754,0,0,0,0,1,0,134
865945,1,0,1,0,0,0,134
866051,0,0,1,1,0,0,134
866145,1,0,1,0,0,0,134
866271,1,0,0,1,1,0,134
866281,1,0,0,1,1,0,134
866282,1,0,1,0,0,0,134
866315,0,0,1,1,0,0,134
866950,0,0,0,0,1,0,134
866985,0,1,1,0,1,0,134
867064,0,0,0,0,1,0,134
867068,1,0,1,0,0,0,134
867155,0,0,0,0,1,0,134
867383,1,1,0,0,0,0,134
867416,1,1,1,1,1,0,134
867506,0,1,0,1,0,0,134
867573,1,1,1,1,1,0,134
867703,1,0,1,0,0,0,134
867797,0,1,0,1,0,0,134
867874,1,1,1,1,1,0,134
867888,1,0,0,1,1,0,134
868204,1,0,0,1,1,0,134
868471,1,0,1,0,0,0,134
868754,1,1,1,1,1,0,134
869121,0,1,1,0,1,0,134
869188,0,1,1,0,1,0,134
869468,1,0,1,0,0,0,134
869840,0,1,0,1,0,0,134
870015,0,0,1,1,0,0,134
870087,1,1,0,0,0,0,134
870090,1,1,0,0,0,0,134
870305,0,0,0,0,1,0,134
870306,1,1,1,1,1,0,134
870624,1,0,1,0,0,0,134
870778,0,0,0,0,1,0,134
870782,0,1,1,0,1,0,134
870792,0,1,0,1,0,0,134
871519,0,0,0,0,1,0,134
871550,0,0,1,1,0,0,134
871565,0,1,0,1,0,0,134
872340,1,0,1,0,0,0,134
872367,0,0,0,0,1,0,134
872553,1,1,1,1,1,0,134
872658,1,0,1,0,0,0,134
872857,0,0,0,0,1,0,134
873221,1,0,0,1,1,0,134
873410,1,0,0,1,1,0,134
873894,0,1,0,1,0,0,134
874037,0,1,1,0,1,0,134
874126,1,0,0,1,1,0,134
874138,0,0,0,0,1,0,134
874401,1,1,1,1,1,0,134
874471,0,1,1,0,1,0,134
874873,1,1,0,0,0,0,134
874896,0,0,0,0,1,0,134
874936,1,1,0,0,0,0,134
875025,1,0,1,0,0,0,134
875183,1,1,0,0,0,0,134
875291,1,0,0,1,1,0,134
875355,0,0,1,1,0,0,134
875390,0,0,0,0,1,0,134
875423,1,0,1,0,0,0,134
875457,1,0,1,0,0,0,134
875820,0,1,0,1,0,0,134
875865,0,0,0,0,1,0,134
875957,0,0,0,0,1,0,134
876180,1,0,1,0,0,0,134
876257,0,0,1,1,0,0,134
876282,0,1,0,1,0,0,134
876395,0,1,0,1,0,0,134
876431,1,1,1,1,1,0,134
876570,1,1,0,0,0,0,134
876612,1,1,1,1,1,0,134
876664,1,1,1,1,1,0,134
876742,0,0,1,1,0,0,134
877044,1,0,1,0,0,0,134
877132,0,1,1,0,1,0,134
877139,1,0,1,0,0,0,134
877234,0,1,1,0,1,0,134
877583,1,1,0,0,0,0,134
877644,0,0,0,0,1,0,134
877732,0,0,1,1,0,0,134
877772,0,0,1,1,0,0,134
877907,1,1,0,0,0,0,134
877968,0,0,1,1,0,0,134
878002,0,0,0,0,1,0,134
878372,0,0,0,0,1,0,134
878475,1,0,1,0,0,0,134
878539,0,0,1,1,0,0,134
879104,0,0,1,1,0,0,134
879118,1,1,0,0,0,0,134
879548,0,0,1,1,0,0,134
879866,0,0,0,0,1,0,134
880003,0,0,0,0,1,0,134
880049,0,0,1,1,0,0,134
880193,0,0,1,1,0,0,134
880558,1,1,1,1,1,0,134
880680,1,0,0,1,1,0,134
880686,1,0,0,1,1,0,134
880903,1,1,1,1,1,0,134
880909,1,1,1,1,1,0,134
881019,1,1,1,1,1,0,134
881294,0,1,0,1,0,0,134
881334,1,1,1,1,1,0,134
881754,0,0,0,0,1,0,134
882278,1,1,1,1,1,0,134
882604,0,0,0,0,1,0,134
882616,1,0,1,0,0,0,134
882887,1,0,0,1,1,0,134
883138,0,1,0,1,0,0,134
883301,0,0,0,0,1,0,134
883347,1,0,0,1,1,0,134
883566,0,1,0,1,0,0,134
883570,1,1,1,1,1,0,134
883806,1,0,1,0,0,0,134
884489,1,0,1,0,0,0,134
884518,1,1,1,1,1,0,134
884550,1,1,0,0,0,0,134
884603,0,0,1,1,0,0,134
884972,1,1,0,0,0,0,134
884997,1,0,0,1,1,0,134
885035,0,1,1,0,1,0,134
885183,1,0,0,1,1,0,134
885214,1,0,0,1,1,0,134
885557,1,0,1,0,0,0,134
885588,1,0,1,0,0,0,134
885611,0,0,0,0,1,0,134
885793,1,1,1,1,1,0,134
885875,1,0,1,1,0,0,134
886140,0,1,1,0,1,0,134
886155,1,1,0,0,0,0,134
886808,0,0,1,1,0,0,134
886949,1,0,1,0,0,0,134
887099,0,0,0,0,1,0,134
887260,1,1,1,0,1,1,134
887279,0,1,0,1,0,0,134
887632,1,1,1,1,1,0,134
887677,1,1,0,0,0,0,134
887917,0,0,0,0,1,0,134
887920,0,0,0,0,1,0,134
888037,1,1,0,0,0,0,134
888096,1,0,1,0,0,0,134
888125,0,0,1,1,0,0,134
888221,1,0,1,0,0,0,134
888362,1,1,1,1,1,0,134
888526,0,0,1,1,0,0,134
889008,1,0,1,0,0,0,134
889145,1,1,1,1,1,0,134
889422,1,1,1,1,1,0,134
889495,0,0,0,0,1,0,134
889515,1,0,0,1,1,0,134
890381,0,0,1,1,0,0,134
890975,0,1,0,1,0,0,134
891052,1,0,0,1,1,0,134
891134,1,0,1,0,0,0,134
891373,1,1,1,1,1,0,134
891383,0,1,1,0,1,0,134
891472,0,0,0,0,1,0,134
891677,0,0,1,1,0,0,134
892012,0,0,1,1,0,0,134
892122,0,1,0,1,0,0,134
892156,0,0,1,1,0,0,134
892446,0,1,0,0,0,0,134
892571,0,1,1,0,1,0,134
892621,1,1,1,1,1,0,134
892688,0,1,1,0,1,0,134
892817,1,0,1,0,0,0,134
893025,0,1,0,1,0,0,134
893029,1,1,1,1,1,0,134
893158,0,1,1,0,1,0,134
893410,0,1,0,1,0,0,134
893498,1,0,0,1,1,0,134
893821,1,0,1,0,0,0,134
893941,1,1,0,0,0,0,134
893989,1,1,0,0,0,0,134
894103,1,0,0,1,1,0,134
894364,1,0,1,0,0,0,134
894371,0,1,0,1,0,0,134
894598,1,0,0,1,1,0,134
894655,0,1,0,1,0,0,134
894658,1,0,1,0,0,0,134
894716,1,0,0,1,1,0,134
894927,1,1,1,1,1,0,134
895031,1,0,0,1,1,0,134
895152,0,1,1,0,1,0,134
895187,1,1,1,1,1,0,134
895203,1,0,1,0,0,0,134
895659,0,1,1,0,1,0,134
895927,1,0,0,1,1,0,134
896154,1,0,1,0,0,0,134
896220,0,0,1,1,0,0,134
896230,0,0,1,1,0,0,134
896610,0,0,0,0,1,0,134
896707,1,1,1,1,1,0,134
896725,0,1,1,0,1,0,134
896898,1,1,1,1,1,0,134
897022,0,0,0,0,1,0,134
897174,0,0,1,1,0,0,134
897341,1,1,1,1,1,0,134
897600,0,0,0,0,1,0,134
897692,0,1,0,1,0,0,134
897833,0,0,0,0,1,0,134
898223,1,1,0,0,0,0,134
898754,1,1,0,0,0,0,134
898832,0,1,1,0,1,0,134
898843,1,0,0,1,1,0,134
898895,1,1,0,0,0,0,134
898974,0,1,1,0,1,0,134
899249,1,0,0,1,1,0,134
899280,0,1,0,1,0,0,134
899756,0,0,1,1,0,0,134
899778,1,1,1,1,1,0,134
899866,1,1,0,0,0,0,134
899875,1,0,1,0,0,0,134
900152,0,1,1,0,1,0,134
900161,1,1,0,0,0,0,134
900195,0,0,1,1,0,0,134
900288,0,0,0,0,1,0,134
900298,0,1,1,0,1,0,134
900467,1,1,0,0,0,0,134
900603,0,0,1,1,0,0,134
900920,1,0,0,1,1,0,134
901019,0,0,1,1,0,0,134
901020,0,1,1,0,1,0,134
901050,1,0,1,0,0,0,134
901263,1,0,1,0,0,0,134
901295,0,1,1,0,1,0,134
901329,1,0,0,1,1,0,134
901408,0,1,0,1,0,0,134
901470,1,1,1,1,1,0,134
901686,0,0,0,0,1,0,134
902218,0,0,1,1,0,0,134
902268,1,1,1,1,1,0,134
902334,1,0,1,0,0,0,134
902442,0,0,1,1,0,0,134
902654,0,1,1,1,1,1,134
902890,0,0,1,1,0,0,134
902981,1,0,0,1,1,0,134
903097,1,0,0,1,1,0,134
903166,1,0,0,1,1,0,134
903198,0,1,1,0,1,0,134
903427,0,0,1,1,0,0,134
903444,0,1,1,0,1,0,134
903481,1,0,1,0,0,0,134
903698,1,0,0,1,1,0,134
903806,0,1,0,1,0,0,134
903920,0,0,0,0,1,0,134
904187,1,1,1,1,1,0,134
904293,1,1,1,1,1,0,134
904617,1,0,1,0,0,0,134
905086,1,1,0,0,0,0,134
905616,1,1,0,0,0,0,134
905748,0,1,0,1,0,0,134
905826,0,0,1,1,0,0,134
905912,1,1,1,1,1,0,134
905943,1,0,1,0,0,0,134
906184,1,0,0,1,1,0,134
906490,0,0,0,0,1,0,134
906691,0,0,0,0,1,0,134
906809,0,1,0,1,0,0,134
907017,1,1,1,1,1,0,134
907138,0,1,0,1,0,0,134
907326,1,1,0,0,0,0,134
907798,1,1,0,0,0,0,134
908112,0,0,0,0,1,0,134
908491,1,1,1,1,1,0,134
908638,0,0,0,0,1,0,134
908702,0,1,1,0,1,0,134
908847,0,1,1,0,1,0,134
909418,0,0,1,1,0,0,134
909545,1,0,0,1,1,0,134
909741,1,0,0,1,1,0,134
909765,1,0,0,1,1,0,134
909963,0,1,0,1,0,0,134
910015,1,1,0,0,0,0,134
910121,0,0,0,0,1,0,134
910272,0,0,0,0,1,0,134
910330,1,1,0,0,0,0,134
910608,1,1,1,1,1,0,134
910681,0,1,0,1,0,0,134
910909,1,0,0,1,1,0,134
910911,0,1,1,0,1,0,134
911681,1,1,0,0,0,0,134
911732,1,0,0,1,1,0,134
911834,0,0,0,0,1,0,134
911842,1,0,1,0,0,0,134
911879,1,0,1,0,0,0,134
912122,1,0,0,1,1,0,134
912810,0,0,0,0,1,0,134
913270,1,1,0,0,0,0,134
913283,0,0,0,0,1,0,134
913444,1,0,0,1,1,0,134
913491,0,1,0,1,0,0,134
913515,1,0,0,1,1,0,134
913518,1,0,1,0,0,0,134
913534,0,1,0,1,0,0,134
913543,1,0,0,1,1,0,134
913622,0,1,0,1,0,0,134
913665,1,1,0,0,0,0,134
913808,1,1,0,0,0,0,134
913912,1,0,1,0,0,0,134
914077,0,1,0,1,0,0,134
914245,0,0,0,0,1,0,134
914332,1,1,0,0,0,0,134
914358,1,1,0,0,0,0,134
914521,0,0,1,1,0,0,134
914592,0,0,0,0,1,0,134
914678,0,1,0,1,0,0,134
915043,0,0,0,0,1,0,134
915058,1,0,1,0,0,0,134
915068,0,0,1,1,0,0,134
915276,0,1,0,1,0,0,134
915283,1,1,1,1,1,0,134
915516,1,1,0,0,0,0,134
915570,0,1,1,0,1,0,134
915578,1,0,1,0,0,0,134
915718,1,0,0,1,1,0,134
916052,0,0,0,0,1,0,134
916117,0,1,1,0,1,0,134
916236,0,1,0,0,0,0,134
916252,1,1,1,1,1,0,134
916378,1,1,1,1,1,0,134
916411,1,0,1,0,0,0,134
916530,0,1,1,0,1,0,134
916539,1,1,1,1,1,0,134
916659,1,0,1,0,0,0,134
916683,1,1,1,1,1,0,134
916716,0,0,0,0,1,0,134
916812,0,1,1,0,1,0,134
917352,1,1,0,0,0,0,134
917353,1,1,1,1,1,0,134
917585,1,0,0,1,1,0,98
917624,1,1,1,1,1,0,98
917658,1,0,1,0,0,0,98
917877,0,1,0,1,0,0,98
918099,1,0,1,0,0,0,98
918277,0,1,1,0,1,0,98
918320,1,0,1,0,0,0,98
918568,0,0,0,0,1,0,98
918910,0,1,1,0,1,0,98
918972,0,0,1,1,0,0,98
919271,1,1,0,0,0,0,98
919437,1,1,1,1,1,0,98
919762,1,0,0,1,1,0,98
919813,0,1,0,1,0,0,98
919914,0,0,0,0,1,0,98
919990,1,0,1,0,0,0,98
920185,0,1,0,1,0,0,98
920212,1,0,1,0,0,0,98
920941,0,1,1,0,1,0,98
921178,0,1,0,1,0,0,98
921484,1,1,1,1,1,0,98
921606,0,0,0,0,1,0,98
922099,0,1,1,0,1,0,98
922398,0,0,0,0,1,0,98
922688,0,1,0,1,0,0,98
922824,1,0,0,1,1,0,98
923231,1,1,1,1,1,0,98
923290,0,0,1,1,0,0,98
923314,1,1,1,1,1,0,98
923518,0,1,1,0,1,0,98
924101,0,0,1,1,0,0,98
924463,1,1,1,1,1,0,98
924499,1,0,1,0,0,0,98
924530,1,0,0,1,1,0,98
924613,1,0,1,0,0,0,98
924855,1,1,0,0,0,0,98
924857,0,1,1,0,1,0,98
924954,0,1,1,0,1,0,98
925139,1,1,0,0,0,0,98
925181,1,0,0,1,1,0,98
925349,1,0,0,1,1,0,98
925350,0,1,1,0,1,0,98
925583,1,0,0,1,1,0,98
925798,1,0,1,0,0,0,98
926133,0,1,1,0,1,0,98
926556,0,0,1,1,0,0,98
926568,0,0,1,1,0,0,98
926982,0,0,0,0,1,0,98
927078,0,0,0,0,1,0,98
927133,0,0,1,0,0,0,98
927318,1,1,0,0,0,0,98
927791,0,0,0,0,1,0,98
928661,1,1,0,0,0,0,98
928912,0,1,0,1,0,0,98
929182,1,0,1,0,0,0,98
929219,0,1,0,1,0,0,98
929963,0,0,0,0,1,0,98
930198,1,1,0,0,0,0,98
930597,1,1,1,1,1,0,98
930608,1,0,1,0,0,0,98
931043,0,0,0,0,1,0,98
931285,0,1,1,1,1,1,98
931731,1,1,1,1,1,0,98
931854,0,1,1,0,1,0,98
932175,1,0,0,1,1,0,98
932295,1,1,1,1,1,0,98
932403,0,0,1,1,0,0,98
932432,1,1,1,1,1,0,98
933426,0,1,1,0,1,0,98
933555,1,0,1,0,0,0,98
933654,0,0,0,0,1,0,98
933673,1,1,0,0,0,0,98
933712,1,1,1,1,1,0,98
933842,0,1,0,1,0,0,98
933978,0,1,0,1,0,0,98
934579,0,1,1,0,1,0,98
934615,1,0,1,0,0,0,98
934677,1,0,0,1,1,0,98
935179,1,0,1,0,0,0,98
935431,1,1,1,1,1,0,98
935883,0,0,1,1,0,0,98
935958,1,0,1,0,0,0,98
936263,1,0,0,1,1,0,98
936592,1,0,1,0,0,0,98
936977,0,0,0,0,1,0,98
937042,0,1,0,1,0,0,98
937133,1,0,0,1,1,0,98
937357,0,1,1,0,1,0,98
937416,1,1,0,0,0,0,98
937417,1,0,0,1,1,0,98
937440,1,1,0,0,0,0,98
937488,1,0,0,1,1,0,98
937906,0,0,1,1,0,0,98
938146,1,0,0,1,1,0,98
938286,1,1,1,1,1,0,98
938352,0,1,1,0,1,0,98
938759,0,0,1,1,0,0,98
938939,0,0,1,1,0,0,98
939217,1,0,1,0,0,0,98
939653,0,0,0,0,1,0,98
939732,0,0,0,1,1,1,98
940890,1,0,0,1,1,0,98
940936,1,0,1,0,0,0,98
941287,0,1,1,0,1,0,98
941865,0,0,0,0,1,0,98
942281,1,0,1,0,0,0,98
942493,1,1,1,1,1,0,98
942598,1,1,0,0,0,0,98
942745,1,1,0,0,0,0,98
943305,1,0,1,0,0,0,98
943544,1,0,1,0,0,0,98
943975,1,1,1,1,1,0,98
944035,0,1,1,0,1,0,98
944713,1,1,0,0,0,0,98
945441,0,1,1,0,1,0,98
945514,0,0,1,1,0,0,98
945739,0,0,1,1,0,0,98
945756,1,1,0,0,0,0,98
945840,1,0,0,1,1,0,98
945921,0,1,0,1,0,0,98
946096,0,0,0,0,1,0,98
946098,0,1,1,0,1,0,98
946186,0,1,1,0,1,0,98
946462,1,0,0,1,1,0,98
946627,0,0,1,1,0,0,98
947007,1,0,0,1,1,0,98
947065,0,1,1,0,1,0,98
947416,1,0,0,1,1,0,98
947912,1,1,0,0,0,0,98
948788,0,1,0,1,0,0,98
948859,0,1,1,0,1,0,98
948963,1,0,1,0,0,0,98
949021,1,0,1,0,0,0,98
949267,0,0,1,1,0,0,98
949516,0,1,1,0,1,0,98
949637,0,1,0,1,0,0,98
949774,0,1,1,0,1,0,98
950399,1,1,1,1,1,0,98
950713,1,0,1,0,0,0,98
950736,0,1,0,1,0,0,98
951693,1,0,1,0,0,0,98
951804,0,0,0,0,1,0,98
952068,0,0,1,1,0,0,98
952150,1,1,1,1,1,0,98
952364,1,1,0,0,0,0,98
952788,0,1,1,0,1,0,98
952937,1,1,0,0,0,0,98
953271,0,0,0,0,1,0,98
953442,0,0,0,1,1,1,98
953689,0,0,1,1,0,0,98
953727,0,0,1,1,0,0,98
954005,1,0,0,1,1,0,98
954227,0,0,1,1,0,0,98
954692,0,1,0,1,0,0,98
954855,0,0,0,0,1,0,98
954890,1,1,1,1,1,0,98
955212,1,0,0,1,1,0,98
955329,1,0,0,1,1,0,98
955477,1,1,1,1,1,0,98
955579,1,0,0,1,1,0,98
956131,1,0,1,0,0,0,98
956330,1,0,0,1,1,0,98
956363,1,1,1,1,1,0,98
956644,0,0,0,0,1,0,98
956869,1,1,0,0,0,0,98
957066,0,1,1,0,1,0,98
957228,0,0,0,0,1,0,98
957622,1,0,1,0,0,0,98
957811,1,0,1,0,0,0,98
957975,0,1,1,0,1,0,98
958227,0,1,1,0,1,0,98
958406,1,0,1,0,0,0,98
958950,1,1,0,0,0,0,98
959172,0,1,1,0,1,0,98
959430,0,0,0,0,1,0,98
960544,1,1,0,0,0,0,98
960617,0,0,0,0,1,0,98
960649,1,1,0,0,0,0,98
960809,0,1,1,1,1,1,98
960826,0,0,1,1,0,0,98
960918,1,1,1,1,1,0,98
961146,0,0,0,0,1,0,98
961256,1,1,1,1,1,0,98
961283,0,1,0,1,0,0,98
961341,0,1,0,1,0,0,98
961676,1,0,1,0,0,0,98
961969,1,0,1,0,0,0,98
962105,0,0,1,1,0,0,98
962237,0,0,1,1,0,0,98
962393,0,0,1,1,0,0,98
962477,1,1,0,0,0,0,98
962613,1,0,0,1,1,0,98
962615,1,0,0,1,1,0,98
962646,1,0,0,1,1,0,98
962739,1,0,0,1,1,0,98
963112,0,1,0,1,0,0,98
963413,0,1,1,0,1,0,98
963771,0,0,0,0,1,0,98
964203,0,0,0,0,1,0,98
964558,0,0,0,0,1,0,98
964616,0,1,0,1,0,0,98
964649,1,0,1,0,0,0,98
965050,1,0,1,0,0,0,98
965128,1,0,1,0,0,0,98
965508,0,1,0,1,0,0,98
965772,0,1,1,0,1,0,98
965894,1,0,0,1,1,0,98
965921,0,0,1,1,0,0,98
