attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
4654336,1,1,0,0,0,0,142
4654711,0,0,1,1,0,0,142
4655497,0,0,1,1,0,0,142
4656335,1,0,0,1,1,0,142
4657754,1,0,1,0,0,0,142
4659067,0,0,0,0,1,0,142
4659668,0,0,1,0,0,0,142
4659749,0,0,1,1,0,0,142
4660108,0,1,1,0,1,0,142
4660852,1,0,1,1,0,0,142
4661000,0,0,1,1,0,0,142
4662697,1,0,1,0,0,0,142
4662739,1,0,1,0,0,0,142
4663215,0,1,0,1,0,0,142
4663480,1,1,1,1,1,0,142
4665658,1,1,0,0,0,0,142
4665682,1,1,0,0,0,0,142
4666185,0,0,0,0,1,0,142
4666717,1,1,1,1,1,0,142
4668775,1,0,1,0,0,0,142
4668805,1,0,1,0,0,0,142
4669302,0,1,1,0,1,0,142
4670069,0,0,1,1,0,0,142
4670259,0,1,1,0,1,0,142
4670846,0,0,0,0,1,0,142
4670874,0,1,1,0,1,0,142
4670899,1,0,1,0,0,0,142
4672393,1,1,1,1,1,0,142
4673161,1,0,0,1,1,0,142
4673421,1,0,0,1,1,0,142
4673661,0,0,1,1,0,0,142
4675436,1,1,1,1,1,0,142
4675767,1,0,0,1,1,0,142
4676776,1,1,1,1,1,0,142
4678493,0,0,1,1,0,0,142
4678720,0,0,1,1,0,0,142
4678848,1,0,0,1,1,0,142
4679004,1,1,0,0,0,0,142
4679814,0,0,0,0,1,0,142
4680668,1,1,1,1,1,0,142
4681206,1,1,1,1,1,0,142
4681533,0,0,0,0,1,0,142
4681637,0,1,0,1,0,0,142
4682873,0,0,1,1,0,0,142
4683073,1,1,1,1,1,0,142
4683250,1,1,1,1,1,0,142
4685278,0,0,0,0,1,0,142
4688129,1,1,0,0,0,0,142
4688621,1,0,1,1,0,0,142
4688811,1,1,0,0,0,0,142
4690922,0,1,1,0,1,0,142
4691154,1,0,1,0,0,0,142
4691199,0,1,0,1,0,0,142
4691490,0,0,0,0,1,0,142
4692703,0,1,0,1,0,0,142
4693035,0,0,1,1,0,0,142
4693523,1,1,0,0,0,0,142
4694279,0,0,0,0,1,0,142
4694559,1,1,1,1,1,0,142
4695396,0,1,0,1,0,0,142
4695436,1,1,1,1,1,0,142
4695481,0,0,1,0,0,0,142
4696043,1,0,1,0,0,0,142
4696176,0,1,1,0,1,0,142
4696262,0,1,0,1,0,0,142
4696766,0,1,1,0,1,0,142
4697119,1,1,1,1,1,0,142
4698324,0,1,0,1,0,0,142
4698657,0,1,1,0,1,0,142
4701773,1,0,0,1,1,0,142
4703072,0,1,0,1,0,0,142
4705231,0,1,1,0,1,0,142
4705775,0,1,0,1,0,0,142
4707586,0,0,0,0,1,0,142
4709183,0,0,0,0,1,0,142
4709204,1,1,0,0,0,0,142
4709844,0,0,1,1,0,0,142
4711821,0,1,0,1,0,0,142
4712618,0,1,1,0,1,0,142
4712792,1,0,0,1,1,0,142
4713740,0,0,0,0,1,0,142
4714486,1,1,1,1,1,0,142
4714934,0,0,1,1,0,0,142
4716824,0,0,0,1,1,1,142
4716921,1,1,1,1,1,0,142
4718957,1,0,0,1,1,0,117
4720031,0,1,1,0,1,0,117
4720140,1,0,1,0,0,0,117
4720525,0,1,1,0,1,0,117
4721459,1,1,1,1,1,0,117
4722129,1,0,1,0,0,0,117
4722825,1,1,1,1,1,0,117
4722979,0,1,1,0,1,0,117
4724383,1,0,0,1,1,0,117
4724822,0,0,0,0,1,0,117
4726037,1,1,1,1,1,0,117
4726891,1,1,1,1,1,0,117
4727265,0,1,0,1,0,0,117
4728820,0,1,0,1,0,0,117
4729105,0,1,0,1,0,0,117
4729592,0,1,1,0,1,0,117
4730462,1,0,1,0,0,0,117
4730590,1,0,0,0,1,1,117
4730775,0,0,0,0,1,0,117
4731607,1,0,0,1,1,0,117
4732915,1,0,1,0,0,0,117
4733428,0,0,1,1,0,0,117
4733689,1,0,0,1,1,0,117
4735964,0,0,1,1,0,0,117
4736790,0,0,0,0,1,0,117
4737349,1,1,0,0,0,0,117
4737562,0,0,0,0,1,0,117
4738411,1,0,0,1,1,0,117
4739223,1,0,1,0,0,0,117
4740473,0,1,0,1,0,0,117
4743025,0,0,1,0,0,0,117
4744413,1,0,1,0,0,0,117
4747755,1,1,1,1,1,0,117
4748908,1,0,0,1,1,0,117
4749974,0,0,1,1,0,0,117
4751429,0,1,0,1,0,0,117
4752439,1,0,1,0,0,0,117
4754811,0,0,0,0,1,0,117
4755356,1,0,0,1,1,0,117
4757333,0,1,0,1,0,0,117
4758455,1,0,1,0,0,0,117
4758528,0,1,1,0,1,0,117
4759252,1,1,0,0,0,0,117
4759669,0,1,1,0,1,0,117
4761274,1,0,0,1,1,0,117
4761737,0,0,0,0,1,0,117
4762602,0,1,1,0,1,0,117
4762662,1,1,0,0,0,0,117
4764628,1,0,0,1,1,0,117
4765549,0,0,0,0,1,0,117
4765932,1,1,1,1,1,0,117
4766448,1,0,0,1,1,0,117
4766565,0,0,1,1,0,0,117
4766662,1,1,1,1,1,0,117
4766691,1,0,0,1,1,0,117
4766692,0,0,1,1,0,0,117
4768098,1,1,0,0,0,0,117
4768201,0,0,0,0,1,0,117
4768272,0,1,1,1,1,1,117
4768454,0,0,0,0,1,0,117
4769143,0,1,1,0,1,0,117
4769161,0,0,0,0,1,0,117
4769381,1,0,1,0,0,0,117
4770381,0,0,0,0,1,0,117
4771649,1,0,1,0,0,0,117
4774394,1,1,0,0,0,0,117
4775840,0,1,0,1,0,0,117
4777051,0,0,1,1,0,0,117
4778728,0,0,0,0,1,0,117
4779699,1,1,1,1,1,0,117
4780951,0,1,0,1,0,0,117
4783075,1,1,1,1,1,0,117
4783279,1,0,1,0,0,0,117
4783531,0,1,1,0,1,0,117
4784881,0,1,1,0,1,0,153
4785136,0,0,1,1,0,0,153
4786670,0,1,1,0,1,0,153
4787423,0,0,1,0,0,0,153
4787706,1,1,1,1,1,0,153
4790338,1,0,1,0,0,0,153
4791261,0,0,1,1,0,0,153
4791444,0,1,1,1,1,1,153
4792645,0,0,0,0,1,0,153
4793375,0,1,0,1,0,0,153
4793716,0,1,0,1,0,0,153
4793873,1,0,1,0,0,0,153
4794620,0,0,1,1,0,0,153
4794643,0,1,0,1,0,0,153
4795593,0,1,1,0,1,0,153
4796179,0,1,1,0,1,0,153
4796890,0,1,1,0,1,0,153
4797437,1,0,0,1,1,0,153
4798853,1,0,0,1,1,0,153
4799151,0,0,0,0,1,0,153
4799493,0,1,1,0,1,0,153
4801233,0,1,1,0,1,0,153
4801428,1,1,0,0,0,0,153
4802141,0,0,0,0,1,0,153
4802727,1,0,0,1,1,0,153
4802944,1,0,1,0,0,0,153
4803509,1,1,1,1,1,0,153
4803564,0,0,1,1,0,0,153
4803643,1,0,1,0,0,0,153
4803645,1,0,1,0,0,0,153
4804583,1,1,1,0,1,1,153
4804829,0,0,0,0,1,0,153
4804832,0,1,0,1,0,0,153
4804955,1,0,0,1,1,0,153
4805424,0,0,1,1,0,0,153
4806020,0,1,1,0,1,0,153
4806806,1,0,0,1,1,0,153
4808518,1,1,0,0,0,0,153
4809172,0,1,0,1,0,0,153
4809179,0,1,1,0,1,0,153
4809219,0,0,1,1,0,0,153
4810070,1,0,1,0,0,0,153
4810633,1,1,1,1,1,0,153
4812081,1,0,0,1,1,0,153
4814472,0,1,0,1,0,0,153
4816013,0,1,1,0,1,0,153
4816858,0,1,0,1,0,0,153
4817586,0,1,0,1,0,0,153
4818529,0,1,0,1,0,0,153
4818723,0,0,1,1,0,0,153
4820487,1,1,0,1,0,0,153
4821169,0,0,1,1,0,0,153
4821736,1,0,1,0,0,0,153
4823547,0,0,0,0,1,0,153
4823578,0,1,1,0,1,0,153
4823730,0,1,0,1,0,0,153
4823920,1,0,1,0,0,0,153
4825191,0,1,0,1,0,0,153
4825519,1,1,1,1,1,0,153
4825850,1,0,1,0,0,0,153
4827399,0,0,0,0,1,0,153
4828462,1,0,0,1,1,0,153
4828941,0,1,1,0,1,0,153
4829481,1,1,1,1,1,0,153
4831037,0,1,1,0,1,0,153
4831492,1,0,1,0,0,0,153
4832032,0,1,1,0,1,0,153
4832069,1,0,0,1,1,0,153
4832619,0,1,1,0,1,0,153
4833285,1,0,1,0,0,0,153
4833495,0,1,0,1,0,0,153
4834300,0,0,1,1,0,0,153
4834762,1,0,1,0,0,0,153
4835910,1,0,0,1,1,0,153
4835951,1,1,0,0,0,0,153
4836137,0,1,0,1,0,0,153
4836672,1,1,1,1,1,0,153
4836774,1,0,0,0,1,1,153
4837333,0,1,1,0,1,0,153
4837534,0,1,0,1,0,0,153
4838504,1,0,1,0,0,0,153
4838834,0,1,0,1,0,0,153
4839722,0,0,0,0,1,0,153
4840001,0,1,0,1,0,0,153
4841522,1,1,0,0,0,0,153
4843418,1,1,1,1,1,0,153
4845731,1,0,0,1,1,0,153
4845799,0,1,0,1,0,0,153
4846937,1,1,1,1,1,0,153
4847994,1,0,0,1,1,0,153
4848987,0,0,1,1,0,0,153
4849164,1,1,0,0,0,0,153
4849798,0,0,1,1,0,0,109
4850261,1,0,1,0,0,0,109
4852058,1,1,1,1,1,0,109
4854538,0,1,0,1,0,0,109
4855943,1,1,0,0,0,0,109
4857109,0,1,0,1,0,0,109
4857370,1,1,1,1,1,0,109
4857988,0,0,1,1,0,0,109
4858365,1,1,0,0,0,0,109
4860046,1,0,0,1,1,0,109
4860381,0,0,0,0,1,0,109
4860649,1,0,0,1,1,0,109
4862841,0,1,0,1,0,0,109
4863075,1,1,1,1,1,0,109
4863415,0,0,1,1,0,0,109
4865826,1,0,0,1,1,0,109
4866436,0,0,1,1,0,0,109
4866721,0,0,1,1,0,0,109
4867464,1,0,1,0,0,0,109
4867513,0,0,0,0,1,0,109
4868750,1,1,1,1,1,0,109
4868964,0,0,0,0,1,0,109
4869582,0,0,0,0,1,0,109
4869661,0,0,0,0,1,0,109
4869761,1,0,0,1,1,0,109
4871919,0,1,1,0,1,0,109
4871945,1,0,1,0,0,0,109
4872099,1,0,0,1,1,0,109
4874194,0,1,1,0,1,0,109
4874489,0,1,0,1,0,0,109
4875451,1,1,0,0,0,0,109
4875613,0,1,1,0,1,0,109
4875693,0,0,1,1,0,0,109
4877182,1,0,0,0,1,1,109
4878001,0,0,1,1,0,0,109
4878839,1,1,0,0,0,0,109
4879172,0,0,1,1,0,0,109
4880096,0,1,0,1,0,0,109
4880298,1,1,1,1,1,0,109
4880382,0,1,1,0,1,0,109
4881724,0,1,1,0,1,0,109
4882220,0,1,0,1,0,0,109
4882469,0,0,1,1,0,0,109
4883345,0,1,0,1,0,0,109
4883446,0,0,0,0,1,0,109
4883573,1,1,0,0,0,0,109
4883579,0,0,0,0,1,0,109
4883910,0,1,1,0,1,0,109
4884859,0,0,1,1,0,0,109
4885022,1,1,0,0,0,0,109
4885752,1,0,1,0,0,0,109
4888007,1,0,1,0,0,0,109
4888581,1,0,0,1,1,0,109
4888645,0,1,1,0,1,0,109
4888712,0,0,0,0,1,0,109
4889762,1,0,0,1,1,0,109
4890963,0,0,0,0,1,0,109
4893301,1,0,1,0,0,0,109
4893829,0,0,0,0,1,0,109
4894421,1,1,1,1,1,0,109
4895003,0,0,0,0,1,0,109
4895292,0,0,1,1,0,0,109
4895321,1,0,1,0,0,0,109
4895340,0,1,1,0,1,0,109
4895490,0,0,1,1,0,0,109
4895716,0,1,0,1,0,0,109
4895887,0,0,1,0,0,0,109
4898022,1,0,0,1,1,0,109
4899329,0,1,1,0,1,0,109
4899776,1,1,1,1,1,0,109
4900187,1,0,1,0,0,0,109
4900654,1,1,0,0,0,0,109
4902823,0,1,0,1,0,0,109
4903271,0,1,0,1,0,0,109
4903558,1,1,0,0,0,0,109
4903603,1,0,0,1,1,0,109
4903605,0,1,0,1,0,0,109
4904050,1,0,1,0,0,0,109
4905552,1,1,1,1,1,0,109
4906888,0,0,1,1,0,0,109
4907953,0,0,1,1,0,0,109
4910280,1,1,0,0,0,0,109
4913128,1,1,1,1,1,0,109
4913854,1,0,0,1,1,0,109
4915689,1,1,1,1,1,0,117
4915809,0,0,1,1,0,0,117
4916023,1,0,1,0,0,0,117
4916151,0,0,0,0,1,0,117
4916196,1,0,0,1,1,0,117
4916628,0,0,1,1,0,0,117
4916696,0,0,0,0,1,0,117
4916871,1,0,0,1,1,0,117
4920952,1,1,1,1,1,0,117
4921029,1,1,1,1,1,0,117
4921687,1,1,1,1,1,0,117
4921740,1,1,1,1,1,0,117
4921763,1,1,0,0,0,0,117
4925267,1,1,1,0,1,1,117
4928620,0,0,1,1,0,0,117
4930431,0,1,0,1,0,0,117
4930762,0,1,0,1,0,0,117
4930836,0,0,0,0,1,0,117
4931970,0,1,1,0,1,0,117
4932634,1,0,1,0,0,0,117
4933103,1,0,0,1,1,0,117
4933160,1,0,0,1,1,0,117
4936966,1,0,0,0,1,1,117
4937074,1,1,0,0,0,0,117
4938552,0,1,1,0,1,0,117
4939228,1,1,0,0,0,0,117
4939590,0,1,1,0,1,0,117
4940130,0,0,0,0,1,0,117
4940454,0,0,0,0,1,0,117
4941020,1,0,1,0,0,0,117
4942595,0,1,1,0,1,0,117
4942882,0,0,1,1,0,0,117
4944193,0,1,0,1,0,0,117
4946755,1,0,0,1,1,0,117
4947523,0,1,1,0,1,0,117
4947987,0,1,1,0,1,0,117
4948832,0,0,0,0,1,0,117
4950049,1,1,0,0,0,0,117
4950268,1,1,1,1,1,0,117
4950574,1,1,1,1,1,0,117
4952176,0,0,1,1,0,0,117
4953372,1,0,1,0,0,0,117
4953704,1,0,0,0,1,1,117
4954119,0,1,0,1,0,0,117
4955308,1,1,0,0,0,0,117
4956633,0,0,1,1,0,0,117
4957365,0,0,1,1,0,0,117
4957935,1,1,0,0,0,0,117
4960075,1,0,1,0,0,0,117
4961522,0,1,0,1,0,0,117
4962547,1,1,0,0,0,0,117
4963354,0,0,1,1,0,0,117
4964492,0,1,0,1,0,0,117
4965416,1,1,0,0,0,0,117
4967006,1,1,0,0,0,0,117
4967724,0,1,1,0,1,0,117
4968931,1,0,1,0,0,0,117
4969844,1,0,1,0,0,0,117
4969960,1,0,1,0,0,0,117
4971490,1,1,0,0,0,0,117
4972224,0,1,0,1,0,0,117
4976042,0,1,1,0,1,0,117
4976391,0,1,1,0,1,0,117
4977747,0,0,1,1,0,0,117
4977948,1,1,1,1,1,0,117
4978229,1,1,1,1,1,0,117
4979701,1,0,1,0,0,0,117
4979899,0,0,1,0,0,0,117
4980165,0,0,1,1,0,0,117
4986082,0,0,0,0,1,0,101
4987755,0,0,0,0,1,0,101
4989107,1,0,1,0,0,0,101
4991465,1,0,1,0,0,0,101
4993079,1,0,0,1,1,0,101
4993158,0,0,1,0,0,0,101
4993241,1,0,0,1,1,0,101
4994824,0,1,0,1,0,0,101
4996548,1,0,1,0,0,0,101
4997162,1,0,1,0,0,0,101
5000220,1,1,1,1,1,0,101
5000746,0,1,0,1,0,0,101
5002184,1,1,1,1,1,0,101
5004182,0,1,0,1,0,0,101
5004695,0,1,1,0,1,0,101
5004769,0,0,0,0,1,0,101
5004960,1,1,0,0,0,0,101
5007372,0,0,1,1,0,0,101
5011070,1,0,0,1,1,0,101
5013799,1,0,0,1,1,0,101
5013869,1,1,0,0,0,0,101
5014030,1,1,1,1,1,0,101
5014052,0,0,1,1,0,0,101
5015655,0,0,0,0,1,0,101
5019091,1,0,1,0,0,0,101
5019396,0,1,0,1,0,0,101
5019408,0,0,1,1,0,0,101
5020352,1,0,0,1,1,0,101
5024901,0,1,1,0,1,0,101
5025363,1,1,0,0,0,0,101
5025387,1,0,0,1,1,0,101
5026258,0,1,1,0,1,0,101
5026499,1,1,0,0,0,0,101
5026690,1,0,1,0,0,0,101
5027404,0,1,0,1,0,0,101
5027535,1,1,1,1,1,0,101
5028632,1,1,1,1,1,0,101
5029457,0,0,1,1,0,0,101
5029929,1,0,1,0,0,0,101
5031832,0,0,0,0,1,0,101
5034079,0,1,0,0,0,0,101
5034810,0,1,1,0,1,0,101
5036854,1,0,0,1,1,0,101
5038108,0,0,0,0,1,0,101
5038155,0,1,0,1,0,0,101
5038209,0,0,1,1,0,0,101
5040230,0,1,1,0,1,0,101
5040847,1,1,0,0,0,0,101
5041105,0,1,1,0,1,0,101
5041422,1,1,0,0,0,0,101
5041519,0,1,0,1,0,0,101
5044858,0,1,1,0,1,0,101
5046033,1,0,1,0,0,0,101
5047138,0,1,1,0,1,0,124
5047216,1,1,0,0,0,0,124
5047829,1,1,1,1,1,0,124
5049021,1,1,0,0,0,0,124
5051031,0,0,1,1,0,0,124
5051195,1,0,1,0,0,0,124
5051581,1,1,1,1,1,0,124
5052363,0,0,1,1,0,0,124
5052484,1,1,0,0,0,0,124
5053026,0,0,1,1,0,0,124
5053044,0,0,1,1,0,0,124
5053072,0,1,1,0,1,0,124
5054865,0,0,0,0,1,0,124
5055104,0,0,0,0,1,0,124
5056848,1,0,0,1,1,0,124
5056932,1,1,0,0,0,0,124
5057653,1,1,0,0,0,0,124
5057695,0,0,0,0,1,0,124
5057992,1,1,1,1,1,0,124
5058600,1,0,0,1,1,0,124
5058861,1,1,0,0,0,0,124
5058962,1,1,1,1,1,0,124
5059294,1,1,0,0,0,0,124
5060280,0,1,1,0,1,0,124
5062022,1,0,0,1,1,0,124
5062613,0,0,0,0,1,0,124
5062636,1,0,0,1,1,0,124
5062979,0,1,0,1,0,0,124
5063607,0,0,1,1,0,0,124
5064298,0,0,0,0,1,0,124
5065010,1,0,0,1,1,0,124
5068481,0,0,0,0,1,0,124
5070764,1,0,1,0,0,0,124
5071353,0,1,0,1,0,0,124
5071444,1,0,1,0,0,0,124
5072288,1,1,1,1,1,0,124
5072563,0,0,1,1,0,0,124
5073288,1,1,1,1,1,0,124
5074877,1,0,0,1,1,0,124
5075637,0,1,0,1,0,0,124
5077438,0,1,0,1,0,0,124
5078322,1,0,0,1,1,0,124
5078413,0,1,0,1,0,0,124
5079155,0,0,0,0,1,0,124
5080588,1,1,0,0,0,0,124
5082135,0,0,0,0,1,0,124
5082352,1,0,1,0,0,0,124
5082469,0,1,1,0,1,0,124
5083422,0,1,1,1,1,1,124
5083483,0,0,0,0,1,0,124
5086455,1,0,0,1,1,0,124
5087338,1,1,1,1,1,0,124
5088917,0,0,0,0,1,0,124
5089321,1,1,1,1,1,0,124
5090154,1,1,1,1,1,0,124
5090722,1,0,0,1,1,0,124
5091683,1,1,1,1,1,0,124
5091991,0,1,0,1,0,0,124
5093651,0,1,0,1,0,0,124
5093771,0,1,1,0,1,0,124
5094580,1,0,0,1,1,0,124
5095955,1,1,1,1,1,0,124
5096441,1,0,1,0,0,0,124
5098109,0,1,1,0,1,0,124
5098829,0,0,0,0,1,0,124
5098844,1,1,0,0,0,0,124
5099723,0,0,1,1,0,0,124
5100251,0,0,1,1,0,0,124
5101084,0,1,0,1,0,0,124
5101282,1,0,0,1,1,0,124
5101630,0,0,0,0,1,0,124
5102050,0,1,0,1,0,0,124
5104028,1,0,1,0,0,0,124
5104424,0,0,1,1,0,0,124
5109087,0,0,0,0,1,0,124
5109456,0,1,1,0,1,0,124
5109473,1,0,0,1,1,0,124
5111019,1,1,1,1,1,0,124
5111572,0,0,1,1,0,0,124
5111955,0,0,1,1,0,0,190
5114780,0,0,0,0,1,0,190
5116240,1,1,0,0,0,0,190
5116472,1,1,0,0,0,0,190
5117096,0,0,0,0,1,0,190
5117899,1,1,1,1,1,0,190
5118253,1,1,0,0,0,0,190
5118906,0,1,1,0,1,0,190
5119881,1,0,1,0,0,0,190
5120254,1,0,0,1,1,0,190
5120397,1,0,1,0,0,0,190
5121292,1,1,1,1,1,0,190
5122210,0,0,0,0,1,0,190
5123158,0,0,1,1,0,0,190
5123470,1,1,0,0,0,0,190
5123663,1,1,1,1,1,0,190
5124863,1,1,1,1,1,0,190
5125247,0,0,0,0,1,0,190
5125598,0,0,0,1,1,1,190
5126467,0,0,1,1,0,0,190
5126888,1,0,0,1,1,0,190
5127270,1,1,0,0,0,0,190
5127713,1,1,0,0,0,0,190
5129014,0,1,1,0,1,0,190
5129178,0,1,0,1,0,0,190
5129331,1,0,1,0,0,0,190
5129431,0,0,0,0,1,0,190
5129560,0,1,0,1,0,0,190
5129820,0,1,0,0,0,0,190
5130682,0,1,0,1,0,0,190
5131446,0,1,0,1,0,0,190
5131957,0,1,1,0,1,0,190
5132210,1,0,0,1,1,0,190
5133917,0,0,0,0,1,0,190
5135446,0,1,0,1,0,0,190
5136590,1,1,0,0,0,0,190
5137221,0,0,1,1,0,0,190
5137937,0,1,1,0,1,0,190
5138607,0,1,0,1,0,0,190
5139322,0,1,1,0,1,0,190
5140532,1,0,0,1,1,0,190
5142275,0,1,1,0,1,0,190
5142672,1,1,0,0,0,0,190
5142774,1,0,0,1,1,0,190
5142870,1,1,1,1,1,0,190
5143485,1,1,0,0,0,0,190
5143579,1,1,1,1,1,0,190
5144011,1,0,0,1,1,0,190
5144292,1,1,0,0,0,0,190
5144310,1,0,0,1,1,0,190
5144633,1,0,1,0,0,0,190
5144704,0,1,1,0,1,0,190
5145859,1,1,1,1,1,0,190
5146473,0,1,1,0,1,0,190
5146889,0,0,1,1,0,0,190
5147352,1,0,0,1,1,0,190
5148565,0,1,1,0,1,0,190
5148928,1,0,1,0,0,0,190
5149793,1,0,0,1,1,0,190
5150239,0,0,0,0,1,0,190
5151137,1,0,1,0,0,0,190
5151930,0,0,1,1,0,0,190
5152340,1,1,0,0,0,0,190
5155370,1,1,0,0,0,0,190
5155669,0,0,1,1,0,0,190
5156429,0,0,1,1,0,0,190
5156628,1,0,0,1,1,0,190
5158584,1,1,0,0,0,0,190
5159125,1,0,0,1,1,0,190
5159359,0,1,0,1,0,0,190
5159363,0,0,1,1,0,0,190
5159948,1,0,1,0,0,0,190
5160209,1,0,1,0,0,0,190
5160345,0,0,0,1,1,1,190
5160902,0,1,0,1,0,0,190
5160972,1,1,0,0,0,0,190
5161165,0,0,0,0,1,0,190
5161192,1,1,1,1,1,0,190
5162788,0,1,1,0,1,0,190
5162815,1,0,0,1,1,0,190
5163856,1,0,1,0,0,0,190
5164101,1,0,1,0,0,0,190
5164576,0,1,0,1,0,0,190
5165077,1,1,0,0,0,0,190
5165489,0,0,1,1,0,0,190
5166868,0,0,0,0,1,0,190
5167201,1,1,0,0,0,0,190
5167402,1,0,0,1,1,0,190
5169245,0,0,0,0,1,0,190
5170021,1,0,0,1,1,0,190
5170571,0,0,1,1,0,0,190
5171239,0,1,0,1,0,0,190
5171335,1,0,0,1,1,0,190
5171929,0,1,1,0,1,0,190
5172033,1,0,1,0,0,0,190
5172050,0,0,1,1,0,0,190
5172394,1,1,0,0,0,0,190
5172649,1,0,1,1,0,0,190
5172710,0,0,1,1,0,0,190
5172892,1,1,0,0,0,0,190
5173477,1,0,0,1,1,0,190
5174119,1,1,1,1,1,0,190
5174533,1,1,0,0,0,0,190
5175089,1,0,1,0,0,0,190
5175269,0,1,0,1,0,0,190
5175709,1,1,1,1,1,0,190
5176010,0,1,1,0,1,0,190
5177020,0,1,1,0,1,0,190
5177311,0,0,1,1,0,0,190
5177861,1,1,0,0,0,0,112
5178857,1,0,0,1,1,0,112
5181252,0,0,0,0,1,0,112
5181526,1,0,0,1,1,0,112
5181781,0,1,1,0,1,0,112
5183671,1,0,1,0,0,0,112
5184414,1,1,1,1,1,0,112
5185038,1,0,0,1,1,0,112
5185842,0,0,0,0,1,0,112
5186478,0,0,1,1,0,0,112
5186806,1,0,1,0,0,0,112
5188748,1,0,1,0,0,0,112
5188974,1,1,0,0,0,0,112
5190731,0,0,1,1,0,0,112
5190759,0,0,0,0,1,0,112
5191116,0,0,1,1,0,0,112
5193051,0,1,0,0,0,0,112
5193271,1,0,0,1,1,0,112
5195213,1,1,1,1,1,0,112
5198401,1,0,1,0,0,0,112
5201320,0,1,1,0,1,0,112
5201996,1,1,1,1,1,0,112
5205667,1,1,0,0,0,0,112
5206695,0,1,1,1,1,1,112
5209867,1,1,0,0,0,0,112
5210359,1,1,0,0,0,0,112
5212621,1,1,0,0,0,0,112
5213747,1,1,1,1,1,0,112
5214438,1,0,1,0,0,0,112
5214900,0,0,1,1,0,0,112
5215765,0,1,0,1,0,0,112
5216185,1,0,0,1,1,0,112
5216217,1,0,0,1,1,0,112
5217518,0,0,1,1,0,0,112
5219210,1,0,1,0,0,0,112
5219984,1,0,1,1,0,0,112
5220256,0,1,1,0,1,0,112
5220348,1,0,1,0,0,0,112
5221256,0,0,0,0,1,0,112
5222213,1,0,0,1,1,0,112
5222477,1,0,1,0,0,0,112
5222610,0,1,1,0,1,0,112
5222868,1,0,0,1,1,0,112
5223401,0,0,1,1,0,0,112
5226453,1,0,0,1,1,0,112
5226640,0,1,0,1,0,0,112
5226726,1,1,1,1,1,0,112
5227462,0,0,0,0,1,0,112
5228652,0,0,1,1,0,0,112
5230084,1,1,1,1,1,0,112
5230673,0,0,1,1,0,0,112
5231814,1,0,0,1,1,0,112
5232706,1,0,1,0,0,0,112
5233075,1,0,1,0,0,0,112
5233420,0,0,1,1,0,0,112
5234711,1,1,0,0,0,0,112
5234868,1,0,0,1,1,0,112
5235499,0,1,1,0,1,0,112
5237005,0,0,0,0,1,0,112
5238362,0,0,1,1,0,0,112
5238931,1,0,1,1,0,0,112
5241020,1,1,0,0,0,0,112
5242993,0,0,0,0,1,0,111
5245754,1,1,1,1,1,0,111
5248619,1,0,0,1,1,0,111
5248723,1,0,1,0,0,0,111
5249783,1,1,0,0,0,0,111
5253192,0,0,0,0,1,0,111
5253668,0,0,1,1,0,0,111
5254248,1,0,0,1,1,0,111
5258514,0,1,0,1,0,0,111
5258709,1,1,0,0,0,0,111
5258739,0,1,0,1,0,0,111
5258997,1,1,0,0,0,0,111
5261046,0,1,0,1,0,0,111
5261056,0,1,1,0,1,0,111
5261135,1,0,0,1,1,0,111
5261200,0,1,1,0,1,0,111
5261480,1,1,0,0,0,0,111
5262196,1,1,1,1,1,0,111
5263245,0,1,0,1,0,0,111
5264677,0,0,1,1,0,0,111
5264786,0,1,0,1,0,0,111
5266434,1,1,1,1,1,0,111
5266455,0,0,1,1,0,0,111
5267464,1,1,0,0,0,0,111
5270407,0,1,0,1,0,0,111
5273018,1,1,0,0,0,0,111
5273409,0,1,0,1,0,0,111
5273689,1,1,1,1,1,0,111
5274166,0,0,1,1,0,0,111
5274504,1,1,1,1,1,0,111
5275526,1,0,0,1,1,0,111
5277200,1,1,0,0,0,0,111
5277257,1,1,1,1,1,0,111
5278342,0,0,0,0,1,0,111
5278463,0,0,1,1,0,0,111
5280674,1,0,0,1,1,0,111
5282257,1,1,0,0,0,0,111
5282603,0,1,0,1,0,0,111
5282604,1,1,0,0,0,0,111
5283060,0,0,1,1,0,0,111
5283497,1,0,0,1,1,0,111
5283506,1,0,0,1,1,0,111
5283644,0,1,1,0,1,0,111
5284699,0,1,0,1,0,0,111
5285464,0,1,0,1,0,0,111
5285744,1,1,0,0,0,0,111
5285746,0,0,0,0,1,0,111
5286000,1,1,0,0,0,0,111
5287517,1,1,0,0,0,0,111
5287811,1,1,0,0,0,0,111
5289914,1,1,1,1,1,0,111
5290240,1,1,0,0,0,0,111
5292109,1,1,1,1,1,0,111
5292196,1,1,1,1,1,0,111
5292815,0,0,0,0,1,0,111
5293288,1,1,1,1,1,0,111
5295219,1,1,1,1,1,0,111
5297145,0,0,0,0,1,0,111
5297614,1,0,0,1,1,0,111
5299133,1,1,1,1,1,0,111
5299603,0,0,0,0,1,0,111
5300387,1,0,0,1,1,0,111
5300556,1,0,0,0,1,1,111
5301794,1,1,0,0,0,0,111
5302882,0,1,0,1,0,0,111
5306792,1,1,1,1,1,0,111
5306998,0,1,1,0,1,0,111
5307358,0,0,1,1,0,0,111
5308127,1,1,1,1,1,0,111
