attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
780275,0,0,0,0,1,0,82,2,12,1
780971,1,1,0,0,0,0,82,2,12,1
781197,0,1,0,1,0,0,82,2,12,1
781367,0,1,1,0,1,0,82,2,12,1
781607,1,0,1,0,0,0,82,2,12,1
781637,1,1,0,0,0,0,82,2,12,1
781789,0,0,0,0,1,0,82,2,12,1
781981,0,1,0,1,0,0,82,2,12,1
782409,0,1,0,1,0,0,82,2,12,1
782868,1,1,0,0,0,0,82,2,12,1
782905,1,1,1,1,1,0,82,2,12,1
782975,0,1,0,1,0,0,82,2,12,1
783011,0,1,0,1,0,0,82,2,12,1
783082,0,0,0,0,1,0,82,2,12,1
783144,0,0,0,0,1,0,82,2,12,1
783186,0,0,1,1,0,0,82,2,12,1
783287,0,0,0,0,1,0,82,2,12,1
783537,0,1,0,1,0,0,82,2,12,1
783569,0,1,1,0,1,0,82,2,12,1
783611,0,1,0,1,0,0,82,2,12,1
783620,0,1,0,1,0,0,82,2,12,1
783782,1,0,1,0,0,0,82,2,12,1
783940,1,0,0,1,1,0,82,2,12,1
784402,1,0,1,0,0,0,82,2,12,1
784431,0,1,1,0,1,0,82,2,12,1
784534,1,0,1,0,0,0,82,2,12,1
784573,0,1,1,0,1,0,82,2,12,1
784619,1,1,1,1,1,0,82,2,12,1
784632,0,1,0,1,0,0,82,2,12,1
784797,0,1,0,1,0,0,82,2,12,1
784920,1,1,1,1,1,0,82,2,12,1
784962,0,0,0,0,1,0,82,2,12,1
785016,1,0,1,0,0,0,82,2,12,1
785041,0,1,1,0,1,0,82,2,12,1
785048,0,1,1,0,1,0,82,2,12,1
785183,0,0,1,1,0,0,82,2,12,1
785226,0,0,0,0,1,0,82,2,12,1
785383,1,1,0,0,0,0,82,2,12,1
785454,0,0,0,0,1,0,82,2,12,1
785645,1,0,1,0,0,0,82,2,12,1
785788,0,0,1,1,0,0,82,2,12,1
785924,0,0,1,1,0,0,82,2,12,1
785954,0,0,1,1,0,0,82,2,12,1
785957,0,1,0,1,0,0,82,2,12,1
786372,0,1,0,1,0,0,82,2,12,1
786727,0,0,1,1,0,0,133,1,12,1
786784,0,0,1,1,0,0,133,1,12,1
786929,1,0,0,1,1,0,133,1,12,1
787026,0,0,1,1,0,0,133,1,12,1
787274,0,0,1,1,0,0,133,1,12,1
787296,0,1,0,1,0,0,133,1,12,1
787301,0,1,0,1,0,0,133,1,12,1
787407,1,0,1,1,0,0,133,1,12,1
787548,1,0,1,0,0,0,133,1,12,1
787633,0,1,1,0,1,0,133,1,12,1
787764,0,0,0,0,1,0,133,1,12,1
787918,0,1,1,0,1,0,133,1,12,1
788109,1,0,1,0,0,0,133,1,12,1
788192,0,1,0,1,0,0,133,1,12,1
788210,1,0,0,1,1,0,133,1,12,1
788317,0,0,1,1,0,0,133,1,12,1
788584,0,0,0,0,1,0,133,1,12,1
788731,0,0,1,1,0,0,133,1,12,1
788747,0,0,0,0,1,0,133,1,12,1
788864,0,0,1,1,0,0,133,1,12,1
788900,1,1,1,1,1,0,133,1,12,1
788923,1,1,1,1,1,0,133,1,12,1
788952,1,0,1,0,0,0,133,1,12,1
789059,0,1,1,0,1,0,133,1,12,1
789141,0,0,1,1,0,0,133,1,12,1
789150,1,0,1,0,0,0,133,1,12,1
789203,1,1,1,1,1,0,133,1,12,1
789228,1,0,0,1,1,0,133,1,12,1
789298,1,0,1,0,0,0,133,1,12,1
789357,1,1,1,1,1,0,133,1,12,1
789401,1,1,1,1,1,0,133,1,12,1
789755,0,0,0,0,1,0,133,1,12,1
789761,0,0,0,0,1,0,133,1,12,1
789850,0,0,0,0,1,0,133,1,12,1
790051,1,0,0,1,1,0,133,1,12,1
790114,1,0,0,1,1,0,133,1,12,1
790218,0,1,1,0,1,0,133,1,12,1
790380,1,1,0,0,0,0,133,1,12,1
790570,1,0,0,1,1,0,133,1,12,1
790651,0,1,1,0,1,0,133,1,12,1
790686,0,1,0,1,0,0,133,1,12,1
790723,0,0,0,0,1,0,133,1,12,1
790752,0,1,0,1,0,0,133,1,12,1
790927,1,0,0,1,1,0,133,1,12,1
790940,1,1,0,0,0,0,133,1,12,1
790971,0,0,1,1,0,0,133,1,12,1
791025,0,0,0,0,1,0,133,1,12,1
791027,1,1,0,0,0,0,133,1,12,1
791050,1,1,0,1,0,0,133,1,12,1
791107,0,1,0,1,0,0,133,1,12,1
791140,0,1,1,0,1,0,133,1,12,1
791175,0,0,1,1,0,0,133,1,12,1
791280,1,1,1,1,1,0,133,1,12,1
791319,0,1,1,0,1,0,133,1,12,1
791636,1,0,1,0,0,0,133,1,12,1
791671,1,1,0,0,0,0,133,1,12,1
791685,0,0,1,1,0,0,133,1,12,1
791809,0,0,1,1,0,0,133,1,12,1
791899,0,0,1,1,0,0,133,1,12,1
791932,1,1,1,1,1,0,133,1,12,1
792038,0,1,1,0,1,0,133,1,12,1
792133,0,1,0,1,0,0,133,1,12,1
792181,0,1,1,0,1,0,133,1,12,1
792479,0,1,0,1,0,0,133,1,12,1
792631,0,0,1,1,0,0,133,1,12,1
792668,1,1,0,0,0,0,133,1,12,1
792686,0,1,0,1,0,0,133,1,12,1
792701,1,1,1,1,1,0,133,1,12,1
792730,1,0,1,0,0,0,133,1,12,1
792819,0,0,1,1,0,0,133,1,12,1
792864,0,1,0,1,0,0,133,1,12,1
792873,1,0,1,0,0,0,133,1,12,1
792911,0,0,0,0,1,0,133,1,12,1
792957,1,0,0,1,1,0,133,1,12,1
793011,1,1,0,0,0,0,133,1,12,1
793057,1,0,0,1,1,0,133,1,12,1
793279,1,0,0,1,1,0,133,1,12,1
793522,1,0,1,0,0,0,133,1,12,1
793543,0,0,1,1,0,0,133,1,12,1
793648,0,1,0,1,0,0,133,1,12,1
793717,1,1,0,0,0,0,133,1,12,1
793720,0,1,1,0,1,0,133,1,12,1
793752,1,1,0,0,0,0,133,1,12,1
793764,1,0,0,1,1,0,133,1,12,1
793787,1,0,1,0,0,0,133,1,12,1
793888,0,0,1,1,0,0,133,1,12,1
794023,1,1,0,0,0,0,133,1,12,1
794025,0,0,1,1,0,0,133,1,12,1
794099,1,0,0,1,1,0,133,1,12,1
794178,0,0,0,0,1,0,133,1,12,1
794298,0,0,1,1,0,0,133,1,12,1
794366,0,0,0,0,1,0,133,1,12,1
794458,1,1,0,0,0,0,133,1,12,1
794479,0,0,1,1,0,0,133,1,12,1
794528,0,0,1,1,0,0,133,1,12,1
794619,1,1,0,0,0,0,133,1,12,1
794621,1,1,1,1,1,0,133,1,12,1
794795,0,0,1,1,0,0,133,1,12,1
794879,0,0,0,0,1,0,133,1,12,1
794992,0,0,0,0,1,0,133,1,12,1
795066,1,1,0,0,0,0,133,1,12,1
795132,1,1,0,0,0,0,133,1,12,1
795257,1,1,0,0,0,0,133,1,12,1
795294,1,0,1,0,0,0,133,1,12,1
795335,1,1,0,0,0,0,133,1,12,1
795339,1,0,1,0,0,0,133,1,12,1
795374,1,0,0,1,1,0,133,1,12,1
795432,1,1,1,1,1,0,133,1,12,1
795509,0,0,1,1,0,0,133,1,12,1
795594,1,1,1,1,1,0,133,1,12,1
795600,0,0,1,1,0,0,133,1,12,1
795807,0,1,1,0,1,0,133,1,12,1
795873,1,1,0,0,0,0,133,1,12,1
795969,0,1,1,0,1,0,133,1,12,1
796086,1,1,1,1,1,0,133,1,12,1
796562,0,1,1,0,1,0,133,1,12,1
796575,1,0,0,0,1,1,133,1,12,1
796730,1,1,1,1,1,0,133,1,12,1
796741,0,1,0,1,0,0,133,1,12,1
796832,0,1,0,1,0,0,133,1,12,1
796890,0,0,0,0,1,0,133,1,12,1
797126,0,1,1,0,1,0,133,1,12,1
797489,1,0,0,1,1,0,133,1,12,1
797837,0,1,1,0,1,0,133,1,12,1
798121,0,1,0,1,0,0,133,1,12,1
798157,0,0,1,1,0,0,133,1,12,1
798297,0,1,1,0,1,0,133,1,12,1
798378,0,0,1,1,0,0,133,1,12,1
798495,0,1,0,1,0,0,133,1,12,1
798523,1,0,0,1,1,0,133,1,12,1
798571,1,0,0,1,1,0,133,1,12,1
798679,0,0,0,0,1,0,133,1,12,1
798804,1,0,0,1,1,0,133,1,12,1
798969,0,1,1,0,1,0,133,1,12,1
799081,0,0,1,1,0,0,133,1,12,1
799193,0,0,1,1,0,0,133,1,12,1
799301,0,0,1,1,0,0,133,1,12,1
799307,1,1,1,1,1,0,133,1,12,1
799314,1,0,1,0,0,0,133,1,12,1
799435,1,1,0,0,0,0,133,1,12,1
799471,1,1,1,1,1,0,133,1,12,1
799557,0,1,0,1,0,0,133,1,12,1
799606,0,0,1,1,0,0,133,1,12,1
799664,1,1,0,0,0,0,133,1,12,1
800020,1,0,0,0,1,1,133,1,12,1
800127,1,0,0,1,1,0,133,1,12,1
800154,1,0,1,0,0,0,133,1,12,1
800165,0,1,0,1,0,0,133,1,12,1
800246,0,1,1,0,1,0,133,1,12,1
800426,1,0,1,0,0,0,133,1,12,1
800430,1,1,1,1,1,0,133,1,12,1
800460,0,0,1,1,0,0,133,1,12,1
800478,1,1,1,1,1,0,133,1,12,1
800481,0,1,0,1,0,0,133,1,12,1
800503,0,1,1,0,1,0,133,1,12,1
800652,1,0,1,0,0,0,133,1,12,1
800677,1,0,0,1,1,0,133,1,12,1
800778,0,0,1,1,0,0,133,1,12,1
800792,0,1,0,1,0,0,133,1,12,1
800891,1,1,1,1,1,0,133,1,12,1
800986,1,0,0,1,1,0,133,1,12,1
801064,0,1,1,0,1,0,133,1,12,1
801323,1,1,1,1,1,0,133,1,12,1
801330,1,0,1,0,0,0,133,1,12,1
801425,0,0,1,1,0,0,133,1,12,1
801445,0,0,0,0,1,0,133,1,12,1
801470,0,1,1,0,1,0,133,1,12,1
801504,1,1,0,0,0,0,133,1,12,1
801595,0,1,1,0,1,0,133,1,12,1
801691,0,1,1,0,1,0,133,1,12,1
801776,1,1,1,1,1,0,133,1,12,1
801798,0,0,1,1,0,0,133,1,12,1
801851,0,0,1,1,0,0,133,1,12,1
801876,0,0,1,1,0,0,133,1,12,1
801897,1,0,0,1,1,0,133,1,12,1
801926,0,1,1,0,1,0,133,1,12,1
801939,1,1,0,0,0,0,133,1,12,1
801942,1,1,0,0,0,0,133,1,12,1
802057,1,1,1,1,1,0,133,1,12,1
802087,0,1,0,1,0,0,133,1,12,1
802088,0,1,0,1,0,0,133,1,12,1
802295,0,1,1,0,1,0,133,1,12,1
802330,1,1,1,1,1,0,133,1,12,1
802572,1,0,1,0,0,0,133,1,12,1
802670,1,1,0,0,0,0,133,1,12,1
802822,1,0,0,1,1,0,133,1,12,1
803025,1,0,0,1,1,0,133,1,12,1
803053,0,1,1,0,1,0,133,1,12,1
803090,1,1,1,1,1,0,133,1,12,1
803103,0,0,1,1,0,0,133,1,12,1
803126,1,0,1,0,0,0,133,1,12,1
803197,1,0,0,1,1,0,133,1,12,1
803213,1,1,1,1,1,0,133,1,12,1
803240,0,1,1,0,1,0,133,1,12,1
803338,1,0,0,1,1,0,133,1,12,1
803400,1,0,1,0,0,0,133,1,12,1
803584,1,0,1,0,0,0,133,1,12,1
803606,1,1,1,1,1,0,133,1,12,1
803616,1,1,0,0,0,0,133,1,12,1
803740,0,1,0,1,0,0,133,1,12,1
803761,1,1,0,0,0,0,133,1,12,1
803779,0,0,0,0,1,0,133,1,12,1
803841,0,1,0,1,0,0,133,1,12,1
803879,1,0,1,1,0,0,133,1,12,1
803886,1,0,1,0,0,0,133,1,12,1
803932,1,1,0,0,0,0,133,1,12,1
803959,0,1,1,0,1,0,133,1,12,1
804058,1,1,0,0,0,0,133,1,12,1
804156,1,0,0,1,1,0,133,1,12,1
804164,1,0,0,1,1,0,133,1,12,1
804262,1,0,1,0,0,0,133,1,12,1
804303,0,1,1,0,1,0,133,1,12,1
804309,0,0,1,0,0,0,133,1,12,1
804444,1,0,0,1,1,0,133,1,12,1
804753,1,1,1,1,1,0,133,1,12,1
804762,1,1,1,1,1,0,133,1,12,1
804805,0,0,0,0,1,0,133,1,12,1
804820,0,1,0,1,0,0,133,1,12,1
804887,0,1,0,1,0,0,133,1,12,1
804932,1,0,1,0,0,0,133,1,12,1
805034,1,1,1,1,1,0,133,1,12,1
805065,0,1,1,0,1,0,133,1,12,1
805081,0,1,1,0,1,0,133,1,12,1
805136,1,1,0,0,0,0,133,1,12,1
805282,1,1,1,1,1,0,133,1,12,1
805346,0,1,0,1,0,0,133,1,12,1
805373,0,0,1,1,0,0,133,1,12,1
805783,1,1,1,1,1,0,133,1,12,1
805847,1,1,1,1,1,0,133,1,12,1
805876,1,0,0,1,1,0,133,1,12,1
806335,0,0,0,0,1,0,133,1,12,1
806517,1,0,1,0,0,0,133,1,12,1
806651,0,1,0,1,0,0,133,1,12,1
806709,0,1,0,1,0,0,133,1,12,1
806752,0,0,1,1,0,0,133,1,12,1
806894,1,1,1,1,1,0,133,1,12,1
806992,0,0,1,1,0,0,133,1,12,1
807015,0,0,1,0,0,0,133,1,12,1
807062,1,1,0,0,0,0,133,1,12,1
807168,0,1,1,0,1,0,133,1,12,1
807204,0,0,0,0,1,0,133,1,12,1
807679,0,1,0,1,0,0,133,1,12,1
807890,1,1,0,0,0,0,133,1,12,1
808073,0,0,0,0,1,0,133,1,12,1
808235,0,0,1,1,0,0,133,1,12,1
808490,0,1,1,0,1,0,133,1,12,1
808615,1,0,1,0,0,0,133,1,12,1
808643,0,0,0,0,1,0,133,1,12,1
808781,1,1,0,1,0,0,133,1,12,1
808967,0,1,0,1,0,0,133,1,12,1
809155,1,1,0,0,0,0,133,1,12,1
809184,1,0,1,0,0,0,133,1,12,1
809194,0,0,1,1,0,0,133,1,12,1
809201,0,1,0,1,0,0,133,1,12,1
809219,0,0,0,0,1,0,133,1,12,1
809406,0,0,1,0,0,0,133,1,12,1
809548,1,0,1,0,0,0,133,1,12,1
809670,1,0,1,0,0,0,133,1,12,1
809716,1,0,1,0,0,0,133,1,12,1
809826,0,1,0,1,0,0,133,1,12,1
809845,1,0,0,1,1,0,133,1,12,1
809879,0,1,0,1,0,0,133,1,12,1
809912,0,0,0,0,1,0,133,1,12,1
809990,0,1,0,1,0,0,133,1,12,1
810010,1,1,1,1,1,0,133,1,12,1
810162,0,1,1,0,1,0,133,1,12,1
810313,0,1,0,1,0,0,133,1,12,1
810345,0,1,0,1,0,0,133,1,12,1
810370,1,0,0,1,1,0,133,1,12,1
810371,0,1,1,0,1,0,133,1,12,1
810466,0,0,1,1,0,0,133,1,12,1
810505,0,0,1,1,0,0,133,1,12,1
810542,0,0,1,1,0,0,133,1,12,1
810554,1,0,1,0,0,0,133,1,12,1
810646,1,1,0,0,0,0,133,1,12,1
810700,0,1,1,0,1,0,133,1,12,1
810722,1,1,1,1,1,0,133,1,12,1
810752,1,0,0,1,1,0,133,1,12,1
810775,1,1,0,0,0,0,133,1,12,1
810792,1,1,1,1,1,0,133,1,12,1
811014,1,1,0,0,0,0,133,1,12,1
811060,1,1,1,1,1,0,133,1,12,1
811088,1,0,1,0,0,0,133,1,12,1
811096,1,1,1,1,1,0,133,1,12,1
811251,0,0,1,1,0,0,133,1,12,1
811286,0,1,1,0,1,0,133,1,12,1
811342,1,1,0,0,0,0,133,1,12,1
811360,1,0,1,0,0,0,133,1,12,1
811365,1,1,1,1,1,0,133,1,12,1
811403,0,1,1,0,1,0,133,1,12,1
811469,1,1,1,1,1,0,133,1,12,1
811485,1,1,0,0,0,0,133,1,12,1
811525,1,1,0,0,0,0,133,1,12,1
811640,0,0,1,1,0,0,133,1,12,1
811896,1,0,0,1,1,0,133,1,12,1
811948,0,1,1,0,1,0,133,1,12,1
811955,1,0,1,0,0,0,133,1,12,1
811978,0,0,0,0,1,0,133,1,12,1
812012,0,1,0,1,0,0,133,1,12,1
812097,1,0,0,1,1,0,133,1,12,1
812265,1,0,1,0,0,0,133,1,12,1
812301,1,0,1,0,0,0,133,1,12,1
812484,1,1,0,0,0,0,133,1,12,1
812563,1,0,0,1,1,0,133,1,12,1
812592,0,0,0,0,1,0,133,1,12,1
812705,1,0,1,0,0,0,133,1,12,1
812755,0,1,0,1,0,0,133,1,12,1
812775,0,1,1,0,1,0,133,1,12,1
812811,0,1,0,1,0,0,133,1,12,1
812892,0,1,1,0,1,0,133,1,12,1
812929,0,0,1,1,0,0,133,1,12,1
813004,0,1,0,1,0,0,133,1,12,1
813015,0,1,0,1,0,0,133,1,12,1
813076,1,0,1,0,0,0,133,1,12,1
813157,1,0,1,0,0,0,133,1,12,1
813160,1,1,0,0,0,0,133,1,12,1
813266,0,0,1,1,0,0,133,1,12,1
813625,0,1,0,1,0,0,133,1,12,1
813715,0,1,1,0,1,0,133,1,12,1
813774,0,1,1,0,1,0,133,1,12,1
813836,1,1,0,0,0,0,133,1,12,1
813888,0,0,0,0,1,0,133,1,12,1
814196,0,1,1,0,1,0,133,1,12,1
814333,1,1,1,1,1,0,133,1,12,1
814566,0,1,0,1,0,0,133,1,12,1
814638,1,1,1,1,1,0,133,1,12,1
814671,1,0,1,0,0,0,133,1,12,1
814684,0,1,0,1,0,0,133,1,12,1
814721,1,0,1,0,0,0,133,1,12,1
814749,0,1,1,0,1,0,133,1,12,1
814828,1,1,0,0,0,0,133,1,12,1
814926,1,1,0,0,0,0,133,1,12,1
815169,1,0,1,0,0,0,133,1,12,1
815278,1,1,1,1,1,0,133,1,12,1
815288,0,1,0,1,0,0,133,1,12,1
815629,1,0,1,0,0,0,133,1,12,1
815633,1,1,0,0,0,0,133,1,12,1
815695,0,0,0,0,1,0,133,1,12,1
815777,0,0,0,0,1,0,133,1,12,1
815806,1,0,1,0,0,0,133,1,12,1
815911,1,0,1,0,0,0,133,1,12,1
815952,1,0,0,1,1,0,133,1,12,1
816041,1,1,1,1,1,0,133,1,12,1
816044,1,1,1,1,1,0,133,1,12,1
816074,1,0,1,0,0,0,133,1,12,1
816209,0,0,0,0,1,0,133,1,12,1
816237,1,1,0,0,0,0,133,1,12,1
816457,0,0,1,1,0,0,133,1,12,1
816574,1,1,0,0,0,0,133,1,12,1
816577,1,0,1,0,0,0,133,1,12,1
816604,1,1,0,0,0,0,133,1,12,1
816633,0,0,0,0,1,0,133,1,12,1
816666,0,1,0,0,0,0,133,1,12,1
816699,1,0,1,0,0,0,133,1,12,1
817049,1,0,0,1,1,0,133,1,12,1
817088,1,1,1,1,1,0,133,1,12,1
817333,1,0,1,0,0,0,133,1,12,1
817397,0,0,0,0,1,0,133,1,12,1
817530,0,0,1,1,0,0,133,1,12,1
817532,0,1,1,0,1,0,133,1,12,1
817654,0,0,0,0,1,0,133,1,12,1
817660,0,0,1,1,0,0,133,1,12,1
817680,1,1,1,1,1,0,133,1,12,1
817752,0,0,0,0,1,0,133,1,12,1
817846,1,0,1,0,0,0,133,1,12,1
818063,1,1,1,1,1,0,133,1,12,1
818209,0,0,1,1,0,0,133,1,12,1
818383,0,0,1,1,0,0,133,1,12,1
818495,0,1,0,1,0,0,133,1,12,1
818525,1,0,1,0,0,0,133,1,12,1
818715,1,0,0,1,1,0,133,1,12,1
818716,0,1,0,1,0,0,133,1,12,1
818803,1,1,0,0,0,0,133,1,12,1
818834,0,0,0,0,1,0,133,1,12,1
818993,0,0,0,0,1,0,133,1,12,1
818996,1,1,1,1,1,0,133,1,12,1
819088,1,1,1,1,1,0,133,1,12,1
819124,1,1,0,0,0,0,133,1,12,1
819164,0,0,1,0,0,0,133,1,12,1
819261,0,1,0,1,0,0,133,1,12,1
819564,0,0,0,1,1,1,133,1,12,1
819596,1,1,0,0,0,0,133,1,12,1
819618,1,0,1,0,0,0,133,1,12,1
819678,1,0,1,1,0,0,133,1,12,1
819680,1,0,0,1,1,0,133,1,12,1
819751,0,1,0,1,0,0,133,1,12,1
819818,1,0,1,0,0,0,133,1,12,1
820029,0,1,1,0,1,0,133,1,12,1
820221,1,0,0,1,1,0,133,1,12,1
820456,1,0,0,1,1,0,133,1,12,1
820563,0,1,0,1,0,0,133,1,12,1
820586,1,0,0,1,1,0,133,1,12,1
820604,0,0,0,0,1,0,133,1,12,1
820686,1,0,0,1,1,0,133,1,12,1
820846,1,1,1,1,1,0,133,1,12,1
820848,0,1,0,1,0,0,133,1,12,1
821100,1,0,0,1,1,0,133,1,12,1
821171,1,1,1,1,1,0,133,1,12,1
821176,0,1,0,1,0,0,133,1,12,1
821397,1,0,0,1,1,0,133,1,12,1
821425,0,0,0,0,1,0,133,1,12,1
821447,1,0,0,1,1,0,133,1,12,1
821768,1,0,0,1,1,0,133,1,12,1
821802,1,1,1,1,1,0,133,1,12,1
821816,1,1,0,0,0,0,133,1,12,1
821956,1,1,0,0,0,0,133,1,12,1
821998,1,0,0,1,1,0,133,1,12,1
822156,0,0,0,0,1,0,133,1,12,1
822255,0,1,0,1,0,0,133,1,12,1
822314,1,0,0,1,1,0,133,1,12,1
822463,1,1,0,0,0,0,133,1,12,1
822556,0,0,1,1,0,0,133,1,12,1
822673,0,1,0,1,0,0,133,1,12,1
822967,0,0,0,0,1,0,133,1,12,1
823291,0,0,0,0,1,0,133,1,12,1
823325,1,0,0,1,1,0,133,1,12,1
823695,0,1,1,0,1,0,133,1,12,1
823755,1,1,1,1,1,0,133,1,12,1
823824,1,1,0,0,0,0,133,1,12,1
824100,0,1,1,0,1,0,133,1,12,1
824156,0,1,0,1,0,0,133,1,12,1
824238,0,1,1,0,1,0,133,1,12,1
824298,0,0,0,0,1,0,133,1,12,1
824338,0,0,0,0,1,0,133,1,12,1
824356,1,1,1,1,1,0,133,1,12,1
824474,1,0,1,0,0,0,133,1,12,1
824488,1,0,0,1,1,0,133,1,12,1
824706,1,1,0,0,0,0,133,1,12,1
824801,0,0,0,0,1,0,133,1,12,1
824865,1,1,1,1,1,0,133,1,12,1
824883,1,1,1,1,1,0,133,1,12,1
825207,0,1,0,1,0,0,133,1,12,1
825228,0,0,0,0,1,0,133,1,12,1
825262,0,1,1,1,1,1,133,1,12,1
825335,0,0,0,1,1,1,133,1,12,1
825460,0,0,0,0,1,0,133,1,12,1
825640,1,1,0,0,0,0,133,1,12,1
825645,0,1,0,1,0,0,133,1,12,1
825675,0,0,1,1,0,0,133,1,12,1
825729,1,0,1,0,0,0,133,1,12,1
825744,1,1,0,0,0,0,133,1,12,1
825764,1,0,0,1,1,0,133,1,12,1
826036,0,1,1,0,1,0,133,1,12,1
826066,1,1,0,0,0,0,133,1,12,1
826087,1,1,1,1,1,0,133,1,12,1
826239,0,1,1,0,1,0,133,1,12,1
826423,1,1,0,0,0,0,133,1,12,1
826571,1,0,0,0,1,1,133,1,12,1
826623,1,1,1,1,1,0,133,1,12,1
826652,1,0,0,1,1,0,133,1,12,1
826785,1,0,1,0,0,0,133,1,12,1
826802,1,1,0,0,0,0,133,1,12,1
826895,1,1,0,0,0,0,133,1,12,1
827061,0,0,0,0,1,0,133,1,12,1
827066,1,0,0,1,1,0,133,1,12,1
827134,1,0,1,0,0,0,133,1,12,1
827198,0,0,1,1,0,0,133,1,12,1
827408,0,0,0,0,1,0,133,1,12,1
827529,1,0,0,1,1,0,133,1,12,1
827672,0,1,0,1,0,0,133,1,12,1
827860,1,0,1,0,0,0,133,1,12,1
828222,0,0,0,0,1,0,133,1,12,1
828267,0,1,1,0,1,0,133,1,12,1
828308,0,0,1,1,0,0,133,1,12,1
828343,0,0,0,0,1,0,133,1,12,1
828380,0,0,0,0,1,0,133,1,12,1
828447,0,1,1,0,1,0,133,1,12,1
828520,0,0,1,1,0,0,133,1,12,1
828853,1,1,0,0,0,0,133,1,12,1
828968,1,1,1,1,1,0,133,1,12,1
829136,0,0,0,0,1,0,133,1,12,1
829188,1,1,0,0,0,0,133,1,12,1
829201,1,1,1,1,1,0,133,1,12,1
829239,1,1,0,0,0,0,133,1,12,1
829277,1,1,0,0,0,0,133,1,12,1
829417,1,1,0,0,0,0,133,1,12,1
829434,1,0,1,0,0,0,133,1,12,1
829535,1,1,1,1,1,0,133,1,12,1
829562,0,1,0,1,0,0,133,1,12,1
829568,0,1,1,0,1,0,133,1,12,1
829597,0,1,1,0,1,0,133,1,12,1
829662,1,0,1,0,0,0,133,1,12,1
829714,0,1,0,1,0,0,133,1,12,1
829743,0,1,0,1,0,0,133,1,12,1
829777,0,1,0,1,0,0,133,1,12,1
829821,1,1,0,0,0,0,133,1,12,1
830008,0,0,0,0,1,0,133,1,12,1
830018,1,1,0,0,0,0,133,1,12,1
830080,1,0,1,0,0,0,133,1,12,1
830151,1,1,1,1,1,0,133,1,12,1
830222,1,0,0,1,1,0,133,1,12,1
830393,0,0,0,0,1,0,133,1,12,1
830472,1,0,0,1,1,0,133,1,12,1
830474,1,0,0,1,1,0,133,1,12,1
830619,1,1,1,1,1,0,133,1,12,1
830743,1,1,1,1,1,0,133,1,12,1
831106,0,0,0,0,1,0,133,1,12,1
831120,0,1,1,0,1,0,133,1,12,1
831197,0,1,1,0,1,0,133,1,12,1
831247,0,0,1,1,0,0,133,1,12,1
831319,1,1,0,0,0,0,133,1,12,1
831437,1,1,0,1,0,0,133,1,12,1
831443,1,1,0,0,0,0,133,1,12,1
831505,0,1,0,1,0,0,133,1,12,1
831542,1,0,0,1,1,0,133,1,12,1
831593,1,0,1,0,0,0,133,1,12,1
831666,1,0,1,0,0,0,133,1,12,1
831699,1,0,1,0,0,0,133,1,12,1
831761,0,1,0,1,0,0,133,1,12,1
831891,0,1,1,0,1,0,133,1,12,1
831953,1,0,1,0,0,0,133,1,12,1
831990,1,1,0,0,0,0,133,1,12,1
832081,0,1,1,0,1,0,133,1,12,1
832121,0,0,1,1,0,0,133,1,12,1
832215,0,1,1,0,1,0,133,1,12,1
832231,1,1,0,0,0,0,133,1,12,1
832257,0,1,1,0,1,0,133,1,12,1
832393,0,0,0,0,1,0,133,1,12,1
832624,1,0,1,0,0,0,133,1,12,1
832732,1,0,0,1,1,0,133,1,12,1
832748,0,1,0,1,0,0,133,1,12,1
832760,0,0,0,0,1,0,133,1,12,1
832970,1,1,0,0,0,0,133,1,12,1
833097,1,0,0,1,1,0,133,1,12,1
833099,0,1,1,0,1,0,133,1,12,1
833109,0,1,1,0,1,0,133,1,12,1
833152,0,0,1,1,0,0,133,1,12,1
833387,0,0,0,0,1,0,133,1,12,1
833400,1,0,0,1,1,0,133,1,12,1
833464,1,0,1,0,0,0,133,1,12,1
833500,1,1,0,0,0,0,133,1,12,1
833632,1,1,1,1,1,0,133,1,12,1
833676,1,1,1,1,1,0,133,1,12,1
833727,1,0,1,0,0,0,133,1,12,1
833741,1,1,1,1,1,0,133,1,12,1
833840,1,1,1,1,1,0,133,1,12,1
833883,0,1,0,1,0,0,133,1,12,1
833927,0,1,0,1,0,0,133,1,12,1
834027,1,0,0,1,1,0,133,1,12,1
834197,1,1,1,1,1,0,133,1,12,1
834681,1,1,0,1,0,0,133,1,12,1
834888,1,1,0,0,0,0,133,1,12,1
834966,1,1,0,0,0,0,133,1,12,1
835020,1,0,0,1,1,0,133,1,12,1
835326,0,0,1,1,0,0,133,1,12,1
835357,1,0,1,0,0,0,133,1,12,1
835460,0,1,1,0,1,0,133,1,12,1
835465,0,0,1,1,0,0,133,1,12,1
835523,0,1,0,1,0,0,133,1,12,1
835630,0,0,0,0,1,0,133,1,12,1
835713,1,0,0,1,1,0,133,1,12,1
835725,0,0,1,1,0,0,133,1,12,1
835749,0,1,0,1,0,0,133,1,12,1
835786,1,0,1,0,0,0,133,1,12,1
836072,0,0,0,0,1,0,133,1,12,1
836158,0,0,0,0,1,0,133,1,12,1
836265,1,1,1,1,1,0,133,1,12,1
836289,0,0,0,0,1,0,133,1,12,1
836297,0,0,1,1,0,0,133,1,12,1
836298,0,1,1,0,1,0,133,1,12,1
836328,0,1,1,0,1,0,133,1,12,1
