attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
6705146,1,1,1,1,1,0,255
6705182,1,1,1,1,1,0,255
6705239,1,0,0,1,1,0,255
6706605,1,0,0,1,1,0,255
6706924,0,1,0,1,0,0,255
6715973,1,0,1,1,0,0,255
6717268,1,1,1,1,1,0,255
6718396,0,0,1,1,0,0,255
6718842,1,1,0,0,0,0,255
6718927,1,1,0,0,0,0,255
6719813,1,0,1,0,0,0,255
6722118,1,1,0,0,0,0,255
6722790,1,0,1,0,0,0,255
6725993,1,0,1,0,0,0,255
6728452,0,0,1,1,0,0,255
6730894,1,0,0,1,1,0,255
6731548,0,1,0,1,0,0,255
6733120,0,0,0,0,1,0,255
6733364,0,1,0,1,0,0,255
6736177,0,1,1,0,1,0,255
6736637,1,0,1,0,0,0,255
6738423,1,0,0,1,1,0,255
6746140,0,0,0,0,1,0,255
6748943,1,1,1,1,1,0,255
6750394,1,0,1,0,0,0,255
6750864,1,1,1,1,1,0,255
6751473,1,0,1,0,0,0,255
6752319,0,1,0,1,0,0,255
6753918,0,0,1,1,0,0,255
6755310,1,1,0,0,0,0,255
6756368,1,1,1,1,1,0,255
6756435,1,1,0,0,0,0,255
6756501,1,0,0,1,1,0,255
6756539,0,0,1,1,0,0,255
6756705,1,1,1,1,1,0,255
6757022,1,0,0,1,1,0,255
6757520,1,0,0,1,1,0,255
6758017,0,1,0,1,0,0,255
6758067,1,0,1,0,0,0,255
6758328,0,1,1,0,1,0,255
6758357,1,0,1,0,0,0,255
6760046,1,1,0,0,0,0,255
6760295,1,0,0,1,1,0,255
6760585,0,1,1,0,1,0,255
6760649,1,1,0,0,0,0,255
6761881,0,0,0,0,1,0,255
6762016,1,1,0,0,0,0,255
6762426,0,1,0,1,0,0,255
6762793,1,1,1,0,1,1,255
6763840,1,1,1,1,1,0,255
6763907,1,0,0,1,1,0,255
6763977,1,0,1,0,0,0,255
6764622,1,1,1,1,1,0,255
6765606,1,1,1,1,1,0,255
6765932,1,1,0,0,0,0,255
6766590,1,1,1,1,1,0,255
6767671,1,1,0,0,0,0,255
6767726,1,1,0,0,0,0,255
6769234,1,0,0,1,1,0,255
6770605,1,1,1,1,1,0,255
6772144,0,1,1,0,1,0,255
6772251,1,1,1,1,1,0,255
6772638,1,1,1,1,1,0,255
6776657,0,0,1,1,0,0,255
6776944,1,0,0,1,1,0,255
6777377,0,1,1,0,1,0,255
6777387,1,0,1,0,0,0,255
6778292,1,0,0,1,1,0,255
6778558,0,1,0,1,0,0,255
6778582,0,0,0,0,1,0,255
6778672,0,1,0,1,0,0,255
6779668,1,0,0,1,1,0,255
6779896,1,1,1,1,1,0,255
6780049,0,0,0,0,1,0,255
6780484,0,1,1,0,1,0,255
6780768,0,0,0,0,1,0,255
6782962,0,1,0,1,0,0,255
6783158,0,1,0,1,0,0,255
6783422,0,1,1,0,1,0,255
6783490,0,0,0,0,1,0,255
6783989,1,0,0,1,1,0,255
6784040,1,0,0,1,1,0,255
6784163,0,0,1,1,0,0,255
6784575,1,1,1,1,1,0,255
6785053,0,1,1,0,1,0,255
6785710,1,0,1,0,0,0,255
6785782,0,1,1,0,1,0,255
6786904,1,0,0,1,1,0,255
6787738,1,0,0,1,1,0,255
6788710,0,1,1,0,1,0,255
6789397,0,0,1,1,0,0,255
6789410,1,1,0,0,0,0,255
6790461,0,0,0,0,1,0,255
6790507,1,1,0,0,0,0,255
6790818,0,0,0,0,1,0,255
6791840,0,0,0,0,1,0,255
6792045,0,0,1,1,0,0,255
6792462,1,0,0,1,1,0,255
6792746,1,1,1,1,1,0,255
6793520,1,1,1,1,1,0,255
6794973,0,1,1,0,1,0,255
6795335,1,1,0,0,0,0,255
6795338,0,0,0,0,1,0,255
6795478,1,0,0,1,1,0,255
6795526,0,0,0,0,1,0,255
6796584,0,0,0,0,1,0,255
6798665,1,0,1,0,0,0,255
6798836,1,0,0,1,1,0,255
6799011,1,1,0,0,0,0,255
6799674,0,0,1,1,0,0,255
6801702,0,1,1,0,1,0,255
6802297,0,0,1,1,0,0,255
6802648,1,0,1,0,0,0,255
6804034,0,0,0,0,1,0,255
6804124,1,1,1,1,1,0,255
6804697,1,0,0,1,1,0,255
6804715,1,0,0,1,1,0,255
6805528,1,1,0,0,0,0,255
6805678,1,1,1,1,1,0,255
6806498,1,0,0,1,1,0,255
6807446,0,0,0,0,1,0,255
6807554,1,1,0,0,0,0,255
6807780,0,1,0,1,0,0,255
6808126,1,1,0,0,0,0,255
6808181,1,0,0,1,1,0,255
6809302,0,0,0,0,1,0,255
6809921,0,0,1,1,0,0,255
6810022,0,1,1,0,1,0,255
6810127,1,1,1,1,1,0,255
6810278,0,0,1,1,0,0,255
6811358,1,1,0,1,0,0,255
6812353,0,1,1,0,1,0,255
6812480,1,1,0,1,0,0,255
6812484,1,0,0,1,1,0,255
6812906,0,1,1,0,1,0,255
6813120,1,0,1,0,0,0,255
6813755,0,0,0,0,1,0,255
6813918,0,1,1,0,1,0,255
6814582,1,1,0,0,0,0,255
6815652,1,1,1,1,1,0,255
6873531,0,1,0,1,0,0,13
6887572,1,1,1,1,1,0,253
6890335,1,0,1,0,0,0,253
6892410,0,1,1,0,1,0,253
6896475,0,1,1,0,1,0,253
6900468,0,0,0,0,1,0,253
6901177,0,0,0,0,1,0,253
6902162,1,0,1,0,0,0,253
6902547,0,1,1,0,1,0,253
6903054,1,1,1,1,1,0,253
6903356,0,0,1,1,0,0,253
6904849,1,1,0,0,0,0,253
6905742,1,0,1,0,0,0,253
6905768,0,0,0,0,1,0,253
6907388,0,0,1,1,0,0,253
6908322,1,0,1,0,0,0,253
6912780,0,1,1,0,1,0,253
6914405,1,1,0,0,0,0,253
6915707,1,1,0,0,0,0,253
6916950,0,0,0,0,1,0,253
6922954,1,0,0,1,1,0,253
6923203,0,0,1,1,0,0,253
6924829,0,0,0,0,1,0,253
6927823,1,0,0,1,1,0,253
6928510,0,1,1,0,1,0,253
6932389,1,0,0,1,1,0,253
6932586,1,0,1,0,0,0,253
6933975,0,0,0,0,1,0,253
6934072,0,0,1,1,0,0,253
6934515,1,0,0,1,1,0,253
6938061,0,0,1,1,0,0,253
6940501,0,1,1,0,1,0,253
6941172,0,1,1,0,1,0,253
6942086,1,0,0,1,1,0,253
6943006,0,0,0,0,1,0,253
6946391,0,1,0,1,0,0,253
6950228,1,0,1,0,0,0,97
6952912,0,1,0,1,0,0,97
6955594,0,1,1,0,1,0,97
6967881,0,0,0,0,1,0,97
6985598,1,0,1,0,0,0,97
6990446,1,1,1,1,1,0,97
6990883,1,0,0,1,1,0,97
6994658,1,1,1,1,1,0,97
7007385,0,1,0,1,0,0,97
7012775,1,0,0,1,1,0,255
7013186,1,1,1,1,1,0,255
7014555,1,0,1,0,0,0,255
7015173,0,0,1,1,0,0,255
7016201,1,0,0,1,1,0,255
7016395,0,0,0,0,1,0,255
7016795,0,1,0,1,0,0,255
7018813,1,1,1,1,1,0,255
7019673,0,1,0,1,0,0,255
7020096,0,1,0,1,0,0,255
7022224,0,0,1,1,0,0,255
7022335,0,0,0,0,1,0,255
7022422,0,0,0,0,1,0,255
7023583,0,1,0,1,0,0,255
7023798,1,1,1,1,1,0,255
7024056,0,1,1,0,1,0,255
7024668,1,0,0,1,1,0,255
7025511,0,0,1,1,0,0,255
7025523,0,1,0,1,0,0,255
7026058,0,0,0,0,1,0,255
7027253,0,1,1,0,1,0,255
7027277,0,0,0,0,1,0,255
7027455,0,0,1,1,0,0,255
7027598,1,1,1,1,1,0,255
7027813,0,1,1,0,1,0,255
7028987,0,0,0,0,1,0,255
7029551,0,1,0,1,0,0,255
7030805,0,1,0,1,0,0,255
7032715,0,1,1,0,1,0,255
7032919,0,1,1,0,1,0,255
7033388,1,1,1,1,1,0,255
7034231,1,1,0,0,0,0,255
7035511,0,1,0,1,0,0,255
7036431,0,1,1,0,1,0,255
7037574,1,1,1,1,1,0,255
7037811,0,1,0,1,0,0,255
7038076,0,1,0,1,0,0,255
7040707,1,1,0,0,0,0,255
7042443,0,0,0,0,1,0,255
7043655,0,0,1,1,0,0,255
7043975,1,0,1,0,0,0,255
7044268,0,0,0,0,1,0,255
7045239,0,1,1,0,1,0,255
7046839,1,0,0,1,1,0,255
7050048,0,1,0,1,0,0,255
7050762,1,1,1,1,1,0,255
7051622,0,1,0,1,0,0,255
7052919,0,0,1,1,0,0,255
7053543,0,0,1,1,0,0,255
7053927,1,0,0,1,1,0,255
7055228,0,1,0,1,0,0,255
7055277,1,0,1,0,0,0,255
7056051,1,1,1,1,1,0,255
7056090,1,0,0,1,1,0,255
7056857,0,1,1,0,1,0,255
7057199,1,0,1,0,0,0,255
7057290,1,1,1,1,1,0,255
7057355,1,0,1,0,0,0,255
7057860,1,1,1,1,1,0,255
7058102,0,0,0,0,1,0,255
7058271,0,0,0,0,1,0,255
7058395,1,1,1,1,1,0,255
7059091,1,0,0,1,1,0,255
7063135,1,1,0,1,0,0,255
7066926,0,0,1,1,0,0,255
7067742,1,1,1,1,1,0,255
7068501,1,1,1,1,1,0,255
7069218,1,0,1,0,0,0,255
7070691,0,0,1,1,0,0,255
7071470,1,0,1,0,0,0,255
7072415,0,0,1,1,0,0,255
7072475,0,1,1,0,1,0,255
7072507,1,0,0,1,1,0,255
7072924,1,1,1,1,1,0,255
7073770,0,0,0,0,1,0,255
7075182,1,1,1,1,1,0,255
7075275,0,0,1,1,0,0,255
7075523,0,0,1,1,0,0,255
7075569,0,0,1,1,0,0,255
7076835,1,1,1,1,1,0,255
7079892,1,0,1,0,0,0,94
7079914,1,1,1,1,1,0,94
7083314,0,1,1,0,1,0,94
7085081,0,0,0,0,1,0,94
7092924,0,0,0,0,1,0,94
7093712,1,1,0,0,0,0,94
7099289,0,1,0,0,0,0,94
7103095,1,0,1,0,0,0,94
7110012,1,1,1,1,1,0,94
7111812,1,0,1,0,0,0,94
7122591,0,1,1,0,1,0,94
7125686,1,0,1,0,0,0,94
7130646,0,0,1,0,0,0,94
7139610,0,1,0,1,0,0,94
7141065,0,0,1,1,0,0,94
7164323,0,0,1,1,0,0,27
7167757,1,1,0,1,0,0,27
7173399,0,1,0,1,0,0,27
7178137,1,1,1,1,1,0,27
7179774,1,0,1,0,0,0,27
7216165,0,1,1,0,1,0,28
7230986,0,0,1,1,0,0,28
7237367,0,0,0,0,1,0,28
7238153,0,1,1,0,1,0,28
7255549,1,0,0,1,1,0,28
7259368,1,1,0,0,0,0,28
7262200,0,1,1,0,1,0,28
7280294,1,0,0,1,1,0,136
7283541,1,0,1,0,0,0,136
7286366,1,1,0,0,0,0,136
7290786,1,0,0,1,1,0,136
7290810,0,0,0,0,1,0,136
7292053,0,1,0,1,0,0,136
7297912,0,1,0,1,0,0,136
7303945,0,0,0,0,1,0,136
7306118,0,1,1,0,1,0,136
7306663,1,0,1,0,0,0,136
7309526,1,0,1,0,0,0,136
7310663,0,0,1,1,0,0,136
7314451,0,1,1,0,1,0,136
7317677,1,0,1,0,0,0,136
7320698,0,0,1,1,0,0,136
7325766,0,1,0,1,0,0,136
7333296,0,1,0,1,0,0,136
7335712,0,1,1,0,1,0,136
7342783,1,0,1,0,0,0,62
7354277,0,1,0,1,0,0,62
7354728,1,1,0,0,0,0,62
7355799,0,0,0,0,1,0,62
7356418,1,0,1,0,0,0,62
7365630,1,0,1,0,0,0,62
7366629,1,1,0,0,0,0,62
7383373,1,0,1,0,0,0,62
7404314,0,1,1,0,1,0,62
7411677,0,1,0,1,0,0,125
7417446,0,0,0,0,1,0,125
7422171,1,0,0,1,1,0,125
7424307,1,0,0,1,1,0,125
7430181,0,0,0,0,1,0,125
7434135,1,0,1,0,0,0,125
7437150,1,0,1,0,0,0,125
7437158,0,0,1,1,0,0,125
7445868,0,0,0,0,1,0,125
7447050,1,1,1,1,1,0,125
7449132,0,1,1,0,1,0,125
7451044,1,0,1,0,0,0,125
7452153,1,0,1,0,0,0,125
7452846,0,0,1,1,0,0,125
7455182,0,1,1,0,1,0,125
7456070,0,0,1,1,0,0,125
7460001,0,0,1,1,0,0,125
7460310,1,1,0,0,0,0,125
7464711,0,0,0,0,1,0,125
7464719,1,1,1,1,1,0,125
7468084,1,1,0,0,0,0,125
7474291,0,0,0,0,1,0,89
7479679,0,1,0,1,0,0,89
7503051,0,1,1,0,1,0,89
7503231,0,1,0,1,0,0,89
7503811,0,0,0,0,1,0,89
7504395,0,1,1,0,1,0,89
7510809,1,1,0,0,0,0,89
7519217,0,1,0,1,0,0,89
7526357,1,1,1,1,1,0,89
7526648,1,0,1,1,0,0,89
7533206,1,1,0,0,0,0,89
7538267,1,0,0,1,1,0,100
7540891,0,1,0,1,0,0,100
7547577,1,0,1,0,0,0,100
7548797,1,0,1,0,0,0,100
7551203,0,1,1,0,1,0,100
7554211,1,0,0,1,1,0,100
7555132,1,0,1,0,0,0,100
7555196,0,0,0,0,1,0,100
7556145,1,1,1,0,1,1,100
7559062,1,1,0,0,0,0,100
7562227,0,0,0,0,1,0,100
7564097,0,0,0,0,1,0,100
7566717,1,0,1,0,0,0,100
7568186,1,1,1,1,1,0,100
7587496,1,0,1,0,0,0,100
7588756,0,0,1,1,0,0,100
7594778,0,1,1,0,1,0,100
7598152,1,1,1,1,1,0,100
7599162,0,0,0,0,1,0,100
7612456,0,1,0,0,0,0,26
7625643,0,1,1,0,1,0,26
7636509,1,1,0,0,0,0,26
7658665,0,1,1,0,1,0,26
7716747,1,0,1,0,0,0,5
7731803,1,0,1,0,0,0,5
7748718,1,1,1,0,1,1,0
7753465,1,0,0,0,1,1,0
7762771,1,0,0,1,1,0,0
7771120,0,1,0,1,0,0,0
7799818,1,1,1,1,1,0,160
7800215,1,0,1,0,0,0,160
7800508,0,0,1,1,0,0,160
7801402,0,0,0,0,1,0,160
7804048,1,1,1,1,1,0,160
7804397,0,1,0,1,0,0,160
7815641,1,1,1,1,1,0,160
7817205,1,1,0,0,0,0,160
7818853,0,0,1,1,0,0,160
7824608,0,1,0,1,0,0,160
7838804,0,0,0,0,1,0,160
7840985,0,1,1,0,1,0,160
7847717,0,1,0,1,0,0,160
7852518,0,0,1,1,0,0,160
7856154,0,0,1,1,0,0,160
7863895,0,1,0,1,0,0,160
7870625,0,0,0,0,1,0,154
7880027,0,1,1,0,1,0,154
7881689,0,1,1,0,1,0,154
7884123,1,0,0,1,1,0,154
7887883,0,1,1,0,1,0,154
7887892,1,0,1,0,0,0,154
7892072,0,0,0,0,1,0,154
7892949,0,1,1,0,1,0,154
7898217,1,1,1,1,1,0,154
7899923,1,1,0,0,0,0,154
7902707,1,1,0,0,0,0,154
7903008,0,1,1,1,1,1,154
7904338,0,0,0,0,1,0,154
7904533,1,0,0,1,1,0,154
7904706,1,1,0,0,0,0,154
7905681,0,1,0,1,0,0,154
7906754,0,0,0,0,1,0,154
7908476,0,1,0,1,0,0,154
7924116,0,0,0,0,1,0,154
7929621,0,1,1,0,1,0,154
7945393,1,0,1,0,0,0,69
7950306,0,0,1,1,0,0,69
7953797,1,0,1,0,0,0,69
7963355,1,1,1,1,1,0,69
7964326,1,1,0,0,0,0,69
7968288,0,1,0,1,0,0,69
7968846,0,1,0,0,0,0,69
7971097,1,0,0,1,1,0,69
7975338,0,0,0,0,1,0,69
7978488,0,0,1,1,0,0,69
7983676,0,0,0,0,1,0,69
8005882,1,1,1,1,1,0,33
8007655,1,0,1,0,0,0,33
8017285,1,0,1,0,0,0,33
8021958,0,1,0,1,0,0,33
8025310,1,0,1,0,0,0,33
8043331,0,0,1,1,0,0,33
8057979,1,0,0,1,1,0,33
8060489,1,0,1,0,0,0,33
8061373,1,1,1,1,1,0,86
8067588,0,1,1,1,1,1,86
8068927,1,1,1,1,1,0,86
8069119,1,0,0,1,1,0,86
8076649,0,0,1,1,0,0,86
8082637,1,0,0,1,1,0,86
8083083,1,0,0,1,1,0,86
8097592,0,0,0,0,1,0,86
8101555,1,0,0,1,1,0,86
8102724,1,0,0,1,1,0,86
8107804,1,0,0,1,1,0,86
8108078,1,0,0,1,1,0,86
8116233,0,0,0,0,1,0,86
8117195,1,0,0,1,1,0,86
8118279,0,0,0,0,1,0,86
8119641,1,0,1,0,0,0,86
8125473,1,0,1,0,0,0,86
8126614,0,1,1,1,1,1,252
8130589,0,0,1,1,0,0,252
8130759,1,1,1,1,1,0,252
8135657,1,0,0,1,1,0,252
8135746,1,1,1,1,1,0,252
8136537,1,1,1,1,1,0,252
8137632,1,0,0,1,1,0,252
8138296,1,1,1,1,1,0,252
8138443,0,1,0,1,0,0,252
8147142,1,1,0,0,0,0,252
8149261,0,0,1,1,0,0,252
8150316,1,0,0,1,1,0,252
8150548,0,1,1,0,1,0,252
8153044,0,0,0,0,1,0,252
8153786,1,0,1,0,0,0,252
8155400,0,1,0,1,0,0,252
8156244,0,0,0,0,1,0,252
8156392,1,0,0,1,1,0,252
8159272,0,0,1,1,0,0,252
8161021,0,1,1,0,1,0,252
8163147,0,1,0,1,0,0,252
8164190,0,0,0,0,1,0,252
8168340,1,1,0,0,0,0,252
8168503,1,0,1,0,0,0,252
8168865,1,0,0,1,1,0,252
8171070,0,0,1,1,0,0,252
8174899,0,0,0,0,1,0,252
8175171,0,1,1,0,1,0,252
8177518,1,0,0,1,1,0,252
8178924,0,0,0,0,1,0,252
8180717,1,0,1,0,0,0,252
8183431,1,0,0,1,1,0,252
8186766,1,0,0,1,1,0,252
8186808,0,1,1,0,1,0,252
8187033,0,0,1,1,0,0,252
8187886,1,0,0,0,1,1,252
8198265,1,0,0,0,1,1,109
8198822,0,1,1,0,1,0,109
8201154,0,0,1,0,0,0,109
8204508,0,1,0,1,0,0,109
8206257,0,1,0,1,0,0,109
8210412,1,0,0,1,1,0,109
8216540,0,1,0,1,0,0,109
8227645,1,0,0,1,1,0,109
8232570,0,1,0,1,0,0,109
8235324,1,0,1,0,0,0,109
8242117,1,0,0,1,1,0,109
8248295,0,1,0,1,0,0,109
8250262,0,1,1,0,1,0,109
8250333,1,1,1,1,1,0,109
8250614,1,0,1,0,0,0,109
8250906,1,0,1,0,0,0,109
8251211,1,1,0,1,0,0,109
8251934,1,1,0,0,0,0,109
8255345,1,0,1,0,0,0,109
8265882,1,1,1,1,1,0,28
8275930,0,0,0,0,1,0,28
8305945,0,0,1,1,0,0,28
8311830,1,1,1,0,1,1,28
8325066,0,1,0,1,0,0,203
8329643,1,0,0,1,1,0,203
8331104,0,0,1,1,0,0,203
8334489,1,1,0,0,0,0,203
8336555,0,0,0,0,1,0,203
8338665,1,1,1,1,1,0,203
8338783,0,1,1,0,1,0,203
8340270,0,1,1,0,1,0,203
8342371,1,0,0,1,1,0,203
8348403,0,1,0,1,0,0,203
8348774,1,1,0,0,0,0,203
8350080,0,1,0,1,0,0,203
8350602,0,0,0,0,1,0,203
8362168,1,1,0,1,0,0,203
8362381,1,1,0,0,0,0,203
8366115,0,1,0,1,0,0,203
8366317,0,0,0,0,1,0,203
8370622,0,0,0,0,1,0,203
8372804,1,0,0,1,1,0,203
8372868,1,0,1,0,0,0,203
8379978,0,1,0,1,0,0,203
8381389,0,1,1,0,1,0,203
8385388,0,1,1,0,1,0,203
8402016,0,1,1,0,1,0,192
8402841,1,0,1,0,0,0,192
8404808,0,1,0,1,0,0,192
8405499,1,1,1,1,1,0,192
8410817,1,0,1,0,0,0,192
8412388,0,1,1,0,1,0,192
8414622,0,0,0,0,1,0,192
8419690,1,1,1,1,1,0,192
8420017,1,0,1,0,0,0,192
8425501,1,0,1,0,0,0,192
8426026,1,0,1,0,0,0,192
8426078,1,0,0,1,1,0,192
8429435,0,1,1,0,1,0,192
8433530,1,0,1,0,0,0,192
8434808,0,0,1,0,0,0,192
8434962,0,1,1,0,1,0,192
8437490,0,0,0,0,1,0,192
8440121,0,1,0,1,0,0,192
8441192,0,1,1,0,1,0,192
8443880,0,1,0,1,0,0,192
8444982,1,1,1,1,1,0,192
8445981,0,0,1,1,0,0,192
8450693,1,0,1,0,0,0,192
8450837,0,1,0,0,0,0,192
8470026,0,1,0,1,0,0,48
8483559,1,0,1,0,0,0,48
8490445,0,1,0,1,0,0,48
8490893,1,1,0,0,0,0,48
8491517,1,0,0,1,1,0,48
8502653,0,1,0,1,0,0,48
8522752,0,1,0,1,0,0,182
8528733,0,0,0,0,1,0,182
8529969,1,1,0,1,0,0,182
8530784,0,1,1,0,1,0,182
8535397,1,0,0,1,1,0,182
8537178,0,0,0,0,1,0,182
8537301,1,0,1,0,0,0,182
8545622,0,1,0,1,0,0,182
8546341,1,1,1,1,1,0,182
8548230,1,0,1,0,0,0,182
8552731,1,1,1,1,1,0,182
8554186,1,1,1,1,1,0,182
8554706,0,1,0,1,0,0,182
8554848,1,0,1,0,0,0,182
8558908,1,1,1,1,1,0,182
8560221,0,1,1,0,1,0,182
8560415,1,0,1,0,0,0,182
8567481,1,0,0,1,1,0,182
8568801,1,0,1,0,0,0,182
8577173,0,1,0,1,0,0,182
8578164,1,0,0,1,1,0,182
8579188,0,0,0,0,1,0,182
8579474,0,1,0,1,0,0,182
8584881,0,1,0,1,0,0,182
8585676,1,1,1,1,1,0,255
8586999,1,0,1,0,0,0,255
8588024,1,0,0,1,1,0,255
8588612,1,0,0,1,1,0,255
8588700,0,1,1,0,1,0,255
8589442,1,1,1,1,1,0,255
8589537,1,1,0,0,0,0,255
8589959,0,1,0,1,0,0,255
8590885,1,0,1,0,0,0,255
8590893,0,0,1,1,0,0,255
8591134,0,1,0,1,0,0,255
8591235,0,1,1,0,1,0,255
8591285,1,1,1,1,1,0,255
8592372,1,0,1,0,0,0,255
8592853,1,1,1,1,1,0,255
8593203,0,0,1,1,0,0,255
8594267,1,0,1,0,0,0,255
8594702,0,1,1,0,1,0,255
8595552,0,1,1,0,1,0,255
8595754,1,1,1,1,1,0,255
8596094,0,1,0,1,0,0,255
8596236,0,0,0,0,1,0,255
8598164,1,1,0,0,0,0,255
8599474,1,0,0,1,1,0,255
8599480,1,0,1,0,0,0,255
8599834,0,0,0,0,1,0,255
8600705,0,1,0,1,0,0,255
8600708,1,1,0,0,0,0,255
8601811,1,1,0,0,0,0,255
8602521,0,1,0,1,0,0,255
8604698,1,1,1,1,1,0,255
8605446,0,0,0,0,1,0,255
8606179,1,0,0,0,1,1,255
8606304,1,1,0,0,0,0,255
8606974,0,1,0,1,0,0,255
8607487,1,0,0,1,1,0,255
8607587,1,1,1,1,1,0,255
8609139,0,1,0,1,0,0,255
8609176,0,0,1,1,0,0,255
8609464,0,1,1,0,1,0,255
8611635,0,0,0,0,1,0,255
8611684,0,0,0,0,1,0,255
8611962,0,0,0,0,1,0,255
8612733,0,0,0,0,1,0,255
8612863,1,1,1,1,1,0,255
8613139,1,1,0,0,0,0,255
8613325,1,0,0,1,1,0,255
8613459,0,1,1,0,1,0,255
8613472,0,1,1,0,1,0,255
8613617,0,0,1,1,0,0,255
8614507,0,1,0,1,0,0,255
8616954,0,1,1,0,1,0,255
8617236,0,0,1,1,0,0,255
8618040,1,0,0,1,1,0,255
8618158,1,1,1,1,1,0,255
8619614,0,1,1,0,1,0,255
8621843,1,1,1,1,1,0,255
8622687,1,1,1,1,1,0,255
8623217,1,0,0,1,1,0,255
8623446,1,1,0,0,0,0,255
8623762,0,1,1,0,1,0,255
8624106,1,1,0,0,0,0,255
8625029,1,0,1,0,0,0,255
8625508,1,1,1,1,1,0,255
8625681,0,1,0,1,0,0,255
8625822,0,1,0,1,0,0,255
8626828,1,1,0,0,0,0,255
8627150,1,0,1,1,0,0,255
8627410,1,1,1,1,1,0,255
8628827,0,0,1,1,0,0,255
8629210,0,1,1,0,1,0,255
8629710,1,1,0,0,0,0,255
8630425,1,0,0,1,1,0,255
8630694,1,0,1,0,0,0,255
8631112,1,0,0,1,1,0,255
8634247,1,0,1,0,0,0,255
8634931,0,0,1,1,0,0,255
8635153,1,0,1,0,0,0,255
8636011,0,1,0,1,0,0,255
8636273,1,1,1,1,1,0,255
8637571,1,0,0,1,1,0,255
8638340,1,1,1,1,1,0,255
8640492,0,0,0,0,1,0,255
8641493,1,0,1,0,0,0,255
8642023,1,1,0,0,0,0,255
8642962,0,1,0,1,0,0,255
8643975,1,0,0,1,1,0,255
8644439,0,0,1,1,0,0,255
8644709,0,1,0,1,0,0,255
8644803,1,0,1,0,0,0,255
8645327,0,0,0,0,1,0,255
8645604,1,1,1,1,1,0,255
8645819,1,0,0,1,1,0,255
8645943,1,1,1,1,1,0,255
8646020,1,1,0,0,0,0,255
8646386,0,0,1,1,0,0,255
8646678,0,1,0,1,0,0,255
8647099,1,1,0,0,0,0,255
8648189,0,0,0,0,1,0,255
8648569,1,0,0,1,1,0,255
8649457,1,0,0,1,1,0,255
8650341,1,1,1,1,1,0,255
8650525,1,0,1,0,0,0,255
8698091,0,1,0,1,0,0,18
8716568,0,1,1,0,1,0,89
8719682,0,1,0,1,0,0,89
8727318,1,1,0,0,0,0,89
8737659,0,1,0,1,0,0,89
8740131,0,1,0,1,0,0,89
8742352,0,1,1,0,1,0,89
8750385,0,0,1,1,0,0,89
8762120,0,0,1,1,0,0,89
8766388,1,1,1,1,1,0,89
8768851,1,0,0,1,1,0,89
8769775,1,1,0,0,0,0,89
8771194,1,1,0,0,0,0,89
8771564,1,1,1,1,1,0,89
8773403,1,0,1,0,0,0,89
8783166,0,0,1,1,0,0,68
8785660,0,0,0,0,1,0,68
8803915,1,0,1,0,0,0,68
8816123,0,1,0,1,0,0,68
8828500,1,1,0,0,0,0,68
8844119,0,1,0,1,0,0,68
8868868,0,1,0,1,0,0,24
8883309,0,1,0,0,0,0,24
8901408,0,0,0,0,1,0,24
8912965,0,1,0,1,0,0,243
8913739,1,1,1,1,1,0,243
8916095,1,0,0,1,1,0,243
8919183,0,0,0,0,1,0,243
8920718,0,0,1,1,0,0,243
8921779,1,1,0,0,0,0,243
8922885,1,0,1,0,0,0,243
8923471,1,0,0,1,1,0,243
8924559,1,1,1,1,1,0,243
8924607,1,1,1,1,1,0,243
8925707,0,1,1,0,1,0,243
8925869,0,0,1,1,0,0,243
8926207,0,0,0,0,1,0,243
8926922,1,0,1,0,0,0,243
8929009,1,1,1,1,1,0,243
8930886,0,1,0,1,0,0,243
8936700,0,0,0,0,1,0,243
8937400,1,1,0,0,0,0,243
8941590,1,1,1,1,1,0,243
8943361,0,1,1,1,1,1,243
8944530,1,0,1,0,0,0,243
8945164,0,0,1,1,0,0,243
8945199,1,0,1,0,0,0,243
8946895,0,0,1,1,0,0,243
8948092,0,0,1,1,0,0,243
8950432,0,0,0,0,1,0,243
8951319,0,1,1,0,1,0,243
8951610,1,0,1,0,0,0,243
8954231,0,1,1,0,1,0,243
8957829,0,1,0,0,0,0,243
8958120,0,1,1,0,1,0,243
8959222,0,1,1,0,1,0,243
8961440,1,0,0,1,1,0,243
8961758,1,1,1,1,1,0,243
8963377,0,0,0,0,1,0,243
8969401,0,0,1,1,0,0,243
8972706,1,0,0,1,1,0,243
8975396,1,1,0,0,0,0,243
8978035,1,0,0,0,1,1,243
8986807,0,1,0,1,0,0,87
9002035,1,1,0,0,0,0,87
9008492,1,1,1,1,1,0,87
9015394,0,1,1,0,1,0,87
9018406,0,1,0,0,0,0,87
9018686,1,0,0,1,1,0,87
9024517,1,0,0,1,1,0,87
9030313,1,1,1,1,1,0,87
9033433,0,0,1,1,0,0,87
9034517,0,0,1,1,0,0,87
9039242,1,0,0,1,1,0,87
9040730,1,1,0,0,0,0,87
9045927,1,0,1,0,0,0,188
9047964,1,0,1,0,0,0,188
9052291,0,1,1,0,1,0,188
9052470,0,1,1,0,1,0,188
9053670,0,0,0,0,1,0,188
9053916,0,0,0,1,1,1,188
9054747,1,0,0,1,1,0,188
9055399,1,0,0,1,1,0,188
9057699,0,0,1,1,0,0,188
9060470,0,0,0,0,1,0,188
