attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1689565,1,1,1,1,1,0,70,2,12,0
1689814,0,0,1,1,0,0,70,2,12,0
1690421,1,0,0,1,1,0,70,2,12,0
1690536,0,1,1,0,1,0,70,2,12,0
1690748,0,0,1,1,0,0,70,2,12,0
1690754,1,0,1,0,0,0,70,2,12,0
1690977,0,0,1,1,0,0,70,2,12,0
1690996,1,1,0,0,0,0,70,2,12,0
1691834,1,1,0,0,0,0,70,2,12,0
1692204,0,1,1,0,1,0,70,2,12,0
1692309,0,1,1,0,1,0,70,2,12,0
1692457,0,0,1,1,0,0,70,2,12,0
1692933,1,1,1,1,1,0,70,2,12,0
1693530,0,0,0,0,1,0,70,2,12,0
1693754,0,0,0,0,1,0,70,2,12,0
1693809,1,0,0,1,1,0,70,2,12,0
1694093,1,1,0,1,0,0,70,2,12,0
1694378,1,0,1,0,0,0,70,2,12,0
1694608,0,1,0,1,0,0,70,2,12,0
1694896,1,0,0,1,1,0,70,2,12,0
1694991,1,0,0,1,1,0,70,2,12,0
1695072,1,1,1,1,1,0,70,2,12,0
1695206,0,0,1,1,0,0,70,2,12,0
1695288,0,0,0,0,1,0,70,2,12,0
1695512,0,0,0,0,1,0,70,2,12,0
1695533,1,1,0,0,0,0,70,2,12,0
1695801,1,1,1,0,1,1,70,2,12,0
1695819,1,0,0,1,1,0,70,2,12,0
1695899,0,0,1,1,0,0,70,2,12,0
1695962,0,0,0,0,1,0,70,2,12,0
1696639,1,1,1,1,1,0,70,2,12,0
1697119,0,1,0,1,0,0,70,2,12,0
1697173,1,1,1,1,1,0,70,2,12,0
1697288,0,1,1,0,1,0,70,2,12,0
1698207,0,0,1,1,0,0,70,2,12,0
1698230,0,1,0,1,0,0,70,2,12,0
1698279,1,0,0,1,1,0,70,2,12,0
1698419,1,0,0,1,1,0,70,2,12,0
1698931,0,1,1,0,1,0,70,2,12,0
1699069,0,1,0,1,0,0,70,2,12,0
1699182,1,0,0,1,1,0,70,2,12,0
1699186,0,1,0,1,0,0,70,2,12,0
1699424,1,1,1,1,1,0,70,2,12,0
1699865,0,0,0,0,1,0,70,2,12,0
1699921,1,1,0,0,0,0,70,2,12,0
1700340,1,1,1,1,1,0,70,2,12,0
1700435,0,0,0,0,1,0,70,2,12,0
1700651,1,1,1,1,1,0,70,2,12,0
1700845,0,0,0,0,1,0,70,2,12,0
1701963,0,0,1,1,0,0,70,2,12,0
1702066,1,0,0,1,1,0,70,2,12,0
1702560,1,1,0,0,0,0,70,2,12,0
1703090,1,0,1,0,0,0,70,2,12,0
1703353,1,0,0,1,1,0,70,2,12,0
1704136,0,0,1,1,0,0,252,1,12,0
1704189,1,0,0,1,1,0,252,1,12,0
1704194,0,0,1,1,0,0,252,1,12,0
1704293,1,0,1,0,0,0,252,1,12,0
1704546,0,0,1,1,0,0,252,1,12,0
1704563,0,0,1,1,0,0,252,1,12,0
1704762,1,0,1,0,0,0,252,1,12,0
1704884,1,0,1,0,0,0,252,1,12,0
1704886,0,1,0,1,0,0,252,1,12,0
1704966,1,0,0,1,1,0,252,1,12,0
1705040,1,0,1,0,0,0,252,1,12,0
1705299,1,0,1,1,0,0,252,1,12,0
1705334,0,1,0,1,0,0,252,1,12,0
1705519,1,1,0,0,0,0,252,1,12,0
1705569,0,1,1,0,1,0,252,1,12,0
1705598,1,1,1,1,1,0,252,1,12,0
1705692,0,1,1,0,1,0,252,1,12,0
1705700,1,0,1,0,0,0,252,1,12,0
1705794,0,1,0,1,0,0,252,1,12,0
1706043,1,1,0,0,0,0,252,1,12,0
1706090,0,1,1,0,1,0,252,1,12,0
1706238,0,1,1,0,1,0,252,1,12,0
1706311,0,0,1,1,0,0,252,1,12,0
1706365,0,1,0,0,0,0,252,1,12,0
1706708,0,0,1,0,0,0,252,1,12,0
1706751,1,0,1,0,0,0,252,1,12,0
1706811,1,1,1,1,1,0,252,1,12,0
1707089,0,0,1,1,0,0,252,1,12,0
1707232,0,1,0,1,0,0,252,1,12,0
1707244,0,1,0,1,0,0,252,1,12,0
1707380,1,0,1,0,0,0,252,1,12,0
1707781,0,1,0,1,0,0,252,1,12,0
1708014,0,1,1,0,1,0,252,1,12,0
1708465,1,0,1,0,0,0,252,1,12,0
1708668,1,1,1,1,1,0,252,1,12,0
1708733,0,1,0,1,0,0,252,1,12,0
1708783,0,0,1,1,0,0,252,1,12,0
1708829,1,0,1,0,0,0,252,1,12,0
1708835,1,1,1,1,1,0,252,1,12,0
1708897,1,1,0,0,0,0,252,1,12,0
1708913,0,1,0,1,0,0,252,1,12,0
1709076,1,0,1,0,0,0,252,1,12,0
1709111,1,1,1,1,1,0,252,1,12,0
1709134,0,1,0,1,0,0,252,1,12,0
1709226,1,1,1,1,1,0,252,1,12,0
1709302,0,0,0,0,1,0,252,1,12,0
1709335,0,0,1,1,0,0,252,1,12,0
1709397,0,0,0,0,1,0,252,1,12,0
1709400,0,0,0,0,1,0,252,1,12,0
1709487,1,1,1,1,1,0,252,1,12,0
1709561,0,0,0,0,1,0,252,1,12,0
1709699,1,1,1,1,1,0,252,1,12,0
1709879,1,1,0,0,0,0,252,1,12,0
1709931,1,1,0,0,0,0,252,1,12,0
1709985,1,0,1,0,0,0,252,1,12,0
1710143,0,0,0,0,1,0,252,1,12,0
1710152,1,1,0,0,0,0,252,1,12,0
1710236,0,1,0,1,0,0,252,1,12,0
1710535,1,0,0,1,1,0,252,1,12,0
1710578,1,0,1,0,0,0,252,1,12,0
1710630,0,0,0,0,1,0,252,1,12,0
1710708,1,0,1,0,0,0,252,1,12,0
1710901,0,1,1,0,1,0,252,1,12,0
1710977,0,1,0,1,0,0,252,1,12,0
1711179,1,0,0,1,1,0,252,1,12,0
1711183,1,0,0,1,1,0,252,1,12,0
1711349,1,0,0,1,1,0,252,1,12,0
1711853,1,1,0,0,0,0,252,1,12,0
1711956,1,0,1,0,0,0,252,1,12,0
1712125,0,0,1,1,0,0,252,1,12,0
1712341,0,1,0,1,0,0,252,1,12,0
1712430,1,1,1,1,1,0,252,1,12,0
1713059,0,1,0,1,0,0,252,1,12,0
1713068,1,0,0,1,1,0,252,1,12,0
1713190,0,1,0,1,0,0,252,1,12,0
1713251,0,1,1,0,1,0,252,1,12,0
1713301,0,1,1,0,1,0,252,1,12,0
1713692,0,0,0,0,1,0,252,1,12,0
1714120,1,0,1,0,0,0,252,1,12,0
1714121,1,0,0,1,1,0,252,1,12,0
1714348,1,1,0,0,0,0,252,1,12,0
1714380,1,1,0,0,0,0,252,1,12,0
1714420,1,0,1,0,0,0,252,1,12,0
1714441,0,0,0,0,1,0,252,1,12,0
1714446,0,0,0,0,1,0,252,1,12,0
1714464,1,1,0,0,0,0,252,1,12,0
1714573,0,0,1,1,0,0,252,1,12,0
1714610,1,0,1,0,0,0,252,1,12,0
1714652,1,1,1,1,1,0,252,1,12,0
1714793,1,1,1,1,1,0,252,1,12,0
1714851,0,0,1,1,0,0,252,1,12,0
1715048,0,1,1,0,1,0,252,1,12,0
1715068,0,0,1,1,0,0,252,1,12,0
1715255,0,1,1,0,1,0,252,1,12,0
1715275,0,0,1,1,0,0,252,1,12,0
1715280,1,0,0,1,1,0,252,1,12,0
1715376,1,0,0,1,1,0,252,1,12,0
1715557,0,1,1,0,1,0,252,1,12,0
1715668,0,1,0,1,0,0,252,1,12,0
1715772,1,0,0,1,1,0,252,1,12,0
1715840,0,0,1,1,0,0,252,1,12,0
1715880,1,0,1,0,0,0,252,1,12,0
1716004,1,0,0,1,1,0,252,1,12,0
1716072,0,0,0,0,1,0,252,1,12,0
1716080,1,1,0,0,0,0,252,1,12,0
1716126,0,0,1,1,0,0,252,1,12,0
1716157,0,0,1,1,0,0,252,1,12,0
1716255,0,1,1,0,1,0,252,1,12,0
1716386,0,1,0,1,0,0,252,1,12,0
1716443,1,1,1,1,1,0,252,1,12,0
1716474,1,1,0,0,0,0,252,1,12,0
1716901,0,1,0,1,0,0,252,1,12,0
1716913,0,1,1,0,1,0,252,1,12,0
1716931,1,0,1,0,0,0,252,1,12,0
1717024,0,1,1,0,1,0,252,1,12,0
1717097,0,1,1,0,1,0,252,1,12,0
1717237,0,0,0,0,1,0,252,1,12,0
1717306,1,0,0,1,1,0,252,1,12,0
1717334,1,0,1,0,0,0,252,1,12,0
1717404,1,0,1,0,0,0,252,1,12,0
1717515,0,0,0,0,1,0,252,1,12,0
1717607,0,1,0,1,0,0,252,1,12,0
1717698,0,1,1,0,1,0,252,1,12,0
1717760,0,0,0,0,1,0,252,1,12,0
1717810,1,0,0,1,1,0,252,1,12,0
1717950,1,0,0,1,1,0,252,1,12,0
1718140,1,0,0,1,1,0,252,1,12,0
1718175,0,1,1,0,1,0,252,1,12,0
1718202,1,1,1,1,1,0,252,1,12,0
1718347,0,0,1,1,0,0,252,1,12,0
1718359,0,0,1,1,0,0,252,1,12,0
1718675,1,1,1,1,1,0,252,1,12,0
1718697,1,1,1,1,1,0,252,1,12,0
1718852,0,0,0,0,1,0,252,1,12,0
1718997,0,0,1,1,0,0,252,1,12,0
1719006,0,1,1,0,1,0,252,1,12,0
1719012,0,1,0,1,0,0,252,1,12,0
1719125,0,1,0,1,0,0,252,1,12,0
1719176,1,0,1,0,0,0,252,1,12,0
1719349,1,1,0,0,0,0,252,1,12,0
1719432,1,1,0,0,0,0,252,1,12,0
1719490,0,1,0,1,0,0,252,1,12,0
1719610,1,1,0,0,0,0,252,1,12,0
1719746,1,1,1,1,1,0,252,1,12,0
1719841,1,0,0,1,1,0,252,1,12,0
1720029,0,1,0,1,0,0,252,1,12,0
1720271,1,0,1,0,0,0,252,1,12,0
1720341,1,0,0,1,1,0,252,1,12,0
1720350,0,1,1,0,1,0,252,1,12,0
1720532,0,0,0,0,1,0,252,1,12,0
1720605,1,1,1,1,1,0,252,1,12,0
1720964,1,0,1,0,0,0,252,1,12,0
1721168,1,1,1,1,1,0,252,1,12,0
1721280,0,0,1,1,0,0,252,1,12,0
1721297,0,0,1,1,0,0,252,1,12,0
1721386,0,0,1,1,0,0,252,1,12,0
1721516,0,0,1,1,0,0,252,1,12,0
1721575,1,1,1,1,1,0,252,1,12,0
1721677,1,0,1,0,0,0,252,1,12,0
1721696,0,1,0,1,0,0,252,1,12,0
1721697,0,0,0,0,1,0,252,1,12,0
1721751,1,0,1,0,0,0,252,1,12,0
1721851,0,0,0,0,1,0,252,1,12,0
1722073,0,0,0,0,1,0,252,1,12,0
1722078,1,1,1,1,1,0,252,1,12,0
1722243,1,1,0,0,0,0,252,1,12,0
1722321,0,1,1,0,1,0,252,1,12,0
1722347,1,1,0,0,0,0,252,1,12,0
1722357,0,1,0,1,0,0,252,1,12,0
1722384,1,1,1,1,1,0,252,1,12,0
1722560,0,0,1,1,0,0,252,1,12,0
1722805,1,1,0,0,0,0,252,1,12,0
1723008,0,1,0,0,0,0,252,1,12,0
1723049,0,0,0,0,1,0,252,1,12,0
1723249,0,1,0,1,0,0,252,1,12,0
1723303,0,0,0,0,1,0,252,1,12,0
1723306,0,0,1,1,0,0,252,1,12,0
1723596,1,1,0,0,0,0,252,1,12,0
1723628,0,1,1,0,1,0,252,1,12,0
1723680,0,1,1,0,1,0,252,1,12,0
1723699,0,1,0,1,0,0,252,1,12,0
1723896,0,1,1,0,1,0,252,1,12,0
1723906,0,1,1,0,1,0,252,1,12,0
1724001,1,1,0,0,0,0,252,1,12,0
1724092,1,0,1,0,0,0,252,1,12,0
1724152,1,0,0,1,1,0,252,1,12,0
1724361,1,1,1,1,1,0,252,1,12,0
1724367,1,0,0,1,1,0,252,1,12,0
1724448,0,1,0,0,0,0,252,1,12,0
1724618,0,0,1,1,0,0,252,1,12,0
1724630,1,0,0,1,1,0,252,1,12,0
1724700,1,1,1,1,1,0,252,1,12,0
1724835,0,1,1,0,1,0,252,1,12,0
1724879,0,1,1,0,1,0,252,1,12,0
1724923,1,1,0,0,0,0,252,1,12,0
1724975,1,0,0,1,1,0,252,1,12,0
1725020,1,0,0,1,1,0,252,1,12,0
1725040,1,0,1,0,0,0,252,1,12,0
1725206,1,0,0,0,1,1,252,1,12,0
1725226,0,1,0,1,0,0,252,1,12,0
1725228,0,0,1,1,0,0,252,1,12,0
1725414,1,0,1,0,0,0,252,1,12,0
1725494,1,1,1,1,1,0,252,1,12,0
1725495,0,0,1,1,0,0,252,1,12,0
1725653,0,1,1,0,1,0,252,1,12,0
1725709,0,1,0,1,0,0,252,1,12,0
1725721,0,0,0,0,1,0,252,1,12,0
1725830,0,1,0,1,0,0,252,1,12,0
1725959,1,1,0,0,0,0,252,1,12,0
1726015,1,0,1,0,0,0,252,1,12,0
1726050,0,1,1,0,1,0,252,1,12,0
1726093,1,1,1,1,1,0,252,1,12,0
1726153,0,0,1,0,0,0,252,1,12,0
1726179,1,0,1,0,0,0,252,1,12,0
1726259,0,0,1,1,0,0,252,1,12,0
1726382,0,0,1,1,0,0,252,1,12,0
1726537,1,0,1,0,0,0,252,1,12,0
1726560,0,1,1,0,1,0,252,1,12,0
1726687,1,0,0,1,1,0,252,1,12,0
1726706,0,1,0,1,0,0,252,1,12,0
1726715,1,1,1,1,1,0,252,1,12,0
1727042,1,0,0,1,1,0,252,1,12,0
1727060,1,1,0,0,0,0,252,1,12,0
1727169,0,1,1,0,1,0,252,1,12,0
1727258,1,0,1,0,0,0,252,1,12,0
1727333,1,0,0,1,1,0,252,1,12,0
1727410,0,1,0,1,0,0,252,1,12,0
1727622,0,0,0,0,1,0,252,1,12,0
1727650,1,0,0,1,1,0,252,1,12,0
1727719,1,0,0,1,1,0,252,1,12,0
1727765,0,1,0,1,0,0,252,1,12,0
1727923,0,0,1,1,0,0,252,1,12,0
1728055,1,1,0,0,0,0,252,1,12,0
1728086,1,0,0,1,1,0,252,1,12,0
1728164,1,1,1,1,1,0,252,1,12,0
1728201,1,0,0,1,1,0,252,1,12,0
1728232,0,1,1,0,1,0,252,1,12,0
1728313,0,0,1,1,0,0,252,1,12,0
1728340,0,0,1,1,0,0,252,1,12,0
1728392,0,1,0,1,0,0,252,1,12,0
1728447,0,1,0,1,0,0,252,1,12,0
1728465,0,0,0,0,1,0,252,1,12,0
1728566,1,0,0,1,1,0,252,1,12,0
1728600,1,1,1,1,1,0,252,1,12,0
1728810,1,0,1,0,0,0,252,1,12,0
1729003,0,1,1,0,1,0,252,1,12,0
1729214,0,1,0,1,0,0,252,1,12,0
1729335,1,0,0,1,1,0,252,1,12,0
1729401,0,0,1,1,0,0,252,1,12,0
1729466,0,0,0,0,1,0,252,1,12,0
1729473,0,1,1,0,1,0,252,1,12,0
1729668,1,0,1,0,0,0,252,1,12,0
1729715,0,0,0,0,1,0,252,1,12,0
1729787,1,0,0,1,1,0,252,1,12,0
1729802,0,1,1,0,1,0,252,1,12,0
1729839,0,0,1,1,0,0,252,1,12,0
1729904,0,0,1,1,0,0,252,1,12,0
1729988,1,0,1,0,0,0,252,1,12,0
1730029,1,1,0,0,0,0,252,1,12,0
1730296,0,0,1,1,0,0,252,1,12,0
1730490,0,1,1,0,1,0,252,1,12,0
1730536,1,0,1,0,0,0,252,1,12,0
1730631,0,0,1,1,0,0,252,1,12,0
1730732,0,0,0,0,1,0,252,1,12,0
1731056,1,0,0,1,1,0,252,1,12,0
1731062,0,1,0,1,0,0,252,1,12,0
1731087,0,0,1,1,0,0,252,1,12,0
1731124,1,1,1,1,1,0,252,1,12,0
1731138,1,1,0,0,0,0,252,1,12,0
1731368,0,1,0,1,0,0,252,1,12,0
1731418,1,0,1,0,0,0,252,1,12,0
1731458,1,0,1,0,0,0,252,1,12,0
1731545,1,0,0,1,1,0,252,1,12,0
1731786,1,0,0,1,1,0,252,1,12,0
1731852,1,1,0,0,0,0,252,1,12,0
1731899,1,0,0,1,1,0,252,1,12,0
1731971,0,1,0,1,0,0,252,1,12,0
1732029,0,0,1,1,0,0,252,1,12,0
1732094,0,0,0,0,1,0,252,1,12,0
1732123,1,1,0,0,0,0,252,1,12,0
1732192,0,1,0,1,0,0,252,1,12,0
1732249,1,1,1,1,1,0,252,1,12,0
1732287,0,0,1,1,0,0,252,1,12,0
1732380,1,1,1,1,1,0,252,1,12,0
1732533,1,0,0,1,1,0,252,1,12,0
1732624,1,0,0,1,1,0,252,1,12,0
1732626,1,0,0,1,1,0,252,1,12,0
1732705,0,1,1,0,1,0,252,1,12,0
1732950,0,0,0,0,1,0,252,1,12,0
1733103,1,0,0,1,1,0,252,1,12,0
1733282,0,0,0,0,1,0,252,1,12,0
1733381,1,0,0,1,1,0,252,1,12,0
1733434,1,1,0,0,0,0,252,1,12,0
1733459,1,1,0,0,0,0,252,1,12,0
1733643,1,0,0,1,1,0,252,1,12,0
1733731,1,1,1,1,1,0,252,1,12,0
1733827,1,1,1,1,1,0,252,1,12,0
1733881,0,0,1,1,0,0,252,1,12,0
1733889,1,1,1,1,1,0,252,1,12,0
1733921,0,1,0,1,0,0,252,1,12,0
1733944,1,1,0,0,0,0,252,1,12,0
1733972,1,1,0,0,0,0,252,1,12,0
1734004,1,0,0,1,1,0,252,1,12,0
1734047,1,0,1,0,0,0,252,1,12,0
1734189,1,0,0,1,1,0,252,1,12,0
1734231,0,1,1,0,1,0,252,1,12,0
1734246,0,0,0,0,1,0,252,1,12,0
1734306,0,0,0,0,1,0,252,1,12,0
1734422,0,0,1,1,0,0,252,1,12,0
1734532,1,0,0,1,1,0,252,1,12,0
1734643,0,0,1,1,0,0,252,1,12,0
1734773,0,1,1,0,1,0,252,1,12,0
1734786,1,0,0,1,1,0,252,1,12,0
1734828,1,0,1,0,0,0,252,1,12,0
1735006,0,0,0,0,1,0,252,1,12,0
1735143,1,1,0,0,0,0,252,1,12,0
1735509,1,0,0,1,1,0,252,1,12,0
1735623,1,0,0,1,1,0,252,1,12,0
1735771,1,0,0,1,1,0,252,1,12,0
1735814,1,1,1,0,1,1,252,1,12,0
1735826,1,1,0,0,0,0,252,1,12,0
1735863,0,1,0,1,0,0,252,1,12,0
1735915,0,1,0,1,0,0,252,1,12,0
1735973,0,1,0,1,0,0,252,1,12,0
1736025,1,1,1,1,1,0,252,1,12,0
1736245,0,0,0,0,1,0,252,1,12,0
1736248,0,1,0,1,0,0,252,1,12,0
1736373,0,0,0,0,1,0,252,1,12,0
1736393,0,1,0,1,0,0,252,1,12,0
1736410,1,0,0,1,1,0,252,1,12,0
1736424,0,0,0,0,1,0,252,1,12,0
1736475,0,1,0,1,0,0,252,1,12,0
1736534,1,0,1,0,0,0,252,1,12,0
1736773,0,1,0,1,0,0,252,1,12,0
1736905,0,1,1,0,1,0,252,1,12,0
1736974,1,0,0,1,1,0,252,1,12,0
1736986,1,1,1,1,1,0,252,1,12,0
1737041,0,0,1,1,0,0,252,1,12,0
1737149,1,0,1,0,0,0,252,1,12,0
1737541,1,0,0,1,1,0,252,1,12,0
1737569,0,1,0,1,0,0,252,1,12,0
1737750,1,0,0,1,1,0,252,1,12,0
1738045,1,0,1,0,0,0,252,1,12,0
1738103,0,1,1,0,1,0,252,1,12,0
1738165,0,1,0,1,0,0,252,1,12,0
1738369,1,0,0,1,1,0,252,1,12,0
1738588,1,1,0,0,0,0,252,1,12,0
1738628,0,1,1,0,1,0,252,1,12,0
1738831,0,0,1,1,0,0,252,1,12,0
1738903,1,1,0,0,0,0,252,1,12,0
1739170,0,1,1,0,1,0,252,1,12,0
1739234,1,1,0,0,0,0,252,1,12,0
1739284,1,0,1,0,0,0,252,1,12,0
1739318,1,0,0,1,1,0,252,1,12,0
1739420,0,0,1,1,0,0,252,1,12,0
1739438,1,0,1,0,0,0,252,1,12,0
1739583,0,0,1,1,0,0,252,1,12,0
1739587,1,1,0,0,0,0,252,1,12,0
1739602,1,1,0,0,0,0,252,1,12,0
1739684,0,0,1,1,0,0,252,1,12,0
1739697,1,1,0,0,0,0,252,1,12,0
1739779,1,1,1,1,1,0,252,1,12,0
1739843,1,0,0,1,1,0,252,1,12,0
1739919,0,1,0,1,0,0,252,1,12,0
1740008,1,1,1,1,1,0,252,1,12,0
1740095,1,1,1,1,1,0,252,1,12,0
1740233,0,1,0,1,0,0,252,1,12,0
1740472,1,0,0,1,1,0,252,1,12,0
1740515,1,0,1,0,0,0,252,1,12,0
1740548,0,1,1,0,1,0,252,1,12,0
1740567,1,0,0,1,1,0,252,1,12,0
1740628,0,0,0,0,1,0,252,1,12,0
1740647,1,0,0,1,1,0,252,1,12,0
1740712,0,0,0,0,1,0,252,1,12,0
1741065,0,1,0,1,0,0,252,1,12,0
1741293,1,0,1,0,0,0,252,1,12,0
1741336,1,1,0,0,0,0,252,1,12,0
1741349,0,0,0,0,1,0,252,1,12,0
1741361,1,0,1,0,0,0,252,1,12,0
1741462,0,0,0,0,1,0,252,1,12,0
1741608,1,1,1,1,1,0,252,1,12,0
1741651,0,0,0,0,1,0,252,1,12,0
1741717,1,0,0,1,1,0,252,1,12,0
1741741,0,1,0,1,0,0,252,1,12,0
1741760,1,0,0,1,1,0,252,1,12,0
1741768,0,1,0,1,0,0,252,1,12,0
1741776,0,1,0,1,0,0,252,1,12,0
1741851,0,1,1,0,1,0,252,1,12,0
1741959,1,0,0,1,1,0,252,1,12,0
1741981,1,0,0,1,1,0,252,1,12,0
1742032,0,0,0,0,1,0,252,1,12,0
1742079,0,1,1,0,1,0,252,1,12,0
1742262,1,0,0,1,1,0,252,1,12,0
1742453,0,1,0,1,0,0,252,1,12,0
1742696,0,0,1,1,0,0,252,1,12,0
1742727,1,0,1,0,0,0,252,1,12,0
1742748,1,1,0,0,0,0,252,1,12,0
1742834,0,1,0,1,0,0,252,1,12,0
1742861,0,1,0,1,0,0,252,1,12,0
1743009,0,0,0,0,1,0,252,1,12,0
1743257,0,1,0,1,0,0,252,1,12,0
1743414,1,1,0,0,0,0,252,1,12,0
1743428,0,1,1,0,1,0,252,1,12,0
1743493,0,1,1,0,1,0,252,1,12,0
1743505,1,0,0,1,1,0,252,1,12,0
1743568,1,1,0,0,0,0,252,1,12,0
1743582,0,1,0,1,0,0,252,1,12,0
1743724,1,1,1,1,1,0,252,1,12,0
1743964,1,0,0,1,1,0,252,1,12,0
1743997,1,1,1,1,1,0,252,1,12,0
1744194,1,1,1,1,1,0,252,1,12,0
1744336,0,0,0,0,1,0,252,1,12,0
1744741,0,1,1,0,1,0,252,1,12,0
1744883,1,0,1,0,0,0,252,1,12,0
1744923,0,0,1,1,0,0,252,1,12,0
1744940,0,0,1,1,0,0,252,1,12,0
1744955,1,0,1,0,0,0,252,1,12,0
1745091,0,0,0,0,1,0,252,1,12,0
1745272,0,0,0,0,1,0,252,1,12,0
1745406,0,1,1,0,1,0,252,1,12,0
1745639,1,0,1,0,0,0,252,1,12,0
1745816,0,1,0,1,0,0,252,1,12,0
1745891,0,1,1,0,1,0,252,1,12,0
1746023,1,1,1,1,1,0,252,1,12,0
1746159,0,0,1,1,0,0,252,1,12,0
1746193,1,0,0,1,1,0,252,1,12,0
1746195,0,1,0,1,0,0,252,1,12,0
1746232,0,0,0,0,1,0,252,1,12,0
1746256,0,1,0,1,0,0,252,1,12,0
1746274,0,0,1,1,0,0,252,1,12,0
1746355,1,0,0,1,1,0,252,1,12,0
1746369,0,0,0,0,1,0,252,1,12,0
1746609,1,1,0,0,0,0,252,1,12,0
1746685,1,1,1,1,1,0,252,1,12,0
1746868,0,0,0,1,1,1,252,1,12,0
1746991,1,0,1,0,0,0,252,1,12,0
1747510,0,1,1,0,1,0,252,1,12,0
1747531,1,0,0,1,1,0,252,1,12,0
1747602,1,0,0,1,1,0,252,1,12,0
1747681,0,0,1,1,0,0,252,1,12,0
1747686,0,1,1,1,1,1,252,1,12,0
1747802,1,1,1,1,1,0,252,1,12,0
1748034,0,0,1,1,0,0,252,1,12,0
1748129,0,0,1,1,0,0,252,1,12,0
1748143,1,1,0,0,0,0,252,1,12,0
1748215,1,1,0,0,0,0,252,1,12,0
1748328,1,0,0,1,1,0,252,1,12,0
1748376,0,0,0,0,1,0,252,1,12,0
1748377,1,1,0,0,0,0,252,1,12,0
1748397,0,1,1,0,1,0,252,1,12,0
1748443,0,0,1,1,0,0,252,1,12,0
1748486,0,0,1,1,0,0,252,1,12,0
1748549,1,1,1,1,1,0,252,1,12,0
1748581,1,1,1,1,1,0,252,1,12,0
1748633,0,0,1,1,0,0,252,1,12,0
1748707,1,0,0,1,1,0,252,1,12,0
1748796,1,1,1,1,1,0,252,1,12,0
1749034,0,1,1,0,1,0,252,1,12,0
1749197,1,0,1,0,0,0,252,1,12,0
1749476,1,0,1,0,0,0,252,1,12,0
1749508,1,0,0,1,1,0,252,1,12,0
1749535,1,1,0,0,0,0,252,1,12,0
1749881,1,0,1,0,0,0,252,1,12,0
1750021,0,1,1,0,1,0,252,1,12,0
1750179,1,0,0,1,1,0,252,1,12,0
1750183,1,0,0,1,1,0,252,1,12,0
1750350,0,1,0,1,0,0,252,1,12,0
1750356,0,1,1,0,1,0,252,1,12,0
1750409,1,1,0,0,0,0,252,1,12,0
1750478,0,0,0,0,1,0,252,1,12,0
1750510,1,1,0,0,0,0,252,1,12,0
1750674,1,1,0,0,0,0,252,1,12,0
1750707,0,1,0,1,0,0,252,1,12,0
1750814,0,0,0,0,1,0,252,1,12,0
1750820,0,1,1,0,1,0,252,1,12,0
1751077,0,1,0,1,0,0,252,1,12,0
1751349,1,1,1,1,1,0,252,1,12,0
1751402,0,0,1,1,0,0,252,1,12,0
1751414,0,0,0,0,1,0,252,1,12,0
1751550,1,0,1,0,0,0,252,1,12,0
1751612,0,0,0,0,1,0,252,1,12,0
1751631,1,1,1,1,1,0,252,1,12,0
1751672,0,0,0,0,1,0,252,1,12,0
1751980,1,1,1,1,1,0,252,1,12,0
1752059,1,0,0,1,1,0,252,1,12,0
1752152,0,1,0,1,0,0,252,1,12,0
1752225,1,1,1,0,1,1,252,1,12,0
1752341,0,1,0,1,0,0,252,1,12,0
1752453,1,0,0,1,1,0,252,1,12,0
1752500,1,0,1,0,0,0,252,1,12,0
1752674,1,1,1,1,1,0,252,1,12,0
1753017,1,1,1,1,1,0,252,1,12,0
1753132,0,1,0,1,0,0,252,1,12,0
1753234,1,0,1,0,0,0,252,1,12,0
1753288,0,1,0,1,0,0,252,1,12,0
1753294,1,1,1,1,1,0,252,1,12,0
1753306,1,1,0,0,0,0,252,1,12,0
1753463,0,1,0,1,0,0,252,1,12,0
1754002,1,1,1,1,1,0,252,1,12,0
1754297,0,1,1,0,1,0,252,1,12,0
1754323,0,0,0,0,1,0,252,1,12,0
1754386,1,1,0,0,0,0,252,1,12,0
1754474,1,1,0,0,0,0,252,1,12,0
1754546,1,0,0,1,1,0,252,1,12,0
1754564,0,1,0,1,0,0,252,1,12,0
1754588,1,0,1,0,0,0,252,1,12,0
1754694,0,0,0,0,1,0,252,1,12,0
1754697,0,1,1,0,1,0,252,1,12,0
1754739,0,1,1,0,1,0,252,1,12,0
1754996,1,1,0,0,0,0,252,1,12,0
1755171,0,1,0,1,0,0,252,1,12,0
1755210,0,1,1,0,1,0,252,1,12,0
1755237,1,0,0,1,1,0,252,1,12,0
1755284,0,0,0,0,1,0,252,1,12,0
1755337,0,1,0,1,0,0,252,1,12,0
1755536,1,1,0,0,0,0,252,1,12,0
1755668,1,1,1,1,1,0,252,1,12,0
1755777,0,0,1,1,0,0,252,1,12,0
1755886,0,0,0,0,1,0,252,1,12,0
1756026,0,0,1,1,0,0,252,1,12,0
1756147,0,0,1,1,0,0,252,1,12,0
1756181,1,1,0,0,0,0,252,1,12,0
1756308,0,0,0,1,1,1,252,1,12,0
1756340,0,0,1,1,0,0,252,1,12,0
1756360,0,0,0,0,1,0,252,1,12,0
1756394,1,0,0,1,1,0,252,1,12,0
1756411,1,1,1,1,1,0,252,1,12,0
