attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
851135,1,1,0,0,0,0,164,1,6,1
851238,0,0,0,0,1,0,164,1,6,1
851362,1,0,1,0,0,0,164,1,6,1
851410,1,1,0,0,0,0,164,1,6,1
851618,1,1,1,1,1,0,164,1,6,1
851884,1,1,0,0,0,0,164,1,6,1
851936,1,0,1,0,0,0,164,1,6,1
852376,0,1,1,0,1,0,81,1,9,1
853465,1,1,0,1,0,0,81,1,9,1
854148,1,1,1,1,1,0,81,1,9,1
854284,0,1,1,0,1,0,81,1,9,1
854883,0,0,0,0,1,0,81,1,9,1
854969,1,0,1,0,0,0,81,1,9,1
855060,0,1,1,0,1,0,81,1,9,1
855081,1,1,1,1,1,0,81,1,9,1
855510,1,0,0,1,1,0,81,1,9,1
855680,1,1,0,0,0,0,81,1,9,1
855968,1,1,1,1,1,0,81,1,9,1
856277,0,0,1,1,0,0,81,1,9,1
856455,0,1,0,1,0,0,81,1,9,1
856712,1,0,0,1,1,0,81,1,9,1
856905,1,0,1,0,0,0,81,1,9,1
857219,1,1,1,1,1,0,81,1,9,1
857246,1,1,1,1,1,0,81,1,9,1
857316,0,1,1,0,1,0,81,1,9,1
857653,1,0,0,1,1,0,81,1,9,1
857754,0,0,0,1,1,1,81,1,9,1
857759,0,1,1,1,1,1,81,1,9,1
857919,1,0,1,0,0,0,81,1,9,1
858046,0,1,1,0,1,0,81,1,9,1
858231,0,1,1,0,1,0,81,1,9,1
858932,1,0,0,1,1,0,81,1,9,1
858944,0,1,1,0,1,0,81,1,9,1
858959,1,1,0,0,0,0,81,1,9,1
859504,1,1,0,0,0,0,81,1,9,1
859577,1,0,0,1,1,0,81,1,9,1
859903,0,1,1,0,1,0,81,1,9,1
860318,0,0,1,1,0,0,81,1,9,1
860471,1,1,1,1,1,0,81,1,9,1
860476,0,0,0,0,1,0,81,1,9,1
860974,0,0,1,1,0,0,81,1,9,1
861084,0,0,0,0,1,0,81,1,9,1
861281,0,1,1,0,1,0,81,1,9,1
861336,0,1,0,1,0,0,81,1,9,1
861347,1,0,0,1,1,0,81,1,9,1
861414,1,1,1,1,1,0,81,1,9,1
861449,1,0,1,0,0,0,81,1,9,1
861574,1,0,0,1,1,0,81,1,9,1
861613,0,1,1,0,1,0,81,1,9,1
861769,0,1,1,0,1,0,81,1,9,1
861936,1,1,0,0,0,0,81,1,9,1
862307,1,0,1,0,0,0,81,1,9,1
862665,1,0,0,1,1,0,81,1,9,1
862914,0,1,0,1,0,0,81,1,9,1
863232,0,0,0,0,1,0,81,1,9,1
864011,0,0,1,1,0,0,81,1,9,1
864227,0,0,1,1,0,0,81,1,9,1
864758,1,1,1,1,1,0,81,1,9,1
864819,1,1,1,1,1,0,81,1,9,1
864863,1,1,1,1,1,0,81,1,9,1
864922,0,1,1,0,1,0,81,1,9,1
864986,1,1,1,1,1,0,81,1,9,1
865146,1,0,0,1,1,0,81,1,9,1
865180,1,0,1,1,0,0,81,1,9,1
865225,0,0,0,0,1,0,81,1,9,1
865825,0,1,0,1,0,0,81,1,9,1
866486,0,0,1,1,0,0,81,1,9,1
866907,0,0,0,0,1,0,81,1,9,1
867416,0,1,0,1,0,0,81,1,9,1
867424,0,0,1,1,0,0,81,1,9,1
867455,1,1,1,1,1,0,81,1,9,1
867889,0,1,0,1,0,0,81,1,9,1
868399,1,1,1,1,1,0,81,1,9,1
868773,1,1,0,0,0,0,81,1,9,1
869380,0,1,1,0,1,0,81,1,9,1
870418,0,1,1,0,1,0,81,1,9,1
870434,0,0,0,0,1,0,81,1,9,1
870913,1,1,1,1,1,0,81,1,9,1
870935,1,0,0,1,1,0,81,1,9,1
870994,0,1,0,1,0,0,81,1,9,1
871108,1,0,0,1,1,0,81,1,9,1
871162,0,1,0,1,0,0,81,1,9,1
871214,0,0,1,1,0,0,81,1,9,1
871273,0,1,1,0,1,0,81,1,9,1
871761,0,0,0,0,1,0,81,1,9,1
871762,0,0,1,1,0,0,81,1,9,1
872668,1,0,0,1,1,0,81,1,9,1
872745,1,1,0,0,0,0,81,1,9,1
872893,0,0,0,0,1,0,81,1,9,1
873411,1,0,0,1,1,0,81,1,9,1
874253,1,1,1,1,1,0,81,1,9,1
874382,1,0,1,0,0,0,81,1,9,1
874415,1,1,1,1,1,0,81,1,9,1
874543,1,0,1,0,0,0,81,1,9,1
875132,1,0,0,1,1,0,81,1,9,1
875148,0,0,1,1,0,0,81,1,9,1
875608,0,1,0,1,0,0,81,1,9,1
876612,1,0,0,1,1,0,81,1,9,1
876740,1,0,1,0,0,0,81,1,9,1
876827,0,0,1,1,0,0,81,1,9,1
876863,1,1,0,0,0,0,81,1,9,1
877178,1,0,0,1,1,0,81,1,9,1
877462,0,1,0,1,0,0,81,1,9,1
877948,0,0,1,1,0,0,81,1,9,1
878116,1,0,0,1,1,0,81,1,9,1
878352,0,0,0,0,1,0,81,1,9,1
878358,1,1,1,1,1,0,81,1,9,1
878389,1,0,1,0,0,0,81,1,9,1
878403,0,1,0,1,0,0,81,1,9,1
878829,1,0,0,1,1,0,81,1,9,1
879070,1,1,1,1,1,0,81,1,9,1
879143,1,1,0,0,0,0,81,1,9,1
879307,1,0,1,0,0,0,81,1,9,1
879893,0,1,0,1,0,0,81,1,9,1
879982,1,1,0,0,0,0,81,1,9,1
880065,0,0,0,0,1,0,81,1,9,1
880242,0,0,1,1,0,0,81,1,9,1
880265,1,0,0,1,1,0,81,1,9,1
880540,0,0,0,0,1,0,81,1,9,1
881019,0,1,1,0,1,0,81,1,9,1
881442,0,1,1,0,1,0,81,1,9,1
881912,1,0,1,0,0,0,81,1,9,1
882143,0,0,1,1,0,0,81,1,9,1
882145,1,0,0,1,1,0,81,1,9,1
882161,0,1,1,0,1,0,81,1,9,1
882162,0,0,0,0,1,0,81,1,9,1
882327,1,1,0,0,0,0,81,1,9,1
883217,0,1,0,1,0,0,81,1,9,1
883942,1,1,1,1,1,0,81,1,9,1
884066,0,1,0,1,0,0,81,1,9,1
884090,0,0,0,0,1,0,81,1,9,1
884560,0,0,0,0,1,0,81,1,9,1
884722,0,1,0,1,0,0,81,1,9,1
884959,1,0,1,0,0,0,81,1,9,1
885244,1,1,1,1,1,0,81,1,9,1
885462,0,1,1,0,1,0,81,1,9,1
885822,1,1,1,1,1,0,81,1,9,1
885959,1,0,1,0,0,0,81,1,9,1
886653,0,0,1,1,0,0,81,1,9,1
887214,0,1,1,0,1,0,81,1,9,1
887300,1,0,0,1,1,0,81,1,9,1
888122,1,0,0,1,1,0,81,1,9,1
888293,0,0,1,1,0,0,81,1,9,1
888560,1,1,1,1,1,0,81,1,9,1
889342,1,0,1,0,0,0,81,1,9,1
889344,1,0,1,0,0,0,81,1,9,1
889428,0,1,1,0,1,0,81,1,9,1
889432,1,0,0,1,1,0,81,1,9,1
889656,0,0,0,0,1,0,81,1,9,1
889971,1,1,0,0,0,0,81,1,9,1
890223,0,1,0,1,0,0,81,1,9,1
890514,1,1,0,0,0,0,81,1,9,1
890644,0,1,1,0,1,0,81,1,9,1
890679,0,0,0,0,1,0,81,1,9,1
891691,1,0,1,0,0,0,81,1,9,1
891814,0,0,0,0,1,0,81,1,9,1
891830,1,1,1,1,1,0,81,1,9,1
891877,0,1,0,1,0,0,81,1,9,1
892352,0,0,1,1,0,0,81,1,9,1
892905,1,1,0,0,0,0,81,1,9,1
892909,1,1,0,0,0,0,81,1,9,1
893074,1,0,0,1,1,0,81,1,9,1
893229,0,0,0,0,1,0,81,1,9,1
893609,0,1,0,1,0,0,81,1,9,1
893914,0,1,0,1,0,0,81,1,9,1
893966,0,1,1,0,1,0,81,1,9,1
894545,1,0,1,0,0,0,81,1,9,1
894605,0,1,1,0,1,0,81,1,9,1
894725,0,0,0,0,1,0,81,1,9,1
894990,0,1,1,0,1,0,81,1,9,1
895087,0,0,0,0,1,0,81,1,9,1
895398,1,1,1,1,1,0,81,1,9,1
895654,0,0,0,0,1,0,81,1,9,1
896079,1,1,0,0,0,0,81,1,9,1
896140,1,1,0,0,0,0,81,1,9,1
896202,1,0,1,0,0,0,81,1,9,1
896212,1,0,1,0,0,0,81,1,9,1
896348,1,1,0,0,0,0,81,1,9,1
896643,0,0,1,1,0,0,81,1,9,1
896670,1,1,1,1,1,0,81,1,9,1
896692,1,1,0,0,0,0,81,1,9,1
896724,0,1,1,0,1,0,81,1,9,1
896814,1,1,0,0,0,0,81,1,9,1
896953,1,1,0,0,0,0,81,1,9,1
897073,1,1,1,1,1,0,81,1,9,1
897507,0,1,1,0,1,0,81,1,9,1
897653,1,1,0,0,0,0,81,1,9,1
898086,1,1,1,1,1,0,81,1,9,1
898232,1,0,1,0,0,0,81,1,9,1
898287,1,0,1,0,0,0,81,1,9,1
898322,1,0,0,1,1,0,81,1,9,1
898372,0,1,0,1,0,0,81,1,9,1
898572,1,1,0,0,0,0,81,1,9,1
898585,0,1,1,0,1,0,81,1,9,1
899206,1,1,1,1,1,0,81,1,9,1
899650,0,0,0,0,1,0,81,1,9,1
901007,1,1,0,0,0,0,81,1,9,1
901249,1,1,1,1,1,0,81,1,9,1
901349,1,1,1,1,1,0,81,1,9,1
901363,1,0,0,1,1,0,81,1,9,1
901373,0,0,1,1,0,0,81,1,9,1
901734,0,0,1,1,0,0,81,1,9,1
901989,0,0,0,0,1,0,81,1,9,1
903207,0,1,1,0,1,0,81,1,9,1
903515,0,0,1,1,0,0,81,1,9,1
903959,1,1,1,1,1,0,81,1,9,1
904443,1,1,0,0,0,0,81,1,9,1
904722,1,0,1,0,0,0,81,1,9,1
904862,1,0,1,0,0,0,81,1,9,1
905342,0,1,0,1,0,0,81,1,9,1
905437,1,0,0,1,1,0,81,1,9,1
905452,1,1,1,1,1,0,81,1,9,1
905605,0,0,1,1,0,0,81,1,9,1
905666,1,0,1,0,0,0,81,1,9,1
905987,0,0,0,0,1,0,81,1,9,1
906070,0,1,0,1,0,0,81,1,9,1
906205,1,0,0,1,1,0,81,1,9,1
906318,0,1,1,0,1,0,81,1,9,1
906656,0,0,1,1,0,0,81,1,9,1
907229,1,1,0,0,0,0,81,1,9,1
907245,0,0,1,1,0,0,81,1,9,1
907246,1,0,0,1,1,0,81,1,9,1
907813,0,0,0,0,1,0,81,1,9,1
907829,1,1,0,0,0,0,81,1,9,1
907923,1,0,1,0,0,0,81,1,9,1
908251,0,0,0,1,1,1,81,1,9,1
908340,0,1,0,1,0,0,81,1,9,1
908371,0,1,1,0,1,0,81,1,9,1
908891,0,1,0,1,0,0,81,1,9,1
909367,1,1,1,1,1,0,81,1,9,1
910006,0,0,0,0,1,0,81,1,9,1
910397,0,0,1,1,0,0,81,1,9,1
911160,1,0,1,0,0,0,81,1,9,1
911761,1,1,1,1,1,0,81,1,9,1
911920,0,1,0,1,0,0,81,1,9,1
912020,1,1,1,1,1,0,81,1,9,1
912817,0,0,1,1,0,0,81,1,9,1
912860,1,1,1,1,1,0,81,1,9,1
913080,1,0,1,0,0,0,81,1,9,1
913117,1,1,1,1,1,0,81,1,9,1
913572,0,0,1,1,0,0,81,1,9,1
914178,0,1,1,0,1,0,81,1,9,1
914303,0,0,0,0,1,0,81,1,9,1
914372,0,1,1,0,1,0,81,1,9,1
914447,1,1,0,0,0,0,81,1,9,1
914569,0,1,1,0,1,0,81,1,9,1
915074,1,0,0,1,1,0,81,1,9,1
915084,0,1,0,1,0,0,81,1,9,1
915163,0,1,0,1,0,0,81,1,9,1
915283,0,1,0,1,0,0,81,1,9,1
915593,0,1,0,1,0,0,81,1,9,1
915834,1,1,1,1,1,0,81,1,9,1
916927,1,0,1,0,0,0,81,1,9,1
917155,0,0,0,0,1,0,81,1,9,1
917602,1,0,1,0,0,0,141,1,9,1
917622,1,1,0,0,0,0,141,1,9,1
917638,0,1,1,0,1,0,141,1,9,1
918014,0,1,0,1,0,0,141,1,9,1
918114,0,1,1,0,1,0,141,1,9,1
918292,1,1,1,1,1,0,141,1,9,1
918542,0,0,1,1,0,0,141,1,9,1
918704,0,1,0,1,0,0,141,1,9,1
919104,1,0,0,1,1,0,141,1,9,1
919146,1,0,1,0,0,0,141,1,9,1
919241,0,1,1,0,1,0,141,1,9,1
919272,1,1,0,0,0,0,141,1,9,1
919316,1,1,0,0,0,0,141,1,9,1
919348,0,0,1,1,0,0,141,1,9,1
919426,1,0,1,0,0,0,141,1,9,1
919439,0,1,1,0,1,0,141,1,9,1
919469,1,0,0,1,1,0,141,1,9,1
919682,0,0,0,0,1,0,141,1,9,1
919732,1,0,1,0,0,0,141,1,9,1
919837,0,1,0,1,0,0,141,1,9,1
919976,1,0,0,1,1,0,141,1,9,1
920258,1,0,0,1,1,0,141,1,9,1
920286,0,0,0,0,1,0,141,1,9,1
920392,0,1,1,1,1,1,141,1,9,1
920925,1,1,1,1,1,0,141,1,9,1
921221,1,1,1,1,1,0,141,1,9,1
921580,0,0,0,0,1,0,141,1,9,1
921747,1,1,0,0,0,0,141,1,9,1
921756,0,0,1,1,0,0,141,1,9,1
921820,1,1,1,1,1,0,141,1,9,1
921825,1,1,1,1,1,0,141,1,9,1
921939,1,0,1,0,0,0,141,1,9,1
922004,0,1,0,1,0,0,141,1,9,1
922082,0,0,1,1,0,0,141,1,9,1
922086,0,1,1,0,1,0,141,1,9,1
922182,1,0,1,0,0,0,141,1,9,1
922336,0,1,0,1,0,0,141,1,9,1
922850,0,0,1,1,0,0,141,1,9,1
922864,1,0,1,0,0,0,141,1,9,1
922984,1,0,0,1,1,0,141,1,9,1
923013,1,0,0,1,1,0,141,1,9,1
923291,1,1,1,1,1,0,141,1,9,1
923512,0,0,1,1,0,0,141,1,9,1
923610,1,1,0,0,0,0,141,1,9,1
923818,1,0,1,0,0,0,141,1,9,1
923920,1,0,1,0,0,0,141,1,9,1
924027,0,1,0,1,0,0,141,1,9,1
924028,1,0,1,0,0,0,141,1,9,1
924033,1,1,0,0,0,0,141,1,9,1
924564,1,1,1,1,1,0,141,1,9,1
924569,0,1,0,1,0,0,141,1,9,1
924585,1,1,1,1,1,0,141,1,9,1
924679,0,0,1,1,0,0,141,1,9,1
924748,0,1,1,0,1,0,141,1,9,1
925048,0,1,0,1,0,0,141,1,9,1
925250,1,1,0,0,0,0,141,1,9,1
925478,0,0,0,0,1,0,141,1,9,1
925731,1,0,1,0,0,0,141,1,9,1
925747,1,0,1,0,0,0,141,1,9,1
925785,0,0,1,1,0,0,141,1,9,1
925932,1,1,0,0,0,0,141,1,9,1
925957,1,0,1,0,0,0,141,1,9,1
926588,1,0,0,1,1,0,141,1,9,1
926728,1,1,0,0,0,0,141,1,9,1
926908,1,1,0,0,0,0,141,1,9,1
926951,0,1,1,0,1,0,141,1,9,1
927013,1,0,0,1,1,0,141,1,9,1
927078,1,1,0,0,0,0,141,1,9,1
927209,0,0,1,1,0,0,141,1,9,1
927290,0,1,0,1,0,0,141,1,9,1
927735,1,0,1,0,0,0,141,1,9,1
927763,1,0,0,1,1,0,141,1,9,1
927765,0,1,0,1,0,0,141,1,9,1
927856,0,1,1,0,1,0,141,1,9,1
927922,1,0,1,0,0,0,141,1,9,1
927965,0,0,0,1,1,1,141,1,9,1
928202,0,0,1,1,0,0,141,1,9,1
928335,1,0,1,0,0,0,141,1,9,1
928548,1,1,0,0,0,0,141,1,9,1
929002,0,0,1,0,0,0,141,1,9,1
929018,0,1,1,0,1,0,141,1,9,1
929296,0,1,1,0,1,0,141,1,9,1
929408,1,0,0,1,1,0,141,1,9,1
929483,0,0,0,0,1,0,141,1,9,1
929505,0,1,0,1,0,0,141,1,9,1
929552,0,1,0,1,0,0,141,1,9,1
930132,1,0,0,1,1,0,141,1,9,1
930204,1,1,0,0,0,0,141,1,9,1
931454,0,1,1,0,1,0,141,1,9,1
931499,0,1,0,1,0,0,141,1,9,1
931776,0,0,1,1,0,0,141,1,9,1
932288,0,1,1,0,1,0,141,1,9,1
932313,0,0,0,0,1,0,141,1,9,1
932359,0,0,0,0,1,0,141,1,9,1
932376,0,1,0,1,0,0,141,1,9,1
932437,1,0,1,0,0,0,141,1,9,1
932592,1,1,0,0,0,0,141,1,9,1
932649,0,0,0,0,1,0,141,1,9,1
932922,1,0,0,1,1,0,141,1,9,1
933014,0,0,1,1,0,0,141,1,9,1
933325,0,1,1,0,1,0,141,1,9,1
933386,0,1,1,0,1,0,141,1,9,1
933418,1,1,0,0,0,0,141,1,9,1
933685,1,1,0,0,0,0,141,1,9,1
933688,1,1,0,0,0,0,141,1,9,1
933710,1,0,0,1,1,0,141,1,9,1
933814,1,0,1,1,0,0,141,1,9,1
933899,1,0,1,0,0,0,141,1,9,1
933969,1,0,1,0,0,0,141,1,9,1
933981,0,1,0,1,0,0,141,1,9,1
934037,0,1,0,1,0,0,141,1,9,1
934427,0,0,1,1,0,0,141,1,9,1
934562,0,1,1,0,1,0,141,1,9,1
934685,0,0,1,1,0,0,141,1,9,1
934788,0,1,0,1,0,0,141,1,9,1
934906,1,1,0,0,0,0,141,1,9,1
934966,1,0,0,1,1,0,141,1,9,1
935000,0,1,0,1,0,0,141,1,9,1
935092,1,0,1,0,0,0,141,1,9,1
935193,0,0,0,0,1,0,141,1,9,1
935194,0,1,1,0,1,0,141,1,9,1
935266,1,0,0,1,1,0,141,1,9,1
935276,1,1,0,0,0,0,141,1,9,1
935398,1,1,1,1,1,0,141,1,9,1
935526,1,1,0,0,0,0,141,1,9,1
935532,0,1,1,0,1,0,141,1,9,1
935546,0,0,1,0,0,0,141,1,9,1
935548,0,1,0,1,0,0,141,1,9,1
935670,0,0,1,1,0,0,141,1,9,1
935952,1,0,1,0,0,0,141,1,9,1
935995,0,0,0,0,1,0,141,1,9,1
936054,0,0,0,0,1,0,141,1,9,1
936444,1,1,1,1,1,0,141,1,9,1
936529,1,0,0,1,1,0,141,1,9,1
936535,0,1,0,1,0,0,141,1,9,1
936553,0,0,1,1,0,0,141,1,9,1
936655,0,0,1,1,0,0,141,1,9,1
936712,1,1,0,0,0,0,141,1,9,1
936887,0,1,1,0,1,0,141,1,9,1
936957,1,1,0,0,0,0,141,1,9,1
937029,0,0,1,1,0,0,141,1,9,1
937054,0,0,1,1,0,0,141,1,9,1
937095,0,1,0,1,0,0,141,1,9,1
937108,1,1,1,1,1,0,141,1,9,1
937207,0,0,0,0,1,0,141,1,9,1
937253,0,1,1,0,1,0,141,1,9,1
937663,1,0,0,1,1,0,141,1,9,1
937767,0,0,0,0,1,0,141,1,9,1
937784,0,0,0,0,1,0,141,1,9,1
937791,1,1,1,1,1,0,141,1,9,1
937932,0,0,1,1,0,0,141,1,9,1
937935,1,1,1,1,1,0,141,1,9,1
938138,0,1,1,0,1,0,141,1,9,1
938198,0,1,0,1,0,0,141,1,9,1
938319,0,0,0,0,1,0,141,1,9,1
938700,0,0,0,0,1,0,141,1,9,1
939087,0,0,1,1,0,0,141,1,9,1
939155,0,0,1,1,0,0,141,1,9,1
939303,1,0,0,1,1,0,141,1,9,1
939331,1,1,0,0,0,0,141,1,9,1
939588,1,1,1,1,1,0,141,1,9,1
939664,1,0,1,0,0,0,141,1,9,1
939853,0,1,0,1,0,0,141,1,9,1
940027,0,0,0,0,1,0,141,1,9,1
940305,0,0,1,1,0,0,141,1,9,1
940462,1,0,1,0,0,0,141,1,9,1
940490,0,0,0,0,1,0,141,1,9,1
940803,1,1,1,1,1,0,141,1,9,1
941262,1,1,1,1,1,0,141,1,9,1
941321,0,1,1,0,1,0,141,1,9,1
941566,0,0,1,1,0,0,141,1,9,1
941768,0,1,1,0,1,0,141,1,9,1
942145,1,0,0,1,1,0,141,1,9,1
942420,1,1,1,1,1,0,141,1,9,1
942464,0,0,1,1,0,0,141,1,9,1
942558,1,0,1,0,0,0,141,1,9,1
942789,1,1,0,0,0,0,141,1,9,1
942885,1,0,1,0,0,0,141,1,9,1
942905,0,0,0,0,1,0,141,1,9,1
942986,1,0,1,0,0,0,141,1,9,1
943000,1,1,1,1,1,0,141,1,9,1
943557,0,0,1,1,0,0,141,1,9,1
943643,0,1,0,1,0,0,141,1,9,1
943652,1,0,0,1,1,0,141,1,9,1
944003,1,0,1,0,0,0,141,1,9,1
944121,1,1,1,1,1,0,141,1,9,1
944127,1,1,1,1,1,0,141,1,9,1
944340,0,0,0,0,1,0,141,1,9,1
944443,1,1,1,1,1,0,141,1,9,1
944549,1,1,0,0,0,0,141,1,9,1
944776,1,0,0,1,1,0,141,1,9,1
944839,1,0,1,0,0,0,141,1,9,1
944855,1,0,1,0,0,0,141,1,9,1
944988,0,0,1,1,0,0,141,1,9,1
945078,1,1,0,0,0,0,141,1,9,1
945330,0,1,1,0,1,0,141,1,9,1
945542,1,1,1,1,1,0,141,1,9,1
945964,0,1,1,0,1,0,141,1,9,1
945993,1,0,0,1,1,0,141,1,9,1
946095,0,0,1,1,0,0,141,1,9,1
946100,1,1,0,0,0,0,141,1,9,1
946291,1,0,1,0,0,0,141,1,9,1
946504,1,0,0,1,1,0,141,1,9,1
946627,0,0,0,0,1,0,141,1,9,1
946636,0,0,0,0,1,0,141,1,9,1
946640,0,1,1,0,1,0,141,1,9,1
946681,0,1,0,1,0,0,141,1,9,1
946777,1,1,1,1,1,0,141,1,9,1
946844,1,0,0,1,1,0,141,1,9,1
947047,1,0,1,0,0,0,141,1,9,1
947267,0,1,0,1,0,0,141,1,9,1
947709,1,1,0,0,0,0,141,1,9,1
947892,1,1,0,0,0,0,141,1,9,1
947894,0,1,0,1,0,0,141,1,9,1
947896,0,1,1,0,1,0,141,1,9,1
948239,1,1,0,0,0,0,141,1,9,1
948283,1,0,0,1,1,0,141,1,9,1
948420,1,0,1,0,0,0,141,1,9,1
948456,0,1,1,0,1,0,141,1,9,1
948497,1,0,1,0,0,0,141,1,9,1
948712,1,0,1,0,0,0,141,1,9,1
949077,0,1,1,0,1,0,141,1,9,1
949133,1,0,0,1,1,0,141,1,9,1
949176,0,1,1,0,1,0,141,1,9,1
949403,1,1,0,0,0,0,141,1,9,1
949617,1,1,0,0,0,0,141,1,9,1
949793,0,0,1,1,0,0,141,1,9,1
950507,0,1,0,1,0,0,141,1,9,1
950525,0,0,1,1,0,0,141,1,9,1
950589,1,1,0,0,0,0,141,1,9,1
950734,0,0,1,1,0,0,141,1,9,1
950754,0,1,1,0,1,0,141,1,9,1
950770,0,0,0,0,1,0,141,1,9,1
950839,1,0,0,1,1,0,141,1,9,1
950866,1,0,0,1,1,0,141,1,9,1
951159,0,1,0,1,0,0,141,1,9,1
951190,0,0,0,0,1,0,141,1,9,1
951329,1,0,0,1,1,0,141,1,9,1
951335,0,0,0,0,1,0,141,1,9,1
951599,0,1,0,1,0,0,141,1,9,1
951648,0,1,0,1,0,0,141,1,9,1
951813,0,1,0,1,0,0,141,1,9,1
951850,0,0,0,0,1,0,141,1,9,1
951942,1,0,1,0,0,0,141,1,9,1
952334,1,0,1,0,0,0,141,1,9,1
952468,1,0,0,1,1,0,141,1,9,1
952573,1,0,1,0,0,0,141,1,9,1
952630,0,1,1,0,1,0,141,1,9,1
952663,0,0,0,0,1,0,141,1,9,1
952941,1,0,1,0,0,0,141,1,9,1
953118,0,0,1,1,0,0,141,1,9,1
953176,1,1,0,0,0,0,141,1,9,1
953401,1,0,1,0,0,0,141,1,9,1
953403,1,1,1,1,1,0,141,1,9,1
953406,0,1,0,1,0,0,141,1,9,1
953620,0,1,0,1,0,0,141,1,9,1
953636,0,0,1,1,0,0,141,1,9,1
953681,1,1,0,1,0,0,141,1,9,1
953798,0,0,1,1,0,0,141,1,9,1
953897,0,0,0,0,1,0,141,1,9,1
954086,1,1,0,0,0,0,141,1,9,1
954456,1,1,1,1,1,0,141,1,9,1
954550,1,0,1,0,0,0,141,1,9,1
954698,1,0,0,1,1,0,141,1,9,1
954730,0,0,1,1,0,0,141,1,9,1
954791,1,1,0,0,0,0,141,1,9,1
955073,1,1,1,1,1,0,141,1,9,1
955267,1,1,1,1,1,0,141,1,9,1
955498,1,1,1,1,1,0,141,1,9,1
955627,0,1,1,0,1,0,141,1,9,1
955714,1,1,0,0,0,0,141,1,9,1
955765,0,0,1,1,0,0,141,1,9,1
955788,1,1,0,0,0,0,141,1,9,1
955887,1,1,1,1,1,0,141,1,9,1
955914,1,0,0,1,1,0,141,1,9,1
956165,1,0,0,1,1,0,141,1,9,1
956252,1,1,1,1,1,0,141,1,9,1
956457,0,0,1,1,0,0,141,1,9,1
956639,0,0,0,0,1,0,141,1,9,1
956978,0,1,1,0,1,0,141,1,9,1
957002,0,0,0,0,1,0,141,1,9,1
957261,0,1,1,0,1,0,141,1,9,1
957533,1,1,1,1,1,0,141,1,9,1
957576,1,0,1,0,0,0,141,1,9,1
957617,0,1,0,1,0,0,141,1,9,1
957706,1,0,1,0,0,0,141,1,9,1
957784,1,1,1,1,1,0,141,1,9,1
958137,1,1,0,0,0,0,141,1,9,1
958153,0,1,1,0,1,0,141,1,9,1
958281,0,1,1,0,1,0,141,1,9,1
958351,1,0,1,0,0,0,141,1,9,1
959306,1,0,0,1,1,0,141,1,9,1
959348,0,0,0,0,1,0,141,1,9,1
959510,0,1,1,0,1,0,141,1,9,1
960315,1,1,0,0,0,0,141,1,9,1
960382,0,1,0,1,0,0,141,1,9,1
960446,0,1,1,0,1,0,141,1,9,1
960541,1,1,1,1,1,0,141,1,9,1
960616,0,0,1,1,0,0,141,1,9,1
960837,0,0,1,1,0,0,141,1,9,1
960907,1,1,0,0,0,0,141,1,9,1
960944,0,0,0,0,1,0,141,1,9,1
961124,0,0,1,1,0,0,141,1,9,1
961180,1,0,1,0,0,0,141,1,9,1
961206,1,0,1,0,0,0,141,1,9,1
961436,0,1,1,0,1,0,141,1,9,1
961558,1,1,0,0,0,0,141,1,9,1
961597,0,1,1,0,1,0,141,1,9,1
961763,1,1,0,0,0,0,141,1,9,1
961980,1,0,1,0,0,0,141,1,9,1
962037,0,1,0,1,0,0,141,1,9,1
962351,0,1,1,0,1,0,141,1,9,1
962609,0,0,1,1,0,0,141,1,9,1
962760,0,1,1,0,1,0,141,1,9,1
962779,0,1,0,1,0,0,141,1,9,1
962792,0,1,1,0,1,0,141,1,9,1
962830,1,0,1,0,0,0,141,1,9,1
962838,0,1,0,1,0,0,141,1,9,1
962913,1,0,0,1,1,0,141,1,9,1
963433,0,1,0,1,0,0,141,1,9,1
963445,1,0,0,1,1,0,141,1,9,1
963515,1,1,0,0,0,0,141,1,9,1
963680,0,0,1,1,0,0,141,1,9,1
963726,0,1,0,1,0,0,141,1,9,1
963767,0,0,0,0,1,0,141,1,9,1
963900,1,0,1,0,0,0,141,1,9,1
964338,0,1,0,1,0,0,141,1,9,1
964391,0,1,1,0,1,0,141,1,9,1
964493,0,0,1,1,0,0,141,1,9,1
964573,0,0,0,0,1,0,141,1,9,1
964664,1,1,1,0,1,1,141,1,9,1
964814,0,0,0,0,1,0,141,1,9,1
964905,1,1,1,1,1,0,141,1,9,1
964954,1,1,0,0,0,0,141,1,9,1
965093,0,0,1,1,0,0,141,1,9,1
965161,1,0,1,0,0,0,141,1,9,1
965271,0,0,1,1,0,0,141,1,9,1
965451,1,1,0,0,0,0,141,1,9,1
965551,1,1,1,1,1,0,141,1,9,1
965560,0,1,1,0,1,0,141,1,9,1
965813,1,1,1,1,1,0,141,1,9,1
965941,0,0,0,0,1,0,141,1,9,1
966131,0,0,1,1,0,0,141,1,9,1
966307,1,0,0,1,1,0,141,1,9,1
966564,0,0,0,0,1,0,141,1,9,1
966765,0,1,0,1,0,0,141,1,9,1
966911,1,0,1,0,0,0,141,1,9,1
966930,0,0,1,1,0,0,141,1,9,1
966940,1,1,1,1,1,0,141,1,9,1
966984,1,0,0,1,1,0,141,1,9,1
967126,0,0,1,1,0,0,141,1,9,1
967140,0,1,1,0,1,0,141,1,9,1
