attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
4069359,0,0,0,0,1,0,118
4070192,1,0,0,1,1,0,118
4071450,0,1,1,0,1,0,118
4071907,1,1,0,0,0,0,118
4073370,1,1,0,0,0,0,118
4077432,0,0,0,0,1,0,118
4078039,0,1,0,1,0,0,118
4079662,0,1,0,1,0,0,118
4079719,0,1,1,0,1,0,118
4082729,0,0,0,0,1,0,118
4083806,0,1,0,1,0,0,118
4086022,0,0,1,1,0,0,118
4086348,1,1,1,1,1,0,118
4087288,1,0,0,1,1,0,118
4089051,1,1,1,1,1,0,118
4089765,1,0,1,0,0,0,118
4090761,1,1,1,1,1,0,118
4091013,0,0,0,0,1,0,118
4091286,1,0,1,0,0,0,118
4091520,0,1,0,1,0,0,118
4091627,0,1,1,0,1,0,118
4092101,0,1,1,0,1,0,118
4092231,0,0,1,1,0,0,118
4092716,0,1,0,1,0,0,118
4093840,1,1,0,0,0,0,118
4094137,0,0,1,1,0,0,118
4094586,0,1,0,1,0,0,118
4094761,1,1,0,0,0,0,118
4096722,0,0,0,1,1,1,118
4097116,1,1,0,0,0,0,118
4097538,0,0,1,1,0,0,118
4098119,0,0,1,1,0,0,118
4098139,0,0,1,1,0,0,118
4098900,0,1,0,1,0,0,118
4100244,0,1,0,1,0,0,118
4100412,0,1,1,0,1,0,118
4100499,0,0,1,1,0,0,118
4100757,0,1,1,0,1,0,118
4100998,0,0,0,0,1,0,118
4101234,0,1,0,1,0,0,118
4101363,1,1,0,0,0,0,118
4102753,0,0,1,1,0,0,118
4103861,0,1,0,1,0,0,118
4104040,1,1,0,1,0,0,118
4104302,0,1,0,1,0,0,118
4105207,1,1,0,0,0,0,118
4105555,1,0,1,0,0,0,118
4107148,0,0,1,1,0,0,118
4109476,0,1,0,1,0,0,118
4109593,1,1,0,0,0,0,118
4110756,0,0,1,1,0,0,118
4111371,1,0,1,0,0,0,118
4111580,1,1,0,0,0,0,118
4112573,1,1,1,1,1,0,118
4113288,0,0,1,1,0,0,118
4113646,0,0,1,1,0,0,118
4116029,0,1,1,0,1,0,118
4116426,0,1,1,0,1,0,118
4116638,1,0,1,0,0,0,118
4117780,1,1,0,0,0,0,118
4118464,1,1,1,1,1,0,118
4119676,0,0,1,1,0,0,118
4120006,0,1,0,1,0,0,118
4121353,1,1,1,1,1,0,118
4122602,1,1,1,0,1,1,118
4122845,1,1,1,1,1,0,118
4123875,1,0,1,0,0,0,118
4124693,1,1,1,1,1,0,118
4126528,1,1,0,0,0,0,118
4126552,1,0,0,1,1,0,118
4127501,0,1,0,1,0,0,118
4128123,0,0,1,1,0,0,118
4128237,0,0,0,1,1,1,118
4128622,1,1,1,1,1,0,118
4129454,1,1,1,1,1,0,129
4132019,1,0,0,1,1,0,129
4132070,0,1,0,1,0,0,129
4132741,1,1,1,1,1,0,129
4133923,1,1,1,1,1,0,129
4134010,1,0,1,0,0,0,129
4134315,1,0,0,1,1,0,129
4134456,0,1,0,1,0,0,129
4135174,1,0,1,0,0,0,129
4135666,1,0,0,1,1,0,129
4135982,1,0,1,0,0,0,129
4137093,0,0,1,1,0,0,129
4137581,1,0,1,0,0,0,129
4138183,1,0,0,1,1,0,129
4138389,0,0,1,1,0,0,129
4138750,0,0,1,1,0,0,129
4139000,0,0,0,0,1,0,129
4139586,0,1,0,1,0,0,129
4140014,1,0,0,1,1,0,129
4140274,0,0,1,1,0,0,129
4140311,1,0,0,1,1,0,129
4141043,0,0,0,0,1,0,129
4141078,0,0,0,0,1,0,129
4141188,1,0,1,0,0,0,129
4141634,1,0,1,0,0,0,129
4142096,1,1,1,1,1,0,129
4143176,0,0,0,0,1,0,129
4143738,1,1,0,0,0,0,129
4143932,1,0,0,1,1,0,129
4144163,0,1,1,0,1,0,129
4144293,0,0,1,1,0,0,129
4144609,1,0,1,0,0,0,129
4146151,0,1,0,1,0,0,129
4146505,1,1,0,0,0,0,129
4146559,1,0,0,1,1,0,129
4146854,0,1,0,1,0,0,129
4147452,0,0,0,0,1,0,129
4149057,1,0,0,1,1,0,129
4151375,1,0,0,1,1,0,129
4152444,0,0,1,1,0,0,129
4152610,1,0,1,0,0,0,129
4152785,1,1,1,1,1,0,129
4152906,1,0,0,1,1,0,129
4153923,0,0,1,1,0,0,129
4155083,1,1,0,0,0,0,129
4155164,0,1,0,1,0,0,129
4155677,1,1,1,1,1,0,129
4157565,1,1,1,1,1,0,129
4158186,0,0,0,0,1,0,129
4158355,1,0,1,0,0,0,129
4158673,1,1,0,0,0,0,129
4158787,1,0,0,1,1,0,129
4160482,0,1,1,0,1,0,129
4161228,0,1,0,1,0,0,129
4161470,1,1,0,0,0,0,129
4161608,0,1,0,1,0,0,129
4162368,0,0,1,1,0,0,129
4162897,1,0,1,0,0,0,129
4163732,1,0,0,1,1,0,129
4164016,0,1,1,0,1,0,129
4164793,1,1,1,1,1,0,129
4165334,0,1,0,1,0,0,129
4165896,0,1,1,0,1,0,129
4165993,1,1,0,0,0,0,129
4166023,1,0,0,1,1,0,129
4166577,1,0,0,1,1,0,129
4167040,1,1,1,1,1,0,129
4167427,1,0,0,1,1,0,129
4167535,0,0,1,1,0,0,129
4168355,1,0,1,0,0,0,129
4168494,1,0,0,1,1,0,129
4168841,1,0,0,1,1,0,129
4169542,0,1,1,0,1,0,129
4170278,0,0,1,1,0,0,129
4171120,0,0,1,1,0,0,129
4171237,1,0,0,1,1,0,129
4171968,1,0,1,0,0,0,129
4173446,0,1,1,0,1,0,129
4173564,1,0,0,1,1,0,129
4173745,1,0,0,1,1,0,129
4174153,1,1,0,0,0,0,129
4174489,1,0,1,0,0,0,129
4175062,0,1,0,1,0,0,129
4177590,0,1,1,0,1,0,129
4178330,1,1,0,1,0,0,129
4179619,1,1,1,1,1,0,129
4179772,1,1,1,1,1,0,129
4180371,0,1,0,1,0,0,129
4181362,1,0,0,1,1,0,129
4182572,0,1,0,1,0,0,129
4182594,1,1,0,0,0,0,129
4182635,0,1,0,1,0,0,129
4182796,0,0,0,0,1,0,129
4185692,0,0,0,0,1,0,129
4186181,1,1,1,1,1,0,129
4186429,0,0,1,1,0,0,129
4186501,1,0,1,0,0,0,129
4186803,1,0,0,1,1,0,129
4187783,1,0,1,0,0,0,129
4193994,1,1,0,0,0,0,129
4194229,1,0,1,0,0,0,129
4194646,0,1,1,0,1,0,110
4196501,0,0,0,0,1,0,110
4198454,0,0,1,1,0,0,110
4198922,0,1,0,1,0,0,110
4198980,1,0,0,1,1,0,110
4198987,0,0,0,0,1,0,110
4200000,0,1,1,0,1,0,110
4200384,1,0,1,0,0,0,110
4201593,0,1,1,0,1,0,110
4204041,0,0,1,1,0,0,110
4204304,0,0,1,1,0,0,110
4204384,0,1,1,0,1,0,110
4204675,0,1,0,1,0,0,110
4204987,0,0,1,1,0,0,110
4205098,1,0,0,1,1,0,110
4206211,0,1,1,0,1,0,110
4206919,1,0,0,1,1,0,110
4207565,0,0,1,1,0,0,110
4209659,0,0,0,0,1,0,110
4211266,1,0,0,1,1,0,110
4211637,1,0,1,0,0,0,110
4212444,0,0,0,0,1,0,110
4212868,1,0,0,1,1,0,110
4213327,0,1,0,1,0,0,110
4213338,1,1,0,0,0,0,110
4215251,1,1,0,0,0,0,110
4215508,0,0,0,0,1,0,110
4216166,0,0,0,1,1,1,110
4218897,0,1,1,0,1,0,110
4219004,1,0,1,0,0,0,110
4219777,1,1,1,1,1,0,110
4221353,0,1,0,1,0,0,110
4222967,0,0,0,0,1,0,110
4223117,1,0,1,0,0,0,110
4224736,0,1,1,0,1,0,110
4224776,0,0,1,1,0,0,110
4224828,1,0,0,1,1,0,110
4225848,0,1,0,1,0,0,110
4226384,0,1,0,1,0,0,110
4227832,1,0,1,0,0,0,110
4228195,1,1,1,1,1,0,110
4229629,1,0,1,0,0,0,110
4232746,1,1,1,1,1,0,110
4234097,1,1,1,1,1,0,110
4234461,0,0,0,0,1,0,110
4235086,0,0,1,1,0,0,110
4236368,1,1,0,0,0,0,110
4237075,1,0,1,0,0,0,110
4237368,0,0,0,0,1,0,110
4237526,0,1,0,1,0,0,110
4238822,0,0,0,0,1,0,110
4239262,1,1,0,0,0,0,110
4240257,0,0,0,0,1,0,110
4240496,0,1,1,0,1,0,110
4240544,0,0,0,0,1,0,110
4243387,1,1,0,0,0,0,110
4244905,1,1,1,0,1,1,110
4244969,0,1,0,1,0,0,110
4245400,1,0,0,1,1,0,110
4245657,0,0,1,1,0,0,110
4246070,1,1,1,1,1,0,110
4246222,0,1,0,1,0,0,110
4247446,1,1,1,1,1,0,110
4248579,0,1,1,0,1,0,110
4249085,1,0,0,1,1,0,110
4251856,1,0,1,0,0,0,110
4252277,1,0,0,1,1,0,110
4252435,1,0,1,0,0,0,110
4252650,0,1,0,1,0,0,110
4252698,0,1,0,1,0,0,110
4252822,1,0,0,0,1,1,110
4253597,1,0,1,1,0,0,110
4254763,0,0,1,1,0,0,110
4254875,1,1,1,0,1,1,110
4255966,1,0,1,0,0,0,110
4256076,1,0,1,1,0,0,110
4256300,0,1,1,0,1,0,110
4256742,1,0,1,0,0,0,110
4257587,0,0,1,1,0,0,110
4258370,0,1,0,1,0,0,110
4259612,1,1,0,0,0,0,110
4260916,0,0,0,0,1,0,82
4261282,1,1,1,1,1,0,82
4261353,0,0,0,0,1,0,82
4262155,1,0,1,0,0,0,82
4265509,1,0,1,0,0,0,82
4266492,0,1,1,0,1,0,82
4266703,0,0,1,1,0,0,82
4266711,1,0,0,1,1,0,82
4267220,0,1,1,0,1,0,82
4267925,0,0,1,1,0,0,82
4268786,0,1,1,0,1,0,82
4269181,0,0,1,1,0,0,82
4273233,1,1,1,1,1,0,82
4273955,1,0,1,0,0,0,82
4274002,1,1,1,1,1,0,82
4274119,0,1,0,1,0,0,82
4274173,0,0,1,1,0,0,82
4275310,1,0,0,1,1,0,82
4275791,0,0,0,0,1,0,82
4276457,0,1,1,0,1,0,82
4277213,1,0,0,1,1,0,82
4277399,1,1,0,0,0,0,82
4277713,1,1,1,1,1,0,82
4278114,0,0,0,0,1,0,82
4279106,1,0,1,0,0,0,82
4279178,0,1,1,0,1,0,82
4280426,0,0,0,0,1,0,82
4282422,1,0,1,1,0,0,82
4287528,0,1,1,0,1,0,82
4288708,0,1,0,1,0,0,82
4288880,0,1,1,0,1,0,82
4289059,1,1,0,0,0,0,82
4289310,0,0,1,1,0,0,82
4289607,1,0,0,1,1,0,82
4289850,0,0,0,0,1,0,82
4290219,1,1,0,0,0,0,82
4290777,0,1,1,0,1,0,82
4290794,1,1,1,1,1,0,82
4290953,0,0,1,1,0,0,82
4294113,0,1,0,1,0,0,82
4295646,0,0,1,1,0,0,82
4295751,1,1,0,0,0,0,82
4296490,0,1,1,0,1,0,82
4300140,0,1,0,1,0,0,82
4301613,1,0,0,1,1,0,82
4306461,0,1,0,1,0,0,82
4307400,1,0,1,0,0,0,82
4307773,1,1,0,0,0,0,82
4309246,1,1,1,1,1,0,82
4309970,0,1,0,1,0,0,82
4312331,1,0,0,1,1,0,82
4313740,1,1,0,0,0,0,82
4314994,1,1,0,0,0,0,82
4316235,0,0,0,0,1,0,82
4318273,0,1,1,1,1,1,82
4319202,1,1,0,0,0,0,82
4319342,1,0,1,0,0,0,82
4320152,1,1,0,0,0,0,82
4320220,0,0,0,0,1,0,82
4320704,1,1,0,0,0,0,82
4321479,0,0,0,0,1,0,82
4322573,0,0,1,1,0,0,82
4322695,1,0,1,0,0,0,82
4322875,1,0,0,1,1,0,82
4324071,1,1,0,0,0,0,82
4324424,1,0,1,0,0,0,82
4325345,0,1,1,0,1,0,82
4326882,1,0,0,1,1,0,138
4327756,0,0,1,1,0,0,138
4330676,1,1,1,1,1,0,138
4330847,1,0,1,0,0,0,138
4330912,0,1,1,0,1,0,138
4331262,1,1,1,1,1,0,138
4332896,1,0,1,0,0,0,138
4333184,1,0,0,1,1,0,138
4333222,0,1,0,1,0,0,138
4333228,1,1,0,0,0,0,138
4334325,0,1,0,1,0,0,138
4334509,0,0,0,0,1,0,138
4334695,0,1,1,0,1,0,138
4334717,0,0,1,1,0,0,138
4335498,0,0,1,1,0,0,138
4336727,0,0,1,1,0,0,138
4336997,0,1,0,1,0,0,138
4337355,1,1,1,1,1,0,138
4338188,0,0,1,1,0,0,138
4338622,1,1,1,1,1,0,138
4338755,0,1,1,0,1,0,138
4340102,0,0,1,1,0,0,138
4340256,1,1,1,0,1,1,138
4342332,1,0,0,1,1,0,138
4342689,1,0,0,1,1,0,138
4344084,1,0,0,1,1,0,138
4344234,0,0,0,0,1,0,138
4344263,1,1,0,0,0,0,138
4344519,1,0,0,1,1,0,138
4344700,0,1,1,0,1,0,138
4346613,1,0,1,0,0,0,138
4346650,1,1,1,1,1,0,138
4346990,0,0,0,0,1,0,138
4347473,1,0,0,1,1,0,138
4349139,1,1,0,0,0,0,138
4350122,0,1,1,0,1,0,138
4350123,0,1,1,0,1,0,138
4350273,0,0,1,1,0,0,138
4350326,0,1,0,1,0,0,138
4350611,1,0,1,0,0,0,138
4351177,0,0,1,1,0,0,138
4351434,1,1,1,1,1,0,138
4351479,0,0,1,1,0,0,138
4351921,1,1,0,0,0,0,138
4352563,1,0,0,1,1,0,138
4353197,1,1,1,1,1,0,138
4355156,1,1,1,1,1,0,138
4356205,1,1,0,0,0,0,138
4357763,1,0,1,0,0,0,138
4357865,1,0,1,0,0,0,138
4358216,1,1,0,0,0,0,138
4358413,1,1,1,1,1,0,138
4358636,0,0,1,1,0,0,138
4358710,1,0,0,1,1,0,138
4361000,0,0,1,1,0,0,138
4361114,1,0,1,0,0,0,138
4362391,0,0,0,0,1,0,138
4362787,1,1,0,0,0,0,138
4362969,0,0,1,1,0,0,138
4365834,1,1,1,1,1,0,138
4366239,0,0,0,0,1,0,138
4367152,1,0,1,0,0,0,138
4367536,0,1,1,0,1,0,138
4368089,0,0,1,1,0,0,138
4368169,0,0,0,0,1,0,138
4368507,1,1,0,0,0,0,138
4369084,1,0,1,0,0,0,138
4370296,0,0,0,0,1,0,138
4372047,0,1,0,1,0,0,138
4372178,0,0,1,1,0,0,138
4373513,1,1,0,0,0,0,138
4373609,0,0,0,0,1,0,138
4373876,0,0,0,0,1,0,138
4374062,1,0,1,0,0,0,138
4374433,1,1,0,0,0,0,138
4375710,1,1,0,0,0,0,138
4375953,0,0,1,1,0,0,138
4376269,1,0,0,1,1,0,138
4376510,0,1,1,0,1,0,138
4378035,0,1,0,1,0,0,138
4379459,1,0,1,0,0,0,138
4379882,1,1,1,1,1,0,138
4380263,1,0,0,0,1,1,138
4380711,0,1,0,0,0,0,138
4381407,0,0,0,0,1,0,138
4382714,1,1,0,0,0,0,138
4383262,1,1,0,0,0,0,138
4383739,0,0,0,0,1,0,138
4386053,0,1,0,1,0,0,138
4386845,0,1,0,1,0,0,138
4387590,0,0,1,1,0,0,138
4389375,0,0,0,0,1,0,138
4389460,0,1,1,0,1,0,138
4390155,1,0,0,1,1,0,138
4390806,0,0,0,1,1,1,138
4391288,0,1,0,1,0,0,137
4391302,1,1,1,1,1,0,137
4393161,1,0,1,0,0,0,137
4393343,0,1,0,1,0,0,137
4393580,1,0,1,0,0,0,137
4393750,1,0,1,0,0,0,137
4394397,0,1,0,1,0,0,137
4395461,1,0,1,0,0,0,137
4397048,1,1,0,0,0,0,137
4397105,1,0,0,1,1,0,137
4397746,0,1,0,1,0,0,137
4398490,0,0,0,0,1,0,137
4399273,1,1,1,1,1,0,137
4399538,0,1,0,1,0,0,137
4399752,0,1,0,1,0,0,137
4400163,0,0,1,1,0,0,137
4400874,1,0,1,0,0,0,137
4401556,1,1,1,1,1,0,137
4402328,1,0,0,1,1,0,137
4402498,1,1,1,1,1,0,137
4403513,0,0,1,1,0,0,137
4403970,1,1,0,0,0,0,137
4404566,1,1,0,0,0,0,137
4404599,0,1,0,1,0,0,137
4404713,1,0,1,0,0,0,137
4405218,0,0,1,1,0,0,137
4406003,1,0,0,1,1,0,137
4406017,1,0,0,1,1,0,137
4406618,0,1,1,0,1,0,137
4406703,0,0,0,0,1,0,137
4407348,0,1,0,0,0,0,137
4407916,0,1,0,1,0,0,137
4408371,0,1,0,1,0,0,137
4409006,0,0,1,1,0,0,137
4409061,0,0,1,1,0,0,137
4411265,0,0,0,0,1,0,137
4411935,1,0,0,1,1,0,137
4414827,0,0,1,1,0,0,137
4415056,0,1,1,0,1,0,137
4415325,1,1,1,1,1,0,137
4417050,1,1,0,0,0,0,137
4418486,1,1,1,1,1,0,137
4419080,1,1,0,0,0,0,137
4419596,0,0,1,1,0,0,137
4419631,0,1,0,1,0,0,137
4420931,0,0,1,0,0,0,137
4420974,1,1,1,1,1,0,137
4421984,0,0,0,0,1,0,137
4422476,1,0,1,0,0,0,137
4423339,0,0,0,0,1,0,137
4424262,0,1,0,1,0,0,137
4424720,1,0,0,1,1,0,137
4425025,1,0,1,0,0,0,137
4425085,0,0,0,0,1,0,137
4425323,1,1,1,1,1,0,137
4425645,0,1,1,0,1,0,137
4427790,0,0,1,1,0,0,137
4428279,0,0,1,1,0,0,137
4428788,1,0,1,0,0,0,137
4429013,0,1,0,1,0,0,137
4429844,1,0,0,1,1,0,137
4431259,1,0,0,1,1,0,137
4431345,1,1,1,1,1,0,137
4431568,0,0,0,0,1,0,137
4431977,1,0,1,0,0,0,137
4432671,1,0,1,0,0,0,137
4434396,1,1,1,1,1,0,137
4435819,0,1,0,1,0,0,137
4436774,1,1,0,0,0,0,137
4436956,0,1,0,1,0,0,137
4437726,0,1,1,0,1,0,137
4437791,1,1,0,0,0,0,137
4437993,1,1,1,1,1,0,137
4438308,0,0,0,0,1,0,137
4438994,1,0,0,1,1,0,137
4439268,0,0,0,0,1,0,137
4440198,0,1,0,1,0,0,137
4440322,1,0,0,1,1,0,137
4440400,0,0,0,0,1,0,137
4440410,1,0,0,1,1,0,137
4441353,1,0,0,1,1,0,137
4441390,1,1,0,0,0,0,137
4441487,0,1,1,0,1,0,137
4442390,1,1,1,0,1,1,137
4443292,0,0,1,1,0,0,137
4443434,0,0,0,1,1,1,137
4443707,0,1,0,1,0,0,137
4443729,0,0,0,0,1,0,137
4444218,0,0,1,1,0,0,137
4447138,1,0,0,1,1,0,137
4447215,0,1,0,1,0,0,137
4447671,0,1,1,0,1,0,137
4447927,1,1,1,1,1,0,137
4447951,0,1,1,0,1,0,137
4449004,0,0,0,0,1,0,137
4450146,0,0,1,1,0,0,137
4450926,1,1,1,1,1,0,137
4451411,0,1,0,1,0,0,137
4452634,0,1,0,1,0,0,137
4454224,1,0,1,0,0,0,137
4455032,1,0,1,0,0,0,137
4455110,0,1,1,0,1,0,137
4455330,0,0,1,1,0,0,137
4455838,1,0,0,1,1,0,137
4455966,0,1,0,1,0,0,137
4456739,1,1,1,1,1,0,125
4459092,0,0,1,1,0,0,125
4460362,1,0,1,0,0,0,125
4460917,0,1,0,0,0,0,125
4461480,1,0,0,1,1,0,125
4461631,1,1,1,1,1,0,125
4461874,0,1,1,0,1,0,125
4461987,1,1,1,1,1,0,125
4463171,0,0,0,1,1,1,125
4463792,0,1,1,0,1,0,125
4464233,1,1,1,0,1,1,125
4465079,1,0,0,1,1,0,125
4465544,0,0,1,1,0,0,125
4466837,0,0,1,1,0,0,125
4466945,1,0,1,0,0,0,125
4467655,0,1,0,1,0,0,125
4467701,0,0,0,0,1,0,125
4468568,0,0,1,1,0,0,125
4468700,1,0,0,1,1,0,125
4469323,0,0,1,0,0,0,125
4471230,1,1,1,1,1,0,125
4471403,0,0,1,1,0,0,125
4471883,1,1,0,0,0,0,125
4471923,0,0,0,0,1,0,125
4471980,0,0,0,0,1,0,125
4472181,0,1,1,0,1,0,125
4472283,1,0,1,0,0,0,125
4475523,1,0,1,0,0,0,125
4475862,0,0,0,0,1,0,125
4476790,1,0,0,1,1,0,125
4476931,0,0,1,0,0,0,125
4476944,0,1,1,0,1,0,125
4477295,1,1,0,0,0,0,125
4477864,0,1,0,1,0,0,125
4478513,1,1,0,0,0,0,125
4479115,0,0,0,0,1,0,125
4479567,1,1,0,0,0,0,125
4481422,1,0,0,1,1,0,125
4481996,0,1,0,1,0,0,125
4482042,0,1,0,1,0,0,125
4483664,0,1,1,0,1,0,125
4484430,1,1,1,0,1,1,125
4484725,1,1,0,1,0,0,125
4484969,0,0,1,1,0,0,125
4485201,0,1,1,0,1,0,125
4486472,1,0,1,0,0,0,125
4488887,1,0,0,1,1,0,125
4489821,1,0,1,0,0,0,125
4490841,0,1,0,1,0,0,125
4491314,1,1,1,1,1,0,125
4492564,1,0,1,0,0,0,125
4492704,0,1,1,0,1,0,125
4494807,0,0,0,0,1,0,125
4495042,1,0,1,0,0,0,125
4495457,0,0,0,0,1,0,125
4495599,1,0,1,0,0,0,125
4496199,1,0,1,0,0,0,125
4496742,1,1,1,1,1,0,125
4498050,1,1,0,0,0,0,125
4498416,1,1,1,1,1,0,125
4498425,0,1,1,0,1,0,125
4499033,0,1,1,0,1,0,125
4499184,0,0,0,0,1,0,125
4501126,1,1,1,1,1,0,125
4501326,0,1,0,1,0,0,125
4502389,1,1,1,1,1,0,125
4502642,1,0,0,1,1,0,125
4502996,1,1,1,1,1,0,125
4503177,1,0,1,0,0,0,125
4503188,1,0,0,1,1,0,125
4504372,1,0,0,1,1,0,125
4506178,0,1,0,1,0,0,125
4506935,0,0,1,1,0,0,125
4506975,0,0,1,1,0,0,125
4508686,0,0,0,0,1,0,125
4510862,1,0,1,0,0,0,125
4511345,0,1,1,0,1,0,125
4512424,1,1,1,1,1,0,125
4512839,1,1,0,0,0,0,125
4513664,0,1,1,0,1,0,125
4513727,1,1,0,0,0,0,125
4514648,0,1,1,0,1,0,125
4515399,1,1,0,0,0,0,125
4515509,1,0,1,0,0,0,125
4515641,1,0,0,1,1,0,125
4515856,1,1,0,0,0,0,125
4516729,0,0,1,1,0,0,125
4517361,0,1,0,1,0,0,125
4520510,1,0,1,0,0,0,125
4521828,1,0,1,0,0,0,125
4521834,1,1,0,0,0,0,125
4522058,0,1,0,1,0,0,173
4522635,1,0,0,1,1,0,173
4522798,0,1,0,1,0,0,173
4523155,1,1,1,1,1,0,173
4523678,1,1,1,1,1,0,173
4524160,1,0,0,1,1,0,173
4525852,1,1,1,1,1,0,173
4525874,0,0,0,0,1,0,173
4525882,1,0,1,0,0,0,173
4526836,1,1,1,1,1,0,173
4528335,0,0,0,0,1,0,173
4528420,1,0,0,1,1,0,173
4529598,0,0,1,1,0,0,173
4529635,0,0,0,0,1,0,173
4530604,0,1,1,0,1,0,173
4531044,0,1,0,1,0,0,173
4531201,1,1,0,0,0,0,173
4531222,1,0,0,1,1,0,173
4531971,0,0,1,1,0,0,173
4532996,1,1,1,1,1,0,173
4533063,1,0,0,0,1,1,173
4533636,0,1,0,1,0,0,173
4533796,0,0,0,0,1,0,173
4534164,0,1,0,1,0,0,173
4534673,0,0,1,1,0,0,173
4535066,1,0,1,0,0,0,173
4536807,1,0,1,1,0,0,173
4537295,0,0,1,1,0,0,173
4539256,0,1,0,1,0,0,173
4540476,1,0,0,1,1,0,173
4541390,1,1,0,0,0,0,173
4541813,0,1,1,0,1,0,173
4542234,1,1,0,1,0,0,173
4542524,1,1,0,0,0,0,173
4542574,1,0,0,1,1,0,173
4543119,1,1,0,0,0,0,173
4543476,0,1,0,1,0,0,173
4543704,1,0,0,1,1,0,173
4543807,0,1,0,1,0,0,173
4545314,1,1,0,0,0,0,173
4547705,0,1,1,0,1,0,173
4548995,0,0,0,0,1,0,173
4549567,1,1,1,1,1,0,173
4550675,0,0,1,1,0,0,173
4551177,1,0,0,1,1,0,173
4552357,0,1,0,1,0,0,173
4553648,1,0,1,0,0,0,173
4554186,0,1,1,0,1,0,173
4555216,0,1,0,1,0,0,173
4555225,1,0,0,1,1,0,173
4555236,0,0,0,0,1,0,173
4555237,1,0,0,1,1,0,173
4555800,0,1,1,0,1,0,173
4556708,0,1,1,1,1,1,173
4558321,0,1,0,1,0,0,173
4558622,1,0,1,0,0,0,173
4558846,0,0,0,0,1,0,173
4559191,1,0,0,1,1,0,173
4559294,0,0,1,1,0,0,173
4559331,0,0,1,1,0,0,173
4559430,1,0,0,1,1,0,173
4560992,0,1,0,0,0,0,173
4561064,0,1,0,1,0,0,173
4562827,1,1,1,1,1,0,173
4563277,0,1,1,0,1,0,173
4563778,1,1,1,1,1,0,173
4563945,1,0,1,0,0,0,173
4563983,0,1,0,1,0,0,173
4564401,0,1,1,0,1,0,173
4564416,1,0,1,0,0,0,173
4564960,0,1,1,0,1,0,173
4565090,1,0,1,0,0,0,173
4565113,1,1,1,0,1,1,173
4565514,0,0,1,0,0,0,173
4567168,1,0,1,0,0,0,173
4567801,0,1,1,0,1,0,173
4568002,1,0,1,0,0,0,173
4569805,1,1,1,1,1,0,173
4570039,0,1,1,0,1,0,173
4571537,0,0,0,0,1,0,173
4572327,1,0,0,1,1,0,173
4577206,1,1,1,1,1,0,173
4578491,0,1,0,1,0,0,173
4578679,0,1,1,0,1,0,173
4578743,1,0,1,0,0,0,173
4579476,1,0,1,1,0,0,173
4579644,1,1,1,1,1,0,173
4579865,1,0,0,1,1,0,173
4580302,0,1,1,0,1,0,173
4582009,0,0,0,0,1,0,173
4582241,1,0,0,1,1,0,173
4582588,0,1,1,0,1,0,173
4583359,0,0,1,1,0,0,173
4583746,0,1,1,0,1,0,173
4583911,0,0,0,0,1,0,173
4584175,0,0,1,1,0,0,173
4585433,0,1,1,0,1,0,173
4585450,1,1,0,0,0,0,173
4585536,1,1,1,1,1,0,173
4585618,0,1,1,0,1,0,173
4586048,1,1,1,1,1,0,173
4586559,0,1,0,1,0,0,173
4586779,1,0,0,1,1,0,173
4586868,1,1,0,0,0,0,173
4587786,0,1,1,0,1,0,117
4588141,1,0,0,1,1,0,117
4589333,1,1,0,0,0,0,117
4589460,0,1,0,1,0,0,117
4589699,1,1,0,0,0,0,117
4590992,1,1,1,1,1,0,117
4591308,1,0,0,1,1,0,117
4595331,0,0,0,0,1,0,117
4595342,0,0,0,1,1,1,117
4595460,0,0,0,0,1,0,117
4598192,0,1,0,0,0,0,117
4599994,1,1,1,1,1,0,117
4600374,0,0,0,0,1,0,117
4601022,1,0,0,1,1,0,117
4601616,1,1,1,1,1,0,117
4602910,1,1,0,0,0,0,117
4603411,1,1,0,0,0,0,117
4603774,0,0,0,0,1,0,117
4604171,0,0,0,0,1,0,117
4605544,0,0,0,0,1,0,117
4605862,0,1,0,1,0,0,117
4605940,1,0,1,0,0,0,117
4606074,0,1,1,1,1,1,117
4606152,1,1,0,0,0,0,117
4607110,0,0,1,1,0,0,117
4607549,0,1,1,0,1,0,117
4608505,0,1,0,1,0,0,117
4608537,1,0,0,1,1,0,117
4608922,0,0,1,1,0,0,117
4609264,0,0,1,1,0,0,117
4610841,1,1,0,0,0,0,117
4611098,0,0,1,1,0,0,117
4611383,0,1,1,0,1,0,117
4611555,1,0,0,1,1,0,117
4612272,0,0,1,1,0,0,117
4613598,1,1,0,0,0,0,117
4613957,1,1,1,1,1,0,117
4615074,0,1,0,1,0,0,117
4615750,1,1,1,1,1,0,117
4615919,1,0,1,0,0,0,117
4616240,0,1,0,1,0,0,117
4616971,1,0,0,0,1,1,117
4617612,1,0,0,1,1,0,117
4618651,1,0,1,0,0,0,117
4618710,1,1,0,0,0,0,117
4619654,1,1,0,0,0,0,117
4621038,1,0,1,0,0,0,117
4621409,1,1,1,1,1,0,117
4623022,0,0,1,1,0,0,117
4623289,0,0,1,1,0,0,117
4623468,1,0,0,1,1,0,117
4623730,0,1,1,1,1,1,117
4623733,0,1,1,0,1,0,117
4624432,0,1,1,0,1,0,117
4625174,1,0,1,0,0,0,117
4627353,0,0,1,1,0,0,117
4627834,1,1,0,0,0,0,117
4628085,1,0,1,0,0,0,117
