attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
5100973,0,1,0,1,0,0,210,3,12,0
5103021,1,0,0,1,1,0,210,3,12,0
5110731,1,0,0,1,1,0,210,3,12,0
5111645,1,1,0,0,0,0,210,3,12,0
5111859,0,1,1,0,1,0,117,3,12,0
5121288,0,1,0,1,0,0,117,3,12,0
5124254,0,1,1,0,1,0,117,3,12,0
5126629,0,0,1,1,0,0,117,3,12,0
5127719,1,1,0,0,0,0,117,3,12,0
5146562,1,1,0,1,0,0,117,3,12,0
5162622,1,0,1,0,0,0,117,3,12,0
5168902,1,0,0,1,1,0,117,3,12,0
5172242,1,1,1,1,1,0,117,3,12,0
5173725,0,1,1,0,1,0,117,3,12,0
5178100,1,1,0,0,0,0,177,3,12,0
5180478,0,0,1,1,0,0,177,3,12,0
5182014,0,0,1,1,0,0,177,3,12,0
5186394,1,1,0,0,0,0,177,3,12,0
5187209,0,1,0,1,0,0,177,3,12,0
5188074,1,0,0,0,1,1,177,3,12,0
5191440,1,1,0,0,0,0,177,3,12,0
5192775,0,1,0,1,0,0,177,3,12,0
5201409,0,1,0,1,0,0,177,3,12,0
5202841,1,1,0,0,0,0,177,3,12,0
5203082,0,0,1,1,0,0,177,3,12,0
5204713,0,1,0,1,0,0,177,3,12,0
5208057,0,1,1,0,1,0,177,3,12,0
5208361,1,1,0,0,0,0,177,3,12,0
5209137,1,1,0,0,0,0,177,3,12,0
5215820,0,0,0,0,1,0,177,3,12,0
5217812,1,0,0,1,1,0,177,3,12,0
5218536,0,1,1,1,1,1,177,3,12,0
5223769,0,1,0,1,0,0,177,3,12,0
5225952,0,0,1,1,0,0,177,3,12,0
5230716,0,1,0,1,0,0,177,3,12,0
5231157,1,1,1,1,1,0,177,3,12,0
5233477,0,0,0,0,1,0,177,3,12,0
5236150,0,0,0,0,1,0,177,3,12,0
5237539,1,1,1,1,1,0,177,3,12,0
5251834,0,1,0,1,0,0,111,3,12,0
5252753,0,0,1,1,0,0,111,3,12,0
5254008,1,1,1,0,1,1,111,3,12,0
5258640,1,0,0,1,1,0,111,3,12,0
5261228,1,0,0,1,1,0,111,3,12,0
5269555,0,1,0,1,0,0,111,3,12,0
5269596,1,0,1,0,0,0,111,3,12,0
5286118,1,0,1,0,0,0,111,3,12,0
5287104,1,0,1,0,0,0,111,3,12,0
5299339,0,0,1,1,0,0,111,3,12,0
5301157,1,0,0,0,1,1,111,3,12,0
5301712,0,1,1,0,1,0,111,3,12,0
5305510,0,1,0,1,0,0,111,3,12,0
5306132,0,1,1,0,1,0,111,3,12,0
5314663,1,0,1,0,0,0,99,3,12,0
5322078,0,0,1,1,0,0,99,3,12,0
5324231,0,0,1,1,0,0,99,3,12,0
5327311,1,1,0,0,0,0,99,3,12,0
5327450,1,1,1,1,1,0,99,3,12,0
5332354,0,0,1,1,0,0,99,3,12,0
5333466,0,1,0,1,0,0,99,3,12,0
5333555,0,0,1,1,0,0,99,3,12,0
5334960,1,1,0,0,0,0,99,3,12,0
5335954,1,1,1,0,1,1,99,3,12,0
5343668,1,1,0,0,0,0,99,3,12,0
5346239,1,0,1,0,0,0,99,3,12,0
5347519,0,1,0,1,0,0,99,3,12,0
5352814,0,1,1,0,1,0,99,3,12,0
5368962,0,0,0,0,1,0,99,3,12,0
5369449,0,0,1,1,0,0,99,3,12,0
5372331,0,0,1,0,0,0,99,3,12,0
5374164,0,1,0,1,0,0,95,3,12,0
5386301,0,1,1,0,1,0,95,3,12,0
5388072,0,1,1,0,1,0,95,3,12,0
5402958,1,1,1,1,1,0,95,3,12,0
5408728,0,1,1,0,1,0,95,3,12,0
5409202,0,0,0,0,1,0,95,3,12,0
5415320,1,0,1,0,0,0,95,3,12,0
5421390,0,0,0,0,1,0,95,3,12,0
5435148,1,1,0,0,0,0,95,3,12,0
5438739,0,1,1,0,1,0,95,3,12,0
5441945,1,0,0,1,1,0,131,3,12,0
5442948,1,1,1,1,1,0,131,3,12,0
5443254,1,1,0,0,0,0,131,3,12,0
5445499,0,0,1,1,0,0,131,3,12,0
5445808,0,1,0,1,0,0,131,3,12,0
5457356,1,0,0,1,1,0,131,3,12,0
5474106,0,1,0,1,0,0,131,3,12,0
5476117,1,1,0,0,0,0,131,3,12,0
5481068,1,0,1,1,0,0,131,3,12,0
5481420,0,0,0,0,1,0,131,3,12,0
5483199,1,1,0,0,0,0,131,3,12,0
5491926,0,1,1,1,1,1,131,3,12,0
5492542,1,1,1,1,1,0,131,3,12,0
5493424,1,0,0,1,1,0,131,3,12,0
5498381,0,0,0,0,1,0,131,3,12,0
5500369,0,0,0,0,1,0,131,3,12,0
5505738,1,0,0,1,1,0,155,3,12,0
5514579,0,0,1,1,0,0,155,3,12,0
5519392,0,1,0,1,0,0,155,3,12,0
5520694,0,0,0,0,1,0,155,3,12,0
5521646,0,0,0,0,1,0,155,3,12,0
5524204,1,1,0,0,0,0,155,3,12,0
5530577,0,0,1,1,0,0,155,3,12,0
5537641,1,0,0,1,1,0,155,3,12,0
5543517,1,1,1,1,1,0,155,3,12,0
5544830,1,0,0,1,1,0,155,3,12,0
5545145,1,0,0,1,1,0,155,3,12,0
5546419,0,1,1,0,1,0,155,3,12,0
5548073,0,1,0,1,0,0,155,3,12,0
5554332,0,0,1,1,0,0,155,3,12,0
5564225,0,1,0,1,0,0,155,3,12,0
5571884,1,0,1,0,0,0,148,3,12,0
5572139,1,0,0,1,1,0,148,3,12,0
5578468,0,0,0,0,1,0,148,3,12,0
5579061,0,1,0,1,0,0,148,3,12,0
5579292,1,1,0,0,0,0,148,3,12,0
5582918,0,1,1,0,1,0,148,3,12,0
5585178,1,1,1,1,1,0,148,3,12,0
5585183,1,1,0,0,0,0,148,3,12,0
5585940,0,0,0,0,1,0,148,3,12,0
5587331,1,1,1,0,1,1,148,3,12,0
5592591,1,0,1,0,0,0,148,3,12,0
5598853,1,0,0,1,1,0,148,3,12,0
5600490,1,0,0,1,1,0,148,3,12,0
5602589,1,0,0,1,1,0,148,3,12,0
5604105,1,0,0,1,1,0,148,3,12,0
5604399,1,1,1,1,1,0,148,3,12,0
5605836,1,0,0,1,1,0,148,3,12,0
5610395,1,0,1,0,0,0,148,3,12,0
5610656,1,1,0,1,0,0,148,3,12,0
5611429,0,0,1,1,0,0,148,3,12,0
5613612,0,0,1,1,0,0,148,3,12,0
5617319,0,0,0,0,1,0,148,3,12,0
5619344,1,1,1,1,1,0,148,3,12,0
5619661,1,1,0,0,0,0,148,3,12,0
5624895,0,0,1,1,0,0,148,3,12,0
5627278,0,1,0,1,0,0,148,3,12,0
5633208,1,0,0,1,1,0,148,3,12,0
5637063,0,1,1,0,1,0,84,3,12,0
5646291,0,1,0,1,0,0,84,3,12,0
5649004,0,1,0,1,0,0,84,3,12,0
5650169,0,0,0,0,1,0,84,3,12,0
5668555,0,1,1,0,1,0,84,3,12,0
5678446,0,1,1,0,1,0,84,3,12,0
5678780,1,1,0,0,0,0,84,3,12,0
5684186,1,1,1,0,1,1,84,3,12,0
5689101,1,1,0,0,0,0,84,3,12,0
5692946,1,1,1,1,1,0,84,3,12,0
5694175,1,1,1,1,1,0,84,3,12,0
5701133,0,1,0,1,0,0,84,3,12,0
5703609,0,1,0,1,0,0,150,3,12,0
5704017,1,0,0,1,1,0,150,3,12,0
5705926,1,1,1,1,1,0,150,3,12,0
5708316,1,1,0,0,0,0,150,3,12,0
5709040,0,0,1,1,0,0,150,3,12,0
5712248,0,0,0,0,1,0,150,3,12,0
5716438,1,1,0,0,0,0,150,3,12,0
5725828,1,1,0,0,0,0,150,3,12,0
5726868,1,0,0,1,1,0,150,3,12,0
5734642,1,0,1,0,0,0,150,3,12,0
5735779,1,1,1,1,1,0,150,3,12,0
5742562,0,1,0,1,0,0,150,3,12,0
5742917,0,0,1,1,0,0,150,3,12,0
5751031,0,1,0,1,0,0,150,3,12,0
5751533,0,1,1,0,1,0,150,3,12,0
5751577,0,0,1,1,0,0,150,3,12,0
5763761,0,0,0,0,1,0,150,3,12,0
5765035,1,1,0,0,0,0,150,3,12,0
5766979,1,1,0,0,0,0,150,3,12,0
5777521,0,0,0,0,1,0,185,3,12,0
5778993,1,1,0,0,0,0,185,3,12,0
5780279,1,1,1,1,1,0,185,3,12,0
5782338,1,0,0,1,1,0,185,3,12,0
5785690,1,1,1,1,1,0,185,3,12,0
5786172,1,0,0,1,1,0,185,3,12,0
5790870,1,1,0,0,0,0,185,3,12,0
5805604,0,0,1,0,0,0,185,3,12,0
5811065,0,1,0,0,0,0,185,3,12,0
5816615,1,0,1,0,0,0,185,3,12,0
5818599,1,1,1,1,1,0,185,3,12,0
5818914,1,0,1,0,0,0,185,3,12,0
5820265,0,1,0,1,0,0,185,3,12,0
5825264,1,0,1,0,0,0,185,3,12,0
5826430,1,1,0,0,0,0,185,3,12,0
5832093,1,1,1,1,1,0,185,3,12,0
5833527,0,0,1,1,0,0,135,3,12,0
5837874,1,0,1,0,0,0,135,3,12,0
5841404,0,1,0,1,0,0,135,3,12,0
5844254,1,1,0,0,0,0,135,3,12,0
5847707,0,1,1,0,1,0,135,3,12,0
5854472,0,0,1,1,0,0,135,3,12,0
5857877,0,0,0,0,1,0,135,3,12,0
5858220,1,0,1,0,0,0,135,3,12,0
5860068,0,1,1,0,1,0,135,3,12,0
5861358,0,0,0,0,1,0,135,3,12,0
5861898,0,1,1,0,1,0,135,3,12,0
5862873,0,0,0,0,1,0,135,3,12,0
5867124,1,1,0,0,0,0,135,3,12,0
5867973,0,0,0,0,1,0,135,3,12,0
5878458,0,0,1,1,0,0,135,3,12,0
5881342,0,0,0,0,1,0,135,3,12,0
5882648,1,0,0,1,1,0,135,3,12,0
5891443,0,0,0,0,1,0,135,3,12,0
5891545,1,0,1,0,0,0,135,3,12,0
5894957,0,1,1,0,1,0,135,3,12,0
5896367,1,1,0,0,0,0,135,3,12,0
5907018,0,1,1,0,1,0,120,3,12,0
5918496,1,1,1,1,1,0,120,3,12,0
5921982,1,0,0,1,1,0,120,3,12,0
5928802,1,1,0,0,0,0,120,3,12,0
5931918,0,0,1,1,0,0,120,3,12,0
5941268,0,0,1,1,0,0,120,3,12,0
5944807,1,0,1,0,0,0,120,3,12,0
5949011,1,1,0,0,0,0,120,3,12,0
5956090,1,0,0,1,1,0,120,3,12,0
5957933,0,1,1,0,1,0,120,3,12,0
5965024,0,1,1,0,1,0,108,3,12,0
5970823,0,0,0,0,1,0,108,3,12,0
5972818,0,1,0,1,0,0,108,3,12,0
5974536,0,1,1,0,1,0,108,3,12,0
5975078,1,1,0,0,0,0,108,3,12,0
5984289,1,1,0,1,0,0,108,3,12,0
5988126,0,0,0,0,1,0,108,3,12,0
5988246,1,0,1,0,0,0,108,3,12,0
5989438,0,1,1,0,1,0,108,3,12,0
5994658,1,0,0,1,1,0,108,3,12,0
5996875,0,0,1,1,0,0,108,3,12,0
5997045,0,1,0,1,0,0,108,3,12,0
6015678,0,1,1,0,1,0,108,3,12,0
6015948,1,0,1,0,0,0,108,3,12,0
6021876,1,1,1,0,1,1,108,3,12,0
6029902,1,0,0,1,1,0,78,3,12,0
6030199,0,1,1,0,1,0,78,3,12,0
6039139,1,0,1,0,0,0,78,3,12,0
6040902,1,1,0,0,0,0,78,3,12,0
6045195,0,1,0,1,0,0,78,3,12,0
6054142,0,0,1,1,0,0,78,3,12,0
6054671,0,1,1,0,1,0,78,3,12,0
6074933,1,0,1,0,0,0,78,3,12,0
6080971,1,0,1,0,0,0,78,3,12,0
6103250,0,0,0,0,1,0,134,3,12,0
6107074,0,0,1,0,0,0,134,3,12,0
6115291,1,0,1,1,0,0,134,3,12,0
6117711,1,0,1,0,0,0,134,3,12,0
6118250,1,0,0,1,1,0,134,3,12,0
6118365,0,0,1,1,0,0,134,3,12,0
6118644,1,1,1,1,1,0,134,3,12,0
6132798,1,0,1,0,0,0,134,3,12,0
6133106,1,0,1,0,0,0,134,3,12,0
6139477,1,0,1,1,0,0,134,3,12,0
6146595,1,1,1,1,1,0,134,3,12,0
6150733,0,0,0,0,1,0,134,3,12,0
6155943,1,0,0,0,1,1,134,3,12,0
6160821,0,1,0,1,0,0,169,3,12,0
6166312,0,1,0,1,0,0,169,3,12,0
6168463,1,1,1,1,1,0,169,3,12,0
6169212,1,1,1,1,1,0,169,3,12,0
6169977,1,0,1,0,0,0,169,3,12,0
6171021,1,0,1,0,0,0,169,3,12,0
6173453,1,1,1,1,1,0,169,3,12,0
6173662,1,0,0,1,1,0,169,3,12,0
6174311,1,1,0,0,0,0,169,3,12,0
6177812,0,1,0,1,0,0,169,3,12,0
6181135,0,1,0,1,0,0,169,3,12,0
6184394,1,0,1,0,0,0,169,3,12,0
6187269,0,0,1,1,0,0,169,3,12,0
6192262,1,0,0,1,1,0,169,3,12,0
6197374,1,0,1,0,0,0,169,3,12,0
6198427,0,0,0,0,1,0,169,3,12,0
6199875,0,1,1,0,1,0,169,3,12,0
6199964,0,1,0,1,0,0,169,3,12,0
6202146,0,0,1,1,0,0,169,3,12,0
6204608,1,1,1,1,1,0,169,3,12,0
6204870,0,1,1,0,1,0,169,3,12,0
6211312,1,1,1,1,1,0,169,3,12,0
6213583,1,1,1,1,1,0,169,3,12,0
6226821,1,0,0,1,1,0,181,3,12,0
6227859,0,0,0,0,1,0,181,3,12,0
6230796,0,1,0,0,0,0,181,3,12,0
6232685,0,1,1,0,1,0,181,3,12,0
6235233,0,0,0,1,1,1,181,3,12,0
6236575,0,1,1,0,1,0,181,3,12,0
6241800,0,1,0,1,0,0,181,3,12,0
6244084,0,1,0,1,0,0,181,3,12,0
6246308,1,0,1,0,0,0,181,3,12,0
6255383,0,1,1,0,1,0,181,3,12,0
6257357,0,0,0,0,1,0,181,3,12,0
6258508,0,1,1,0,1,0,181,3,12,0
6268527,1,1,1,1,1,0,181,3,12,0
6270296,0,0,1,1,0,0,181,3,12,0
6276034,1,1,0,0,0,0,181,3,12,0
6282304,0,0,1,1,0,0,181,3,12,0
6290751,1,0,0,1,1,0,181,3,12,0
6293150,0,1,1,0,1,0,94,3,12,0
6294805,0,0,0,0,1,0,94,3,12,0
6297712,1,1,1,1,1,0,94,3,12,0
6299177,0,0,1,1,0,0,94,3,12,0
6304040,0,0,0,1,1,1,94,3,12,0
6304974,0,0,1,1,0,0,94,3,12,0
6310067,0,1,1,0,1,0,94,3,12,0
6319882,1,0,1,0,0,0,94,3,12,0
6323391,0,1,0,1,0,0,94,3,12,0
6329001,1,0,0,1,1,0,94,3,12,0
6338548,1,1,1,1,1,0,94,3,12,0
6342947,1,1,1,1,1,0,94,3,12,0
6344851,0,1,0,1,0,0,94,3,12,0
6346146,1,1,0,0,0,0,94,3,12,0
6346381,0,1,0,1,0,0,94,3,12,0
6349172,1,1,0,0,0,0,94,3,12,0
6352967,0,0,0,0,1,0,94,3,12,0
6360851,1,1,1,0,1,1,129,3,12,0
6364239,0,0,1,1,0,0,129,3,12,0
6371079,0,1,0,1,0,0,129,3,12,0
6375828,0,1,0,1,0,0,129,3,12,0
6376398,1,0,0,1,1,0,129,3,12,0
6377653,1,0,0,1,1,0,129,3,12,0
6377884,1,0,0,1,1,0,129,3,12,0
6388415,1,1,1,1,1,0,129,3,12,0
6396248,0,1,1,0,1,0,129,3,12,0
6396806,1,0,0,0,1,1,129,3,12,0
6398831,1,0,0,1,1,0,129,3,12,0
6400177,1,0,0,1,1,0,129,3,12,0
6404604,0,1,1,1,1,1,129,3,12,0
6410014,1,1,1,1,1,0,129,3,12,0
6412307,1,1,1,1,1,0,129,3,12,0
6415555,0,0,0,0,1,0,129,3,12,0
6415950,0,1,0,1,0,0,129,3,12,0
6417512,1,1,0,0,0,0,129,3,12,0
6418342,1,0,0,1,1,0,129,3,12,0
6438784,1,1,0,0,0,0,117,3,12,0
6439971,1,1,1,1,1,0,117,3,12,0
6453026,1,0,1,0,0,0,117,3,12,0
6469856,0,0,1,1,0,0,117,3,12,0
6475134,0,1,1,0,1,0,117,3,12,0
6475852,1,0,0,1,1,0,117,3,12,0
6476747,0,1,1,1,1,1,117,3,12,0
6477826,0,0,1,1,0,0,117,3,12,0
6482635,0,1,1,0,1,0,117,3,12,0
6488649,1,1,1,1,1,0,174,3,12,0
6492969,1,1,0,0,0,0,174,3,12,0
6496238,0,0,0,0,1,0,174,3,12,0
6496759,1,1,1,1,1,0,174,3,12,0
6500003,1,1,0,0,0,0,174,3,12,0
6504016,1,1,0,1,0,0,174,3,12,0
6504374,0,1,0,1,0,0,174,3,12,0
6505914,1,0,1,0,0,0,174,3,12,0
6508063,0,0,0,0,1,0,174,3,12,0
6512535,1,1,0,0,0,0,174,3,12,0
6514514,0,1,0,1,0,0,174,3,12,0
6517545,0,1,1,0,1,0,174,3,12,0
6521620,1,1,0,0,0,0,174,3,12,0
6521644,0,1,1,0,1,0,174,3,12,0
6528145,0,1,1,0,1,0,174,3,12,0
6530481,1,0,0,1,1,0,174,3,12,0
6531102,0,0,1,1,0,0,174,3,12,0
6531276,1,0,1,0,0,0,174,3,12,0
6534057,0,1,1,0,1,0,174,3,12,0
6535401,0,0,1,1,0,0,174,3,12,0
6537953,0,0,1,1,0,0,174,3,12,0
6538945,1,1,0,0,0,0,174,3,12,0
6539980,1,1,0,0,0,0,174,3,12,0
6540816,0,0,1,1,0,0,174,3,12,0
6543619,0,0,1,1,0,0,174,3,12,0
6544663,1,0,1,0,0,0,174,3,12,0
6546685,0,1,0,1,0,0,174,3,12,0
6558919,1,0,1,0,0,0,124,3,12,0
6566963,0,1,0,1,0,0,124,3,12,0
6567299,0,1,1,0,1,0,124,3,12,0
6569546,1,0,1,0,0,0,124,3,12,0
6571276,1,1,1,1,1,0,124,3,12,0
6574943,1,1,1,1,1,0,124,3,12,0
6577869,0,0,0,0,1,0,124,3,12,0
6578056,1,1,1,1,1,0,124,3,12,0
6583687,0,0,1,1,0,0,124,3,12,0
6585805,1,0,1,0,0,0,124,3,12,0
6590119,1,1,0,0,0,0,124,3,12,0
6590621,0,1,1,0,1,0,124,3,12,0
6593491,1,0,1,1,0,0,124,3,12,0
6596801,1,0,1,0,0,0,124,3,12,0
6602625,0,1,0,1,0,0,124,3,12,0
6605689,0,1,1,0,1,0,124,3,12,0
6611129,1,1,0,0,0,0,124,3,12,0
6615985,1,1,1,1,1,0,124,3,12,0
6625560,1,1,0,1,0,0,74,3,12,0
6626963,0,0,1,1,0,0,74,3,12,0
6629157,0,0,1,1,0,0,74,3,12,0
6633902,0,0,1,1,0,0,74,3,12,0
6635405,1,0,1,0,0,0,74,3,12,0
6640694,1,1,0,1,0,0,74,3,12,0
6646583,1,0,1,0,0,0,74,3,12,0
6650277,1,0,0,1,1,0,74,3,12,0
6655392,1,0,0,1,1,0,74,3,12,0
6672334,0,0,0,0,1,0,74,3,12,0
6678710,1,0,1,0,0,0,74,3,12,0
6689297,1,0,0,1,1,0,96,3,12,0
6694543,0,0,0,1,1,1,96,3,12,0
6708641,1,0,1,0,0,0,96,3,12,0
6728316,0,1,1,0,1,0,96,3,12,0
6738916,0,0,0,0,1,0,96,3,12,0
