attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1931505,1,0,1,0,0,0,160,2,12,0
1931776,1,0,0,1,1,0,160,2,12,0
1931787,0,0,0,0,1,0,160,2,12,0
1931832,1,1,0,0,0,0,160,2,12,0
1932142,0,0,1,1,0,0,160,2,12,0
1932576,0,0,1,0,0,0,160,2,12,0
1932620,1,0,0,0,1,1,160,2,12,0
1933418,1,1,1,1,1,0,160,2,12,0
1933623,0,1,0,1,0,0,160,2,12,0
1934333,0,1,1,0,1,0,160,2,12,0
1934639,0,1,0,1,0,0,160,2,12,0
1935368,1,1,0,0,0,0,160,2,12,0
1935380,1,1,0,0,0,0,160,2,12,0
1935645,1,1,0,0,0,0,160,2,12,0
1935714,1,0,1,0,0,0,160,2,12,0
1936688,1,1,1,1,1,0,160,2,12,0
1937246,1,1,0,0,0,0,160,2,12,0
1937678,1,1,1,1,1,0,160,2,12,0
1937759,1,1,1,1,1,0,160,2,12,0
1938011,0,0,1,1,0,0,160,2,12,0
1938030,0,1,0,1,0,0,160,2,12,0
1938130,1,1,1,1,1,0,160,2,12,0
1938362,0,0,1,1,0,0,160,2,12,0
1938474,1,0,1,0,0,0,160,2,12,0
1938509,0,0,0,0,1,0,160,2,12,0
1938968,0,1,1,0,1,0,160,2,12,0
1939794,0,1,1,0,1,0,160,2,12,0
1941391,1,1,1,1,1,0,160,2,12,0
1942386,0,1,1,0,1,0,160,2,12,0
1943150,0,1,1,0,1,0,160,2,12,0
1943424,1,1,0,0,0,0,160,2,12,0
1943429,0,0,1,1,0,0,160,2,12,0
1943796,1,1,0,0,0,0,160,2,12,0
1944057,0,1,1,0,1,0,160,2,12,0
1944093,0,1,1,1,1,1,160,2,12,0
1944869,1,0,1,0,0,0,160,2,12,0
1944887,0,0,0,0,1,0,160,2,12,0
1946345,1,0,1,0,0,0,160,2,12,0
1946409,0,0,0,0,1,0,160,2,12,0
1947138,0,1,0,1,0,0,160,2,12,0
1947189,0,0,1,1,0,0,160,2,12,0
1947404,1,0,1,0,0,0,160,2,12,0
1947535,0,0,0,0,1,0,160,2,12,0
1948099,1,0,1,1,0,0,160,2,12,0
1948902,0,1,1,0,1,0,160,2,12,0
1948921,0,0,1,1,0,0,160,2,12,0
1949376,0,0,0,0,1,0,160,2,12,0
1950488,0,0,1,1,0,0,160,2,12,0
1951133,1,0,0,1,1,0,160,2,12,0
1951216,0,1,0,1,0,0,160,2,12,0
1952082,0,0,1,1,0,0,160,2,12,0
1952223,1,0,1,0,0,0,160,2,12,0
1953516,0,0,0,0,1,0,160,2,12,0
1953829,0,1,1,1,1,1,160,2,12,0
1954764,1,1,0,0,0,0,160,2,12,0
1955459,0,0,1,1,0,0,160,2,12,0
1956091,0,0,1,1,0,0,160,2,12,0
1956759,1,1,0,0,0,0,160,2,12,0
1957027,0,0,0,0,1,0,160,2,12,0
1957174,1,0,1,0,0,0,160,2,12,0
1957388,1,0,1,0,0,0,160,2,12,0
1957649,0,1,0,1,0,0,160,2,12,0
1957811,1,0,0,1,1,0,160,2,12,0
1958232,0,0,1,1,0,0,160,2,12,0
1958730,1,0,1,0,0,0,160,2,12,0
1958762,0,1,1,0,1,0,160,2,12,0
1959218,1,0,1,0,0,0,160,2,12,0
1959900,0,1,0,1,0,0,160,2,12,0
1960134,0,0,1,1,0,0,160,2,12,0
1960703,0,1,1,0,1,0,160,2,12,0
1961370,1,1,0,0,0,0,160,2,12,0
1961857,1,0,1,1,0,0,160,2,12,0
1962176,0,1,0,1,0,0,160,2,12,0
1962187,0,1,0,1,0,0,160,2,12,0
1962343,1,1,1,1,1,0,160,2,12,0
1962509,1,1,1,1,1,0,160,2,12,0
1962569,0,1,1,0,1,0,160,2,12,0
1963210,1,1,1,1,1,0,160,2,12,0
1963409,0,0,0,0,1,0,160,2,12,0
1963803,0,0,1,1,0,0,160,2,12,0
1964408,1,1,0,0,0,0,160,2,12,0
1964958,0,1,0,1,0,0,160,2,12,0
1968943,0,0,0,0,1,0,64,2,12,0
1969739,1,1,1,1,1,0,64,2,12,0
1971553,1,0,0,1,1,0,64,2,12,0
1971932,0,0,0,0,1,0,64,2,12,0
1971977,0,0,1,1,0,0,64,2,12,0
1973046,0,0,0,0,1,0,64,2,12,0
1973158,0,0,1,1,0,0,64,2,12,0
1974102,1,0,0,1,1,0,64,2,12,0
1974109,0,0,1,1,0,0,64,2,12,0
1976043,1,0,1,0,0,0,64,2,12,0
1976408,0,0,0,0,1,0,64,2,12,0
1978440,0,0,0,0,1,0,64,2,12,0
1979037,0,1,1,0,1,0,64,2,12,0
1980875,1,1,1,1,1,0,64,2,12,0
1980962,1,0,1,0,0,0,64,2,12,0
1981153,0,0,0,0,1,0,64,2,12,0
1981203,1,1,1,1,1,0,64,2,12,0
1983114,1,0,1,0,0,0,64,2,12,0
1983391,1,0,1,0,0,0,64,2,12,0
1983545,1,1,0,0,0,0,64,2,12,0
1985956,0,1,1,0,1,0,64,2,12,0
1987078,0,1,1,0,1,0,64,2,12,0
1987540,0,1,1,0,1,0,64,2,12,0
1987774,1,0,1,0,0,0,64,2,12,0
1988089,1,0,0,1,1,0,64,2,12,0
1988928,0,1,1,0,1,0,64,2,12,0
1989495,1,1,1,1,1,0,64,2,12,0
1990897,1,0,1,0,0,0,64,2,12,0
1991474,1,1,0,0,0,0,64,2,12,0
1991724,1,1,0,0,0,0,64,2,12,0
1991758,1,0,0,1,1,0,64,2,12,0
1992569,1,0,1,0,0,0,64,2,12,0
1992598,1,1,1,1,1,0,64,2,12,0
1992848,1,0,0,1,1,0,64,2,12,0
1994040,1,1,0,0,0,0,64,2,12,0
1994120,0,1,0,1,0,0,64,2,12,0
1995266,1,0,1,0,0,0,64,2,12,0
1995868,1,0,1,0,0,0,64,2,12,0
1996218,0,1,1,0,1,0,64,2,12,0
1996929,1,1,0,0,0,0,64,2,12,0
1998802,1,0,1,0,0,0,64,2,12,0
1999908,1,0,0,1,1,0,64,2,12,0
2000159,1,0,0,1,1,0,64,2,12,0
2000195,0,0,0,0,1,0,64,2,12,0
2005820,1,0,1,0,0,0,64,2,12,0
2006661,1,1,0,0,0,0,64,2,12,0
2008375,1,1,1,1,1,0,64,2,12,0
2008463,0,0,0,0,1,0,64,2,12,0
2008813,1,0,1,0,0,0,64,2,12,0
2008939,1,1,0,0,0,0,64,2,12,0
2010195,0,0,1,1,0,0,64,2,12,0
2012526,1,0,1,0,0,0,64,2,12,0
2013764,0,0,0,0,1,0,64,2,12,0
2014474,1,0,0,1,1,0,64,2,12,0
2014520,1,1,1,1,1,0,64,2,12,0
2014554,0,0,0,0,1,0,64,2,12,0
2015718,1,0,0,1,1,0,64,2,12,0
2016701,1,1,0,0,0,0,64,2,12,0
2016816,0,0,1,1,0,0,64,2,12,0
2019419,1,0,0,1,1,0,64,2,12,0
2019789,0,1,1,0,1,0,64,2,12,0
2022049,0,1,0,0,0,0,64,2,12,0
2025614,0,0,0,0,1,0,64,2,12,0
2025637,1,0,0,1,1,0,64,2,12,0
2026372,1,0,1,0,0,0,64,2,12,0
2026985,0,1,0,1,0,0,64,2,12,0
2027404,1,1,0,0,0,0,64,2,12,0
2031629,1,1,1,1,1,0,79,1,12,0
2032610,0,1,1,0,1,0,79,1,12,0
2035743,0,0,0,0,1,0,79,1,12,0
2037274,1,0,1,0,0,0,79,1,12,0
2040122,1,0,0,1,1,0,79,1,12,0
2043080,0,1,0,1,0,0,79,1,12,0
2043090,1,1,0,0,0,0,79,1,12,0
2043116,1,1,1,1,1,0,79,1,12,0
2043953,0,0,1,1,0,0,79,1,12,0
2044596,1,1,0,0,0,0,79,1,12,0
2044761,0,1,1,0,1,0,79,1,12,0
2045876,0,0,1,1,0,0,79,1,12,0
2045911,0,1,0,1,0,0,79,1,12,0
2050717,1,1,0,0,0,0,79,1,12,0
2051277,1,1,1,1,1,0,79,1,12,0
2051909,0,1,0,1,0,0,79,1,12,0
2052239,0,0,0,0,1,0,79,1,12,0
2052892,1,1,1,1,1,0,79,1,12,0
2055230,1,1,0,0,0,0,79,1,12,0
2055500,0,1,1,0,1,0,79,1,12,0
2056275,1,0,0,1,1,0,79,1,12,0
2056699,0,0,0,0,1,0,79,1,12,0
2057605,0,0,0,0,1,0,79,1,12,0
2061761,1,0,1,0,0,0,79,1,12,0
2062703,1,1,0,0,0,0,79,1,12,0
2066202,1,0,1,0,0,0,79,1,12,0
2066580,0,0,1,1,0,0,79,1,12,0
2066888,1,1,1,1,1,0,79,1,12,0
2068888,1,0,0,1,1,0,79,1,12,0
2069597,1,0,0,1,1,0,79,1,12,0
2073593,0,0,0,0,1,0,79,1,12,0
2075328,1,0,1,0,0,0,79,1,12,0
2076021,1,1,1,1,1,0,79,1,12,0
2076264,1,0,0,1,1,0,79,1,12,0
2076697,1,1,0,0,0,0,79,1,12,0
2076874,0,0,0,0,1,0,79,1,12,0
2077937,0,1,1,0,1,0,79,1,12,0
2078656,0,0,0,0,1,0,79,1,12,0
2078699,1,1,1,0,1,1,79,1,12,0
2079445,1,0,1,0,0,0,79,1,12,0
2079767,0,1,1,0,1,0,79,1,12,0
2080534,1,1,1,1,1,0,79,1,12,0
2080785,0,1,1,0,1,0,79,1,12,0
2082245,1,0,0,1,1,0,79,1,12,0
2083444,1,0,1,0,0,0,79,1,12,0
2084245,0,0,1,1,0,0,79,1,12,0
2084640,1,1,0,0,0,0,79,1,12,0
2085722,1,0,1,0,0,0,79,1,12,0
2085766,1,0,1,0,0,0,79,1,12,0
2087952,0,1,1,0,1,0,79,1,12,0
2088549,1,1,1,1,1,0,79,1,12,0
2088981,1,1,0,0,0,0,79,1,12,0
2089617,1,1,1,1,1,0,79,1,12,0
2092708,1,0,1,0,0,0,79,1,12,0
2093332,0,1,0,1,0,0,79,1,12,0
2093869,0,1,0,1,0,0,79,1,12,0
2094221,1,0,1,0,0,0,79,1,12,0
2094884,0,1,0,1,0,0,79,1,12,0
2096607,0,0,1,1,0,0,79,1,12,0
2096616,1,0,1,0,0,0,79,1,12,0
2097002,0,0,1,1,0,0,79,1,12,0
2103190,1,1,1,1,1,0,25,1,9,1
2117368,1,0,1,0,0,0,25,1,9,1
2129266,1,1,1,0,1,1,25,1,9,1
2139848,0,0,1,1,0,0,25,1,9,1
2142435,1,0,1,0,0,0,25,1,9,1
2143700,0,1,1,0,1,0,25,1,9,1
2152722,1,1,0,0,0,0,25,1,9,1
2155566,0,0,1,1,0,0,25,1,9,1
2159846,0,1,1,1,1,1,25,1,9,1
2160710,0,1,0,1,0,0,25,1,9,1
2163704,1,1,0,0,0,0,65,1,9,0
2166252,0,1,1,0,1,0,65,1,9,0
2166938,0,0,0,0,1,0,65,1,9,0
2170370,0,1,1,0,1,0,65,1,9,0
2170682,0,1,0,1,0,0,65,1,9,0
2172249,0,1,0,1,0,0,65,1,9,0
2172344,1,0,0,1,1,0,65,1,9,0
2173366,0,0,1,1,0,0,65,1,9,0
2177467,0,0,0,0,1,0,65,1,9,0
2178569,1,0,1,0,0,0,65,1,9,0
2179371,0,0,1,1,0,0,65,1,9,0
2179709,1,1,0,0,0,0,65,1,9,0
2182736,1,0,0,1,1,0,65,1,9,0
2184122,0,1,1,0,1,0,65,1,9,0
2188186,1,0,0,1,1,0,65,1,9,0
2189628,0,0,1,1,0,0,65,1,9,0
2190473,0,0,1,1,0,0,65,1,9,0
2194406,1,1,1,1,1,0,65,1,9,0
2194611,0,0,0,0,1,0,65,1,9,0
2198249,1,1,1,1,1,0,65,1,9,0
2201466,1,1,1,1,1,0,65,1,9,0
2202336,0,1,0,1,0,0,65,1,9,0
2204807,1,0,0,1,1,0,65,1,9,0
2204925,1,0,1,0,0,0,65,1,9,0
2205989,1,0,0,1,1,0,65,1,9,0
2208710,0,0,1,1,0,0,65,1,9,0
2208891,0,1,0,1,0,0,65,1,9,0
2210554,1,1,1,1,1,0,65,1,9,0
2210750,0,1,0,1,0,0,65,1,9,0
2210778,1,0,1,0,0,0,65,1,9,0
2211718,1,0,1,0,0,0,65,1,9,0
2212767,1,1,0,0,0,0,65,1,9,0
2214584,1,0,1,0,0,0,65,1,9,0
2214721,0,1,1,0,1,0,65,1,9,0
2215379,0,0,0,0,1,0,65,1,9,0
2215490,0,0,0,0,1,0,65,1,9,0
2216103,1,0,1,0,0,0,65,1,9,0
2216421,0,0,0,0,1,0,65,1,9,0
2216839,1,1,0,0,0,0,65,1,9,0
2218111,0,0,1,1,0,0,65,1,9,0
2218621,0,0,1,1,0,0,65,1,9,0
2220291,1,0,1,0,0,0,65,1,9,0
2220495,1,1,0,0,0,0,65,1,9,0
2220950,1,0,0,1,1,0,65,1,9,0
2226096,0,1,1,0,1,0,65,1,9,0
2226474,0,1,0,1,0,0,65,1,9,0
2227592,1,1,1,1,1,0,65,1,9,0
2231342,1,1,0,0,0,0,114,2,9,0
2231771,1,1,1,1,1,0,114,2,9,0
2232379,0,1,0,1,0,0,114,2,9,0
2233880,0,0,1,1,0,0,114,2,9,0
2234933,1,0,0,1,1,0,114,2,9,0
2235035,0,1,1,0,1,0,114,2,9,0
2235063,1,0,0,1,1,0,114,2,9,0
2235403,1,0,1,0,0,0,114,2,9,0
2235577,0,0,0,0,1,0,114,2,9,0
2235948,1,1,0,0,0,0,114,2,9,0
2236271,1,1,1,1,1,0,114,2,9,0
2238125,1,0,0,1,1,0,114,2,9,0
2239684,1,0,0,1,1,0,114,2,9,0
2239950,1,0,1,0,0,0,114,2,9,0
2241864,1,0,0,1,1,0,114,2,9,0
2242472,0,0,0,0,1,0,114,2,9,0
2242781,1,1,0,0,0,0,114,2,9,0
2242972,0,1,0,1,0,0,114,2,9,0
2243188,1,1,0,0,0,0,114,2,9,0
2243315,1,0,1,0,0,0,114,2,9,0
2244488,1,0,0,1,1,0,114,2,9,0
2244528,1,1,1,1,1,0,114,2,9,0
2244948,0,0,0,0,1,0,114,2,9,0
2245216,0,1,1,0,1,0,114,2,9,0
2245243,0,0,0,0,1,0,114,2,9,0
2245271,0,0,0,0,1,0,114,2,9,0
2245361,1,1,1,1,1,0,114,2,9,0
2245500,0,1,0,1,0,0,114,2,9,0
2245642,1,1,1,1,1,0,114,2,9,0
2248606,0,1,0,1,0,0,114,2,9,0
2249063,1,0,1,0,0,0,114,2,9,0
2250178,0,1,1,1,1,1,114,2,9,0
2250198,1,0,0,1,1,0,114,2,9,0
2251692,0,0,1,1,0,0,114,2,9,0
2251898,0,1,1,0,1,0,114,2,9,0
2253303,0,0,1,1,0,0,114,2,9,0
2254406,0,0,0,0,1,0,114,2,9,0
2255014,0,1,1,0,1,0,114,2,9,0
2255206,0,1,1,0,1,0,114,2,9,0
2255415,0,1,1,0,1,0,114,2,9,0
2256227,1,0,1,0,0,0,114,2,9,0
2256259,1,1,1,1,1,0,114,2,9,0
2256627,1,1,0,0,0,0,114,2,9,0
2257164,0,0,1,1,0,0,114,2,9,0
2257269,0,1,0,1,0,0,114,2,9,0
2257282,1,1,1,1,1,0,114,2,9,0
2257734,0,0,1,1,0,0,114,2,9,0
2258184,0,1,0,1,0,0,114,2,9,0
2258209,1,0,0,1,1,0,114,2,9,0
2258595,1,0,1,0,0,0,114,2,9,0
2259240,1,0,0,1,1,0,114,2,9,0
2261901,0,0,1,1,0,0,114,2,9,0
2262089,1,0,1,0,0,0,114,2,9,0
2262111,0,0,1,1,0,0,114,2,9,0
2263314,1,0,0,1,1,0,114,2,9,0
2263811,1,0,0,1,1,0,114,2,9,0
2264084,0,1,0,1,0,0,114,2,9,0
2264788,1,1,0,0,0,0,114,2,9,0
2265283,0,1,1,0,1,0,114,2,9,0
2266507,0,0,0,0,1,0,114,2,9,0
2267357,1,0,1,0,0,0,114,2,9,0
2267441,0,1,0,1,0,0,114,2,9,0
2268597,1,1,1,1,1,0,114,2,9,0
2269345,1,0,0,0,1,1,114,2,9,0
2269483,1,1,1,1,1,0,114,2,9,0
2270532,0,0,0,0,1,0,114,2,9,0
2271228,1,1,1,1,1,0,114,2,9,0
2272745,0,0,1,1,0,0,114,2,9,0
2273170,0,0,1,1,0,0,114,2,9,0
2273486,0,0,1,1,0,0,114,2,9,0
2273610,1,1,0,0,0,0,114,2,9,0
2273660,1,1,1,1,1,0,114,2,9,0
2273881,1,0,1,0,0,0,114,2,9,0
2275013,0,1,1,0,1,0,114,2,9,0
2276233,1,0,0,1,1,0,114,2,9,0
2276897,1,0,0,1,1,0,114,2,9,0
2277930,0,1,0,1,0,0,114,2,9,0
2279614,1,1,0,0,0,0,114,2,9,0
2279728,1,0,1,0,0,0,114,2,9,0
2280551,1,0,1,0,0,0,114,2,9,0
2280778,1,1,1,1,1,0,114,2,9,0
2281305,0,1,0,1,0,0,114,2,9,0
2281716,1,1,0,0,0,0,114,2,9,0
2283247,0,0,0,1,1,1,114,2,9,0
2284337,1,1,1,1,1,0,114,2,9,0
2285229,0,0,1,1,0,0,114,2,9,0
2287018,0,0,0,0,1,0,114,2,9,0
2288747,1,1,0,0,0,0,114,2,9,0
2289022,1,0,0,1,1,0,114,2,9,0
2289937,1,0,0,1,1,0,114,2,9,0
2290553,0,1,0,1,0,0,114,2,9,0
2290656,1,1,0,1,0,0,114,2,9,0
2291679,1,0,0,1,1,0,114,2,9,0
2293217,1,1,0,0,0,0,114,2,9,0
2293717,1,0,1,0,0,0,114,2,9,0
2294131,1,0,0,1,1,0,112,2,12,0
2294354,0,1,0,1,0,0,112,2,12,0
2295533,1,1,1,1,1,0,112,2,12,0
2295812,1,1,0,0,0,0,112,2,12,0
2296458,0,1,0,1,0,0,112,2,12,0
2296481,1,1,1,1,1,0,112,2,12,0
2299245,0,1,1,0,1,0,112,2,12,0
2301475,1,1,1,1,1,0,112,2,12,0
2301774,1,0,1,0,0,0,112,2,12,0
2306897,0,1,1,0,1,0,112,2,12,0
2307157,0,0,0,0,1,0,112,2,12,0
2307348,1,0,0,1,1,0,112,2,12,0
2307850,0,0,0,0,1,0,112,2,12,0
2308965,0,1,1,0,1,0,112,2,12,0
2309151,0,1,0,1,0,0,112,2,12,0
2309605,1,1,1,1,1,0,112,2,12,0
2309798,0,0,0,0,1,0,112,2,12,0
2311838,1,0,0,1,1,0,112,2,12,0
2312679,0,0,1,1,0,0,112,2,12,0
2312725,0,0,1,1,0,0,112,2,12,0
2313041,0,1,0,1,0,0,112,2,12,0
2313307,0,0,1,1,0,0,112,2,12,0
2313964,1,1,0,0,0,0,112,2,12,0
2315454,0,0,0,0,1,0,112,2,12,0
2315653,1,0,0,1,1,0,112,2,12,0
2316319,1,1,1,1,1,0,112,2,12,0
2317211,0,1,1,0,1,0,112,2,12,0
2317495,0,0,1,1,0,0,112,2,12,0
2317517,1,1,1,1,1,0,112,2,12,0
2319198,0,0,1,1,0,0,112,2,12,0
2319611,1,0,1,0,0,0,112,2,12,0
2320150,0,0,1,1,0,0,112,2,12,0
2320717,1,1,0,0,0,0,112,2,12,0
2321283,1,1,1,1,1,0,112,2,12,0
2321473,1,1,1,1,1,0,112,2,12,0
2321976,1,1,1,1,1,0,112,2,12,0
2322682,0,0,0,0,1,0,112,2,12,0
2323180,0,0,0,0,1,0,112,2,12,0
2323576,0,1,0,1,0,0,112,2,12,0
2323713,0,1,1,0,1,0,112,2,12,0
2324480,1,1,1,1,1,0,112,2,12,0
2324504,1,1,0,0,0,0,112,2,12,0
2325675,1,0,1,0,0,0,112,2,12,0
2326066,1,0,1,0,0,0,112,2,12,0
2326410,1,1,0,0,0,0,112,2,12,0
2326782,1,1,0,0,0,0,112,2,12,0
2326986,0,1,0,1,0,0,112,2,12,0
2327112,1,0,0,1,1,0,112,2,12,0
2328218,1,0,0,1,1,0,112,2,12,0
2328227,1,1,1,1,1,0,112,2,12,0
2328570,1,0,1,0,0,0,112,2,12,0
2329558,0,1,0,1,0,0,112,2,12,0
2329697,0,0,0,0,1,0,112,2,12,0
2331230,1,0,0,1,1,0,112,2,12,0
2331816,1,1,1,1,1,0,112,2,12,0
2331836,0,0,1,1,0,0,112,2,12,0
2331845,1,0,1,0,0,0,112,2,12,0
2332436,0,1,1,0,1,0,112,2,12,0
2333561,0,1,0,1,0,0,112,2,12,0
2333918,0,1,0,1,0,0,112,2,12,0
2334328,0,1,0,1,0,0,112,2,12,0
2335156,1,1,1,1,1,0,112,2,12,0
2335580,1,1,1,1,1,0,112,2,12,0
2336115,1,0,0,1,1,0,112,2,12,0
2336418,1,0,0,1,1,0,112,2,12,0
2336857,1,1,1,1,1,0,112,2,12,0
2337765,1,1,1,1,1,0,112,2,12,0
2338260,1,1,0,0,0,0,112,2,12,0
2338387,1,0,1,0,0,0,112,2,12,0
2339056,1,1,0,0,0,0,112,2,12,0
2339142,1,1,0,0,0,0,112,2,12,0
2340202,0,0,1,1,0,0,112,2,12,0
2340412,1,0,1,0,0,0,112,2,12,0
2340578,0,1,1,0,1,0,112,2,12,0
2340960,1,1,1,1,1,0,112,2,12,0
2341256,1,1,0,0,0,0,112,2,12,0
2341768,0,0,1,1,0,0,112,2,12,0
2343259,0,0,1,1,0,0,112,2,12,0
2344421,0,1,1,0,1,0,112,2,12,0
2344533,1,1,1,1,1,0,112,2,12,0
2345995,1,0,0,1,1,0,112,2,12,0
2346803,0,0,1,1,0,0,112,2,12,0
2347153,0,0,1,1,0,0,112,2,12,0
2347182,0,1,1,0,1,0,112,2,12,0
2348261,1,1,0,0,0,0,112,2,12,0
2348385,1,1,0,0,0,0,112,2,12,0
2349077,1,0,1,0,0,0,112,2,12,0
2349975,1,1,1,1,1,0,112,2,12,0
2351787,0,1,1,0,1,0,112,2,12,0
2352150,0,0,1,1,0,0,112,2,12,0
2352260,1,1,1,1,1,0,112,2,12,0
2355245,1,1,1,1,1,0,112,2,12,0
2356098,1,0,1,0,0,0,112,2,12,0
2357192,1,1,1,1,1,0,112,2,12,0
2358865,1,0,0,1,1,0,112,2,12,0
2359340,0,1,0,1,0,0,175,2,12,0
2359677,1,0,0,1,1,0,175,2,12,0
2360546,1,0,1,0,0,0,175,2,12,0
2361455,0,0,0,0,1,0,175,2,12,0
2362822,1,1,0,0,0,0,175,2,12,0
2363114,0,1,0,1,0,0,175,2,12,0
2363813,0,0,0,0,1,0,175,2,12,0
2364026,0,0,0,0,1,0,175,2,12,0
2364545,0,0,1,1,0,0,175,2,12,0
2365689,0,0,0,0,1,0,175,2,12,0
2365873,1,1,1,1,1,0,175,2,12,0
2365932,0,0,0,0,1,0,175,2,12,0
2366235,0,0,1,1,0,0,175,2,12,0
2366302,1,0,0,1,1,0,175,2,12,0
2366464,0,1,1,0,1,0,175,2,12,0
2367642,1,1,1,1,1,0,175,2,12,0
2368215,1,0,0,1,1,0,175,2,12,0
2368251,0,0,1,1,0,0,175,2,12,0
2368259,1,0,0,1,1,0,175,2,12,0
2368344,0,1,0,1,0,0,175,2,12,0
2368353,0,1,1,0,1,0,175,2,12,0
2369813,0,1,0,1,0,0,175,2,12,0
2370300,1,0,1,0,0,0,175,2,12,0
2370376,0,0,0,0,1,0,175,2,12,0
2370503,0,0,0,0,1,0,175,2,12,0
2370528,0,0,1,0,0,0,175,2,12,0
2370729,1,1,0,0,0,0,175,2,12,0
2370904,0,1,1,0,1,0,175,2,12,0
2371854,1,1,0,0,0,0,175,2,12,0
2372352,0,1,0,1,0,0,175,2,12,0
2372411,1,0,0,1,1,0,175,2,12,0
2372769,1,1,0,0,0,0,175,2,12,0
2372910,0,0,0,0,1,0,175,2,12,0
2373204,1,0,1,0,0,0,175,2,12,0
2373666,1,1,1,1,1,0,175,2,12,0
2373742,0,0,0,0,1,0,175,2,12,0
2374026,0,0,0,0,1,0,175,2,12,0
2374446,0,1,1,0,1,0,175,2,12,0
2374596,1,0,0,1,1,0,175,2,12,0
2374634,0,0,0,0,1,0,175,2,12,0
2374830,0,1,1,0,1,0,175,2,12,0
2375251,0,0,0,1,1,1,175,2,12,0
2375377,0,0,0,0,1,0,175,2,12,0
2375833,0,1,1,0,1,0,175,2,12,0
2376506,0,1,0,1,0,0,175,2,12,0
2376817,1,1,1,1,1,0,175,2,12,0
2376974,0,0,1,1,0,0,175,2,12,0
2377065,1,1,0,0,0,0,175,2,12,0
2377485,1,1,1,1,1,0,175,2,12,0
2377952,1,0,1,0,0,0,175,2,12,0
2378191,1,1,0,0,0,0,175,2,12,0
2378650,1,1,0,0,0,0,175,2,12,0
2378678,1,1,1,1,1,0,175,2,12,0
2379678,1,0,0,1,1,0,175,2,12,0
2380032,0,1,0,1,0,0,175,2,12,0
2380095,1,1,0,0,0,0,175,2,12,0
2380565,0,0,1,1,0,0,175,2,12,0
2380804,0,0,0,0,1,0,175,2,12,0
2380952,0,0,1,1,0,0,175,2,12,0
2381449,0,1,1,1,1,1,175,2,12,0
2382557,0,0,1,1,0,0,175,2,12,0
2382597,0,1,1,0,1,0,175,2,12,0
2382793,1,0,1,0,0,0,175,2,12,0
2383218,0,0,1,1,0,0,175,2,12,0
2383542,1,1,1,1,1,0,175,2,12,0
2383801,0,0,0,0,1,0,175,2,12,0
2383995,0,0,0,0,1,0,175,2,12,0
2384363,1,0,1,0,0,0,175,2,12,0
2384941,1,0,0,1,1,0,175,2,12,0
2385847,0,1,1,0,1,0,175,2,12,0
2385976,1,0,0,1,1,0,175,2,12,0
2386024,1,1,1,1,1,0,175,2,12,0
2386078,0,1,0,1,0,0,175,2,12,0
2387047,0,0,1,1,0,0,175,2,12,0
2387147,0,0,0,0,1,0,175,2,12,0
2387698,1,0,1,0,0,0,175,2,12,0
2388124,1,0,0,1,1,0,175,2,12,0
2389599,1,1,1,1,1,0,175,2,12,0
2389894,1,0,1,0,0,0,175,2,12,0
2390120,1,0,0,1,1,0,175,2,12,0
2390546,1,0,0,1,1,0,175,2,12,0
2391335,1,1,0,0,0,0,175,2,12,0
2391944,0,1,1,0,1,0,175,2,12,0
2393119,0,1,1,0,1,0,175,2,12,0
2393375,0,0,0,0,1,0,175,2,12,0
2393604,1,0,0,0,1,1,175,2,12,0
2393951,0,1,0,1,0,0,175,2,12,0
2394425,1,0,0,1,1,0,175,2,12,0
2395015,0,0,0,0,1,0,175,2,12,0
2395504,1,0,1,0,0,0,175,2,12,0
2396088,0,0,0,0,1,0,175,2,12,0
2396253,0,0,1,1,0,0,175,2,12,0
2396464,1,0,1,0,0,0,175,2,12,0
2396669,0,1,1,0,1,0,175,2,12,0
2396718,0,1,0,1,0,0,175,2,12,0
2396877,0,0,1,1,0,0,175,2,12,0
2397060,0,0,1,1,0,0,175,2,12,0
2397610,0,0,0,0,1,0,175,2,12,0
2398203,1,1,1,1,1,0,175,2,12,0
2398776,1,0,1,0,0,0,175,2,12,0
2399268,1,1,1,1,1,0,175,2,12,0
2400110,1,1,1,1,1,0,175,2,12,0
2400202,1,0,0,1,1,0,175,2,12,0
2400474,0,1,1,0,1,0,175,2,12,0
2400641,1,0,1,0,0,0,175,2,12,0
2401362,1,1,0,0,0,0,175,2,12,0
2401853,1,1,1,1,1,0,175,2,12,0
2402194,1,0,1,0,0,0,175,2,12,0
2402295,1,1,0,0,0,0,175,2,12,0
2402331,0,1,0,1,0,0,175,2,12,0
2402485,1,1,1,1,1,0,175,2,12,0
2402489,0,0,0,0,1,0,175,2,12,0
2402942,0,0,1,1,0,0,175,2,12,0
2403817,0,0,0,0,1,0,175,2,12,0
2404258,1,1,1,1,1,0,175,2,12,0
2404903,1,0,1,0,0,0,175,2,12,0
2404972,0,0,0,0,1,0,175,2,12,0
2405197,1,0,0,1,1,0,175,2,12,0
2405810,0,0,1,1,0,0,175,2,12,0
2406122,0,1,0,1,0,0,175,2,12,0
2406124,0,1,0,1,0,0,175,2,12,0
2406166,0,1,0,1,0,0,175,2,12,0
2406245,0,0,1,1,0,0,175,2,12,0
2406529,0,1,0,1,0,0,175,2,12,0
