attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
8530376,0,1,1,1,1,1,150,1,9,0
8530794,1,0,1,0,0,0,150,1,9,0
8531439,0,0,1,1,0,0,150,1,9,0
8531571,0,1,1,0,1,0,150,1,9,0
8532241,0,0,1,1,0,0,150,1,9,0
8532407,1,0,1,0,0,0,150,1,9,0
8533815,1,0,1,0,0,0,150,1,9,0
8534465,1,1,1,1,1,0,150,1,9,0
8535273,0,1,0,1,0,0,150,1,9,0
8536802,1,0,0,1,1,0,150,1,9,0
8536807,0,0,0,0,1,0,150,1,9,0
8536973,0,1,0,1,0,0,150,1,9,0
8537300,0,0,1,1,0,0,150,1,9,0
8538253,1,1,1,1,1,0,150,1,9,0
8539180,1,0,1,1,0,0,150,1,9,0
8541393,0,1,1,0,1,0,150,1,9,0
8542623,1,1,1,1,1,0,150,1,9,0
8542737,1,0,1,0,0,0,150,1,9,0
8543323,0,1,1,0,1,0,150,1,9,0
8543561,0,1,0,1,0,0,150,1,9,0
8543577,0,0,1,1,0,0,150,1,9,0
8544201,0,1,1,0,1,0,150,1,9,0
8544473,1,1,0,0,0,0,150,1,9,0
8544987,0,0,1,1,0,0,150,1,9,0
8545857,1,0,0,1,1,0,150,1,9,0
8546868,1,0,0,1,1,0,150,1,9,0
8547277,1,0,1,0,0,0,150,1,9,0
8547384,0,0,1,1,0,0,150,1,9,0
8548366,1,0,0,1,1,0,150,1,9,0
8548492,0,1,1,0,1,0,150,1,9,0
8549353,1,0,1,0,0,0,150,1,9,0
8549484,0,0,1,1,0,0,150,1,9,0
8549803,1,0,1,0,0,0,150,1,9,0
8550325,1,1,0,0,0,0,150,1,9,0
8551558,1,1,1,1,1,0,150,1,9,0
8552988,0,0,0,0,1,0,150,1,9,0
8553302,0,1,0,1,0,0,150,1,9,0
8553428,1,1,0,0,0,0,150,1,9,0
8553770,0,1,1,0,1,0,150,1,9,0
8556942,1,0,1,0,0,0,150,1,9,0
8557173,0,0,0,0,1,0,150,1,9,0
8557896,1,0,1,0,0,0,150,1,9,0
8559026,1,0,1,0,0,0,150,1,9,0
8562040,0,0,0,0,1,0,150,1,9,0
8562176,0,0,1,1,0,0,150,1,9,0
8562276,1,1,0,0,0,0,150,1,9,0
8562717,0,0,1,1,0,0,150,1,9,0
8562760,0,0,0,0,1,0,150,1,9,0
8563381,0,1,1,0,1,0,150,1,9,0
8563879,0,0,0,0,1,0,150,1,9,0
8564178,0,0,0,0,1,0,150,1,9,0
8565506,1,1,1,1,1,0,150,1,9,0
8565686,0,1,1,0,1,0,150,1,9,0
8566727,0,1,1,0,1,0,150,1,9,0
8566821,0,1,1,0,1,0,150,1,9,0
8567334,0,0,0,0,1,0,150,1,9,0
8567589,1,0,1,0,0,0,150,1,9,0
8568443,1,1,0,0,0,0,150,1,9,0
8568817,1,0,0,1,1,0,150,1,9,0
8569529,0,1,0,1,0,0,150,1,9,0
8570175,1,0,1,0,0,0,150,1,9,0
8571578,1,1,1,1,1,0,150,1,9,0
8571840,1,0,1,0,0,0,150,1,9,0
8571882,1,0,0,1,1,0,150,1,9,0
8572335,1,1,1,1,1,0,150,1,9,0
8572340,1,0,1,0,0,0,150,1,9,0
8573451,0,0,0,0,1,0,150,1,9,0
8574049,0,1,1,0,1,0,150,1,9,0
8575526,0,1,0,1,0,0,150,1,9,0
8575549,1,0,0,1,1,0,150,1,9,0
8575980,0,0,1,1,0,0,150,1,9,0
8577026,0,1,0,1,0,0,150,1,9,0
8577538,0,1,1,0,1,0,150,1,9,0
8577888,1,1,1,1,1,0,150,1,9,0
8579763,1,1,1,1,1,0,150,1,9,0
8580561,1,0,0,1,1,0,150,1,9,0
8580908,1,1,1,1,1,0,150,1,9,0
8581239,0,1,1,0,1,0,150,1,9,0
8581437,1,1,1,1,1,0,150,1,9,0
8582206,0,0,1,1,0,0,150,1,9,0
8583032,0,0,0,0,1,0,150,1,9,0
8583224,1,1,0,1,0,0,150,1,9,0
8584841,1,0,0,1,1,0,150,1,9,0
8585609,1,0,1,0,0,0,120,1,9,0
8586467,1,0,0,1,1,0,120,1,9,0
8587232,1,1,1,1,1,0,120,1,9,0
8587851,0,1,1,0,1,0,120,1,9,0
8587926,1,0,1,0,0,0,120,1,9,0
8588075,1,1,0,1,0,0,120,1,9,0
8588788,0,0,1,1,0,0,120,1,9,0
8589085,1,0,1,0,0,0,120,1,9,0
8589831,0,1,1,0,1,0,120,1,9,0
8590430,1,1,0,0,0,0,120,1,9,0
8590852,1,0,1,0,0,0,120,1,9,0
8590945,0,1,1,0,1,0,120,1,9,0
8592003,1,0,0,1,1,0,120,1,9,0
8592696,0,1,0,0,0,0,120,1,9,0
8594800,0,1,0,1,0,0,120,1,9,0
8595591,0,0,0,0,1,0,120,1,9,0
8596303,0,0,0,0,1,0,120,1,9,0
8597283,0,0,1,1,0,0,120,1,9,0
8597494,1,0,1,0,0,0,120,1,9,0
8598261,0,1,0,1,0,0,120,1,9,0
8598914,1,0,0,1,1,0,120,1,9,0
8599100,1,0,0,1,1,0,120,1,9,0
8599744,1,0,0,1,1,0,120,1,9,0
8600044,1,0,0,1,1,0,120,1,9,0
8600099,0,1,0,1,0,0,120,1,9,0
8600120,1,0,0,1,1,0,120,1,9,0
8601773,1,1,0,0,0,0,120,1,9,0
8602450,1,1,1,1,1,0,120,1,9,0
8603479,0,0,1,1,0,0,120,1,9,0
8605745,0,1,1,0,1,0,120,1,9,0
8606176,1,0,0,1,1,0,120,1,9,0
8606668,0,1,0,1,0,0,120,1,9,0
8607548,0,1,0,1,0,0,120,1,9,0
8610263,1,0,1,0,0,0,120,1,9,0
8611372,1,1,0,0,0,0,120,1,9,0
8611886,0,1,0,1,0,0,120,1,9,0
8612801,1,0,1,0,0,0,120,1,9,0
8613047,0,0,0,0,1,0,120,1,9,0
8613194,1,0,1,0,0,0,120,1,9,0
8613854,0,0,1,1,0,0,120,1,9,0
8614022,0,0,1,1,0,0,120,1,9,0
8614217,0,1,0,1,0,0,120,1,9,0
8617112,1,1,0,0,0,0,120,1,9,0
8617278,1,0,1,0,0,0,120,1,9,0
8617374,1,0,0,1,1,0,120,1,9,0
8617467,1,0,1,0,0,0,120,1,9,0
8618312,0,1,1,0,1,0,120,1,9,0
8618956,1,1,1,1,1,0,120,1,9,0
8619318,0,0,0,0,1,0,120,1,9,0
8619528,1,0,0,1,1,0,120,1,9,0
8622017,1,1,1,1,1,0,120,1,9,0
8622172,0,1,0,1,0,0,120,1,9,0
8622313,1,1,0,0,0,0,120,1,9,0
8622631,1,0,0,1,1,0,120,1,9,0
8623458,0,0,1,1,0,0,120,1,9,0
8623593,0,1,1,0,1,0,120,1,9,0
8623736,1,0,1,1,0,0,120,1,9,0
8624502,0,0,1,0,0,0,120,1,9,0
8624635,0,0,0,0,1,0,120,1,9,0
8625399,1,1,0,0,0,0,120,1,9,0
8625627,1,0,1,0,0,0,120,1,9,0
8626254,1,0,0,1,1,0,120,1,9,0
8626444,0,1,1,0,1,0,120,1,9,0
8626448,0,1,1,0,1,0,120,1,9,0
8626460,1,1,0,0,0,0,120,1,9,0
8626692,1,1,0,0,0,0,120,1,9,0
8628993,0,1,0,1,0,0,120,1,9,0
8629723,1,1,1,1,1,0,120,1,9,0
8630198,0,0,1,1,0,0,120,1,9,0
8630293,1,0,1,0,0,0,120,1,9,0
8630497,0,0,1,1,0,0,120,1,9,0
8631443,1,0,0,1,1,0,120,1,9,0
8631674,1,0,1,0,0,0,120,1,9,0
8632158,0,1,1,0,1,0,120,1,9,0
8632356,0,0,0,0,1,0,120,1,9,0
8632556,0,0,1,1,0,0,120,1,9,0
8634596,1,1,1,1,1,0,120,1,9,0
8635178,1,1,1,1,1,0,120,1,9,0
8635360,1,0,0,1,1,0,120,1,9,0
8635523,0,1,0,1,0,0,120,1,9,0
8636352,1,1,1,1,1,0,120,1,9,0
8636433,0,1,1,0,1,0,120,1,9,0
8636787,1,1,1,1,1,0,120,1,9,0
8637012,1,0,0,1,1,0,120,1,9,0
8637240,0,0,1,1,0,0,120,1,9,0
8639260,0,0,0,0,1,0,120,1,9,0
8640205,1,1,1,1,1,0,120,1,9,0
8641058,1,1,1,1,1,0,120,1,9,0
8641117,0,0,1,1,0,0,120,1,9,0
8641743,1,1,0,0,0,0,120,1,9,0
8641957,0,1,0,1,0,0,120,1,9,0
8642648,0,0,0,0,1,0,120,1,9,0
8642892,1,1,1,1,1,0,120,1,9,0
8643950,1,1,1,1,1,0,120,1,9,0
8645016,0,1,1,0,1,0,120,1,9,0
8645750,1,0,0,1,1,0,120,1,9,0
8646257,0,0,1,1,0,0,120,1,9,0
8647369,1,1,1,1,1,0,120,1,9,0
8647652,0,0,0,0,1,0,120,1,9,0
8648508,0,0,0,0,1,0,120,1,9,0
8648829,0,0,1,1,0,0,120,1,9,0
8651028,0,1,1,0,1,0,111,1,9,0
8651040,0,1,1,0,1,0,111,1,9,0
8651407,1,0,1,0,0,0,111,1,9,0
8652114,1,1,0,0,0,0,111,1,9,0
8653226,1,1,1,1,1,0,111,1,9,0
8654134,1,0,0,1,1,0,111,1,9,0
8654977,0,0,0,0,1,0,111,1,9,0
8655547,0,0,0,0,1,0,111,1,9,0
8656421,0,0,0,0,1,0,111,1,9,0
8658521,1,0,0,1,1,0,111,1,9,0
8658864,1,1,0,0,0,0,111,1,9,0
8659904,1,1,1,1,1,0,111,1,9,0
8661892,0,0,0,0,1,0,111,1,9,0
8662219,1,0,1,0,0,0,111,1,9,0
8663028,1,1,0,0,0,0,111,1,9,0
8664332,0,1,1,0,1,0,111,1,9,0
8664622,1,0,0,1,1,0,111,1,9,0
8665266,0,0,1,1,0,0,111,1,9,0
8665267,0,1,0,1,0,0,111,1,9,0
8666146,1,0,1,0,0,0,111,1,9,0
8666952,1,0,1,0,0,0,111,1,9,0
8667614,1,0,1,0,0,0,111,1,9,0
8668118,1,1,1,1,1,0,111,1,9,0
8668480,0,0,0,0,1,0,111,1,9,0
8669987,0,1,0,1,0,0,111,1,9,0
8670524,0,1,0,1,0,0,111,1,9,0
8670732,1,0,1,0,0,0,111,1,9,0
8671329,0,1,0,1,0,0,111,1,9,0
8672091,1,0,0,1,1,0,111,1,9,0
8673073,1,0,0,1,1,0,111,1,9,0
8674485,0,0,0,0,1,0,111,1,9,0
8675368,0,0,0,1,1,1,111,1,9,0
8678655,1,0,1,0,0,0,111,1,9,0
8678771,1,0,1,1,0,0,111,1,9,0
8678819,1,0,0,1,1,0,111,1,9,0
8679727,1,0,0,1,1,0,111,1,9,0
8679810,0,0,0,0,1,0,111,1,9,0
8679813,0,1,0,1,0,0,111,1,9,0
8679869,1,1,0,0,0,0,111,1,9,0
8680526,1,0,0,1,1,0,111,1,9,0
8681279,0,1,0,1,0,0,111,1,9,0
8682381,0,1,1,0,1,0,111,1,9,0
8684181,1,1,0,0,0,0,111,1,9,0
8685728,0,0,0,0,1,0,111,1,9,0
8688181,0,1,0,1,0,0,111,1,9,0
8688184,1,1,0,0,0,0,111,1,9,0
8688229,0,0,1,1,0,0,111,1,9,0
8689455,0,0,1,1,0,0,111,1,9,0
8689996,1,0,1,1,0,0,111,1,9,0
8690350,1,1,0,0,0,0,111,1,9,0
8690698,1,0,0,1,1,0,111,1,9,0
8692417,1,0,1,0,0,0,111,1,9,0
8694258,0,0,1,1,0,0,111,1,9,0
8694334,1,1,0,0,0,0,111,1,9,0
8694465,1,1,0,0,0,0,111,1,9,0
8694741,1,1,0,0,0,0,111,1,9,0
8694892,1,1,0,0,0,0,111,1,9,0
8695380,0,0,0,0,1,0,111,1,9,0
8696008,0,0,1,1,0,0,111,1,9,0
8696861,0,1,0,1,0,0,111,1,9,0
8696949,1,1,1,1,1,0,111,1,9,0
8697387,0,1,1,0,1,0,111,1,9,0
8698448,0,1,1,0,1,0,111,1,9,0
8699090,1,1,0,0,0,0,111,1,9,0
8699404,1,1,0,0,0,0,111,1,9,0
8699762,0,1,1,0,1,0,111,1,9,0
8701405,1,0,0,1,1,0,111,1,9,0
8703847,1,1,0,0,0,0,111,1,9,0
8704299,0,0,0,0,1,0,111,1,9,0
8705289,0,1,1,0,1,0,111,1,9,0
8706843,0,1,0,1,0,0,111,1,9,0
8707288,1,0,0,0,1,1,111,1,9,0
8708006,0,0,0,0,1,0,111,1,9,0
8710312,1,0,0,1,1,0,111,1,9,0
8710616,1,1,0,0,0,0,111,1,9,0
8710963,1,1,0,0,0,0,111,1,9,0
8711763,0,0,1,1,0,0,111,1,9,0
8711973,1,1,1,1,1,0,111,1,9,0
8713025,1,1,1,1,1,0,111,1,9,0
8713466,0,0,1,1,0,0,111,1,9,0
8713492,1,1,1,1,1,0,111,1,9,0
8713575,1,1,1,1,1,0,111,1,9,0
8713873,1,1,1,1,1,0,111,1,9,0
8714837,1,1,0,1,0,0,111,1,9,0
8718171,1,1,1,1,1,0,255,1,9,1
8718437,1,0,0,1,1,0,255,1,9,1
8719129,1,1,1,1,1,0,255,1,9,1
8719532,0,1,1,0,1,0,255,1,9,1
8719553,0,1,1,0,1,0,255,1,9,1
8719688,1,0,1,0,0,0,255,1,9,1
8720287,0,0,0,0,1,0,255,1,9,1
8721620,1,0,1,0,0,0,255,1,9,1
8722744,0,1,1,0,1,0,255,1,9,1
8722749,0,0,0,0,1,0,255,1,9,1
8722776,0,0,1,1,0,0,255,1,9,1
8724168,0,1,0,1,0,0,255,1,9,1
8724693,1,0,0,1,1,0,255,1,9,1
8725190,0,0,0,0,1,0,255,1,9,1
8726470,0,0,1,1,0,0,255,1,9,1
8727389,0,1,1,0,1,0,255,1,9,1
8728807,0,1,0,1,0,0,255,1,9,1
8729042,0,1,1,0,1,0,255,1,9,1
8729823,1,1,1,0,1,1,255,1,9,1
8729869,1,1,0,0,0,0,255,1,9,1
8730255,1,1,1,1,1,0,255,1,9,1
8730893,1,1,1,1,1,0,255,1,9,1
8731427,0,0,1,1,0,0,255,1,9,1
8731960,0,1,1,0,1,0,255,1,9,1
8732100,0,1,1,0,1,0,255,1,9,1
8732714,0,1,0,1,0,0,255,1,9,1
8733251,0,1,1,0,1,0,255,1,9,1
8733592,1,0,1,0,0,0,255,1,9,1
8734018,1,0,1,0,0,0,255,1,9,1
8734273,0,1,0,1,0,0,255,1,9,1
8736226,0,0,0,0,1,0,255,1,9,1
8736764,1,0,0,0,1,1,255,1,9,1
8736787,0,1,1,0,1,0,255,1,9,1
8736871,0,0,1,1,0,0,255,1,9,1
8737038,0,1,1,0,1,0,255,1,9,1
8738115,1,0,0,1,1,0,255,1,9,1
8738357,1,0,0,1,1,0,255,1,9,1
8738735,0,1,0,1,0,0,255,1,9,1
8739052,1,0,1,0,0,0,255,1,9,1
8739671,0,1,1,0,1,0,255,1,9,1
8740867,0,0,1,1,0,0,255,1,9,1
8740975,0,0,0,0,1,0,255,1,9,1
8741088,0,0,0,0,1,0,255,1,9,1
8742067,0,0,0,0,1,0,255,1,9,1
8742273,1,1,1,1,1,0,255,1,9,1
8742563,0,0,1,1,0,0,255,1,9,1
8742953,0,0,1,0,0,0,255,1,9,1
8743218,1,0,1,0,0,0,255,1,9,1
8743955,0,0,0,0,1,0,255,1,9,1
8744172,0,0,0,0,1,0,255,1,9,1
8744269,1,1,1,1,1,0,255,1,9,1
8744295,0,0,0,0,1,0,255,1,9,1
8744612,0,0,1,1,0,0,255,1,9,1
8744725,1,1,0,0,0,0,255,1,9,1
8745587,1,1,0,0,0,0,255,1,9,1
8745656,1,1,0,0,0,0,255,1,9,1
8745699,0,1,0,1,0,0,255,1,9,1
8746015,1,0,1,0,0,0,255,1,9,1
8746189,0,0,0,0,1,0,255,1,9,1
8746282,0,0,0,0,1,0,255,1,9,1
8746987,1,0,0,1,1,0,255,1,9,1
8747059,0,1,0,1,0,0,255,1,9,1
8748862,1,1,0,0,0,0,255,1,9,1
8748876,0,0,0,0,1,0,255,1,9,1
8749917,0,0,0,0,1,0,255,1,9,1
8750393,0,0,0,0,1,0,255,1,9,1
8750620,0,1,0,1,0,0,255,1,9,1
8750627,0,0,0,0,1,0,255,1,9,1
8750652,0,1,0,1,0,0,255,1,9,1
8750949,1,0,0,1,1,0,255,1,9,1
8751808,0,1,0,1,0,0,255,1,9,1
8753223,1,0,1,0,0,0,255,1,9,1
8753856,0,1,1,0,1,0,255,1,9,1
8754430,1,1,1,1,1,0,255,1,9,1
8754570,1,1,0,0,0,0,255,1,9,1
8754756,1,0,0,1,1,0,255,1,9,1
8755192,1,0,1,0,0,0,255,1,9,1
8755778,0,1,0,1,0,0,255,1,9,1
8757199,0,0,0,0,1,0,255,1,9,1
8757387,0,0,1,1,0,0,255,1,9,1
8757403,0,1,0,1,0,0,255,1,9,1
8757604,1,1,0,0,0,0,255,1,9,1
8757640,0,1,1,0,1,0,255,1,9,1
8758174,0,0,1,1,0,0,255,1,9,1
8758241,1,0,0,1,1,0,255,1,9,1
8758896,1,1,1,1,1,0,255,1,9,1
8759499,1,1,0,0,0,0,255,1,9,1
8759504,1,1,1,1,1,0,255,1,9,1
8760095,1,0,1,0,0,0,255,1,9,1
8760510,0,1,1,0,1,0,255,1,9,1
8760707,1,1,0,0,0,0,255,1,9,1
8762495,1,0,1,0,0,0,255,1,9,1
8762733,1,1,1,1,1,0,255,1,9,1
8763178,0,0,1,0,0,0,255,1,9,1
8763372,1,1,0,0,0,0,255,1,9,1
8763629,0,1,1,0,1,0,255,1,9,1
8763734,0,1,0,1,0,0,255,1,9,1
8764136,0,0,0,0,1,0,255,1,9,1
8764392,0,1,1,0,1,0,255,1,9,1
8764499,1,0,1,0,0,0,255,1,9,1
8764506,1,0,0,1,1,0,255,1,9,1
8764990,1,0,0,1,1,0,255,1,9,1
8765848,0,1,0,1,0,0,255,1,9,1
8766145,0,1,0,1,0,0,255,1,9,1
8766171,0,1,0,1,0,0,255,1,9,1
8766942,1,1,1,1,1,0,255,1,9,1
8767486,1,0,1,0,0,0,255,1,9,1
8767625,1,1,0,0,0,0,255,1,9,1
8768758,1,0,1,0,0,0,255,1,9,1
8769146,1,1,0,0,0,0,255,1,9,1
8769547,1,0,0,1,1,0,255,1,9,1
8769793,1,1,0,0,0,0,255,1,9,1
8769898,0,0,0,1,1,1,255,1,9,1
8770017,1,0,0,1,1,0,255,1,9,1
8770110,1,1,1,1,1,0,255,1,9,1
8770565,1,0,1,0,0,0,255,1,9,1
8771796,1,0,0,1,1,0,255,1,9,1
8771993,1,0,1,0,0,0,255,1,9,1
8773626,1,1,0,0,0,0,255,1,9,1
8774768,0,1,1,0,1,0,255,1,9,1
8775031,1,1,0,0,0,0,255,1,9,1
8775332,1,0,0,1,1,0,255,1,9,1
8775757,1,1,1,1,1,0,255,1,9,1
8775866,1,1,0,0,0,0,255,1,9,1
8776412,1,1,0,0,0,0,255,1,9,1
8776706,1,1,1,1,1,0,255,1,9,1
8776910,0,1,0,1,0,0,255,1,9,1
8777217,0,1,0,1,0,0,255,1,9,1
8778023,1,0,1,0,0,0,255,1,9,1
8778071,1,0,0,1,1,0,255,1,9,1
8778513,1,1,0,0,0,0,255,1,9,1
8778610,0,1,1,0,1,0,255,1,9,1
8778614,0,0,0,0,1,0,255,1,9,1
8778658,0,1,0,1,0,0,255,1,9,1
8779423,1,0,1,0,0,0,255,1,9,1
8780504,1,1,1,1,1,0,255,1,9,1
8780917,0,0,1,1,0,0,255,1,9,1
8781132,0,0,1,1,0,0,255,1,9,1
8781419,0,1,0,1,0,0,255,1,9,1
8781574,1,0,1,0,0,0,255,1,9,1
8782187,0,0,0,0,1,0,123,1,9,1
8782429,0,1,0,1,0,0,123,1,9,1
8783454,0,1,0,1,0,0,123,1,9,1
8783626,0,0,1,1,0,0,123,1,9,1
8784936,0,0,0,0,1,0,123,1,9,1
8785986,1,0,0,1,1,0,123,1,9,1
8787555,0,1,0,1,0,0,123,1,9,1
8787877,1,0,0,0,1,1,123,1,9,1
8788230,0,0,1,1,0,0,123,1,9,1
8789897,0,1,1,0,1,0,123,1,9,1
8789927,1,1,0,0,0,0,123,1,9,1
8791306,0,1,0,1,0,0,123,1,9,1
8791959,1,0,1,0,0,0,123,1,9,1
8792536,1,0,1,0,0,0,123,1,9,1
8792831,1,1,1,1,1,0,123,1,9,1
8793176,1,0,0,1,1,0,123,1,9,1
8793672,1,1,0,0,0,0,123,1,9,1
8793711,0,0,0,0,1,0,123,1,9,1
8798157,0,0,1,1,0,0,123,1,9,1
8799484,0,1,1,0,1,0,123,1,9,1
8799715,0,0,0,0,1,0,123,1,9,1
8801101,1,0,0,1,1,0,123,1,9,1
8802460,0,0,0,0,1,0,123,1,9,1
8804401,1,1,1,1,1,0,123,1,9,1
8806326,0,1,1,0,1,0,123,1,9,1
8806545,1,0,0,1,1,0,123,1,9,1
8807613,1,1,0,0,0,0,123,1,9,1
8808011,0,1,0,1,0,0,123,1,9,1
8808493,0,0,1,1,0,0,123,1,9,1
8809245,1,1,0,0,0,0,123,1,9,1
8809666,1,0,0,1,1,0,123,1,9,1
8810232,1,0,0,1,1,0,123,1,9,1
8811152,1,1,0,0,0,0,123,1,9,1
8811722,1,0,1,0,0,0,123,1,9,1
8811856,0,0,1,1,0,0,123,1,9,1
8812302,1,0,1,0,0,0,123,1,9,1
8813518,1,1,1,1,1,0,123,1,9,1
8813598,1,1,0,0,0,0,123,1,9,1
8814052,1,1,1,1,1,0,123,1,9,1
8816167,0,0,0,0,1,0,123,1,9,1
8816569,1,1,0,0,0,0,123,1,9,1
8816580,0,1,0,1,0,0,123,1,9,1
8818994,0,0,0,0,1,0,123,1,9,1
8819889,1,0,1,0,0,0,123,1,9,1
8821186,1,0,0,1,1,0,123,1,9,1
8822101,1,1,0,0,0,0,123,1,9,1
8823974,0,0,0,0,1,0,123,1,9,1
8824223,1,0,1,0,0,0,123,1,9,1
8825211,1,1,1,1,1,0,123,1,9,1
8827828,1,0,0,1,1,0,123,1,9,1
8828957,1,1,0,0,0,0,123,1,9,1
8832880,1,1,1,1,1,0,123,1,9,1
8833127,1,0,1,0,0,0,123,1,9,1
8833204,0,1,1,0,1,0,123,1,9,1
8834000,1,1,0,0,0,0,123,1,9,1
8834104,0,0,1,1,0,0,123,1,9,1
8837056,1,0,0,1,1,0,123,1,9,1
8838686,0,1,1,0,1,0,123,1,9,1
8842029,1,1,0,0,0,0,123,1,9,1
8842150,0,0,1,1,0,0,123,1,9,1
8843523,1,1,0,1,0,0,123,1,9,1
8844004,0,0,0,0,1,0,123,1,9,1
8844114,0,0,0,0,1,0,123,1,9,1
8845494,0,1,0,1,0,0,123,1,9,1
8845605,0,0,1,1,0,0,123,1,9,1
8846317,0,0,1,1,0,0,123,1,9,1
8847061,0,1,0,1,0,0,123,1,9,1
8850444,0,1,0,1,0,0,130,1,9,1
8850500,0,1,1,0,1,0,130,1,9,1
8851637,1,1,0,0,0,0,130,1,9,1
8853405,0,0,0,1,1,1,130,1,9,1
8854272,1,0,1,0,0,0,130,1,9,1
8856339,1,0,1,0,0,0,130,1,9,1
8856422,0,0,0,0,1,0,130,1,9,1
8856608,0,1,0,0,0,0,130,1,9,1
8856763,0,0,1,1,0,0,130,1,9,1
8857921,0,0,0,0,1,0,130,1,9,1
8858029,0,0,1,1,0,0,130,1,9,1
8858289,0,1,0,1,0,0,130,1,9,1
8859203,1,0,0,1,1,0,130,1,9,1
8859868,1,1,0,0,0,0,130,1,9,1
8860669,1,1,0,0,0,0,130,1,9,1
8860694,0,0,1,1,0,0,130,1,9,1
8861945,1,0,1,0,0,0,130,1,9,1
8864004,1,1,1,1,1,0,130,1,9,1
8865286,1,1,0,0,0,0,130,1,9,1
8865497,1,0,0,1,1,0,130,1,9,1
8865637,1,1,1,1,1,0,130,1,9,1
8866145,1,0,0,1,1,0,130,1,9,1
8867342,0,1,0,1,0,0,130,1,9,1
8867695,0,1,1,0,1,0,130,1,9,1
8868789,1,0,0,1,1,0,130,1,9,1
8868889,1,1,0,0,0,0,130,1,9,1
8870824,1,1,0,0,0,0,130,1,9,1
8871032,1,0,0,1,1,0,130,1,9,1
8871931,1,0,1,0,0,0,130,1,9,1
8872703,0,0,0,0,1,0,130,1,9,1
8873805,1,1,0,0,0,0,130,1,9,1
8874524,0,1,0,1,0,0,130,1,9,1
8876150,1,1,0,0,0,0,130,1,9,1
8876354,1,0,1,0,0,0,130,1,9,1
8876570,1,0,1,0,0,0,130,1,9,1
8877876,1,0,1,0,0,0,130,1,9,1
8878727,0,1,1,1,1,1,130,1,9,1
8880965,0,0,0,0,1,0,130,1,9,1
8882097,1,1,1,1,1,0,130,1,9,1
8882565,0,1,0,1,0,0,130,1,9,1
8883348,1,1,1,1,1,0,130,1,9,1
8883932,0,1,1,0,1,0,130,1,9,1
8883945,0,1,1,0,1,0,130,1,9,1
8884294,0,1,1,0,1,0,130,1,9,1
8886397,0,1,1,0,1,0,130,1,9,1
8887680,0,1,0,1,0,0,130,1,9,1
8888074,0,0,0,0,1,0,130,1,9,1
8888184,1,0,1,0,0,0,130,1,9,1
8889289,1,1,1,1,1,0,130,1,9,1
8889892,0,1,0,1,0,0,130,1,9,1
8890684,1,0,1,0,0,0,130,1,9,1
8890971,1,1,1,1,1,0,130,1,9,1
8891168,1,0,1,0,0,0,130,1,9,1
8891530,1,0,0,1,1,0,130,1,9,1
8891699,1,0,0,1,1,0,130,1,9,1
8892975,1,0,0,1,1,0,130,1,9,1
8893239,1,0,1,0,0,0,130,1,9,1
8893616,0,1,1,0,1,0,130,1,9,1
8893772,1,1,0,0,0,0,130,1,9,1
8894272,1,0,0,1,1,0,130,1,9,1
8894948,0,0,1,0,0,0,130,1,9,1
8896368,1,1,0,1,0,0,130,1,9,1
8899740,0,0,0,0,1,0,130,1,9,1
8903961,0,1,1,0,1,0,130,1,9,1
8904042,0,0,1,1,0,0,130,1,9,1
8909108,1,1,1,1,1,0,130,1,9,1
8910666,0,0,0,0,1,0,130,1,9,1
8911687,0,0,0,0,1,0,130,1,9,1
8915971,0,1,1,0,1,0,101,1,9,1
8916764,0,0,1,1,0,0,101,1,9,1
8917165,1,1,0,0,0,0,101,1,9,1
8917567,1,0,0,1,1,0,101,1,9,1
8921542,0,0,1,1,0,0,101,1,9,1
8923372,0,1,0,1,0,0,101,1,9,1
8924698,1,1,0,0,0,0,101,1,9,1
8927933,1,0,1,0,0,0,101,1,9,1
8929894,0,0,0,0,1,0,101,1,9,1
8929970,0,0,1,1,0,0,101,1,9,1
8930630,0,1,1,0,1,0,101,1,9,1
8930689,0,1,1,0,1,0,101,1,9,1
8931225,1,0,0,1,1,0,101,1,9,1
8934207,0,1,0,1,0,0,101,1,9,1
8935603,0,1,0,1,0,0,101,1,9,1
8941641,0,1,1,0,1,0,101,1,9,1
8942226,1,0,0,1,1,0,101,1,9,1
8943089,0,1,0,1,0,0,101,1,9,1
8945034,0,0,1,1,0,0,101,1,9,1
8946365,1,0,0,1,1,0,101,1,9,1
8947672,0,1,0,0,0,0,101,1,9,1
8948413,1,1,0,0,0,0,101,1,9,1
8950161,0,0,0,0,1,0,101,1,9,1
8951270,1,0,1,0,0,0,101,1,9,1
8951435,0,0,1,1,0,0,101,1,9,1
8951997,1,1,0,0,0,0,101,1,9,1
8952126,0,0,1,0,0,0,101,1,9,1
8952345,1,1,0,0,0,0,101,1,9,1
8953649,0,0,0,0,1,0,101,1,9,1
8957965,1,0,1,0,0,0,101,1,9,1
8958299,0,0,1,1,0,0,101,1,9,1
8964916,1,1,1,1,1,0,101,1,9,1
8965260,0,1,1,0,1,0,101,1,9,1
8966862,1,1,0,0,0,0,101,1,9,1
8969822,0,1,0,1,0,0,101,1,9,1
8970040,0,0,1,1,0,0,101,1,9,1
8970276,1,0,0,1,1,0,101,1,9,1
8970654,1,1,1,1,1,0,101,1,9,1
