attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
699920,0,0,0,0,1,0,125
700020,0,1,0,1,0,0,125
700305,0,1,1,0,1,0,125
700336,0,0,0,0,1,0,125
700419,1,1,1,1,1,0,125
700577,1,1,0,0,0,0,125
700601,1,0,1,0,0,0,125
700684,0,0,0,0,1,0,125
700761,1,0,0,1,1,0,125
700820,1,1,1,1,1,0,125
701168,0,0,0,0,1,0,125
701330,0,1,0,1,0,0,125
701366,0,1,0,1,0,0,125
701392,0,1,0,1,0,0,125
701694,0,1,0,1,0,0,125
701849,0,0,0,0,1,0,125
701911,1,1,1,1,1,0,125
702009,0,0,0,0,1,0,125
702053,0,1,0,1,0,0,125
702235,1,0,0,1,1,0,125
702838,0,0,0,0,1,0,125
703065,0,1,0,1,0,0,125
703294,0,0,0,0,1,0,125
703391,0,1,1,0,1,0,125
703471,1,1,0,0,0,0,125
703729,0,0,0,0,1,0,125
703946,0,1,1,0,1,0,125
704105,1,0,0,1,1,0,125
704283,0,1,1,1,1,1,125
704285,0,1,0,1,0,0,125
704387,1,0,1,0,0,0,125
704724,0,1,1,0,1,0,125
704808,1,0,0,1,1,0,125
704818,1,1,1,1,1,0,125
704853,1,0,0,1,1,0,125
704887,1,0,1,0,0,0,125
704938,0,0,1,1,0,0,125
705154,1,1,1,1,1,0,125
705237,0,0,0,0,1,0,125
705336,0,0,1,1,0,0,125
705489,0,1,1,0,1,0,125
705572,0,0,0,0,1,0,125
705740,1,1,1,1,1,0,125
705763,0,1,0,1,0,0,125
705816,1,1,0,0,0,0,125
706183,0,1,0,1,0,0,125
706200,0,0,0,0,1,0,125
706275,1,1,0,0,0,0,125
706374,1,0,1,0,0,0,125
706457,0,1,1,0,1,0,125
706561,0,0,1,1,0,0,125
706719,1,0,1,0,0,0,125
706864,1,1,0,0,0,0,125
706876,1,1,0,0,0,0,125
706980,0,0,0,0,1,0,125
707078,0,0,1,1,0,0,125
707257,1,1,0,0,0,0,125
707322,0,0,0,0,1,0,125
707370,0,1,1,0,1,0,125
707454,1,1,0,0,0,0,125
707477,1,1,0,0,0,0,125
707628,0,1,1,0,1,0,125
707631,1,0,1,0,0,0,125
707851,0,0,0,0,1,0,125
708004,1,1,0,0,0,0,125
708264,1,1,0,0,0,0,125
708316,1,0,0,1,1,0,125
708364,0,0,0,0,1,0,125
708480,1,1,1,1,1,0,125
708636,0,1,1,0,1,0,125
708640,1,1,1,0,1,1,125
708838,1,0,0,1,1,0,125
708842,0,1,1,0,1,0,125
708914,0,0,0,0,1,0,125
709672,1,0,0,1,1,0,125
709794,0,1,1,0,1,0,125
709934,1,1,1,1,1,0,125
710222,0,1,1,0,1,0,125
710264,0,0,0,0,1,0,125
710946,0,1,0,1,0,0,125
711182,0,0,1,1,0,0,125
711279,0,0,1,1,0,0,125
711347,1,1,0,0,0,0,125
711376,1,0,1,0,0,0,125
711435,1,0,0,1,1,0,125
711469,0,0,0,0,1,0,125
711604,0,0,1,1,0,0,125
711766,0,0,1,1,0,0,125
711977,0,1,1,0,1,0,125
712034,1,0,1,0,0,0,125
712314,0,0,0,0,1,0,125
712431,1,0,1,0,0,0,125
712882,1,1,1,1,1,0,125
713006,0,0,1,1,0,0,125
713027,1,0,1,0,0,0,125
713047,1,1,1,1,1,0,125
713049,0,0,1,1,0,0,125
713197,0,0,1,1,0,0,125
713232,0,1,0,1,0,0,125
713256,1,1,1,1,1,0,125
713282,1,0,1,1,0,0,125
713521,0,1,0,1,0,0,125
713567,1,1,0,0,0,0,125
713654,1,1,0,0,0,0,125
713749,1,1,1,1,1,0,125
713818,1,0,0,1,1,0,125
714106,1,0,0,1,1,0,125
714443,0,1,0,1,0,0,125
714564,1,1,1,1,1,0,125
714670,1,1,0,0,0,0,125
714737,1,1,0,0,0,0,125
715106,1,0,1,0,0,0,125
715859,1,1,0,0,0,0,125
715888,1,0,0,1,1,0,125
716022,0,0,0,0,1,0,125
716027,1,0,1,0,0,0,125
716472,0,0,1,1,0,0,125
716536,1,0,0,1,1,0,125
716603,0,0,0,0,1,0,125
716700,0,1,1,0,1,0,125
716798,0,1,0,1,0,0,125
716825,1,0,1,0,0,0,125
716946,0,0,0,0,1,0,125
716994,0,1,1,0,1,0,125
717158,0,1,0,1,0,0,125
717218,1,0,1,0,0,0,125
717807,0,1,1,0,1,0,125
717994,0,0,0,0,1,0,125
718064,0,1,0,0,0,0,125
718189,1,1,0,0,0,0,125
718207,0,0,1,1,0,0,125
718213,0,1,1,0,1,0,125
718490,1,1,1,1,1,0,125
718578,1,1,0,0,0,0,125
718626,0,1,1,0,1,0,125
718830,1,1,0,0,0,0,125
718832,1,0,1,0,0,0,125
719069,0,1,0,1,0,0,125
719071,1,0,0,1,1,0,125
719224,1,0,0,1,1,0,125
719374,0,1,1,0,1,0,125
719425,1,0,1,0,0,0,125
719460,0,0,1,0,0,0,125
719620,0,1,1,0,1,0,125
719723,1,1,0,0,0,0,125
719991,0,1,0,1,0,0,125
720193,1,0,1,0,0,0,125
720232,1,1,1,1,1,0,125
720264,0,0,1,1,0,0,125
720384,0,1,0,1,0,0,125
720385,1,1,1,1,1,0,125
720425,1,1,1,1,1,0,125
720432,0,1,0,1,0,0,125
720463,0,1,0,1,0,0,125
720605,0,0,0,0,1,0,125
720869,0,0,0,0,1,0,125
720908,0,1,0,1,0,0,126
720915,1,1,0,0,0,0,126
721105,0,1,0,1,0,0,126
721146,0,0,0,0,1,0,126
721268,0,0,0,0,1,0,126
721601,0,0,0,0,1,0,126
721632,0,0,0,0,1,0,126
721705,0,1,0,1,0,0,126
721910,1,1,0,0,0,0,126
722064,0,1,1,0,1,0,126
722211,0,1,1,0,1,0,126
722409,0,1,0,1,0,0,126
722453,1,0,1,1,0,0,126
722530,1,1,1,1,1,0,126
722592,1,0,1,0,0,0,126
722627,0,1,1,0,1,0,126
722655,1,0,1,0,0,0,126
722834,1,1,0,0,0,0,126
723016,0,0,1,1,0,0,126
723127,1,1,0,0,0,0,126
723199,1,1,0,0,0,0,126
723273,1,0,1,0,0,0,126
723673,0,0,1,1,0,0,126
723864,0,0,1,1,0,0,126
724148,1,0,1,0,0,0,126
724251,1,1,1,1,1,0,126
724624,0,1,1,0,1,0,126
724673,1,1,1,1,1,0,126
724681,0,0,0,0,1,0,126
724764,1,1,0,0,0,0,126
724790,1,0,0,1,1,0,126
724924,0,0,1,1,0,0,126
725022,0,0,1,1,0,0,126
725028,1,1,0,1,0,0,126
725425,1,1,0,0,0,0,126
725686,0,0,1,1,0,0,126
725720,1,1,0,0,0,0,126
725957,1,1,1,1,1,0,126
725990,1,1,0,0,0,0,126
726023,0,1,1,0,1,0,126
726257,1,0,1,0,0,0,126
726309,0,1,0,1,0,0,126
726522,0,0,1,1,0,0,126
726607,1,1,1,1,1,0,126
726963,1,1,0,0,0,0,126
726996,1,1,0,0,0,0,126
727073,0,1,1,1,1,1,126
727248,1,1,0,0,0,0,126
727661,1,1,1,1,1,0,126
727716,0,0,0,0,1,0,126
728102,0,0,0,0,1,0,126
728108,1,0,0,1,1,0,126
728131,0,1,0,1,0,0,126
728232,0,0,0,0,1,0,126
728304,1,1,1,1,1,0,126
728503,0,1,0,1,0,0,126
728683,1,1,0,0,0,0,126
728739,0,1,1,0,1,0,126
729009,1,0,1,0,0,0,126
729203,1,1,1,1,1,0,126
729230,0,1,1,0,1,0,126
729295,1,1,0,0,0,0,126
729339,1,1,1,1,1,0,126
729369,1,0,0,1,1,0,126
729405,1,1,0,0,0,0,126
729454,0,0,0,0,1,0,126
729462,0,1,1,0,1,0,126
729714,1,0,1,0,0,0,126
729942,1,1,1,1,1,0,126
729957,0,0,0,0,1,0,126
729980,0,0,0,0,1,0,126
730000,0,0,1,0,0,0,126
730039,0,0,0,0,1,0,126
730064,1,0,0,1,1,0,126
730147,0,1,1,0,1,0,126
730166,0,1,0,1,0,0,126
730210,0,0,1,1,0,0,126
730411,0,1,1,0,1,0,126
730473,0,0,0,0,1,0,126
730543,1,1,0,0,0,0,126
730728,1,1,0,0,0,0,126
730764,0,0,1,1,0,0,126
730770,0,1,1,0,1,0,126
731056,1,0,0,1,1,0,126
731097,1,0,0,1,1,0,126
731104,1,0,1,0,0,0,126
731443,0,1,0,1,0,0,126
731469,0,0,1,1,0,0,126
731612,0,0,1,1,0,0,126
731791,1,1,0,0,0,0,126
731918,0,1,1,0,1,0,126
732291,0,0,1,1,0,0,126
732335,0,1,1,0,1,0,126
732424,1,1,1,1,1,0,126
732426,0,0,1,1,0,0,126
732431,1,0,1,0,0,0,126
732527,0,1,1,0,1,0,126
732551,0,0,0,0,1,0,126
732677,0,1,1,0,1,0,126
732856,1,1,0,0,0,0,126
732952,1,1,1,1,1,0,126
732959,0,0,0,0,1,0,126
733032,0,1,1,0,1,0,126
733092,1,1,0,0,0,0,126
733098,0,0,1,1,0,0,126
733108,1,0,1,0,0,0,126
733166,1,1,1,1,1,0,126
733222,1,0,1,0,0,0,126
733334,1,0,0,1,1,0,126
733837,0,1,1,0,1,0,126
733954,1,0,1,0,0,0,126
733963,0,1,0,1,0,0,126
734069,1,1,0,0,0,0,126
734130,0,0,1,1,0,0,126
734173,0,1,0,1,0,0,126
734212,1,1,0,0,0,0,126
734347,0,0,1,1,0,0,126
734364,0,0,0,0,1,0,126
734491,1,0,0,1,1,0,126
734519,1,1,0,0,0,0,126
734630,1,0,0,1,1,0,126
734662,0,1,1,0,1,0,126
734869,1,0,1,0,0,0,126
735218,0,0,1,1,0,0,126
735232,0,0,0,0,1,0,126
735233,1,1,1,1,1,0,126
735249,0,0,1,1,0,0,126
735274,0,0,1,1,0,0,126
735322,0,1,0,1,0,0,126
735363,1,1,1,1,1,0,126
735384,1,0,0,1,1,0,126
735389,1,0,0,0,1,1,126
735459,1,1,0,0,0,0,126
735493,0,0,1,1,0,0,126
735571,0,0,0,0,1,0,126
735619,0,1,1,0,1,0,126
735671,1,0,0,1,1,0,126
735740,0,1,0,1,0,0,126
735766,1,0,1,0,0,0,126
735803,0,0,1,1,0,0,126
735872,1,0,1,0,0,0,126
735912,0,1,1,0,1,0,126
735958,1,1,0,0,0,0,126
735974,1,0,0,1,1,0,126
736062,0,1,0,1,0,0,126
736304,0,1,0,1,0,0,126
736567,1,0,0,1,1,0,126
736614,1,1,1,1,1,0,126
736630,1,1,0,0,0,0,126
736756,1,1,1,1,1,0,126
737264,1,1,1,1,1,0,126
737317,0,1,0,1,0,0,126
737448,1,0,0,1,1,0,126
737684,0,0,1,1,0,0,126
737712,0,1,1,0,1,0,126
737804,0,0,0,0,1,0,126
737822,1,1,1,1,1,0,126
737988,1,0,1,0,0,0,126
738020,0,0,0,0,1,0,126
738024,0,1,1,0,1,0,126
738157,0,1,1,0,1,0,126
738223,1,0,0,1,1,0,126
738261,0,0,0,0,1,0,126
738271,0,0,0,0,1,0,126
738382,1,1,0,0,0,0,126
738631,0,1,0,1,0,0,126
738991,0,0,1,1,0,0,126
739013,0,1,0,1,0,0,126
739063,0,1,0,1,0,0,126
739124,1,0,1,0,0,0,126
739254,0,1,0,1,0,0,126
739256,0,1,0,1,0,0,126
739418,1,0,0,1,1,0,126
739454,1,0,1,0,0,0,126
739514,0,1,1,0,1,0,126
739560,1,0,0,1,1,0,126
739791,1,1,1,1,1,0,126
739995,1,1,1,1,1,0,126
740008,0,0,0,0,1,0,126
740293,1,1,0,0,0,0,126
740309,1,0,1,0,0,0,126
740634,1,0,1,0,0,0,126
740750,0,0,1,0,0,0,126
740915,0,1,0,1,0,0,126
741042,1,1,1,1,1,0,126
741258,1,0,1,0,0,0,126
741373,1,1,1,1,1,0,126
742006,1,1,0,0,0,0,126
742119,0,0,0,0,1,0,126
742479,1,1,0,0,0,0,126
742589,1,0,1,0,0,0,126
742824,1,0,1,0,0,0,126
742843,0,0,0,0,1,0,126
742855,1,0,1,0,0,0,126
742933,0,0,0,0,1,0,126
742962,0,1,1,0,1,0,126
742998,0,1,1,0,1,0,126
743054,0,1,1,0,1,0,126
743183,0,0,1,1,0,0,126
743280,0,1,1,0,1,0,126
743296,0,0,0,0,1,0,126
743357,1,0,0,1,1,0,126
743454,0,1,0,1,0,0,126
743643,0,1,1,0,1,0,126
743829,1,1,1,1,1,0,126
743850,0,0,1,1,0,0,126
743959,1,1,0,0,0,0,126
743986,1,1,0,0,0,0,126
744263,0,0,1,1,0,0,126
744343,0,0,0,0,1,0,126
744505,0,0,1,1,0,0,126
745232,1,0,0,1,1,0,126
745305,1,0,0,1,1,0,126
745316,0,0,1,1,0,0,126
745453,0,0,1,1,0,0,126
745803,1,0,1,0,0,0,126
745886,1,1,1,1,1,0,126
745917,0,0,1,1,0,0,126
745992,1,0,1,0,0,0,126
746090,1,1,1,1,1,0,126
746219,0,0,0,0,1,0,126
746272,0,0,1,1,0,0,126
746343,1,1,1,1,1,0,126
746395,1,1,0,0,0,0,126
746476,0,0,0,0,1,0,126
746492,1,0,1,0,0,0,126
746634,0,1,1,0,1,0,126
746694,0,1,1,0,1,0,126
746704,1,1,0,0,0,0,126
746889,1,0,0,1,1,0,126
746961,0,0,0,0,1,0,126
747251,0,0,1,1,0,0,126
747699,0,1,1,0,1,0,126
747700,0,0,1,1,0,0,126
747943,1,1,1,1,1,0,126
747979,1,1,0,0,0,0,126
748008,1,1,0,0,0,0,126
748038,1,1,0,0,0,0,126
748137,1,0,0,1,1,0,126
748174,1,0,1,0,0,0,126
748176,1,0,0,1,1,0,126
748304,0,1,0,1,0,0,126
748367,1,0,1,0,0,0,126
748423,0,0,0,0,1,0,126
748436,1,1,0,0,0,0,126
748438,0,1,1,0,1,0,126
748630,0,1,0,1,0,0,126
748864,0,1,0,1,0,0,126
748870,1,1,1,1,1,0,126
749206,1,0,1,0,0,0,126
749314,0,0,0,0,1,0,126
749603,1,1,1,1,1,0,126
749687,1,0,0,1,1,0,126
749733,1,0,0,1,1,0,126
749899,0,1,1,0,1,0,126
750151,1,0,0,1,1,0,126
750631,1,1,0,0,0,0,126
750764,1,0,1,0,0,0,126
750773,1,1,0,0,0,0,126
750982,1,0,1,0,0,0,126
751147,0,1,1,0,1,0,126
751153,0,1,1,0,1,0,126
751201,0,0,0,0,1,0,126
751298,0,0,0,0,1,0,126
751348,0,0,1,1,0,0,126
751352,0,1,0,0,0,0,126
751565,1,0,0,1,1,0,126
751615,1,1,0,1,0,0,126
751968,1,1,0,0,0,0,126
752061,1,0,1,0,0,0,126
752135,0,1,1,0,1,0,126
752413,1,0,0,1,1,0,126
752477,1,1,1,1,1,0,126
752494,0,1,0,1,0,0,126
752519,0,1,0,1,0,0,126
752644,1,0,0,1,1,0,126
752736,1,1,0,0,0,0,126
752843,0,0,0,0,1,0,126
752921,1,1,1,1,1,0,126
752988,0,1,0,1,0,0,126
753096,0,1,1,0,1,0,126
753113,1,1,1,1,1,0,126
753440,0,1,1,0,1,0,126
753507,0,0,1,1,0,0,126
753988,1,0,0,1,1,0,126
754062,0,1,1,0,1,0,126
754072,0,1,0,1,0,0,126
754095,1,1,1,1,1,0,126
754354,1,0,0,1,1,0,126
754380,0,1,1,0,1,0,126
754423,1,1,0,0,0,0,126
754799,1,0,1,0,0,0,126
754812,0,0,0,0,1,0,126
754910,0,0,1,1,0,0,126
755160,0,0,1,1,0,0,126
755222,1,1,0,0,0,0,126
755285,1,0,0,1,1,0,126
755309,0,0,0,0,1,0,126
755311,0,0,0,0,1,0,126
755416,0,1,1,0,1,0,126
755458,0,1,1,0,1,0,126
755518,1,0,0,1,1,0,126
755565,1,0,0,1,1,0,126
755593,1,1,1,1,1,0,126
755853,1,0,1,0,0,0,126
755920,1,0,0,1,1,0,126
755980,1,1,0,0,0,0,126
756044,0,0,0,0,1,0,126
756109,0,0,1,1,0,0,126
756269,0,1,1,0,1,0,126
756879,1,0,0,1,1,0,126
757055,1,0,1,0,0,0,126
757133,1,1,0,0,0,0,126
757146,1,0,1,0,0,0,126
757210,1,0,0,1,1,0,126
757304,0,1,1,0,1,0,126
757407,0,0,1,1,0,0,126
757578,0,1,0,1,0,0,126
757626,1,1,0,0,0,0,126
757647,0,0,1,1,0,0,126
757655,1,0,0,1,1,0,126
757716,1,1,0,0,0,0,126
757727,1,0,1,0,0,0,126
758028,1,1,0,1,0,0,126
758138,1,0,1,0,0,0,126
758321,1,0,1,0,0,0,126
758412,0,0,1,1,0,0,126
758498,1,1,1,1,1,0,126
758606,1,0,1,0,0,0,126
758707,0,1,0,1,0,0,126
758719,1,0,0,1,1,0,126
758758,0,1,1,0,1,0,126
759065,1,1,1,1,1,0,126
759083,0,1,1,0,1,0,126
759124,0,0,1,1,0,0,126
759136,0,0,1,0,0,0,126
759361,1,1,0,0,0,0,126
759362,0,0,1,1,0,0,126
759373,0,0,0,0,1,0,126
759501,0,0,1,1,0,0,126
759665,1,0,0,1,1,0,126
759668,1,0,0,1,1,0,126
759686,1,1,1,1,1,0,126
759815,1,0,0,1,1,0,126
759848,0,0,0,0,1,0,126
759878,0,0,1,1,0,0,126
759950,0,0,0,0,1,0,126
760022,0,1,1,0,1,0,126
760099,1,1,1,1,1,0,126
760119,1,1,0,0,0,0,126
760128,0,0,1,1,0,0,126
760196,1,1,0,0,0,0,126
760474,1,0,0,1,1,0,126
760541,1,0,1,0,0,0,126
760768,1,0,0,1,1,0,126
760847,0,1,1,0,1,0,126
760978,0,1,1,0,1,0,126
760980,0,0,0,0,1,0,126
761115,0,0,0,0,1,0,126
761162,0,1,0,1,0,0,126
761415,1,0,1,0,0,0,126
761473,0,1,1,0,1,0,126
761478,0,0,1,1,0,0,126
761498,0,0,1,1,0,0,126
761534,0,1,1,0,1,0,126
761597,1,1,1,1,1,0,126
761609,0,0,0,0,1,0,126
761739,1,1,0,0,0,0,126
761752,1,1,1,1,1,0,126
761770,0,0,0,1,1,1,126
761833,1,0,0,1,1,0,126
762285,1,1,0,0,0,0,126
762290,1,1,1,1,1,0,126
762501,1,1,0,0,0,0,126
762550,1,1,1,1,1,0,126
762579,0,1,1,0,1,0,126
762797,0,0,1,1,0,0,126
762852,1,0,1,0,0,0,126
762875,0,1,1,0,1,0,126
762951,0,1,1,0,1,0,126
763186,0,1,1,0,1,0,126
763244,0,0,1,1,0,0,126
763252,0,1,0,1,0,0,126
763292,1,0,0,1,1,0,126
763397,0,1,0,1,0,0,126
763451,1,0,1,0,0,0,126
763797,0,1,1,0,1,0,126
764025,0,1,1,0,1,0,126
764193,1,1,1,1,1,0,126
764212,1,0,1,0,0,0,126
764333,1,0,0,1,1,0,126
764487,1,1,0,0,0,0,126
764642,1,1,1,1,1,0,126
764677,1,0,0,1,1,0,126
764859,0,0,1,1,0,0,126
764866,0,0,1,1,0,0,126
764981,1,1,0,0,0,0,126
765120,0,0,1,1,0,0,126
765261,1,0,1,0,0,0,126
765275,1,1,1,1,1,0,126
765298,1,0,0,1,1,0,126
765331,0,0,0,0,1,0,126
765357,0,0,1,1,0,0,126
765367,0,1,1,0,1,0,126
765401,1,0,0,1,1,0,126
765423,0,0,0,0,1,0,126
765548,1,1,0,0,0,0,126
765560,1,0,1,0,0,0,126
765746,1,1,1,1,1,0,126
765751,0,1,0,1,0,0,126
765827,0,1,0,1,0,0,126
765836,0,1,1,0,1,0,126
766063,0,0,1,1,0,0,126
766153,0,1,1,0,1,0,126
766213,1,0,0,1,1,0,126
766332,1,1,0,0,0,0,126
766422,1,1,0,0,0,0,126
766553,0,1,0,1,0,0,126
766691,0,0,0,0,1,0,126
766700,1,1,1,1,1,0,126
766712,1,1,0,0,0,0,126
766825,1,1,1,1,1,0,126
766952,1,1,0,0,0,0,126
767044,1,0,1,0,0,0,126
767156,0,1,1,0,1,0,126
767181,0,0,0,0,1,0,126
767368,0,1,1,0,1,0,126
767426,1,1,1,1,1,0,126
767530,1,1,0,0,0,0,126
767552,0,1,0,1,0,0,126
767728,0,1,1,0,1,0,126
767892,1,0,1,0,0,0,126
768087,1,1,1,1,1,0,126
768171,0,0,0,0,1,0,126
768180,0,0,1,1,0,0,126
768513,0,0,1,1,0,0,126
768515,1,0,0,1,1,0,126
768803,0,0,0,0,1,0,126
769007,1,1,1,1,1,0,126
769185,1,1,1,1,1,0,126
769357,0,0,1,1,0,0,126
769710,0,0,0,0,1,0,126
769931,0,1,0,1,0,0,126
770054,1,1,1,1,1,0,126
770131,1,0,1,0,0,0,126
770170,1,0,1,0,0,0,126
770333,1,1,0,0,0,0,126
770511,1,1,0,0,0,0,126
770572,1,0,0,1,1,0,126
770595,1,0,1,0,0,0,126
770763,0,0,1,1,0,0,126
770787,1,0,1,0,0,0,126
771231,1,0,1,0,0,0,126
771233,0,1,1,0,1,0,126
771462,1,1,1,1,1,0,126
771502,1,0,0,1,1,0,126
771554,0,1,0,1,0,0,126
771582,0,0,1,1,0,0,126
772765,0,1,0,1,0,0,126
772920,1,0,0,1,1,0,126
773085,1,0,0,1,1,0,126
773095,0,0,1,1,0,0,126
773128,0,0,0,0,1,0,126
773235,0,0,1,1,0,0,126
773363,1,0,0,1,1,0,126
773424,0,0,0,0,1,0,126
773519,0,0,1,1,0,0,126
773551,0,1,1,0,1,0,126
773659,0,0,0,0,1,0,126
773715,0,1,0,1,0,0,126
773831,1,0,0,1,1,0,126
773917,0,0,1,1,0,0,126
774335,0,1,1,0,1,0,126
774585,1,0,1,0,0,0,126
774625,0,0,0,0,1,0,126
774831,0,0,0,0,1,0,126
774877,0,1,0,1,0,0,126
775351,1,0,0,1,1,0,126
775517,1,0,1,0,0,0,126
775532,0,1,1,0,1,0,126
775664,1,1,0,0,0,0,126
775843,0,0,1,1,0,0,126
776030,0,1,1,0,1,0,126
776155,1,1,1,1,1,0,126
776399,0,0,1,1,0,0,126
776421,1,0,0,1,1,0,126
776490,1,1,0,0,0,0,126
776526,1,1,1,1,1,0,126
776733,1,1,0,0,0,0,126
776873,0,1,0,1,0,0,126
776881,0,1,1,0,1,0,126
777529,1,1,0,0,0,0,126
777689,1,1,0,0,0,0,126
777752,1,0,1,0,0,0,126
777759,0,0,1,1,0,0,126
777879,1,1,1,1,1,0,126
777920,0,0,0,0,1,0,126
777927,0,0,0,0,1,0,126
778045,0,0,1,1,0,0,126
778118,0,0,0,0,1,0,126
778120,1,1,0,0,0,0,126
778200,1,1,1,1,1,0,126
778353,1,1,0,0,0,0,126
778361,0,1,0,1,0,0,126
778439,1,1,1,1,1,0,126
778500,1,1,1,1,1,0,126
778850,1,0,0,1,1,0,126
778905,1,0,1,0,0,0,126
779068,0,1,1,0,1,0,126
779135,0,1,0,1,0,0,126
779327,1,0,0,1,1,0,126
779441,0,0,1,1,0,0,126
779508,1,1,1,1,1,0,126
779523,0,1,1,0,1,0,126
779532,0,0,1,1,0,0,126
779549,0,0,1,1,0,0,126
779600,1,1,0,0,0,0,126
779913,0,1,0,1,0,0,126
779997,1,1,0,0,0,0,126
780089,1,1,0,0,0,0,126
780121,1,0,0,1,1,0,126
780316,0,1,0,1,0,0,126
780327,1,0,1,0,0,0,126
780523,0,1,1,0,1,0,126
780536,1,0,1,0,0,0,126
780716,0,0,1,1,0,0,126
780837,0,1,1,0,1,0,126
781070,1,1,1,1,1,0,126
781225,0,1,0,1,0,0,126
781498,1,1,0,0,0,0,126
781697,0,0,0,0,1,0,126
781751,0,1,0,1,0,0,126
781776,1,0,0,1,1,0,126
781976,0,0,0,0,1,0,126
781982,0,1,0,1,0,0,126
782131,0,1,0,1,0,0,126
782288,0,0,0,0,1,0,126
782525,1,0,1,0,0,0,126
782568,0,1,0,1,0,0,126
782596,0,0,1,1,0,0,126
782642,0,0,1,1,0,0,126
782655,1,1,0,0,0,0,126
782903,0,0,0,0,1,0,126
782960,1,1,0,1,0,0,126
783056,1,0,1,0,0,0,126
783216,1,0,0,1,1,0,126
783231,1,0,0,1,1,0,126
783541,0,0,1,1,0,0,126
783567,0,1,1,0,1,0,126
783623,0,0,0,0,1,0,126
783632,0,0,0,0,1,0,126
783639,1,0,0,1,1,0,126
783808,0,0,1,1,0,0,126
783987,0,0,0,0,1,0,126
783996,0,1,0,1,0,0,126
784023,1,0,0,1,1,0,126
784125,1,0,1,0,0,0,126
784143,1,0,0,1,1,0,126
784165,0,1,0,1,0,0,126
784183,0,1,0,1,0,0,126
784441,1,0,1,0,0,0,126
784462,1,1,1,1,1,0,126
784572,0,1,1,0,1,0,126
784608,1,1,0,0,0,0,126
784784,1,1,1,1,1,0,126
784833,1,0,1,0,0,0,126
784896,0,1,1,0,1,0,126
784899,0,0,1,1,0,0,126
784948,0,1,1,0,1,0,126
785199,1,0,0,1,1,0,126
785287,0,1,1,0,1,0,126
785321,1,1,0,0,0,0,126
785399,0,0,1,1,0,0,126
785683,1,1,0,0,0,0,126
785765,1,0,0,1,1,0,126
785968,0,1,0,1,0,0,126
786266,0,1,0,1,0,0,126
786283,1,0,1,0,0,0,126
786319,0,1,1,0,1,0,126
786419,0,1,0,1,0,0,126
786615,0,0,1,0,0,0,119
786759,0,0,1,1,0,0,119
786811,0,1,0,1,0,0,119
786812,0,1,0,0,0,0,119
786862,1,1,1,1,1,0,119
786917,1,1,0,0,0,0,119
787086,1,0,1,0,0,0,119
787473,1,0,1,0,0,0,119
787575,1,0,1,0,0,0,119
788087,1,0,1,0,0,0,119
788177,1,1,0,0,0,0,119
788285,1,1,0,0,0,0,119
788331,1,1,1,1,1,0,119
788411,0,0,1,1,0,0,119
788612,1,0,0,1,1,0,119
789002,1,1,0,0,0,0,119
789032,1,1,1,1,1,0,119
789089,0,1,1,0,1,0,119
789116,1,0,0,1,1,0,119
789175,0,0,1,1,0,0,119
789180,0,0,1,1,0,0,119
789551,0,0,0,0,1,0,119
789608,1,1,0,0,0,0,119
789739,0,0,0,0,1,0,119
789956,0,1,1,0,1,0,119
790033,0,1,0,1,0,0,119
790125,1,1,0,0,0,0,119
790150,0,0,1,1,0,0,119
790240,0,0,1,1,0,0,119
790380,1,1,0,0,0,0,119
790397,0,1,1,0,1,0,119
790428,0,1,0,1,0,0,119
790476,0,0,0,0,1,0,119
790494,0,0,1,1,0,0,119
790656,0,1,0,1,0,0,119
790672,0,0,1,1,0,0,119
790710,1,0,1,0,0,0,119
790956,1,1,0,1,0,0,119
791162,1,1,0,0,0,0,119
791229,0,1,0,1,0,0,119
791238,0,0,1,1,0,0,119
791310,1,1,1,1,1,0,119
791617,0,0,1,1,0,0,119
791647,1,0,0,1,1,0,119
791836,0,0,1,1,0,0,119
791992,0,0,0,0,1,0,119
792252,0,0,0,0,1,0,119
792413,1,1,0,0,0,0,119
792664,0,1,1,0,1,0,119
792705,0,1,0,1,0,0,119
792805,1,0,0,1,1,0,119
792906,0,0,0,1,1,1,119
793017,1,1,1,1,1,0,119
793221,1,1,1,1,1,0,119
793277,1,0,0,1,1,0,119
793337,1,0,1,0,0,0,119
793374,0,1,0,1,0,0,119
793439,1,1,0,0,0,0,119
793457,1,1,0,0,0,0,119
793494,1,0,0,1,1,0,119
793858,1,1,1,1,1,0,119
794198,0,0,1,1,0,0,119
794809,1,0,1,0,0,0,119
794868,1,1,0,0,0,0,119
795119,0,1,0,1,0,0,119
795211,1,0,0,1,1,0,119
795252,1,0,0,1,1,0,119
795327,0,1,1,0,1,0,119
795330,1,0,1,0,0,0,119
795468,0,1,0,1,0,0,119
795678,0,0,1,1,0,0,119
795940,1,1,1,0,1,1,119
796014,0,0,0,0,1,0,119
796117,0,1,1,0,1,0,119
796128,0,1,1,0,1,0,119
796183,1,1,0,0,0,0,119
796297,1,1,0,0,0,0,119
796386,1,0,0,1,1,0,119
796400,1,0,0,1,1,0,119
796428,0,0,0,0,1,0,119
796570,0,0,0,0,1,0,119
796920,0,0,1,1,0,0,119
797067,0,0,0,1,1,1,119
797079,1,0,1,0,0,0,119
797274,0,0,0,0,1,0,119
