attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
484260,0,1,1,0,1,0,122,2,12,0
484438,1,0,0,1,1,0,122,2,12,0
484456,1,0,1,0,0,0,122,2,12,0
484483,1,1,0,0,0,0,122,2,12,0
484595,0,1,1,0,1,0,122,2,12,0
484824,0,0,0,0,1,0,122,2,12,0
484868,0,0,0,0,1,0,122,2,12,0
484887,0,0,0,0,1,0,122,2,12,0
484924,0,0,1,1,0,0,122,2,12,0
485010,0,0,1,1,0,0,122,2,12,0
485028,0,0,1,1,0,0,122,2,12,0
485059,1,0,0,1,1,0,122,2,12,0
485085,0,1,0,1,0,0,122,2,12,0
485165,0,1,1,0,1,0,122,2,12,0
485238,1,0,1,0,0,0,122,2,12,0
485281,0,1,1,0,1,0,122,2,12,0
485370,0,1,0,1,0,0,122,2,12,0
485430,1,1,0,0,0,0,122,2,12,0
485603,0,1,1,0,1,0,122,2,12,0
485704,0,0,0,0,1,0,122,2,12,0
485896,0,1,1,0,1,0,122,2,12,0
485996,1,1,1,1,1,0,122,2,12,0
486047,0,1,0,1,0,0,122,2,12,0
486101,0,1,1,0,1,0,122,2,12,0
486119,1,1,1,1,1,0,122,2,12,0
486190,1,1,0,0,0,0,122,2,12,0
486206,1,0,0,1,1,0,122,2,12,0
486275,0,1,1,0,1,0,122,2,12,0
486338,1,0,0,1,1,0,122,2,12,0
486411,1,1,0,0,0,0,122,2,12,0
486417,0,0,1,1,0,0,122,2,12,0
486438,1,1,0,0,0,0,122,2,12,0
486525,0,1,1,0,1,0,122,2,12,0
486569,0,0,1,1,0,0,122,2,12,0
486775,1,1,1,1,1,0,122,2,12,0
486828,0,1,0,1,0,0,122,2,12,0
486845,0,0,1,1,0,0,122,2,12,0
487014,1,1,0,0,0,0,122,2,12,0
487093,0,0,1,1,0,0,122,2,12,0
487189,0,1,1,0,1,0,122,2,12,0
487216,0,1,0,1,0,0,122,2,12,0
487251,0,1,0,1,0,0,122,2,12,0
487330,1,0,1,0,0,0,122,2,12,0
487435,0,1,0,1,0,0,122,2,12,0
487736,0,1,0,1,0,0,122,2,12,0
487743,1,0,0,1,1,0,122,2,12,0
487810,1,1,1,1,1,0,122,2,12,0
487831,0,0,1,1,0,0,122,2,12,0
487869,1,1,1,1,1,0,122,2,12,0
487942,1,0,1,0,0,0,122,2,12,0
487986,1,0,0,1,1,0,122,2,12,0
488062,1,1,1,1,1,0,122,2,12,0
488092,1,1,0,0,0,0,122,2,12,0
488179,0,1,0,1,0,0,122,2,12,0
488562,1,0,1,0,0,0,122,2,12,0
488572,0,1,0,1,0,0,122,2,12,0
488589,1,1,0,0,0,0,122,2,12,0
488609,0,1,0,1,0,0,122,2,12,0
488641,1,1,0,0,0,0,122,2,12,0
488763,1,1,1,1,1,0,122,2,12,0
488829,1,0,0,1,1,0,122,2,12,0
488874,1,0,0,1,1,0,122,2,12,0
488918,1,1,1,1,1,0,122,2,12,0
489003,1,0,0,1,1,0,122,2,12,0
489068,0,1,0,1,0,0,122,2,12,0
489097,1,1,1,1,1,0,122,2,12,0
489118,1,1,1,1,1,0,122,2,12,0
489373,0,1,1,0,1,0,122,2,12,0
489484,1,0,0,1,1,0,122,2,12,0
489515,1,1,1,1,1,0,122,2,12,0
489791,1,0,1,0,0,0,122,2,12,0
489816,1,0,1,0,0,0,122,2,12,0
489883,0,1,0,1,0,0,122,2,12,0
489895,1,0,0,1,1,0,122,2,12,0
489898,1,0,1,0,0,0,122,2,12,0
490009,0,1,1,0,1,0,122,2,12,0
490122,1,1,1,1,1,0,122,2,12,0
490287,1,1,1,1,1,0,122,2,12,0
490320,0,0,1,1,0,0,122,2,12,0
490339,0,0,1,1,0,0,122,2,12,0
490398,0,0,0,0,1,0,122,2,12,0
490487,1,1,0,0,0,0,122,2,12,0
490496,1,0,0,1,1,0,122,2,12,0
490511,0,0,0,0,1,0,122,2,12,0
490575,0,1,0,1,0,0,122,2,12,0
490604,0,0,0,0,1,0,122,2,12,0
490637,0,0,1,1,0,0,122,2,12,0
490663,0,1,1,0,1,0,122,2,12,0
490672,1,0,1,0,0,0,122,2,12,0
490680,1,0,0,1,1,0,122,2,12,0
490694,1,0,0,1,1,0,122,2,12,0
490703,1,0,1,0,0,0,122,2,12,0
490768,0,1,0,1,0,0,122,2,12,0
490925,0,1,1,0,1,0,122,2,12,0
490954,0,0,1,1,0,0,122,2,12,0
490986,0,0,0,0,1,0,122,2,12,0
491034,0,0,0,0,1,0,122,2,12,0
491042,1,0,0,1,1,0,122,2,12,0
491084,1,1,1,1,1,0,122,2,12,0
491095,1,1,0,0,0,0,122,2,12,0
491096,0,0,1,1,0,0,122,2,12,0
491259,0,1,0,1,0,0,122,2,12,0
491269,1,0,0,1,1,0,122,2,12,0
491308,1,0,0,1,1,0,122,2,12,0
491313,0,1,0,1,0,0,122,2,12,0
491652,0,1,0,1,0,0,122,2,12,0
491670,1,0,0,1,1,0,122,2,12,0
491700,1,1,1,1,1,0,122,2,12,0
491729,0,0,1,1,0,0,122,2,12,0
491777,0,0,1,1,0,0,122,2,12,0
491816,0,1,1,0,1,0,122,2,12,0
491964,1,0,0,1,1,0,122,2,12,0
491975,1,0,0,1,1,0,122,2,12,0
492047,0,1,1,0,1,0,122,2,12,0
492174,0,0,0,0,1,0,122,2,12,0
492191,0,1,1,0,1,0,122,2,12,0
492233,0,1,1,0,1,0,122,2,12,0
492279,0,1,1,0,1,0,122,2,12,0
492437,1,0,1,0,0,0,122,2,12,0
492443,0,1,0,1,0,0,122,2,12,0
492444,1,1,1,1,1,0,122,2,12,0
492749,0,0,0,0,1,0,122,2,12,0
492981,1,0,1,0,0,0,122,2,12,0
492992,1,1,1,1,1,0,122,2,12,0
493104,0,1,0,1,0,0,122,2,12,0
493193,0,0,1,1,0,0,122,2,12,0
493238,0,0,0,0,1,0,122,2,12,0
493288,0,1,1,0,1,0,122,2,12,0
493346,0,1,1,0,1,0,122,2,12,0
493360,0,0,1,1,0,0,122,2,12,0
493395,0,0,0,0,1,0,122,2,12,0
493400,0,0,1,1,0,0,122,2,12,0
493442,0,0,1,1,0,0,122,2,12,0
493594,0,1,0,1,0,0,122,2,12,0
493610,1,1,1,1,1,0,122,2,12,0
493616,1,0,0,1,1,0,122,2,12,0
493621,1,0,0,1,1,0,122,2,12,0
493641,0,1,0,1,0,0,122,2,12,0
493729,0,0,0,0,1,0,122,2,12,0
493787,1,1,1,1,1,0,122,2,12,0
493799,1,1,0,0,0,0,122,2,12,0
493810,0,1,1,0,1,0,122,2,12,0
494025,0,1,1,0,1,0,122,2,12,0
494053,1,0,1,0,0,0,122,2,12,0
494082,0,0,1,1,0,0,122,2,12,0
494086,0,0,0,0,1,0,122,2,12,0
494180,0,1,0,1,0,0,122,2,12,0
494313,1,1,1,1,1,0,122,2,12,0
494334,1,1,1,1,1,0,122,2,12,0
494377,0,1,1,0,1,0,122,2,12,0
494442,1,0,1,0,0,0,122,2,12,0
494480,0,0,0,0,1,0,122,2,12,0
494520,0,1,0,1,0,0,122,2,12,0
494545,0,0,1,1,0,0,122,2,12,0
494584,1,1,1,1,1,0,122,2,12,0
494612,1,0,0,1,1,0,122,2,12,0
494690,0,1,0,1,0,0,122,2,12,0
494890,0,0,0,0,1,0,122,2,12,0
494909,1,0,0,1,1,0,122,2,12,0
494945,0,0,1,1,0,0,122,2,12,0
495143,1,1,0,0,0,0,122,2,12,0
495246,0,0,0,0,1,0,122,2,12,0
495331,1,1,1,1,1,0,122,2,12,0
495589,1,1,0,0,0,0,122,2,12,0
495592,0,0,1,1,0,0,122,2,12,0
495623,1,1,1,1,1,0,122,2,12,0
495634,0,0,0,0,1,0,122,2,12,0
495701,1,1,0,0,0,0,122,2,12,0
495760,0,0,1,1,0,0,122,2,12,0
495774,1,1,0,0,0,0,122,2,12,0
495779,0,1,0,1,0,0,122,2,12,0
495805,1,1,0,1,0,0,122,2,12,0
495863,0,0,0,0,1,0,122,2,12,0
495876,1,1,1,1,1,0,122,2,12,0
496000,1,1,1,1,1,0,122,2,12,0
496005,1,1,1,1,1,0,122,2,12,0
496050,1,0,0,1,1,0,122,2,12,0
496064,1,1,0,0,0,0,122,2,12,0
496314,1,1,1,1,1,0,122,2,12,0
496317,1,1,1,1,1,0,122,2,12,0
496332,0,1,0,1,0,0,122,2,12,0
496370,1,0,1,0,0,0,122,2,12,0
496372,0,0,0,0,1,0,122,2,12,0
496413,1,1,1,1,1,0,122,2,12,0
496449,1,1,1,1,1,0,122,2,12,0
496459,1,1,0,0,0,0,122,2,12,0
496699,0,0,1,1,0,0,122,2,12,0
496774,0,0,0,0,1,0,122,2,12,0
496853,1,0,0,1,1,0,122,2,12,0
497046,0,1,0,1,0,0,122,2,12,0
497086,0,1,0,1,0,0,122,2,12,0
497087,0,0,1,1,0,0,122,2,12,0
497090,1,0,1,0,0,0,122,2,12,0
497204,0,1,0,1,0,0,122,2,12,0
497222,1,1,1,1,1,0,122,2,12,0
497310,0,0,0,0,1,0,122,2,12,0
497337,0,1,1,0,1,0,122,2,12,0
497449,1,0,1,0,0,0,122,2,12,0
497536,0,1,1,0,1,0,122,2,12,0
497550,0,1,1,0,1,0,122,2,12,0
497700,0,1,1,0,1,0,122,2,12,0
497772,1,1,1,1,1,0,122,2,12,0
497871,1,1,1,1,1,0,122,2,12,0
497899,0,1,1,0,1,0,122,2,12,0
497939,0,1,0,1,0,0,122,2,12,0
497951,0,0,0,0,1,0,122,2,12,0
498031,1,1,0,0,0,0,122,2,12,0
498110,1,0,0,1,1,0,122,2,12,0
498115,0,0,0,0,1,0,122,2,12,0
498158,0,1,0,1,0,0,122,2,12,0
498266,1,1,1,0,1,1,122,2,12,0
498346,0,0,0,0,1,0,122,2,12,0
498454,0,1,1,0,1,0,122,2,12,0
498475,1,1,1,1,1,0,122,2,12,0
498486,1,1,1,0,1,1,122,2,12,0
498519,0,0,1,1,0,0,122,2,12,0
498649,0,0,0,0,1,0,122,2,12,0
498864,1,1,1,1,1,0,122,2,12,0
498892,0,0,0,0,1,0,122,2,12,0
498903,1,0,1,0,0,0,122,2,12,0
499053,0,1,1,0,1,0,122,2,12,0
499269,1,0,1,0,0,0,122,2,12,0
499413,1,0,1,0,0,0,122,2,12,0
499462,1,0,1,0,0,0,122,2,12,0
499494,1,1,0,0,0,0,122,2,12,0
499594,0,0,0,0,1,0,122,2,12,0
499635,1,0,0,1,1,0,122,2,12,0
499743,1,1,1,1,1,0,122,2,12,0
499915,1,1,0,0,0,0,122,2,12,0
499952,1,0,1,0,0,0,122,2,12,0
500072,0,1,0,1,0,0,122,2,12,0
500074,1,0,0,1,1,0,122,2,12,0
500160,1,1,1,1,1,0,122,2,12,0
500216,1,0,1,0,0,0,122,2,12,0
500229,1,0,1,0,0,0,122,2,12,0
500369,1,1,1,1,1,0,122,2,12,0
500370,1,0,0,1,1,0,122,2,12,0
500424,1,1,1,1,1,0,122,2,12,0
500538,1,0,0,1,1,0,122,2,12,0
500584,1,0,1,0,0,0,122,2,12,0
500714,1,1,0,0,0,0,122,2,12,0
500787,1,0,1,0,0,0,122,2,12,0
500881,0,1,0,1,0,0,122,2,12,0
500916,0,0,0,0,1,0,122,2,12,0
500948,1,0,1,0,0,0,122,2,12,0
500982,1,0,0,1,1,0,122,2,12,0
501051,1,0,0,1,1,0,122,2,12,0
501177,0,1,0,1,0,0,122,2,12,0
501185,0,0,0,0,1,0,122,2,12,0
501244,0,1,1,0,1,0,122,2,12,0
501272,1,1,0,0,0,0,122,2,12,0
501396,1,0,0,1,1,0,122,2,12,0
501447,0,0,0,0,1,0,122,2,12,0
501528,1,0,1,0,0,0,122,2,12,0
501640,0,0,0,0,1,0,122,2,12,0
501751,0,0,0,0,1,0,122,2,12,0
501769,0,1,1,0,1,0,122,2,12,0
501867,0,1,1,0,1,0,122,2,12,0
501922,0,1,1,0,1,0,122,2,12,0
501925,1,1,1,1,1,0,122,2,12,0
502111,1,1,0,0,0,0,122,2,12,0
502204,0,0,0,0,1,0,122,2,12,0
502209,0,0,0,0,1,0,122,2,12,0
502231,1,1,0,0,0,0,122,2,12,0
502255,0,0,0,0,1,0,122,2,12,0
502277,0,0,0,0,1,0,122,2,12,0
502363,0,1,0,1,0,0,122,2,12,0
502412,1,1,1,1,1,0,122,2,12,0
502640,0,0,1,1,0,0,122,2,12,0
502654,0,0,0,0,1,0,122,2,12,0
502679,0,1,1,0,1,0,122,2,12,0
502700,0,1,1,0,1,0,122,2,12,0
502769,0,1,1,0,1,0,122,2,12,0
502831,0,1,0,1,0,0,122,2,12,0
502870,1,0,1,0,0,0,122,2,12,0
502900,0,1,0,1,0,0,122,2,12,0
502957,1,0,0,0,1,1,122,2,12,0
503003,1,0,1,0,0,0,122,2,12,0
503016,0,1,1,0,1,0,122,2,12,0
503054,0,0,0,0,1,0,122,2,12,0
503064,0,0,0,0,1,0,122,2,12,0
503195,1,0,0,1,1,0,122,2,12,0
503222,1,0,1,0,0,0,122,2,12,0
503266,1,1,0,0,0,0,122,2,12,0
503504,0,0,0,0,1,0,122,2,12,0
503564,0,0,0,0,1,0,122,2,12,0
503710,1,0,0,1,1,0,122,2,12,0
503739,1,1,1,1,1,0,122,2,12,0
503808,1,1,0,0,0,0,122,2,12,0
504285,0,1,0,1,0,0,122,2,12,0
504294,1,1,0,0,0,0,122,2,12,0
504295,1,1,1,1,1,0,122,2,12,0
504347,1,1,1,1,1,0,122,2,12,0
504433,1,0,0,1,1,0,122,2,12,0
504576,1,0,0,1,1,0,122,2,12,0
504611,0,1,1,0,1,0,122,2,12,0
504801,1,1,1,1,1,0,122,2,12,0
504803,1,0,1,0,0,0,122,2,12,0
504842,0,0,1,1,0,0,122,2,12,0
505060,1,0,0,1,1,0,122,2,12,0
505105,1,1,1,1,1,0,122,2,12,0
505220,1,1,0,0,0,0,122,2,12,0
505243,1,0,0,1,1,0,122,2,12,0
505306,0,1,0,1,0,0,122,2,12,0
505308,0,0,0,0,1,0,122,2,12,0
505347,1,1,0,0,0,0,122,2,12,0
505392,1,1,1,1,1,0,122,2,12,0
505398,1,1,0,0,0,0,122,2,12,0
505448,0,1,1,0,1,0,122,2,12,0
505496,0,0,1,1,0,0,122,2,12,0
505514,1,0,0,1,1,0,122,2,12,0
505594,0,1,1,0,1,0,122,2,12,0
505649,0,1,1,0,1,0,122,2,12,0
505741,1,0,0,1,1,0,122,2,12,0
505783,1,1,1,1,1,0,122,2,12,0
505803,0,1,0,1,0,0,122,2,12,0
505868,0,1,1,1,1,1,122,2,12,0
505889,0,1,0,1,0,0,122,2,12,0
505892,0,0,0,0,1,0,122,2,12,0
506068,0,1,1,0,1,0,122,2,12,0
506099,0,1,0,1,0,0,122,2,12,0
506116,0,1,1,0,1,0,122,2,12,0
506391,0,0,1,1,0,0,122,2,12,0
506408,0,0,0,0,1,0,122,2,12,0
506409,0,0,1,1,0,0,122,2,12,0
506462,1,0,0,1,1,0,122,2,12,0
506549,0,1,0,1,0,0,122,2,12,0
506692,1,0,1,0,0,0,122,2,12,0
506694,1,0,0,1,1,0,122,2,12,0
506794,0,1,1,0,1,0,122,2,12,0
506946,1,1,1,0,1,1,122,2,12,0
507008,1,0,1,0,0,0,122,2,12,0
507044,0,0,0,0,1,0,122,2,12,0
507054,1,1,1,1,1,0,122,2,12,0
507125,0,1,1,0,1,0,122,2,12,0
507134,1,0,1,0,0,0,122,2,12,0
507172,0,0,0,0,1,0,122,2,12,0
507188,0,1,0,1,0,0,122,2,12,0
507227,0,1,0,1,0,0,122,2,12,0
507366,0,1,0,1,0,0,122,2,12,0
507374,0,1,0,1,0,0,122,2,12,0
507416,0,0,1,1,0,0,122,2,12,0
507431,1,1,0,0,0,0,122,2,12,0
507433,1,1,0,0,0,0,122,2,12,0
507494,1,1,0,0,0,0,122,2,12,0
507524,0,1,0,1,0,0,122,2,12,0
507555,0,0,0,0,1,0,122,2,12,0
507797,0,1,0,1,0,0,122,2,12,0
507850,0,1,1,0,1,0,122,2,12,0
507881,1,0,1,0,0,0,122,2,12,0
507916,1,0,0,1,1,0,122,2,12,0
507921,0,0,0,0,1,0,122,2,12,0
508040,0,0,0,0,1,0,122,2,12,0
508152,1,0,0,1,1,0,122,2,12,0
508224,0,0,0,0,1,0,122,2,12,0
508231,1,0,1,0,0,0,122,2,12,0
508274,0,0,1,1,0,0,122,2,12,0
508348,0,1,0,1,0,0,122,2,12,0
508398,0,0,1,1,0,0,122,2,12,0
508426,1,1,0,0,0,0,122,2,12,0
508439,0,0,1,1,0,0,122,2,12,0
508453,1,1,1,1,1,0,122,2,12,0
508479,1,1,0,0,0,0,122,2,12,0
508581,0,1,1,0,1,0,122,2,12,0
508585,0,1,0,1,0,0,122,2,12,0
508715,1,1,1,1,1,0,122,2,12,0
508952,1,0,0,1,1,0,122,2,12,0
508957,1,0,1,0,0,0,122,2,12,0
509089,1,0,0,1,1,0,122,2,12,0
509378,0,0,0,0,1,0,122,2,12,0
509411,0,0,0,0,1,0,122,2,12,0
509581,1,0,0,1,1,0,122,2,12,0
509630,0,1,1,1,1,1,122,2,12,0
509693,1,1,0,0,0,0,122,2,12,0
509896,0,1,0,1,0,0,122,2,12,0
509952,1,1,1,1,1,0,122,2,12,0
509983,0,0,0,0,1,0,122,2,12,0
510008,1,0,1,0,0,0,122,2,12,0
510048,1,0,1,0,0,0,122,2,12,0
510235,0,1,0,1,0,0,122,2,12,0
510303,1,0,0,1,1,0,122,2,12,0
510382,0,1,1,0,1,0,122,2,12,0
510383,1,0,0,1,1,0,122,2,12,0
510449,0,0,0,0,1,0,122,2,12,0
510517,1,1,0,0,0,0,122,2,12,0
510523,0,0,1,1,0,0,122,2,12,0
510705,1,0,1,0,0,0,122,2,12,0
510823,0,0,1,1,0,0,122,2,12,0
510829,1,0,0,1,1,0,122,2,12,0
510831,0,0,0,0,1,0,122,2,12,0
510895,1,0,1,0,0,0,122,2,12,0
510989,0,0,0,0,1,0,122,2,12,0
510997,1,1,1,1,1,0,122,2,12,0
511013,1,0,1,0,0,0,122,2,12,0
511041,1,1,1,1,1,0,122,2,12,0
511102,0,1,0,1,0,0,122,2,12,0
511122,0,0,0,0,1,0,122,2,12,0
511141,1,1,0,0,0,0,122,2,12,0
511201,1,0,1,0,0,0,122,2,12,0
511218,1,0,1,0,0,0,122,2,12,0
511295,0,1,1,0,1,0,122,2,12,0
511332,1,0,1,0,0,0,122,2,12,0
511387,1,0,0,1,1,0,122,2,12,0
511405,1,1,1,1,1,0,122,2,12,0
511432,0,0,1,1,0,0,122,2,12,0
511481,1,0,1,0,0,0,122,2,12,0
511579,0,1,0,1,0,0,122,2,12,0
511623,0,0,0,0,1,0,122,2,12,0
511673,1,1,1,1,1,0,122,2,12,0
511745,0,1,0,1,0,0,122,2,12,0
512106,1,0,1,0,0,0,122,2,12,0
512196,0,0,0,0,1,0,122,2,12,0
512251,1,0,0,1,1,0,122,2,12,0
512287,0,1,1,0,1,0,122,2,12,0
512401,1,1,0,0,0,0,122,2,12,0
512409,0,1,0,1,0,0,122,2,12,0
512444,1,0,0,1,1,0,122,2,12,0
512588,0,0,1,1,0,0,122,2,12,0
512661,1,0,0,1,1,0,122,2,12,0
512688,1,0,0,1,1,0,122,2,12,0
512827,1,0,1,0,0,0,122,2,12,0
512957,0,1,1,0,1,0,122,2,12,0
513020,1,0,1,0,0,0,122,2,12,0
513024,0,1,1,0,1,0,122,2,12,0
513070,0,0,1,1,0,0,122,2,12,0
513073,0,1,0,1,0,0,122,2,12,0
513163,0,1,1,0,1,0,122,2,12,0
513187,0,0,1,1,0,0,122,2,12,0
513196,0,0,0,0,1,0,122,2,12,0
513246,1,0,1,0,0,0,122,2,12,0
513276,0,0,1,1,0,0,122,2,12,0
513326,0,1,0,1,0,0,122,2,12,0
513378,1,0,1,0,0,0,122,2,12,0
513401,0,1,0,1,0,0,122,2,12,0
513499,0,0,0,0,1,0,122,2,12,0
513551,0,1,1,0,1,0,122,2,12,0
513657,0,0,0,0,1,0,122,2,12,0
513659,0,1,1,0,1,0,122,2,12,0
513714,0,0,1,1,0,0,122,2,12,0
513830,1,0,0,1,1,0,122,2,12,0
513898,1,1,1,1,1,0,122,2,12,0
513910,0,0,0,0,1,0,122,2,12,0
514006,1,1,1,1,1,0,122,2,12,0
514081,0,1,1,0,1,0,122,2,12,0
514141,0,0,1,1,0,0,122,2,12,0
514177,0,1,0,1,0,0,122,2,12,0
514178,1,1,1,1,1,0,122,2,12,0
514201,1,1,0,0,0,0,122,2,12,0
514231,1,0,0,1,1,0,122,2,12,0
514280,1,1,1,1,1,0,122,2,12,0
514288,1,1,1,1,1,0,122,2,12,0
514326,0,0,0,0,1,0,122,2,12,0
514445,0,0,0,0,1,0,122,2,12,0
514525,1,1,0,0,0,0,122,2,12,0
514697,0,1,0,1,0,0,122,2,12,0
514748,1,1,1,1,1,0,122,2,12,0
514783,0,1,0,1,0,0,122,2,12,0
514877,0,0,0,0,1,0,122,2,12,0
514897,1,0,0,1,1,0,122,2,12,0
514912,1,0,0,1,1,0,122,2,12,0
514929,0,0,1,1,0,0,122,2,12,0
514952,1,1,0,0,0,0,122,2,12,0
515005,0,0,0,0,1,0,122,2,12,0
515018,1,0,0,1,1,0,122,2,12,0
515312,0,0,0,0,1,0,122,2,12,0
515316,1,1,1,1,1,0,122,2,12,0
515372,1,0,0,0,1,1,122,2,12,0
515376,1,0,1,0,0,0,122,2,12,0
515441,1,1,1,1,1,0,122,2,12,0
515500,0,0,0,0,1,0,122,2,12,0
515562,1,1,0,0,0,0,122,2,12,0
515860,1,1,0,0,0,0,122,2,12,0
515988,1,0,1,0,0,0,122,2,12,0
516082,1,0,1,0,0,0,122,2,12,0
516089,1,0,1,0,0,0,122,2,12,0
516283,1,0,1,0,0,0,122,2,12,0
516299,1,1,0,0,0,0,122,2,12,0
516313,0,1,1,0,1,0,122,2,12,0
516397,0,0,0,0,1,0,122,2,12,0
516405,1,0,1,0,0,0,122,2,12,0
516520,1,0,0,1,1,0,122,2,12,0
516696,0,0,0,0,1,0,122,2,12,0
516697,0,0,0,1,1,1,122,2,12,0
516782,0,0,0,0,1,0,122,2,12,0
516792,0,1,1,0,1,0,122,2,12,0
516793,0,1,1,0,1,0,122,2,12,0
516817,1,1,1,1,1,0,122,2,12,0
517057,0,1,1,0,1,0,122,2,12,0
517062,0,0,1,1,0,0,122,2,12,0
517236,1,0,1,0,0,0,122,2,12,0
517395,0,1,1,0,1,0,122,2,12,0
517445,1,0,1,0,0,0,122,2,12,0
517493,1,0,1,0,0,0,122,2,12,0
517644,0,1,0,0,0,0,122,2,12,0
517734,0,0,1,1,0,0,122,2,12,0
517761,0,1,0,1,0,0,122,2,12,0
517878,0,0,1,1,0,0,122,2,12,0
517885,0,0,0,0,1,0,122,2,12,0
517905,0,0,1,1,0,0,122,2,12,0
517955,0,1,0,1,0,0,122,2,12,0
517999,0,1,1,0,1,0,122,2,12,0
518070,1,1,1,1,1,0,122,2,12,0
518075,0,0,0,0,1,0,122,2,12,0
518080,1,1,1,1,1,0,122,2,12,0
518082,1,1,0,0,0,0,122,2,12,0
518152,0,0,0,0,1,0,122,2,12,0
518159,0,1,0,1,0,0,122,2,12,0
518269,1,0,0,1,1,0,122,2,12,0
518297,1,0,0,1,1,0,122,2,12,0
518317,1,1,1,1,1,0,122,2,12,0
518338,0,1,1,0,1,0,122,2,12,0
518568,1,0,0,1,1,0,122,2,12,0
518617,0,0,0,0,1,0,122,2,12,0
518621,0,0,0,0,1,0,122,2,12,0
518722,1,0,0,1,1,0,122,2,12,0
518729,0,1,1,0,1,0,122,2,12,0
518754,1,0,0,1,1,0,122,2,12,0
518767,0,0,1,1,0,0,122,2,12,0
518820,0,1,0,1,0,0,122,2,12,0
518832,0,1,1,0,1,0,122,2,12,0
518986,1,1,0,0,0,0,122,2,12,0
519257,1,1,1,1,1,0,122,2,12,0
519311,1,0,1,0,0,0,122,2,12,0
519463,1,1,0,0,0,0,122,2,12,0
519516,1,1,1,1,1,0,122,2,12,0
519638,0,0,0,0,1,0,122,2,12,0
519820,1,0,1,0,0,0,122,2,12,0
519836,1,0,0,1,1,0,122,2,12,0
519917,1,1,0,0,0,0,122,2,12,0
519951,0,1,0,1,0,0,122,2,12,0
519957,1,1,0,0,0,0,122,2,12,0
520009,1,0,0,1,1,0,122,2,12,0
520056,0,0,1,1,0,0,122,2,12,0
520105,0,1,1,0,1,0,122,2,12,0
520158,1,1,0,0,0,0,122,2,12,0
520305,1,1,0,0,0,0,122,2,12,0
520514,1,0,1,0,0,0,122,2,12,0
520531,1,0,0,1,1,0,122,2,12,0
520596,1,1,1,1,1,0,122,2,12,0
520618,1,0,1,0,0,0,122,2,12,0
520843,1,0,0,1,1,0,122,2,12,0
520996,1,0,0,1,1,0,122,2,12,0
521085,1,1,1,1,1,0,122,2,12,0
521119,0,0,0,0,1,0,122,2,12,0
521129,0,0,1,1,0,0,122,2,12,0
521165,1,1,1,1,1,0,122,2,12,0
521175,1,1,0,0,0,0,122,2,12,0
521218,0,1,1,0,1,0,122,2,12,0
521252,0,1,0,1,0,0,122,2,12,0
521253,1,1,1,1,1,0,122,2,12,0
521268,1,1,0,0,0,0,122,2,12,0
521275,0,1,0,1,0,0,122,2,12,0
521393,1,0,0,1,1,0,122,2,12,0
521396,1,1,0,0,0,0,122,2,12,0
521435,0,1,0,1,0,0,122,2,12,0
521439,1,1,1,1,1,0,122,2,12,0
521453,0,1,1,0,1,0,122,2,12,0
521600,1,1,0,1,0,0,122,2,12,0
521604,1,1,1,1,1,0,122,2,12,0
521640,0,0,1,1,0,0,122,2,12,0
521717,0,1,1,0,1,0,122,2,12,0
521765,1,0,0,1,1,0,122,2,12,0
521810,0,1,0,1,0,0,122,2,12,0
521827,0,0,1,1,0,0,122,2,12,0
521837,1,1,0,0,0,0,122,2,12,0
521923,0,0,0,0,1,0,122,2,12,0
521932,0,0,0,0,1,0,122,2,12,0
521936,1,0,1,0,0,0,122,2,12,0
521956,0,0,0,0,1,0,122,2,12,0
522149,1,1,0,0,0,0,122,2,12,0
522197,1,1,1,1,1,0,122,2,12,0
522199,1,1,1,1,1,0,122,2,12,0
522295,0,0,0,0,1,0,122,2,12,0
522375,0,1,1,0,1,0,122,2,12,0
522410,0,0,0,0,1,0,122,2,12,0
522495,0,0,1,1,0,0,122,2,12,0
522519,1,1,0,0,0,0,122,2,12,0
522598,1,0,0,1,1,0,122,2,12,0
522605,0,1,1,0,1,0,122,2,12,0
522615,0,1,1,0,1,0,122,2,12,0
522652,0,0,0,0,1,0,122,2,12,0
522657,1,1,0,0,0,0,122,2,12,0
522715,0,1,0,1,0,0,122,2,12,0
522822,1,1,1,1,1,0,122,2,12,0
522854,1,0,1,0,0,0,122,2,12,0
522931,1,1,0,0,0,0,122,2,12,0
522995,1,0,1,0,0,0,122,2,12,0
523165,0,1,1,0,1,0,122,2,12,0
523173,1,0,0,1,1,0,122,2,12,0
523190,1,1,1,1,1,0,122,2,12,0
523323,1,1,0,0,0,0,122,2,12,0
523386,0,1,1,0,1,0,122,2,12,0
523404,1,0,0,1,1,0,122,2,12,0
523617,0,0,1,1,0,0,122,2,12,0
523694,0,0,0,0,1,0,122,2,12,0
523773,0,1,1,0,1,0,122,2,12,0
523956,1,0,1,0,0,0,122,2,12,0
524200,0,0,1,1,0,0,122,2,12,0
524274,0,1,0,1,0,0,122,2,12,0
524288,1,0,0,1,1,0,108,2,12,1
524310,1,0,1,0,0,0,108,2,12,1
524347,1,1,0,1,0,0,108,2,12,1
524365,1,0,1,0,0,0,108,2,12,1
524427,1,0,1,0,0,0,108,2,12,1
524650,1,0,0,1,1,0,108,2,12,1
524670,1,0,0,1,1,0,108,2,12,1
