attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
473239,0,1,0,1,0,0,138
473276,0,0,1,1,0,0,138
473339,1,0,1,0,0,0,138
473392,1,1,0,0,0,0,138
473480,1,0,0,1,1,0,138
473603,0,0,0,0,1,0,138
473870,0,0,0,0,1,0,138
473872,0,0,1,1,0,0,138
473936,0,0,1,1,0,0,138
474091,1,0,1,0,0,0,138
474122,1,1,0,0,0,0,138
474135,1,0,0,1,1,0,138
474310,1,0,1,0,0,0,138
474379,1,1,0,0,0,0,138
474383,1,1,0,0,0,0,138
474489,1,0,1,0,0,0,138
474555,0,0,1,1,0,0,138
474812,0,1,0,1,0,0,138
474894,0,1,1,0,1,0,138
475106,0,0,1,1,0,0,138
475197,1,1,0,0,0,0,138
475242,1,0,1,0,0,0,138
475278,0,1,1,0,1,0,138
475371,0,1,1,0,1,0,138
475404,1,1,0,0,0,0,138
475472,1,1,0,0,0,0,138
475507,1,1,0,0,0,0,138
475582,0,1,1,0,1,0,138
475777,0,0,0,0,1,0,138
475868,1,0,0,1,1,0,138
475902,1,0,1,0,0,0,138
475927,1,1,0,0,0,0,138
475981,1,0,0,1,1,0,138
475997,0,1,1,1,1,1,138
476187,1,0,0,1,1,0,138
476411,1,0,1,0,0,0,138
476433,1,1,1,1,1,0,138
476511,1,1,1,1,1,0,138
476735,1,0,0,1,1,0,138
476934,1,1,0,0,0,0,138
476955,0,0,0,0,1,0,138
476972,1,1,1,1,1,0,138
476998,1,0,0,1,1,0,138
477087,1,0,0,1,1,0,138
477093,1,0,0,1,1,0,138
477218,0,1,1,0,1,0,138
477315,1,1,1,1,1,0,138
477369,1,0,0,1,1,0,138
477477,0,0,1,1,0,0,138
477627,0,0,0,0,1,0,138
477700,0,0,1,1,0,0,138
477775,1,1,1,1,1,0,138
477841,0,0,1,1,0,0,138
477868,0,0,1,1,0,0,138
477905,0,1,0,1,0,0,138
477932,1,0,1,0,0,0,138
477961,0,1,0,1,0,0,138
478107,0,1,1,1,1,1,138
478154,0,0,0,0,1,0,138
478268,1,1,1,1,1,0,138
478863,1,1,1,1,1,0,138
478906,1,1,1,1,1,0,138
479093,1,1,0,0,0,0,138
479373,0,0,0,0,1,0,138
479421,1,1,0,0,0,0,138
479673,1,0,1,0,0,0,138
479781,1,0,1,0,0,0,138
480005,1,1,0,0,0,0,138
480031,1,0,1,0,0,0,138
480352,0,0,0,0,1,0,138
480453,1,0,0,1,1,0,138
480469,1,1,1,1,1,0,138
480575,1,1,1,1,1,0,138
480585,1,1,1,1,1,0,138
481023,0,1,0,1,0,0,138
481090,0,0,0,0,1,0,138
481130,0,0,0,0,1,0,138
481146,1,1,0,0,0,0,138
481161,1,1,1,1,1,0,138
481230,1,1,0,0,0,0,138
481437,1,0,1,0,0,0,138
481523,1,0,0,1,1,0,138
481704,1,0,0,1,1,0,138
481709,1,0,0,1,1,0,138
481790,0,0,1,1,0,0,138
481811,0,1,1,0,1,0,138
481864,1,1,0,0,0,0,138
481869,1,1,1,1,1,0,138
481938,1,0,0,1,1,0,138
482180,0,0,1,1,0,0,138
482183,1,1,0,0,0,0,138
482226,0,1,1,0,1,0,138
482293,1,0,1,0,0,0,138
482333,0,0,0,0,1,0,138
482424,0,0,0,0,1,0,138
482501,0,0,0,0,1,0,138
482639,1,0,0,1,1,0,138
482842,0,0,0,0,1,0,138
482947,1,0,0,1,1,0,138
482966,1,1,0,0,0,0,138
483013,0,0,0,0,1,0,138
483119,0,0,1,1,0,0,138
483356,0,1,0,1,0,0,138
483478,0,1,1,0,1,0,138
483585,1,0,0,1,1,0,138
483731,0,0,0,0,1,0,138
483763,0,1,1,0,1,0,138
483999,1,0,1,0,0,0,138
484099,0,1,1,0,1,0,138
484229,1,1,0,0,0,0,138
484490,1,0,0,1,1,0,138
484495,1,0,0,1,1,0,138
484520,1,0,1,0,0,0,138
484640,0,0,1,1,0,0,138
484825,0,0,1,1,0,0,138
484922,0,0,1,1,0,0,138
485054,0,0,1,1,0,0,138
485107,1,1,0,0,0,0,138
485222,0,0,0,0,1,0,138
485465,1,1,1,1,1,0,138
485614,1,1,1,1,1,0,138
485644,0,0,1,1,0,0,138
485704,1,1,0,0,0,0,138
485726,1,1,1,1,1,0,138
485782,0,1,1,0,1,0,138
485785,0,0,1,1,0,0,138
485825,0,0,1,1,0,0,138
485885,0,1,0,1,0,0,138
485898,1,0,1,0,0,0,138
485926,0,1,1,0,1,0,138
486016,1,0,1,0,0,0,138
486024,1,1,1,1,1,0,138
486052,0,1,1,0,1,0,138
486124,1,1,0,0,0,0,138
486150,1,1,1,1,1,0,138
486211,1,1,1,1,1,0,138
486317,1,1,0,0,0,0,138
486332,0,1,0,1,0,0,138
486567,1,1,1,1,1,0,138
486601,1,1,1,1,1,0,138
486642,1,1,1,1,1,0,138
486718,1,0,1,0,0,0,138
486744,1,0,1,0,0,0,138
486804,0,0,1,1,0,0,138
486834,1,0,1,0,0,0,138
486989,0,0,1,1,0,0,138
487002,0,1,1,0,1,0,138
487141,0,0,1,1,0,0,138
487218,0,0,0,0,1,0,138
487231,0,0,1,1,0,0,138
487291,1,0,1,0,0,0,138
487346,0,1,1,0,1,0,138
487357,0,0,1,1,0,0,138
487359,1,0,1,0,0,0,138
487376,0,0,0,0,1,0,138
487397,0,1,1,0,1,0,138
487406,0,0,1,1,0,0,138
487488,0,1,1,0,1,0,138
487544,0,0,0,0,1,0,138
487552,1,0,0,1,1,0,138
487632,0,1,1,0,1,0,138
487810,1,1,0,0,0,0,138
487871,0,0,1,1,0,0,138
487975,1,1,1,1,1,0,138
488192,0,0,1,1,0,0,138
488420,0,1,1,0,1,0,138
488660,1,0,0,1,1,0,138
488680,0,1,1,0,1,0,138
488744,1,0,1,0,0,0,138
488863,1,0,1,0,0,0,138
488958,1,1,1,1,1,0,138
488960,0,0,1,1,0,0,138
488971,1,0,0,1,1,0,138
489050,0,1,1,0,1,0,138
489224,0,1,0,1,0,0,138
489264,1,1,0,0,0,0,138
489353,0,1,0,1,0,0,138
489453,1,1,1,1,1,0,138
489454,0,1,0,1,0,0,138
489585,0,1,0,1,0,0,138
489620,1,1,0,0,0,0,138
489735,0,1,1,0,1,0,138
489744,1,1,1,1,1,0,138
489846,1,0,1,0,0,0,138
489962,0,1,1,0,1,0,138
489985,0,0,0,0,1,0,138
490010,1,0,0,1,1,0,138
490037,1,1,0,0,0,0,138
490068,1,0,0,1,1,0,138
490145,1,0,1,1,0,0,138
490187,0,0,1,1,0,0,138
490194,0,1,0,1,0,0,138
490251,0,0,1,1,0,0,138
490322,0,1,0,1,0,0,138
490487,0,1,0,1,0,0,138
490699,1,1,1,1,1,0,138
490759,1,1,0,0,0,0,138
490812,1,1,1,1,1,0,138
491006,1,1,1,1,1,0,138
491126,0,0,0,0,1,0,138
491127,1,0,0,1,1,0,138
491246,1,1,1,1,1,0,138
491335,0,1,0,1,0,0,138
491535,1,1,0,0,0,0,138
491756,0,0,1,1,0,0,138
491871,1,1,1,1,1,0,138
491936,0,1,1,0,1,0,138
492074,1,0,1,0,0,0,138
492251,0,1,0,1,0,0,138
492500,0,0,1,1,0,0,138
492605,0,1,1,0,1,0,138
492620,0,0,1,1,0,0,138
492690,0,1,1,0,1,0,138
492738,0,1,1,0,1,0,138
492801,0,0,1,1,0,0,138
492865,0,1,0,1,0,0,138
493016,1,0,0,1,1,0,138
493034,0,1,0,1,0,0,138
493341,1,1,0,0,0,0,138
493400,0,0,1,1,0,0,138
493583,1,0,0,1,1,0,138
493633,1,1,0,0,0,0,138
493844,0,0,0,0,1,0,138
494003,0,0,0,0,1,0,138
494107,1,1,1,1,1,0,138
494493,1,1,0,0,0,0,138
494673,1,1,1,1,1,0,138
494693,1,1,1,1,1,0,138
494791,1,0,0,1,1,0,138
494846,0,0,1,1,0,0,138
494886,1,0,1,0,0,0,138
495029,0,0,0,0,1,0,138
495144,1,0,1,0,0,0,138
495146,1,0,1,0,0,0,138
495295,0,1,0,1,0,0,138
495338,0,1,1,0,1,0,138
495413,0,1,1,0,1,0,138
495612,0,1,1,0,1,0,138
495715,1,1,1,1,1,0,138
495897,1,0,1,0,0,0,138
495898,1,1,0,0,0,0,138
496070,0,1,1,0,1,0,138
496247,1,0,0,1,1,0,138
496323,1,1,0,0,0,0,138
496523,0,0,0,0,1,0,138
496552,1,1,0,0,0,0,138
496565,1,0,0,1,1,0,138
496616,1,0,0,1,1,0,138
496913,0,1,1,0,1,0,138
496949,1,0,1,0,0,0,138
497066,0,0,0,0,1,0,138
497153,1,1,0,0,0,0,138
497239,1,1,1,1,1,0,138
497333,0,1,0,1,0,0,138
497449,1,0,0,1,1,0,138
497588,1,1,1,1,1,0,138
497611,1,1,1,1,1,0,138
497627,1,1,1,1,1,0,138
497715,1,1,0,0,0,0,138
497851,1,0,1,0,0,0,138
497870,0,0,1,1,0,0,138
497919,1,1,1,1,1,0,138
498051,1,1,0,0,0,0,138
498143,1,0,1,0,0,0,138
498153,0,1,0,1,0,0,138
498169,1,0,1,0,0,0,138
498189,1,1,0,0,0,0,138
498191,0,1,1,0,1,0,138
498202,0,0,0,0,1,0,138
498205,1,0,1,0,0,0,138
498345,1,1,1,1,1,0,138
498405,0,1,1,0,1,0,138
498424,1,1,1,1,1,0,138
498504,1,1,1,0,1,1,138
498537,0,0,1,1,0,0,138
498564,0,1,0,1,0,0,138
498634,0,0,1,1,0,0,138
498645,0,1,0,1,0,0,138
498816,0,1,1,0,1,0,138
498982,0,0,1,1,0,0,138
499533,1,1,0,0,0,0,138
499673,1,0,1,0,0,0,138
499799,0,1,0,1,0,0,138
499973,0,0,1,1,0,0,138
500110,0,0,1,1,0,0,138
500288,1,1,1,1,1,0,138
500476,1,0,0,1,1,0,138
500703,0,0,1,1,0,0,138
500785,1,0,1,0,0,0,138
500823,0,0,0,0,1,0,138
500882,1,0,0,1,1,0,138
500941,0,0,1,1,0,0,138
500960,0,1,1,0,1,0,138
501005,0,0,1,0,0,0,138
501085,1,0,0,1,1,0,138
501144,0,1,1,0,1,0,138
501285,0,1,1,0,1,0,138
501427,1,1,1,1,1,0,138
501657,0,0,0,0,1,0,138
501686,0,1,0,1,0,0,138
502000,1,0,1,0,0,0,138
502055,1,0,0,1,1,0,138
502105,0,0,0,0,1,0,138
502260,1,1,0,0,0,0,138
502344,1,0,0,1,1,0,138
502452,1,1,0,0,0,0,138
502596,1,1,0,0,0,0,138
502759,0,0,1,1,0,0,138
502892,0,1,0,1,0,0,138
502916,1,1,1,1,1,0,138
503034,1,0,1,0,0,0,138
503040,0,0,0,0,1,0,138
503231,1,1,0,0,0,0,138
503283,1,0,0,1,1,0,138
503406,1,1,0,0,0,0,138
503563,0,1,0,1,0,0,138
503613,1,1,1,1,1,0,138
503651,0,1,0,1,0,0,138
503837,0,0,0,0,1,0,138
504006,1,0,0,1,1,0,138
504081,1,1,1,1,1,0,138
504284,1,1,1,1,1,0,138
504441,1,0,0,1,1,0,138
504454,0,0,1,1,0,0,138
504572,1,1,1,1,1,0,138
504640,0,0,1,1,0,0,138
504689,1,0,0,1,1,0,138
504719,0,0,0,0,1,0,138
504762,0,1,0,1,0,0,138
504800,0,0,0,0,1,0,138
504829,1,1,1,1,1,0,138
505309,0,1,1,0,1,0,138
505371,0,0,0,0,1,0,138
505475,1,0,1,0,0,0,138
505635,1,1,0,0,0,0,138
505646,1,1,0,0,0,0,138
505945,0,0,1,1,0,0,138
505957,1,1,1,1,1,0,138
506044,1,0,1,0,0,0,138
506257,1,0,0,1,1,0,138
506432,1,1,0,0,0,0,138
506447,1,0,1,0,0,0,138
506582,1,0,0,1,1,0,138
506824,1,1,1,1,1,0,138
507179,1,0,0,1,1,0,138
507308,0,1,1,0,1,0,138
507320,1,1,0,0,0,0,138
507321,0,0,1,1,0,0,138
507366,1,0,0,1,1,0,138
507374,0,1,0,1,0,0,138
507518,1,1,0,0,0,0,138
507535,1,1,0,0,0,0,138
507577,1,0,1,0,0,0,138
507608,1,1,0,0,0,0,138
507620,1,1,1,1,1,0,138
507883,0,0,0,0,1,0,138
507892,1,0,1,0,0,0,138
507918,1,1,0,0,0,0,138
508116,1,0,1,0,0,0,138
508154,1,1,0,0,0,0,138
508201,0,0,1,1,0,0,138
508255,1,0,1,0,0,0,138
508317,0,1,0,1,0,0,138
508344,1,0,0,1,1,0,138
508592,1,0,1,0,0,0,138
508623,0,1,0,1,0,0,138
508641,1,0,0,1,1,0,138
508645,1,1,0,0,0,0,138
508651,1,1,0,0,0,0,138
508921,1,0,1,0,0,0,138
508942,1,1,0,0,0,0,138
508954,1,0,0,1,1,0,138
508982,0,0,1,1,0,0,138
508997,0,0,1,1,0,0,138
509073,0,1,0,1,0,0,138
509261,0,0,0,0,1,0,138
509291,1,0,1,0,0,0,138
509350,0,1,1,0,1,0,138
509439,0,1,0,1,0,0,138
509526,0,0,0,0,1,0,138
509714,0,0,0,0,1,0,138
509715,1,0,0,1,1,0,138
509937,0,1,0,1,0,0,138
510052,1,1,1,1,1,0,138
510188,1,1,0,0,0,0,138
510233,0,0,1,1,0,0,138
510270,1,0,1,0,0,0,138
510297,1,0,1,0,0,0,138
510356,1,0,0,1,1,0,138
510374,0,0,1,1,0,0,138
510455,1,0,0,1,1,0,138
510477,1,1,0,0,0,0,138
510506,0,1,1,0,1,0,138
510653,0,0,0,0,1,0,138
510752,0,0,1,1,0,0,138
510817,0,0,0,0,1,0,138
510933,0,0,1,1,0,0,138
511033,0,0,1,1,0,0,138
511173,0,0,1,1,0,0,138
511199,1,0,1,0,0,0,138
511219,0,0,0,0,1,0,138
511269,0,0,1,1,0,0,138
511270,1,1,0,0,0,0,138
511497,1,1,1,1,1,0,138
511571,1,0,1,0,0,0,138
511595,0,0,0,0,1,0,138
511626,1,0,0,1,1,0,138
511664,1,0,1,0,0,0,138
511681,0,1,0,1,0,0,138
511712,0,0,0,0,1,0,138
511764,1,1,0,0,0,0,138
511808,0,1,1,0,1,0,138
511850,0,1,1,0,1,0,138
512020,1,1,0,0,0,0,138
512051,1,0,0,1,1,0,138
512269,0,0,1,1,0,0,138
512272,0,1,1,0,1,0,138
512465,0,1,0,1,0,0,138
512850,0,1,1,0,1,0,138
512982,0,1,0,1,0,0,138
513103,1,1,1,1,1,0,138
513105,1,0,0,1,1,0,138
513281,0,1,0,1,0,0,138
513336,1,1,0,0,0,0,138
513486,0,1,1,0,1,0,138
513491,0,0,1,1,0,0,138
513494,1,0,0,1,1,0,138
513496,1,0,0,1,1,0,138
513498,1,1,1,1,1,0,138
513678,0,1,0,1,0,0,138
513838,0,0,1,1,0,0,138
513879,1,0,0,1,1,0,138
513882,0,0,0,0,1,0,138
513951,1,1,1,1,1,0,138
514053,0,0,0,0,1,0,138
514108,1,1,0,0,0,0,138
514120,0,0,1,1,0,0,138
514274,0,1,1,0,1,0,138
514374,0,1,0,1,0,0,138
514408,1,0,0,1,1,0,138
514527,1,1,1,1,1,0,138
514712,0,0,0,0,1,0,138
514716,1,1,0,0,0,0,138
514825,0,0,1,1,0,0,138
514848,0,0,0,0,1,0,138
514867,0,0,0,0,1,0,138
514935,1,1,0,0,0,0,138
514962,1,1,1,0,1,1,138
514977,0,0,1,1,0,0,138
514978,1,1,1,1,1,0,138
515017,1,1,0,0,0,0,138
515075,0,1,0,1,0,0,138
515339,1,0,0,1,1,0,138
515362,0,1,1,0,1,0,138
515596,0,1,0,1,0,0,138
515608,0,1,1,0,1,0,138
515616,1,1,0,0,0,0,138
515771,0,1,1,0,1,0,138
515906,1,0,0,1,1,0,138
515912,0,0,1,1,0,0,138
515983,1,1,1,1,1,0,138
516059,0,0,1,1,0,0,138
516110,0,0,0,0,1,0,138
516162,1,1,1,1,1,0,138
516222,0,1,1,0,1,0,138
516235,1,0,0,1,1,0,138
516456,0,1,1,0,1,0,138
516660,1,1,0,0,0,0,138
516777,1,0,1,0,0,0,138
516933,0,1,1,0,1,0,138
517064,1,1,0,0,0,0,138
517076,0,1,1,0,1,0,138
517172,1,0,1,0,0,0,138
517206,0,1,1,0,1,0,138
517294,1,1,0,0,0,0,138
517373,0,0,1,1,0,0,138
517483,0,0,1,1,0,0,138
517515,0,1,1,0,1,0,138
517555,0,0,0,0,1,0,138
517650,1,1,1,1,1,0,138
517707,1,1,0,0,0,0,138
517725,1,1,1,1,1,0,138
517789,0,1,0,1,0,0,138
517807,1,0,1,0,0,0,138
517828,0,0,1,1,0,0,138
517921,1,1,1,0,1,1,138
518080,1,1,0,0,0,0,138
518089,0,0,0,0,1,0,138
518189,0,0,1,1,0,0,138
518211,1,0,1,0,0,0,138
518396,0,0,1,1,0,0,138
518516,1,0,1,0,0,0,138
518547,0,1,1,0,1,0,138
518740,1,1,1,1,1,0,138
518743,1,1,1,1,1,0,138
518791,1,1,0,0,0,0,138
518819,0,0,0,0,1,0,138
518906,1,1,1,1,1,0,138
518990,1,0,1,0,0,0,138
519013,0,1,0,1,0,0,138
519083,1,1,0,0,0,0,138
519662,1,1,0,0,0,0,138
519692,1,1,0,0,0,0,138
519748,0,0,0,0,1,0,138
519779,1,1,0,0,0,0,138
519785,0,0,1,1,0,0,138
519789,0,0,0,0,1,0,138
519799,1,0,0,1,1,0,138
519845,1,1,0,0,0,0,138
519910,0,0,1,1,0,0,138
519947,1,1,1,1,1,0,138
519963,1,0,0,1,1,0,138
519992,0,0,1,1,0,0,138
520089,1,1,0,0,0,0,138
520239,0,1,1,0,1,0,138
520298,1,1,1,1,1,0,138
520348,1,0,0,1,1,0,138
520418,1,0,1,0,0,0,138
520528,1,1,1,1,1,0,138
520557,0,1,1,0,1,0,138
520757,1,1,0,0,0,0,138
521103,0,1,0,1,0,0,138
521226,0,0,0,0,1,0,138
521254,1,1,1,1,1,0,138
521356,0,0,0,0,1,0,138
521402,1,1,1,1,1,0,138
521445,1,0,1,0,0,0,138
521450,0,0,0,0,1,0,138
521598,1,0,0,1,1,0,138
521670,1,0,1,0,0,0,138
522091,1,0,1,0,0,0,138
522276,1,0,1,0,0,0,138
522334,1,0,0,1,1,0,138
522523,1,1,0,0,0,0,138
522749,1,1,1,1,1,0,138
522864,0,1,1,0,1,0,138
522880,0,0,0,0,1,0,138
522926,0,0,0,0,1,0,138
522948,1,0,1,0,0,0,138
523290,1,1,1,1,1,0,138
523422,0,0,0,0,1,0,138
523424,0,1,0,1,0,0,138
523504,0,0,0,0,1,0,138
523505,1,1,1,1,1,0,138
523536,1,0,1,0,0,0,138
523562,1,1,1,1,1,0,138
523567,0,0,0,0,1,0,138
523626,1,1,1,0,1,1,138
523689,1,1,0,0,0,0,138
523740,0,0,1,1,0,0,138
524135,0,1,1,0,1,0,138
524296,1,0,0,1,1,0,115
524455,1,0,0,1,1,0,115
524469,0,0,0,0,1,0,115
524471,1,1,1,1,1,0,115
524535,0,0,1,1,0,0,115
524666,0,1,0,1,0,0,115
524674,1,1,1,1,1,0,115
524757,0,0,1,1,0,0,115
524875,1,1,0,0,0,0,115
524978,1,0,0,1,1,0,115
525046,0,0,1,1,0,0,115
525085,0,0,0,0,1,0,115
525200,0,0,1,1,0,0,115
525214,1,1,0,0,0,0,115
525267,0,1,1,0,1,0,115
525275,0,1,1,0,1,0,115
525302,0,1,0,1,0,0,115
525451,0,0,1,0,0,0,115
525489,0,1,1,0,1,0,115
525666,0,1,0,1,0,0,115
525773,1,1,1,1,1,0,115
525813,0,0,0,0,1,0,115
525845,1,0,1,0,0,0,115
525905,1,1,1,1,1,0,115
525925,0,0,1,1,0,0,115
525946,0,1,1,0,1,0,115
525955,1,0,0,1,1,0,115
526042,0,1,0,1,0,0,115
526149,0,0,1,1,0,0,115
526285,0,0,1,1,0,0,115
526329,1,1,1,1,1,0,115
526535,0,1,1,0,1,0,115
526618,0,1,0,1,0,0,115
526644,1,0,1,0,0,0,115
526798,1,1,1,1,1,0,115
526972,0,1,1,0,1,0,115
527078,1,1,1,1,1,0,115
527107,0,1,1,0,1,0,115
527123,1,0,1,0,0,0,115
527253,0,0,1,1,0,0,115
527296,1,1,0,0,0,0,115
527308,1,1,1,1,1,0,115
527346,1,1,1,1,1,0,115
527571,0,0,0,0,1,0,115
527615,0,0,0,0,1,0,115
527694,0,0,0,0,1,0,115
527856,1,1,0,0,0,0,115
527921,1,1,1,1,1,0,115
528000,1,1,0,0,0,0,115
528007,0,0,0,0,1,0,115
528121,1,0,0,1,1,0,115
528126,1,0,1,0,0,0,115
528151,1,0,1,0,0,0,115
528176,0,0,0,0,1,0,115
528262,1,1,1,1,1,0,115
528306,0,0,1,1,0,0,115
528321,1,0,1,0,0,0,115
528384,1,0,1,0,0,0,115
528425,1,1,1,1,1,0,115
528452,1,1,1,1,1,0,115
529138,1,0,1,0,0,0,115
529163,1,1,0,0,0,0,115
529213,1,0,0,1,1,0,115
529271,1,1,1,1,1,0,115
529435,0,0,1,1,0,0,115
529602,1,1,0,0,0,0,115
529620,1,1,1,1,1,0,115
529634,1,1,0,0,0,0,115
529713,0,0,1,1,0,0,115
529822,1,1,0,0,0,0,115
529929,1,1,0,0,0,0,115
530072,0,1,1,0,1,0,115
530126,1,1,0,0,0,0,115
530176,1,1,1,1,1,0,115
530212,1,1,1,1,1,0,115
530364,0,0,1,1,0,0,115
530424,1,1,0,0,0,0,115
530504,0,0,0,0,1,0,115
530554,0,1,0,1,0,0,115
530921,0,1,1,0,1,0,115
530930,1,0,0,1,1,0,115
530937,0,0,0,0,1,0,115
530956,0,0,1,1,0,0,115
531174,1,1,1,1,1,0,115
531211,1,0,1,0,0,0,115
531216,1,1,1,1,1,0,115
531326,0,0,0,0,1,0,115
531463,0,0,0,0,1,0,115
531796,1,1,0,0,0,0,115
531934,1,0,1,0,0,0,115
531991,0,0,0,0,1,0,115
532059,1,1,1,1,1,0,115
532130,0,0,1,1,0,0,115
532227,1,1,0,0,0,0,115
532243,0,0,1,1,0,0,115
532254,0,0,0,0,1,0,115
532309,0,1,1,0,1,0,115
532546,1,1,1,1,1,0,115
532593,0,0,1,1,0,0,115
532716,0,0,0,0,1,0,115
532830,0,0,1,1,0,0,115
533027,1,1,0,0,0,0,115
533062,1,1,1,1,1,0,115
533106,1,1,1,0,1,1,115
533345,0,1,0,0,0,0,115
533407,0,1,1,0,1,0,115
533533,0,0,0,0,1,0,115
533591,1,1,1,1,1,0,115
533823,0,0,1,1,0,0,115
533905,0,0,0,0,1,0,115
533986,0,1,1,0,1,0,115
534033,0,0,1,1,0,0,115
534132,0,0,0,0,1,0,115
534163,1,1,0,0,0,0,115
534189,0,0,1,1,0,0,115
534260,1,0,1,0,0,0,115
534264,0,1,0,1,0,0,115
534412,1,0,1,0,0,0,115
534484,0,1,1,0,1,0,115
534687,1,1,1,1,1,0,115
534751,0,1,1,0,1,0,115
534956,0,0,0,0,1,0,115
535108,0,1,0,1,0,0,115
535208,0,0,0,0,1,0,115
535309,1,1,1,1,1,0,115
535404,1,0,0,1,1,0,115
535554,1,1,1,1,1,0,115
535578,0,0,1,0,0,0,115
535580,1,0,1,0,0,0,115
535694,1,0,0,1,1,0,115
535806,0,0,0,0,1,0,115
535811,0,0,0,0,1,0,115
535998,1,1,1,1,1,0,115
536115,0,0,1,1,0,0,115
536121,1,0,1,0,0,0,115
536135,0,0,1,1,0,0,115
536141,0,1,0,0,0,0,115
536314,1,0,0,1,1,0,115
536582,0,1,0,1,0,0,115
536756,1,0,1,0,0,0,115
537045,1,0,1,0,0,0,115
537087,1,0,1,0,0,0,115
537154,0,1,1,0,1,0,115
537297,0,1,1,0,1,0,115
537309,0,1,1,0,1,0,115
537403,0,1,0,1,0,0,115
537589,0,0,0,0,1,0,115
537647,1,1,0,0,0,0,115
537890,0,0,0,0,1,0,115
537952,0,1,0,1,0,0,115
537978,1,1,0,0,0,0,115
538176,0,1,0,1,0,0,115
538364,0,1,1,0,1,0,115
538516,1,0,0,1,1,0,115
538887,1,0,1,0,0,0,115
539034,0,0,0,0,1,0,115
539036,0,0,1,1,0,0,115
539058,1,0,0,1,1,0,115
539120,0,1,0,1,0,0,115
539239,1,0,1,0,0,0,115
539254,0,0,0,0,1,0,115
539436,0,0,0,0,1,0,115
539504,1,1,1,1,1,0,115
539564,0,1,1,0,1,0,115
539745,0,1,0,1,0,0,115
540216,1,0,1,0,0,0,115
540317,0,0,1,1,0,0,115
540501,0,0,0,0,1,0,115
540673,1,0,0,1,1,0,115
540781,0,1,0,1,0,0,115
540985,1,1,1,1,1,0,115
541222,0,1,0,1,0,0,115
541437,0,0,0,0,1,0,115
541488,1,0,0,1,1,0,115
541898,0,0,1,1,0,0,115
541958,1,1,0,0,0,0,115
542115,1,0,1,0,0,0,115
542201,0,0,1,1,0,0,115
542287,1,0,0,1,1,0,115
542334,0,0,1,1,0,0,115
542336,1,0,0,1,1,0,115
542408,1,0,1,0,0,0,115
542574,0,1,1,0,1,0,115
542651,0,0,0,0,1,0,115
542700,1,0,1,0,0,0,115
542830,1,1,0,0,0,0,115
542946,1,1,0,0,0,0,115
543320,0,1,0,1,0,0,115
543335,1,1,1,1,1,0,115
543428,1,0,0,1,1,0,115
543492,0,0,0,0,1,0,115
543640,0,1,1,0,1,0,115
543690,1,0,0,1,1,0,115
543707,1,0,0,1,1,0,115
543756,0,0,0,0,1,0,115
543874,1,1,1,1,1,0,115
543942,0,1,0,1,0,0,115
543978,0,0,0,0,1,0,115
543999,0,1,0,1,0,0,115
544089,1,1,0,0,0,0,115
544143,1,1,1,1,1,0,115
544145,1,0,1,0,0,0,115
544178,0,0,1,1,0,0,115
544249,0,1,0,1,0,0,115
544389,0,1,1,0,1,0,115
544521,1,0,0,1,1,0,115
544553,1,0,1,0,0,0,115
544595,1,1,1,1,1,0,115
544629,0,0,1,1,0,0,115
544903,0,1,1,0,1,0,115
545011,1,1,1,1,1,0,115
545046,1,1,0,0,0,0,115
545088,0,0,0,0,1,0,115
545263,0,0,1,1,0,0,115
545549,1,1,1,1,1,0,115
545726,1,0,1,0,0,0,115
546147,1,0,1,0,0,0,115
546166,1,1,1,1,1,0,115
546206,1,1,0,0,0,0,115
546249,0,1,1,0,1,0,115
546259,0,0,0,0,1,0,115
546266,1,1,1,1,1,0,115
546271,1,0,0,1,1,0,115
546510,0,1,1,1,1,1,115
546696,1,0,0,1,1,0,115
546751,0,1,1,0,1,0,115
546966,1,0,1,0,0,0,115
546987,1,1,0,0,0,0,115
547010,1,0,1,1,0,0,115
547035,0,1,1,0,1,0,115
547069,1,0,1,0,0,0,115
547177,1,0,1,0,0,0,115
547367,0,1,1,0,1,0,115
547646,0,0,0,0,1,0,115
547715,0,1,0,1,0,0,115
547750,1,1,0,0,0,0,115
547802,0,1,1,0,1,0,115
547863,1,1,1,1,1,0,115
547983,1,0,1,0,0,0,115
548161,1,1,0,0,0,0,115
548409,1,0,1,0,0,0,115
548473,1,0,0,1,1,0,115
548604,0,1,0,1,0,0,115
548633,0,0,0,0,1,0,115
548649,1,1,0,0,0,0,115
548715,1,0,1,0,0,0,115
548757,1,0,1,0,0,0,115
548789,1,1,0,0,0,0,115
549098,0,1,0,1,0,0,115
549293,1,0,0,1,1,0,115
549312,0,0,1,1,0,0,115
549441,0,1,0,1,0,0,115
549469,1,1,1,1,1,0,115
549485,0,1,0,1,0,0,115
549510,0,0,1,1,0,0,115
549740,1,0,0,1,1,0,115
549810,0,0,1,1,0,0,115
549919,1,1,0,0,0,0,115
549942,0,1,0,1,0,0,115
550000,1,0,1,0,0,0,115
550017,1,0,0,1,1,0,115
550251,1,0,0,1,1,0,115
550350,1,0,0,1,1,0,115
550487,0,1,1,0,1,0,115
550637,0,0,0,0,1,0,115
550672,0,0,0,0,1,0,115
550680,1,1,1,1,1,0,115
550886,0,1,1,1,1,1,115
550895,1,0,0,1,1,0,115
550951,1,1,1,1,1,0,115
