attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
2052779,1,0,1,0,0,0,167
2052857,1,1,0,0,0,0,167
2053232,1,0,1,0,0,0,167
2053604,1,0,0,1,1,0,167
2053753,0,1,0,1,0,0,167
2054392,1,0,1,0,0,0,167
2054694,0,0,1,0,0,0,167
2055079,0,1,1,0,1,0,167
2055862,1,0,1,0,0,0,167
2056186,0,1,1,0,1,0,167
2057241,0,0,1,1,0,0,167
2057841,0,0,1,1,0,0,167
2059354,0,1,0,1,0,0,167
2059423,1,0,0,1,1,0,167
2059989,0,1,1,0,1,0,167
2060950,1,1,1,1,1,0,167
2061076,0,1,1,0,1,0,167
2061151,0,0,1,1,0,0,167
2061331,1,0,1,0,0,0,167
2061657,0,0,1,1,0,0,167
2062574,1,1,0,0,0,0,167
2063886,1,0,0,1,1,0,167
2064005,1,1,1,1,1,0,167
2064023,1,1,0,0,0,0,167
2064363,1,1,1,0,1,1,167
2064436,1,1,1,1,1,0,167
2064459,0,1,0,1,0,0,167
2064462,0,1,0,1,0,0,167
2064899,1,0,0,1,1,0,167
2065559,0,1,1,0,1,0,167
2065884,0,0,0,0,1,0,167
2067286,0,0,1,1,0,0,167
2067343,1,1,1,0,1,1,167
2068374,0,0,1,1,0,0,167
2069129,0,0,1,1,0,0,167
2069213,0,0,1,1,0,0,167
2069923,0,1,0,1,0,0,167
2070153,0,0,0,0,1,0,167
2070496,0,0,1,1,0,0,167
2070680,0,1,1,0,1,0,167
2070984,0,0,0,0,1,0,167
2071252,1,0,1,0,0,0,167
2071653,0,0,0,0,1,0,167
2071673,0,1,1,0,1,0,167
2071768,1,0,0,1,1,0,167
2071807,0,0,1,1,0,0,167
2072199,0,0,0,0,1,0,167
2072418,1,0,1,0,0,0,167
2072454,1,0,1,0,0,0,167
2072506,1,1,0,0,0,0,167
2073040,0,0,1,0,0,0,167
2073670,0,1,0,1,0,0,167
2074058,0,1,1,0,1,0,167
2074315,1,1,0,0,0,0,167
2074685,1,1,1,1,1,0,167
2075319,1,0,0,1,1,0,167
2075794,1,0,1,0,0,0,167
2076215,1,1,0,0,0,0,167
2076792,0,0,0,0,1,0,167
2077257,1,1,1,1,1,0,167
2077324,0,0,0,0,1,0,167
2077950,1,0,1,0,0,0,167
2078308,0,1,1,0,1,0,167
2078489,0,0,1,1,0,0,167
2078773,1,1,1,1,1,0,167
2079053,1,0,0,1,1,0,167
2079340,1,1,0,0,0,0,167
2079746,1,0,0,1,1,0,167
2080051,1,1,1,1,1,0,167
2080229,1,1,0,0,0,0,167
2080291,1,1,0,0,0,0,167
2080590,1,1,0,0,0,0,167
2080958,1,0,1,0,0,0,167
2080994,0,0,1,1,0,0,167
2081738,1,0,1,1,0,0,167
2082283,1,1,1,1,1,0,167
2082748,0,1,1,0,1,0,167
2083911,0,1,0,1,0,0,167
2084102,0,0,1,1,0,0,167
2084107,1,0,1,0,0,0,167
2084750,0,0,1,1,0,0,167
2084981,0,0,1,1,0,0,167
2085093,1,0,0,0,1,1,167
2085932,1,1,0,0,0,0,167
2086480,0,1,0,1,0,0,167
2086747,1,0,0,1,1,0,167
2086941,1,1,0,0,0,0,167
2087154,1,1,1,1,1,0,167
2087411,1,0,1,0,0,0,167
2087429,1,0,1,0,0,0,167
2087597,1,1,0,0,0,0,167
2088027,1,1,1,1,1,0,167
2088207,0,1,0,0,0,0,167
2088350,0,1,1,0,1,0,167
2088396,1,0,1,0,0,0,167
2088703,1,1,1,1,1,0,167
2089774,0,0,0,0,1,0,167
2089981,0,1,1,0,1,0,167
2090036,1,1,1,1,1,0,167
2090437,1,0,1,0,0,0,167
2090447,1,1,0,0,0,0,167
2090453,1,1,1,1,1,0,167
2090564,1,1,0,0,0,0,167
2090652,0,1,0,1,0,0,167
2090788,1,1,0,0,0,0,167
2091770,0,1,0,1,0,0,167
2091793,1,0,0,1,1,0,167
2091869,0,0,0,0,1,0,167
2092137,0,1,0,1,0,0,167
2093363,1,0,1,0,0,0,167
2094109,0,1,0,1,0,0,167
2094144,0,1,0,1,0,0,167
2094578,0,1,0,1,0,0,167
2094872,1,1,1,1,1,0,167
2094961,1,0,0,1,1,0,167
2095380,1,0,0,1,1,0,167
2095492,0,1,1,0,1,0,167
2095883,0,0,1,1,0,0,167
2095898,0,1,0,1,0,0,167
2095943,1,0,1,0,0,0,167
2095961,1,0,0,1,1,0,167
2096234,0,0,0,0,1,0,167
2096687,0,1,0,1,0,0,167
2097338,0,0,1,1,0,0,118
2098029,0,0,1,1,0,0,118
2099271,0,0,0,0,1,0,118
2099328,0,0,1,1,0,0,118
2099526,0,1,0,1,0,0,118
2100500,0,0,0,0,1,0,118
2104022,1,0,0,1,1,0,118
2105183,1,0,1,0,0,0,118
2105281,1,0,1,0,0,0,118
2105392,0,0,0,1,1,1,118
2106062,0,1,1,0,1,0,118
2106247,0,1,1,0,1,0,118
2106615,1,1,1,1,1,0,118
2106771,0,1,0,1,0,0,118
2108629,1,1,0,0,0,0,118
2108804,0,1,1,1,1,1,118
2109919,1,0,1,0,0,0,118
2109985,0,0,1,1,0,0,118
2110224,0,0,1,1,0,0,118
2111369,1,0,0,1,1,0,118
2111648,0,0,1,1,0,0,118
2112370,1,1,0,0,0,0,118
2112592,1,1,1,1,1,0,118
2113186,0,0,0,0,1,0,118
2113634,0,0,0,0,1,0,118
2113702,1,1,1,1,1,0,118
2113756,0,0,1,1,0,0,118
2113799,1,0,0,1,1,0,118
2113852,1,1,0,0,0,0,118
2113934,0,0,1,1,0,0,118
2114449,1,1,0,0,0,0,118
2114566,0,1,0,1,0,0,118
2114738,1,1,0,0,0,0,118
2114828,1,0,0,1,1,0,118
2115478,1,0,1,0,0,0,118
2115926,0,0,0,0,1,0,118
2116101,0,1,1,0,1,0,118
2116945,1,0,1,0,0,0,118
2117214,1,0,1,0,0,0,118
2117352,0,0,0,0,1,0,118
2118382,1,1,0,0,0,0,118
2118383,1,0,0,0,1,1,118
2118916,1,1,0,0,0,0,118
2119068,1,1,1,1,1,0,118
2119381,1,0,1,0,0,0,118
2119932,0,0,1,1,0,0,118
2120949,1,1,0,0,0,0,118
2121091,1,1,1,1,1,0,118
2121405,1,0,0,1,1,0,118
2123502,0,1,0,1,0,0,118
2123507,0,1,1,0,1,0,118
2124156,0,1,1,0,1,0,118
2124957,0,1,1,1,1,1,118
2125031,1,1,1,1,1,0,118
2126025,1,0,0,1,1,0,118
2127043,0,0,0,0,1,0,118
2128605,0,1,1,0,1,0,118
2128621,0,1,0,1,0,0,118
2128890,1,0,1,0,0,0,118
2129962,1,1,1,1,1,0,118
2130412,0,1,0,1,0,0,118
2131391,1,1,1,1,1,0,118
2131395,1,0,0,1,1,0,118
2131472,0,0,0,0,1,0,118
2131485,0,1,1,0,1,0,118
2132286,0,1,1,0,1,0,118
2132788,1,1,0,0,0,0,118
2133157,1,1,1,0,1,1,118
2133749,0,1,0,1,0,0,118
2133787,1,1,1,1,1,0,118
2134876,1,0,0,1,1,0,118
2135047,1,1,0,0,0,0,118
2135608,0,0,0,0,1,0,118
2136799,0,0,1,1,0,0,118
2137596,1,0,1,0,0,0,118
2137981,1,0,1,0,0,0,118
2138053,1,0,0,1,1,0,118
2138459,0,1,1,0,1,0,118
2138564,0,0,0,0,1,0,118
2138768,0,0,0,0,1,0,118
2139217,0,1,1,0,1,0,118
2139363,0,0,0,0,1,0,118
2139512,1,0,1,0,0,0,118
2141570,1,1,0,1,0,0,118
2141648,0,1,1,0,1,0,118
2141781,1,0,1,0,0,0,118
2141785,1,0,0,1,1,0,118
2142119,1,0,0,1,1,0,118
2142538,1,1,0,0,0,0,118
2142772,0,0,0,0,1,0,118
2144174,0,1,1,0,1,0,118
2144615,1,1,1,1,1,0,118
2144690,0,1,1,0,1,0,118
2145635,0,1,0,1,0,0,118
2145779,1,0,0,1,1,0,118
2145960,1,1,1,1,1,0,118
2146124,0,1,1,0,1,0,118
2146386,0,1,1,0,1,0,118
2146791,0,0,1,1,0,0,118
2148488,0,1,0,1,0,0,118
2149123,0,1,0,1,0,0,118
2150175,0,0,1,1,0,0,118
2150224,0,0,0,0,1,0,118
2151019,1,0,0,1,1,0,118
2151111,1,1,0,0,0,0,118
2151584,0,0,0,0,1,0,118
2152438,0,0,1,1,0,0,118
2152874,0,1,0,1,0,0,118
2156013,0,0,0,0,1,0,118
2156229,1,1,0,0,0,0,118
2156776,1,1,1,1,1,0,118
2156965,0,0,1,1,0,0,118
2157509,1,0,0,1,1,0,118
2157569,1,0,0,1,1,0,118
2157679,1,1,1,1,1,0,118
2157857,1,0,0,1,1,0,118
2158826,1,1,1,1,1,0,118
2159541,1,0,1,0,0,0,118
2160503,0,0,0,0,1,0,118
2161168,1,1,0,0,0,0,118
2161635,1,0,1,0,0,0,118
2161747,1,1,0,0,0,0,118
2161981,1,0,0,1,1,0,118
2162594,0,1,1,0,1,0,118
2162614,1,0,1,0,0,0,118
2162779,1,0,0,1,1,0,128
2163110,0,1,1,0,1,0,128
2163220,1,1,1,1,1,0,128
2163961,1,0,0,1,1,0,128
2164604,1,0,0,1,1,0,128
2164716,1,1,1,1,1,0,128
2165453,1,0,1,0,0,0,128
2165716,0,1,1,1,1,1,128
2165983,0,1,0,1,0,0,128
2166009,0,1,1,0,1,0,128
2166669,1,1,0,1,0,0,128
2166884,0,0,0,0,1,0,128
2168274,1,0,0,1,1,0,128
2168276,0,1,1,0,1,0,128
2168367,1,0,1,0,0,0,128
2168822,1,1,0,0,0,0,128
2169026,1,0,0,0,1,1,128
2169350,1,0,1,0,0,0,128
2171537,1,1,1,1,1,0,128
2171881,1,1,0,0,0,0,128
2172006,0,0,1,1,0,0,128
2172784,0,0,0,0,1,0,128
2173165,0,1,1,0,1,0,128
2173709,0,1,0,1,0,0,128
2173947,1,1,1,1,1,0,128
2173972,1,0,0,1,1,0,128
2174215,0,0,0,0,1,0,128
2174357,1,1,0,0,0,0,128
2174466,1,0,1,0,0,0,128
2174484,0,1,1,0,1,0,128
2174599,1,0,0,1,1,0,128
2175336,1,0,1,0,0,0,128
2175767,1,1,1,1,1,0,128
2177143,1,0,0,1,1,0,128
2177215,0,1,1,0,1,0,128
2177611,1,0,1,0,0,0,128
2178571,0,1,1,0,1,0,128
2178806,1,1,1,1,1,0,128
2178941,1,1,0,0,0,0,128
2179167,1,1,0,0,0,0,128
2179258,1,0,0,1,1,0,128
2179931,1,0,1,0,0,0,128
2179934,1,0,0,1,1,0,128
2180878,0,0,1,1,0,0,128
2180983,1,0,0,1,1,0,128
2181211,0,0,1,1,0,0,128
2182401,1,1,1,1,1,0,128
2183223,1,0,0,1,1,0,128
2183322,1,0,0,1,1,0,128
2183991,0,0,1,1,0,0,128
2184309,1,0,1,0,0,0,128
2184705,1,1,1,1,1,0,128
2185210,0,1,0,1,0,0,128
2185758,1,0,0,1,1,0,128
2186033,0,0,0,0,1,0,128
2186141,0,1,1,0,1,0,128
2186596,0,1,0,1,0,0,128
2187180,0,0,0,0,1,0,128
2188209,1,0,1,0,0,0,128
2188306,0,1,0,1,0,0,128
2188807,0,0,0,0,1,0,128
2189025,0,1,1,0,1,0,128
2190161,1,0,0,1,1,0,128
2190473,0,0,1,1,0,0,128
2190877,1,1,0,0,0,0,128
2191916,0,0,0,0,1,0,128
2192189,0,0,0,0,1,0,128
2192454,0,1,1,0,1,0,128
2192533,0,0,1,1,0,0,128
2192809,0,1,1,1,1,1,128
2193520,1,0,1,0,0,0,128
2193842,1,1,1,1,1,0,128
2194141,0,0,1,1,0,0,128
2195803,1,1,0,0,0,0,128
2196529,0,0,0,0,1,0,128
2196950,1,0,1,0,0,0,128
2197290,1,1,1,1,1,0,128
2198218,0,1,0,1,0,0,128
2198613,0,0,1,1,0,0,128
2198708,0,0,1,1,0,0,128
2199850,1,1,0,0,0,0,128
2200619,0,0,0,0,1,0,128
2200776,1,0,1,0,0,0,128
2201797,1,1,0,0,0,0,128
2201976,0,0,0,0,1,0,128
2202242,0,0,1,1,0,0,128
2202668,0,0,0,1,1,1,128
2203526,0,1,1,0,1,0,128
2204236,0,0,0,0,1,0,128
2204909,1,1,0,0,0,0,128
2205081,0,1,1,0,1,0,128
2205236,1,0,1,0,0,0,128
2205466,0,1,0,1,0,0,128
2205925,1,1,1,1,1,0,128
2206549,0,1,0,1,0,0,128
2206658,0,1,0,1,0,0,128
2206750,0,0,0,0,1,0,128
2208565,1,0,0,1,1,0,128
2209043,1,1,0,0,0,0,128
2209408,0,1,1,0,1,0,128
2211250,0,1,0,1,0,0,128
2211541,1,1,0,0,0,0,128
2212333,0,0,0,0,1,0,128
2212579,1,0,1,0,0,0,128
2212760,1,1,0,0,0,0,128
2212805,0,0,1,1,0,0,128
2213222,0,1,1,0,1,0,128
2213683,1,0,1,0,0,0,128
2214257,1,1,1,1,1,0,128
2214347,0,1,1,0,1,0,128
2215451,1,0,0,1,1,0,128
2215821,0,1,1,1,1,1,128
2216057,1,1,1,1,1,0,128
2216497,0,1,0,1,0,0,128
2216558,0,1,1,0,1,0,128
2216606,0,1,0,1,0,0,128
2217747,1,1,1,1,1,0,128
2217781,1,1,0,0,0,0,128
2217976,1,1,1,1,1,0,128
2218972,0,0,1,1,0,0,128
2219268,0,0,1,1,0,0,128
2219527,1,0,1,0,0,0,128
2220295,0,1,0,1,0,0,128
2220453,0,1,1,0,1,0,128
2220820,1,0,1,0,0,0,128
2221194,0,0,1,1,0,0,128
2221239,0,1,0,1,0,0,128
2221635,0,0,1,1,0,0,128
2221918,0,0,1,1,0,0,128
2222457,1,1,1,1,1,0,128
2222987,0,1,1,0,1,0,128
2223397,0,0,0,1,1,1,128
2223753,0,0,1,1,0,0,128
2224319,1,1,1,1,1,0,128
2224883,0,1,0,1,0,0,128
2226228,0,1,0,1,0,0,128
2226236,1,0,0,1,1,0,128
2226757,1,1,0,1,0,0,128
2226959,0,1,0,1,0,0,128
2227385,0,0,1,1,0,0,128
2228260,0,1,1,0,1,0,139
2228293,1,1,0,0,0,0,139
2228372,1,1,0,0,0,0,139
2228928,1,0,0,1,1,0,139
2229011,1,0,1,0,0,0,139
2229035,1,0,0,1,1,0,139
2230022,1,1,1,1,1,0,139
2230796,1,0,0,1,1,0,139
2231301,0,0,0,0,1,0,139
2231930,0,1,1,0,1,0,139
2231956,0,1,1,0,1,0,139
2232448,1,1,1,0,1,1,139
2233145,0,1,0,1,0,0,139
2233312,1,0,1,0,0,0,139
2233825,1,0,1,0,0,0,139
2233833,1,1,1,1,1,0,139
2234383,1,1,0,0,0,0,139
2234769,0,1,1,0,1,0,139
2235213,0,0,0,0,1,0,139
2235617,1,0,1,0,0,0,139
2236117,0,1,0,1,0,0,139
2236118,1,1,0,0,0,0,139
2236423,1,1,0,0,0,0,139
2236706,0,1,0,1,0,0,139
2236969,0,1,1,0,1,0,139
2237080,1,1,1,0,1,1,139
2237081,1,1,1,1,1,0,139
2237511,0,1,1,0,1,0,139
2237750,0,0,0,0,1,0,139
2238070,1,0,1,0,0,0,139
2238784,0,1,0,1,0,0,139
2238929,1,1,0,0,0,0,139
2239208,1,0,1,0,0,0,139
2239327,0,0,0,0,1,0,139
2240116,1,1,0,0,0,0,139
2241176,0,1,1,0,1,0,139
2241411,1,1,1,1,1,0,139
2241949,1,0,1,0,0,0,139
2241950,0,1,1,0,1,0,139
2241964,1,1,0,0,0,0,139
2242032,1,1,1,1,1,0,139
2242155,0,0,0,0,1,0,139
2243032,1,0,1,0,0,0,139
2243361,0,0,0,0,1,0,139
2243365,1,1,1,1,1,0,139
2244618,1,0,1,0,0,0,139
2244825,0,0,0,0,1,0,139
2244992,0,1,0,1,0,0,139
2245525,1,1,0,1,0,0,139
2246262,1,0,1,0,0,0,139
2246890,0,1,0,1,0,0,139
2246978,0,0,1,1,0,0,139
2247042,0,1,0,1,0,0,139
2247354,1,1,0,0,0,0,139
2247849,0,1,1,0,1,0,139
2247973,0,1,0,1,0,0,139
2248009,0,1,0,1,0,0,139
2248123,0,0,1,1,0,0,139
2248194,1,0,0,1,1,0,139
2248293,1,0,0,1,1,0,139
2248747,0,0,0,0,1,0,139
2248972,1,1,1,1,1,0,139
2249556,0,1,1,0,1,0,139
2249566,1,1,0,0,0,0,139
2250147,1,1,0,0,0,0,139
2250235,1,0,0,1,1,0,139
2250240,0,1,0,1,0,0,139
2250566,1,0,0,1,1,0,139
2250882,0,0,1,1,0,0,139
2252102,1,0,1,0,0,0,139
2252214,0,1,0,1,0,0,139
2252410,1,1,1,1,1,0,139
2252941,0,0,1,0,0,0,139
2253206,1,1,1,1,1,0,139
2253513,1,1,0,0,0,0,139
2253851,1,1,1,1,1,0,139
2253882,0,0,0,0,1,0,139
2254092,1,1,0,0,0,0,139
2254288,1,1,1,1,1,0,139
2255178,0,1,0,1,0,0,139
2255392,1,1,1,1,1,0,139
2255872,1,1,1,1,1,0,139
2255931,0,0,1,1,0,0,139
2256241,1,1,1,1,1,0,139
2256471,0,1,0,1,0,0,139
2256521,1,1,0,0,0,0,139
2257109,0,1,0,1,0,0,139
2257351,0,0,1,1,0,0,139
2258700,1,0,0,1,1,0,139
2259150,1,1,1,1,1,0,139
2259210,0,1,1,0,1,0,139
2259252,1,1,0,0,0,0,139
2259376,1,0,1,0,0,0,139
2259426,1,1,0,0,0,0,139
2259996,1,0,1,0,0,0,139
2260699,0,1,1,0,1,0,139
2260857,0,1,0,1,0,0,139
2260962,1,1,0,0,0,0,139
2262059,1,1,1,1,1,0,139
2262085,0,0,1,1,0,0,139
2262564,1,0,1,0,0,0,139
2262584,1,0,0,1,1,0,139
2262739,0,0,0,0,1,0,139
2263021,0,1,1,0,1,0,139
2263538,1,1,0,1,0,0,139
2264666,1,0,1,1,0,0,139
2265222,0,1,0,1,0,0,139
2265842,0,0,1,1,0,0,139
2266823,0,0,0,1,1,1,139
2266884,0,1,1,0,1,0,139
2266936,0,1,1,0,1,0,139
2267836,0,0,1,1,0,0,139
2268107,1,0,1,0,0,0,139
2268517,0,0,0,0,1,0,139
2269085,0,1,0,1,0,0,139
2269427,0,1,0,1,0,0,139
2269736,0,1,0,1,0,0,139
2269861,1,0,1,0,0,0,139
2270187,1,0,1,0,0,0,139
2270699,1,0,0,1,1,0,139
2270727,0,0,0,0,1,0,139
2271256,1,1,0,0,0,0,139
2271819,1,0,0,1,1,0,139
2272631,0,0,0,0,1,0,139
2272780,1,0,1,0,0,0,139
2272865,1,0,0,1,1,0,139
2273789,1,0,0,1,1,0,139
2273953,0,1,0,0,0,0,139
2274006,0,0,1,1,0,0,139
2274170,1,0,1,0,0,0,139
2275451,1,0,0,1,1,0,139
2275888,0,0,1,1,0,0,139
2276391,1,0,0,1,1,0,139
2277368,0,0,1,1,0,0,139
2278215,1,1,1,1,1,0,139
2278786,0,1,0,1,0,0,139
2279179,1,0,1,0,0,0,139
2279357,1,0,0,1,1,0,139
2279381,1,1,1,1,1,0,139
2279433,0,1,1,0,1,0,139
2279563,0,1,1,0,1,0,139
2280387,1,1,0,0,0,0,139
2280892,0,0,1,1,0,0,139
2280898,1,1,0,0,0,0,139
2281156,1,1,1,1,1,0,139
2281496,0,1,0,1,0,0,139
2281511,0,0,1,1,0,0,139
2282201,1,1,1,1,1,0,139
2282558,1,1,1,1,1,0,139
2282916,0,1,1,0,1,0,139
2282979,1,0,0,1,1,0,139
2284840,1,1,0,0,0,0,139
2285341,0,0,0,1,1,1,139
2285376,1,1,0,0,0,0,139
2285993,0,1,1,1,1,1,139
2286201,0,0,0,0,1,0,139
2286296,0,1,1,0,1,0,139
2286387,0,0,0,0,1,0,139
2286869,1,1,0,0,0,0,139
2286894,1,1,1,1,1,0,139
2287069,1,1,1,1,1,0,139
2287102,0,0,0,0,1,0,139
2287975,0,0,0,0,1,0,139
2287993,1,0,0,1,1,0,139
2288996,0,1,0,1,0,0,139
2289145,0,0,1,1,0,0,139
2289357,1,1,1,1,1,0,139
2289721,0,1,1,0,1,0,139
2289954,0,0,1,1,0,0,139
2290624,1,1,0,1,0,0,139
2290660,1,1,0,0,0,0,139
2290758,0,0,1,1,0,0,139
2291277,0,0,0,0,1,0,139
2291306,1,0,0,1,1,0,139
2291439,1,1,1,1,1,0,139
2291443,0,1,0,1,0,0,139
2291728,1,0,0,1,1,0,139
2291769,1,0,1,0,0,0,139
2291870,0,0,1,1,0,0,139
2292103,0,1,0,1,0,0,139
2292514,0,1,1,0,1,0,139
2293241,1,1,1,1,1,0,139
2293767,1,1,0,0,0,0,127
2294177,1,1,0,0,0,0,127
2294484,0,0,1,1,0,0,127
2294727,1,1,0,0,0,0,127
2296009,1,0,0,1,1,0,127
2296342,0,1,1,0,1,0,127
2297391,1,1,1,1,1,0,127
2298485,0,0,1,1,0,0,127
2298766,0,0,1,1,0,0,127
2299135,0,0,1,1,0,0,127
2299366,0,1,0,1,0,0,127
2300409,0,1,1,0,1,0,127
2300463,1,0,1,0,0,0,127
2300474,1,0,0,1,1,0,127
2300744,0,0,1,1,0,0,127
2300920,1,0,1,0,0,0,127
2301008,1,0,1,0,0,0,127
2301053,1,0,0,1,1,0,127
2301337,0,0,1,1,0,0,127
2301782,0,0,1,1,0,0,127
2302127,1,0,1,0,0,0,127
2302407,1,0,0,1,1,0,127
2302745,1,0,0,1,1,0,127
2303610,0,0,1,1,0,0,127
2303850,0,1,0,1,0,0,127
2303872,1,1,1,1,1,0,127
2304368,1,0,1,0,0,0,127
2304504,1,1,1,1,1,0,127
2305921,1,0,1,0,0,0,127
2306045,1,0,1,0,0,0,127
2307420,0,0,1,1,0,0,127
2307992,1,1,0,0,0,0,127
2308425,0,0,1,1,0,0,127
2309150,1,0,0,1,1,0,127
2309738,0,0,1,1,0,0,127
2310178,0,1,1,0,1,0,127
2310348,1,0,1,0,0,0,127
2310954,1,0,0,1,1,0,127
2313086,1,0,0,0,1,1,127
2313474,1,0,1,0,0,0,127
2314031,0,0,0,0,1,0,127
2314552,1,0,1,1,0,0,127
2315029,1,1,0,0,0,0,127
2315324,1,1,0,0,0,0,127
2315622,1,0,1,0,0,0,127
2316282,1,0,0,1,1,0,127
2316441,0,1,0,1,0,0,127
2316937,0,0,0,0,1,0,127
2318109,1,1,0,0,0,0,127
2318174,0,0,1,1,0,0,127
2318409,1,0,0,1,1,0,127
2318572,0,0,0,1,1,1,127
2318612,1,0,1,0,0,0,127
2319204,0,0,1,1,0,0,127
2321570,0,0,0,0,1,0,127
2322377,0,0,0,0,1,0,127
2322444,1,1,1,1,1,0,127
2324003,0,0,1,1,0,0,127
2324383,0,1,0,1,0,0,127
2324667,0,0,0,0,1,0,127
2325114,1,1,1,1,1,0,127
2325259,0,1,1,0,1,0,127
2325303,1,0,1,0,0,0,127
2325929,0,1,0,1,0,0,127
2326375,1,1,0,0,0,0,127
2326408,1,1,0,0,0,0,127
2327054,1,1,1,1,1,0,127
2327139,1,0,0,1,1,0,127
2327157,1,0,1,0,0,0,127
2327249,1,1,0,0,0,0,127
2327666,1,1,1,1,1,0,127
2328296,0,1,0,1,0,0,127
2328381,1,0,1,0,0,0,127
2328544,1,0,1,0,0,0,127
2329114,1,0,1,0,0,0,127
2329490,0,0,1,1,0,0,127
2329607,0,0,0,0,1,0,127
2330097,1,0,1,0,0,0,127
2330283,0,0,0,0,1,0,127
2330410,0,0,0,0,1,0,127
2330905,1,1,1,1,1,0,127
2331238,0,1,0,1,0,0,127
2331323,1,1,1,1,1,0,127
2332295,0,0,1,1,0,0,127
2332339,0,0,0,0,1,0,127
2332968,1,1,0,1,0,0,127
2333113,0,1,0,1,0,0,127
2333528,0,1,0,1,0,0,127
2333541,0,0,0,0,1,0,127
2336135,1,0,1,0,0,0,127
2336583,0,1,1,0,1,0,127
2336689,1,1,1,1,1,0,127
2338087,0,1,1,0,1,0,127
2338739,0,0,0,0,1,0,127
2338741,0,1,1,1,1,1,127
2338867,1,1,1,1,1,0,127
2340353,0,1,1,0,1,0,127
2340740,0,1,0,1,0,0,127
2341682,0,0,1,1,0,0,127
2342452,0,0,1,1,0,0,127
2342503,1,0,1,0,0,0,127
2342928,0,0,1,1,0,0,127
2342969,1,1,0,0,0,0,127
2343295,0,0,0,0,1,0,127
2343501,1,0,1,0,0,0,127
2343589,1,1,1,1,1,0,127
2344154,0,0,0,0,1,0,127
2344814,1,1,0,0,0,0,127
2346525,0,1,1,0,1,0,127
2346901,0,0,0,0,1,0,127
2347294,0,1,0,1,0,0,127
2348352,0,1,0,1,0,0,127
2349120,0,1,1,1,1,1,127
2349592,1,0,0,0,1,1,127
2349605,0,0,1,1,0,0,127
2349880,1,0,1,0,0,0,127
2350516,1,1,1,1,1,0,127
2351482,1,0,0,1,1,0,127
2352298,1,0,1,0,0,0,127
2352340,0,1,1,0,1,0,127
2352619,0,1,0,1,0,0,127
2353117,0,1,0,1,0,0,127
2353153,1,0,0,1,1,0,127
2353715,1,1,0,0,0,0,127
2353967,0,0,1,1,0,0,127
2354010,0,1,0,1,0,0,127
2354623,0,0,0,0,1,0,127
2355086,0,1,0,1,0,0,127
2355655,0,0,0,0,1,0,127
2355659,0,1,1,0,1,0,127
2356119,0,0,0,0,1,0,127
2356589,1,0,1,0,0,0,127
2357150,0,1,0,1,0,0,127
2358685,1,0,1,0,0,0,127
2359777,0,1,1,0,1,0,117
2360441,1,0,1,1,0,0,117
2360906,1,0,0,1,1,0,117
2361009,1,0,1,0,0,0,117
2362205,1,1,0,0,0,0,117
2362801,0,1,1,0,1,0,117
2362980,0,0,1,1,0,0,117
2364555,1,0,0,1,1,0,117
2364786,0,1,1,0,1,0,117
2365423,1,0,1,0,0,0,117
2366226,0,1,1,0,1,0,117
2366381,1,0,0,1,1,0,117
2366469,0,1,1,0,1,0,117
2367416,0,0,1,1,0,0,117
2367833,1,1,1,1,1,0,117
2368124,1,0,0,1,1,0,117
2369242,0,0,0,0,1,0,117
2369272,1,0,1,0,0,0,117
2370602,0,0,0,0,1,0,117
2371810,1,0,0,1,1,0,117
2371976,1,1,1,1,1,0,117
2372728,1,1,0,0,0,0,117
2373028,0,1,1,0,1,0,117
2373396,0,1,1,0,1,0,117
2373655,1,1,1,1,1,0,117
2374961,0,0,0,0,1,0,117
2375535,0,0,0,0,1,0,117
2375868,0,0,0,0,1,0,117
2376618,1,1,1,1,1,0,117
2377333,0,1,1,0,1,0,117
2377575,1,0,0,1,1,0,117
2378677,0,0,0,0,1,0,117
2380988,0,0,0,0,1,0,117
2381692,0,1,0,1,0,0,117
2381979,0,1,1,0,1,0,117
2382278,1,1,0,1,0,0,117
2383074,0,0,0,0,1,0,117
2383188,0,0,0,0,1,0,117
2383648,0,1,1,0,1,0,117
2383711,0,0,0,1,1,1,117
2383790,1,1,1,1,1,0,117
2384087,0,1,0,1,0,0,117
2384510,0,0,0,0,1,0,117
2385003,0,1,1,0,1,0,117
2386079,0,0,1,1,0,0,117
2386593,1,1,0,0,0,0,117
2388568,0,0,0,0,1,0,117
2388688,1,0,1,0,0,0,117
2389336,0,0,0,0,1,0,117
2390332,1,1,1,1,1,0,117
2390874,1,0,1,0,0,0,117
2390923,0,1,1,0,1,0,117
2390967,0,1,0,1,0,0,117
2392043,0,1,1,0,1,0,117
2392390,1,1,1,1,1,0,117
2392568,0,1,0,1,0,0,117
2392836,0,1,0,1,0,0,117
2392998,0,1,0,1,0,0,117
2393575,0,1,0,1,0,0,117
2393871,1,0,1,0,0,0,117
2393968,0,1,1,0,1,0,117
2394763,0,0,0,0,1,0,117
2395828,1,0,1,0,0,0,117
2396248,0,1,1,0,1,0,117
2396623,1,0,1,0,0,0,117
2396847,0,0,1,1,0,0,117
2397374,1,1,0,0,0,0,117
2397628,0,0,0,0,1,0,117
2399654,1,0,1,0,0,0,117
2400123,0,1,1,0,1,0,117
2402056,0,1,0,1,0,0,117
2402370,0,1,1,0,1,0,117
