attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
3278314,0,0,1,0,0,0,96
3280191,1,0,0,1,1,0,96
3281034,0,1,1,0,1,0,96
3284286,1,0,1,0,0,0,96
3286384,1,0,1,0,0,0,96
3287631,1,1,0,0,0,0,96
3296392,0,0,1,1,0,0,96
3304005,1,0,1,0,0,0,96
3308839,0,0,0,0,1,0,96
3309569,1,0,1,0,0,0,96
3309580,1,0,1,0,0,0,96
3311544,0,1,0,1,0,0,96
3313458,0,0,0,0,1,0,96
3314600,1,0,0,1,1,0,96
3316031,0,1,1,0,1,0,96
3316690,0,1,1,0,1,0,96
3320191,0,0,1,1,0,0,96
3320357,0,1,1,0,1,0,96
3329949,1,0,1,0,0,0,96
3332560,1,1,0,0,0,0,96
3333745,0,0,0,1,1,1,96
3335217,0,0,0,0,1,0,96
3336255,0,1,1,0,1,0,96
3342875,1,0,1,0,0,0,120
3343810,1,1,0,0,0,0,120
3348068,0,1,0,1,0,0,120
3349368,1,1,1,1,1,0,120
3350463,0,0,0,0,1,0,120
3352112,0,1,0,1,0,0,120
3352551,1,0,1,0,0,0,120
3354707,1,0,1,0,0,0,120
3357508,0,1,0,1,0,0,120
3359503,0,0,0,0,1,0,120
3359949,0,0,0,0,1,0,120
3366586,0,0,1,1,0,0,120
3367413,0,0,1,1,0,0,120
3369635,1,0,0,1,1,0,120
3370087,1,0,0,0,1,1,120
3374435,0,1,1,0,1,0,120
3376027,0,1,0,1,0,0,120
3382958,0,1,0,0,0,0,120
3386211,0,0,1,1,0,0,120
3386387,0,1,1,1,1,1,120
3392767,0,0,1,1,0,0,120
3393029,0,0,0,0,1,0,120
3397844,1,0,1,0,0,0,120
3398269,1,0,1,0,0,0,120
3399565,1,1,1,1,1,0,120
3402462,1,1,0,1,0,0,120
3405649,0,0,0,0,1,0,120
3406444,0,1,1,0,1,0,120
3406855,1,1,1,1,1,0,120
3407172,0,0,1,1,0,0,120
3414544,0,1,1,0,1,0,111
3414935,0,0,1,1,0,0,111
3419360,0,0,1,1,0,0,111
3420810,0,1,0,1,0,0,111
3423850,0,0,1,1,0,0,111
3423981,0,0,0,0,1,0,111
3429203,0,1,1,0,1,0,111
3431942,1,0,1,0,0,0,111
3442821,1,0,0,1,1,0,111
3443480,0,1,1,0,1,0,111
3449828,1,1,0,1,0,0,111
3453925,0,0,0,1,1,1,111
3458408,0,1,1,0,1,0,111
3461430,0,0,1,1,0,0,111
3463573,0,1,0,1,0,0,111
3464043,0,1,1,0,1,0,111
3476276,0,1,0,1,0,0,114
3482315,1,1,1,1,1,0,114
3482525,0,1,0,1,0,0,114
3485922,0,1,0,1,0,0,114
3488579,1,0,1,0,0,0,114
3493639,1,0,1,0,0,0,114
3495685,0,0,0,0,1,0,114
3499973,1,0,0,1,1,0,114
3500331,1,0,0,1,1,0,114
3500365,0,0,0,0,1,0,114
3500949,0,1,1,0,1,0,114
3502431,1,1,1,1,1,0,114
3503625,1,0,0,1,1,0,114
3504898,1,1,0,0,0,0,114
3505971,0,0,0,0,1,0,114
3508681,1,1,0,0,0,0,114
3512416,0,0,0,1,1,1,114
3512594,1,1,0,0,0,0,114
3515602,1,1,1,1,1,0,114
3517958,1,1,0,0,0,0,114
3522264,1,1,0,0,0,0,114
3523800,0,0,1,1,0,0,114
3525912,0,0,0,0,1,0,114
3527497,0,1,1,0,1,0,114
3533282,1,1,1,1,1,0,114
3538989,1,0,1,0,0,0,79
3547022,1,1,1,1,1,0,79
3547450,0,0,1,1,0,0,79
3548699,0,1,1,0,1,0,79
3556108,1,1,0,0,0,0,79
3557138,1,1,0,0,0,0,79
3561033,0,1,0,1,0,0,79
3561482,1,1,0,0,0,0,79
3572102,1,0,1,0,0,0,79
3575872,0,1,0,1,0,0,79
3576212,0,1,0,1,0,0,79
3576390,1,1,1,1,1,0,79
3576434,1,1,1,1,1,0,79
3580181,0,1,0,1,0,0,79
3580411,1,0,1,0,0,0,79
3584394,1,0,0,1,1,0,79
3584573,1,0,1,0,0,0,79
3586235,1,1,0,0,0,0,79
3596238,1,1,0,0,0,0,79
3596666,0,1,1,0,1,0,79
3599888,1,0,0,1,1,0,79
3600621,0,0,0,0,1,0,79
3604865,1,1,1,1,1,0,221
3605032,0,1,0,1,0,0,221
3607744,1,1,1,1,1,0,221
3607813,1,0,0,1,1,0,221
3608818,0,0,0,0,1,0,221
3609170,1,1,0,0,0,0,221
3609919,1,0,1,0,0,0,221
3610024,1,1,1,1,1,0,221
3611612,1,0,1,0,0,0,221
3612349,0,0,1,1,0,0,221
3612967,0,1,0,1,0,0,221
3613090,0,1,1,0,1,0,221
3615142,0,1,1,0,1,0,221
3615144,1,1,0,0,0,0,221
3616266,0,1,0,1,0,0,221
3616885,1,1,0,0,0,0,221
3616995,1,0,0,1,1,0,221
3617954,1,0,1,0,0,0,221
3618160,0,0,1,1,0,0,221
3619003,0,0,0,0,1,0,221
3621731,0,0,1,1,0,0,221
3621998,1,0,1,0,0,0,221
3622361,0,0,0,0,1,0,221
3623604,1,0,0,1,1,0,221
3625046,1,0,0,1,1,0,221
3625665,0,1,1,0,1,0,221
3625734,1,1,1,1,1,0,221
3625980,1,1,0,0,0,0,221
3627631,0,1,0,1,0,0,221
3628584,1,0,0,1,1,0,221
3631184,0,0,0,0,1,0,221
3631752,0,0,0,0,1,0,221
3633664,0,1,1,0,1,0,221
3634062,1,1,1,1,1,0,221
3635134,0,1,0,1,0,0,221
3636925,1,1,0,0,0,0,221
3638712,0,0,0,0,1,0,221
3640895,1,1,0,0,0,0,221
3642169,0,0,1,0,0,0,221
3643127,1,0,1,1,0,0,221
3643947,1,1,1,1,1,0,221
3644783,0,1,0,1,0,0,221
3645919,0,0,1,1,0,0,221
3646965,0,1,1,0,1,0,221
3647289,0,0,1,1,0,0,221
3647841,1,1,0,0,0,0,221
3647853,0,1,1,0,1,0,221
3648308,0,0,1,1,0,0,221
3650592,0,0,1,0,0,0,221
3651098,0,1,1,0,1,0,221
3651362,0,1,1,0,1,0,221
3652798,1,1,0,0,0,0,221
3653922,0,0,1,1,0,0,221
3655195,0,1,0,1,0,0,221
3656869,1,0,0,1,1,0,221
3658734,0,0,0,0,1,0,221
3659564,0,0,1,1,0,0,221
3662527,0,0,1,0,0,0,221
3662720,0,0,1,1,0,0,221
3663446,0,0,1,1,0,0,221
3666006,1,1,0,0,0,0,221
3666993,0,0,1,1,0,0,221
3668105,0,1,0,1,0,0,221
3671637,0,0,1,1,0,0,167
3672839,0,0,0,0,1,0,167
3673093,1,1,0,0,0,0,167
3675977,0,1,1,1,1,1,167
3676282,1,0,1,0,0,0,167
3677703,0,1,1,0,1,0,167
3679613,0,1,0,1,0,0,167
3683307,1,0,1,0,0,0,167
3683839,1,0,1,0,0,0,167
3686076,1,1,1,1,1,0,167
3687192,0,1,0,1,0,0,167
3688612,1,1,0,0,0,0,167
3689828,1,1,0,0,0,0,167
3690420,0,1,1,0,1,0,167
3693633,1,1,1,1,1,0,167
3695044,0,1,1,0,1,0,167
3696942,0,0,0,0,1,0,167
3701842,1,1,0,1,0,0,167
3702613,0,1,1,0,1,0,167
3703011,1,0,0,1,1,0,167
3703667,1,1,0,0,0,0,167
3705646,0,0,0,0,1,0,167
3705966,0,1,0,1,0,0,167
3706580,0,1,0,0,0,0,167
3710046,0,0,1,1,0,0,167
3711993,1,0,1,0,0,0,167
3712092,1,0,0,1,1,0,167
3715822,0,0,1,1,0,0,167
3715914,1,0,1,0,0,0,167
3717582,0,1,1,0,1,0,167
3718214,1,1,1,1,1,0,167
3718870,0,1,1,0,1,0,167
3720703,0,1,0,1,0,0,167
3721991,1,1,1,1,1,0,167
3722056,0,1,0,1,0,0,167
3725060,1,0,0,1,1,0,167
3727531,1,1,0,0,0,0,167
3729019,0,0,0,0,1,0,167
3729045,0,1,0,1,0,0,167
3729368,1,0,1,0,0,0,167
3729665,0,1,1,0,1,0,167
3732137,0,0,1,1,0,0,167
3735395,1,1,1,1,1,0,167
3738781,1,0,0,1,1,0,106
3743394,0,1,0,1,0,0,106
3744387,0,0,0,0,1,0,106
3745848,1,1,0,0,0,0,106
3749602,1,1,1,1,1,0,106
3753558,0,0,1,1,0,0,106
3755885,1,1,0,0,0,0,106
3757310,0,0,1,1,0,0,106
3758546,0,0,1,1,0,0,106
3758662,1,0,1,0,0,0,106
3767248,1,1,0,0,0,0,106
3768350,0,1,0,1,0,0,106
3770568,0,0,1,1,0,0,106
3777740,0,0,1,1,0,0,106
3777748,0,1,0,1,0,0,106
3780532,1,0,0,1,1,0,106
3791639,1,1,1,1,1,0,106
3793763,1,0,0,1,1,0,106
3794188,0,1,0,1,0,0,106
3795038,1,1,0,0,0,0,106
3795551,0,0,0,0,1,0,106
3805509,0,1,1,0,1,0,101
3807551,1,1,1,1,1,0,101
3809704,1,1,0,0,0,0,101
3810793,0,0,0,0,1,0,101
3815748,1,0,0,1,1,0,101
3818236,1,1,1,1,1,0,101
3819208,1,1,0,0,0,0,101
3825208,1,1,1,1,1,0,101
3827501,0,0,1,1,0,0,101
3829751,1,1,1,1,1,0,101
3832536,0,0,0,0,1,0,101
3838139,0,0,1,1,0,0,101
3838346,1,1,1,1,1,0,101
3842318,1,0,0,0,1,1,101
3845303,1,1,0,0,0,0,101
3850135,1,1,0,0,0,0,101
3852060,1,1,1,1,1,0,101
3852500,0,0,0,0,1,0,101
3854660,0,0,1,1,0,0,101
3855048,1,1,1,0,1,1,101
3857943,0,0,0,1,1,1,101
3859934,0,0,0,0,1,0,101
3860156,0,0,1,1,0,0,101
3864997,1,1,1,1,1,0,101
3866284,0,1,0,1,0,0,101
3867819,0,1,0,1,0,0,151
3868204,1,1,0,0,0,0,151
3869465,1,1,1,0,1,1,151
3869602,0,0,0,0,1,0,151
3869870,1,0,1,0,0,0,151
3870935,1,1,1,1,1,0,151
3871096,0,0,1,1,0,0,151
3873227,1,0,0,1,1,0,151
3877854,1,1,1,1,1,0,151
3882231,0,1,1,0,1,0,151
3882489,0,0,1,1,0,0,151
3883360,1,0,0,1,1,0,151
3886481,0,0,0,0,1,0,151
3886873,1,0,0,1,1,0,151
3887630,1,0,0,1,1,0,151
3888441,1,1,0,0,0,0,151
3889809,0,1,0,1,0,0,151
3890264,1,1,1,1,1,0,151
3891204,0,0,1,1,0,0,151
3892154,1,1,0,0,0,0,151
3892867,0,1,1,0,1,0,151
3893160,1,1,0,0,0,0,151
3893251,0,0,0,0,1,0,151
3894052,1,1,1,1,1,0,151
3895895,1,0,0,1,1,0,151
3902577,1,0,0,1,1,0,151
3903689,0,1,1,0,1,0,151
3905817,1,0,1,0,0,0,151
3908411,1,0,1,0,0,0,151
3910276,0,1,1,0,1,0,151
3911744,0,1,0,1,0,0,151
3914567,1,1,0,0,0,0,151
3914589,0,0,0,0,1,0,151
3916503,1,0,0,1,1,0,151
3918307,0,1,1,0,1,0,151
3920473,0,0,0,0,1,0,151
3921469,1,0,1,0,0,0,151
3923261,0,0,1,1,0,0,151
3924340,0,0,1,1,0,0,151
3925652,0,0,0,0,1,0,151
3932581,0,1,0,1,0,0,167
3938373,1,0,1,0,0,0,167
3940409,0,0,0,0,1,0,167
3942070,1,1,1,1,1,0,167
3944277,1,1,1,1,1,0,167
3948005,1,1,0,0,0,0,167
3949146,1,0,1,0,0,0,167
3949169,0,0,0,0,1,0,167
3950486,1,0,1,0,0,0,167
3953149,1,1,0,0,0,0,167
3954916,1,0,1,0,0,0,167
3957194,0,1,1,0,1,0,167
3958597,0,1,0,1,0,0,167
3964971,0,1,0,1,0,0,167
3965624,1,0,1,0,0,0,167
3966096,0,0,1,1,0,0,167
3966529,1,0,1,0,0,0,167
3970264,1,0,0,1,1,0,167
3974635,0,0,1,1,0,0,167
3976127,0,0,0,0,1,0,167
3980768,1,1,1,1,1,0,167
3982053,0,0,1,1,0,0,167
3982717,1,1,0,0,0,0,167
3983060,0,1,1,0,1,0,167
3984578,1,1,0,0,0,0,167
3987479,0,0,1,1,0,0,167
3988771,0,0,1,1,0,0,167
3989839,0,1,1,0,1,0,167
3989852,0,0,1,1,0,0,167
3993467,0,1,0,1,0,0,167
3994461,1,0,0,1,1,0,167
3995009,0,0,1,1,0,0,167
3996162,0,0,0,0,1,0,167
3997734,0,0,0,0,1,0,154
3999050,0,1,0,1,0,0,154
4000289,1,0,1,0,0,0,154
4002631,0,0,1,1,0,0,154
4004117,0,0,1,1,0,0,154
4006597,1,1,1,1,1,0,154
4007205,1,1,0,0,0,0,154
4008535,1,0,1,0,0,0,154
4009572,0,1,1,0,1,0,154
4010138,1,1,0,0,0,0,154
4013583,1,0,1,0,0,0,154
4017597,0,1,1,0,1,0,154
4021784,0,1,1,0,1,0,154
4022122,1,0,1,0,0,0,154
4023483,1,1,0,0,0,0,154
4023715,0,1,1,0,1,0,154
4024200,0,1,1,0,1,0,154
4024448,0,0,1,1,0,0,154
4026933,0,0,1,0,0,0,154
4028482,0,1,1,0,1,0,154
4028648,0,0,1,1,0,0,154
4032660,1,0,0,1,1,0,154
4033929,1,0,1,0,0,0,154
4034944,0,0,0,0,1,0,154
4037791,0,1,0,1,0,0,154
4038023,1,0,1,0,0,0,154
4042647,1,1,1,1,1,0,154
4048468,1,0,1,0,0,0,154
4051072,1,1,0,0,0,0,154
4051435,1,1,0,1,0,0,154
4052200,0,0,1,1,0,0,154
4052286,0,0,0,0,1,0,154
4053939,1,0,0,1,1,0,154
4057740,1,1,0,0,0,0,154
4061190,0,0,1,1,0,0,154
4061368,0,1,0,1,0,0,154
4067731,0,1,0,1,0,0,101
4068238,1,0,0,1,1,0,101
4068514,0,1,1,0,1,0,101
4069215,0,0,0,0,1,0,101
4072003,1,0,0,1,1,0,101
4078049,0,0,0,1,1,1,101
4078525,0,1,0,1,0,0,101
4080316,0,1,1,0,1,0,101
4082893,0,1,1,0,1,0,101
4086325,1,0,0,1,1,0,101
4088527,0,1,1,0,1,0,101
4091873,1,1,0,0,0,0,101
4106292,0,1,1,0,1,0,101
4111354,0,0,0,0,1,0,101
4113895,0,1,0,1,0,0,101
4121925,0,1,1,0,1,0,101
4127300,1,0,1,0,0,0,101
4135041,0,1,1,0,1,0,133
4136330,0,1,0,1,0,0,133
4137007,0,0,1,1,0,0,133
4138939,0,0,0,0,1,0,133
4141828,0,0,1,1,0,0,133
4143841,1,0,1,0,0,0,133
4145647,0,1,0,1,0,0,133
4146177,0,0,1,1,0,0,133
4146608,0,1,0,1,0,0,133
4149236,1,1,1,1,1,0,133
4150505,0,1,0,1,0,0,133
4151030,1,0,1,0,0,0,133
4152144,1,0,1,0,0,0,133
4156318,0,0,0,0,1,0,133
4156838,1,0,0,1,1,0,133
4158893,1,1,1,1,1,0,133
4160827,1,0,0,1,1,0,133
4164780,0,0,1,1,0,0,133
4165471,1,0,1,0,0,0,133
4166166,0,1,0,1,0,0,133
4168480,1,0,1,0,0,0,133
4170488,0,0,1,1,0,0,133
4170574,0,1,0,1,0,0,133
4171848,1,0,0,1,1,0,133
4173629,0,0,1,1,0,0,133
4174885,1,1,1,1,1,0,133
4175259,1,0,1,0,0,0,133
4182800,0,1,1,0,1,0,133
4183398,1,0,1,0,0,0,133
4184349,1,0,0,1,1,0,133
4185415,1,1,0,0,0,0,133
4186121,1,0,0,1,1,0,133
4188580,0,0,0,0,1,0,133
4189148,1,1,1,0,1,1,133
4190759,1,0,1,0,0,0,133
4193394,1,1,1,1,1,0,133
4194363,1,1,0,0,0,0,235
4194461,0,0,0,0,1,0,235
4194616,1,0,1,0,0,0,235
4194908,0,1,0,1,0,0,235
4195835,1,0,1,0,0,0,235
4198686,1,0,1,0,0,0,235
4199973,1,0,0,1,1,0,235
4200349,1,0,0,1,1,0,235
4201607,0,0,1,1,0,0,235
4202511,1,0,0,1,1,0,235
4202678,1,1,1,1,1,0,235
4202978,0,1,1,0,1,0,235
4203250,1,1,0,0,0,0,235
4204613,1,1,0,0,0,0,235
4204650,0,1,1,0,1,0,235
4204869,0,1,0,1,0,0,235
4204885,0,0,1,1,0,0,235
4209972,0,1,1,0,1,0,235
4211615,1,0,1,0,0,0,235
4211729,0,1,0,1,0,0,235
4212549,0,0,0,0,1,0,235
4213712,0,0,1,0,0,0,235
4214882,0,1,0,1,0,0,235
4215158,0,1,1,1,1,1,235
4216044,1,0,0,1,1,0,235
4216079,1,0,1,0,0,0,235
4216875,0,1,0,1,0,0,235
4218470,0,0,0,0,1,0,235
4218821,1,0,0,1,1,0,235
4221646,0,1,0,1,0,0,235
4222156,1,1,1,1,1,0,235
4223477,1,0,0,0,1,1,235
4225720,0,1,1,0,1,0,235
4228049,0,1,1,0,1,0,235
4229926,1,1,1,1,1,0,235
4230375,0,1,0,1,0,0,235
4232476,0,1,0,1,0,0,235
4232500,0,1,1,0,1,0,235
4232810,0,0,1,1,0,0,235
4234712,0,1,0,1,0,0,235
4235387,0,1,1,0,1,0,235
4242731,1,0,1,0,0,0,235
4243826,0,1,1,0,1,0,235
4245344,1,1,0,1,0,0,235
4246486,1,1,0,0,0,0,235
4247092,1,0,0,1,1,0,235
4248733,1,0,1,0,0,0,235
4249078,1,0,0,1,1,0,235
4250529,1,1,0,0,0,0,235
4251688,0,1,0,1,0,0,235
4252306,1,0,0,1,1,0,235
4255625,1,1,1,1,1,0,235
4256283,0,1,0,1,0,0,235
4257533,1,0,0,1,1,0,235
4265069,0,0,1,1,0,0,138
4265777,0,1,1,0,1,0,138
4267126,1,0,0,1,1,0,138
4271561,1,0,1,0,0,0,138
4271919,1,0,0,1,1,0,138
4274620,0,0,0,0,1,0,138
4278781,1,1,0,0,0,0,138
4281969,0,0,0,0,1,0,138
4283672,1,0,0,1,1,0,138
4284081,1,0,1,0,0,0,138
4285548,1,0,1,1,0,0,138
4287486,1,0,1,0,0,0,138
4288169,0,1,1,0,1,0,138
4295117,1,1,1,1,1,0,138
4295467,0,0,0,0,1,0,138
4297031,1,0,0,1,1,0,138
4297285,1,0,0,1,1,0,138
4298442,0,1,1,0,1,0,138
4302465,0,1,1,0,1,0,138
4304186,0,1,0,1,0,0,138
4305544,1,0,0,1,1,0,138
4307527,1,0,1,0,0,0,138
4307636,1,1,0,0,0,0,138
4310610,0,0,0,0,1,0,138
4311539,1,0,0,0,1,1,138
4312161,1,0,1,0,0,0,138
4314399,0,0,0,0,1,0,138
4317278,0,0,1,1,0,0,138
4317551,0,0,0,0,1,0,138
4318335,0,0,0,1,1,1,138
4318877,1,1,1,1,1,0,138
4321722,0,1,1,0,1,0,138
4323137,0,0,0,0,1,0,138
4327795,0,0,1,1,0,0,193
4328025,1,1,0,0,0,0,193
4328817,1,0,1,0,0,0,193
4329788,1,0,0,1,1,0,193
4331703,0,1,1,0,1,0,193
4331880,0,0,1,1,0,0,193
4332917,1,0,1,0,0,0,193
4333584,1,1,1,1,1,0,193
4336524,1,0,0,1,1,0,193
4338883,1,1,0,0,0,0,193
4339878,1,0,1,0,0,0,193
4340790,1,1,0,1,0,0,193
4344113,0,1,1,0,1,0,193
4350312,1,0,1,0,0,0,193
4351651,0,1,0,1,0,0,193
4351822,0,0,1,1,0,0,193
4353221,0,0,1,1,0,0,193
4355726,1,1,1,1,1,0,193
4358401,0,1,1,0,1,0,193
4360078,0,0,0,0,1,0,193
4360425,0,1,0,1,0,0,193
4364326,1,0,0,1,1,0,193
4365097,0,0,0,0,1,0,193
4366699,0,1,1,1,1,1,193
4366806,1,1,0,0,0,0,193
4367452,0,0,1,1,0,0,193
4369366,0,0,0,1,1,1,193
4369924,0,1,0,1,0,0,193
4370571,1,1,1,1,1,0,193
4371369,1,0,0,1,1,0,193
4371501,0,1,0,1,0,0,193
4372512,1,1,0,0,0,0,193
4373308,1,1,1,1,1,0,193
4373939,1,1,1,1,1,0,193
4374521,0,1,0,1,0,0,193
4374650,0,0,1,1,0,0,193
4377156,0,0,1,1,0,0,193
4380788,0,0,1,1,0,0,193
4382193,0,1,0,0,0,0,193
4383773,0,1,0,1,0,0,193
4384217,0,0,0,0,1,0,193
4385067,1,0,1,0,0,0,193
4386104,0,0,1,0,0,0,193
4387058,0,1,0,1,0,0,193
4388921,0,0,0,0,1,0,193
4389239,1,1,0,1,0,0,193
4389726,0,0,1,1,0,0,193
4390529,1,0,1,1,0,0,193
4391923,1,1,0,0,0,0,130
4392311,0,1,0,1,0,0,130
4395058,1,0,0,1,1,0,130
4395777,1,0,1,0,0,0,130
4397364,0,0,1,1,0,0,130
4397426,1,0,1,1,0,0,130
4402021,0,0,0,0,1,0,130
4409594,0,1,1,1,1,1,130
4413131,1,1,1,1,1,0,130
4414639,1,0,0,1,1,0,130
4419571,1,1,1,1,1,0,130
4420451,1,1,1,1,1,0,130
4420527,0,1,0,1,0,0,130
4420533,0,1,0,1,0,0,130
4431058,0,0,1,1,0,0,130
4433643,1,1,1,1,1,0,130
4437336,0,0,0,0,1,0,130
4438725,0,1,1,0,1,0,130
4441277,1,1,0,0,0,0,130
4441555,1,0,0,1,1,0,130
4445272,0,0,0,0,1,0,130
4446574,0,1,0,1,0,0,130
4447247,1,1,0,0,0,0,130
4449289,0,1,1,0,1,0,130
4449539,1,1,0,0,0,0,130
4450361,1,0,1,0,0,0,130
4451960,0,0,1,1,0,0,130
4457037,0,0,0,0,1,0,163
4462003,0,0,0,0,1,0,163
4463627,0,1,1,0,1,0,163
4464086,0,0,1,1,0,0,163
4464846,0,1,0,1,0,0,163
4465584,0,1,1,0,1,0,163
4466591,0,1,0,1,0,0,163
4469164,0,0,1,1,0,0,163
4470108,0,1,0,1,0,0,163
4470414,0,1,0,1,0,0,163
4472161,1,0,0,1,1,0,163
4473359,1,1,0,0,0,0,163
4474073,0,1,0,1,0,0,163
4474501,0,1,1,0,1,0,163
4475516,1,0,1,0,0,0,163
4476174,0,0,1,1,0,0,163
4478131,0,1,0,1,0,0,163
4479759,0,1,0,1,0,0,163
4480674,1,0,1,0,0,0,163
4481561,1,1,1,1,1,0,163
4482876,0,0,0,0,1,0,163
4484386,1,0,1,0,0,0,163
4484566,1,0,0,1,1,0,163
4485382,0,0,0,0,1,0,163
4485572,0,0,0,0,1,0,163
4486719,0,1,1,0,1,0,163
4492147,0,0,1,0,0,0,163
4499930,0,1,1,0,1,0,163
4500032,0,1,0,1,0,0,163
4500309,0,1,1,0,1,0,163
4501221,1,0,1,0,0,0,163
4502277,1,1,0,0,0,0,163
4503946,0,1,1,0,1,0,163
4504380,0,0,0,0,1,0,163
4504929,1,0,1,0,0,0,163
4505241,0,0,0,0,1,0,163
4508462,0,1,0,1,0,0,163
4508674,0,1,1,0,1,0,163
4512640,0,1,0,1,0,0,163
4513344,0,1,1,0,1,0,163
4513701,1,0,1,0,0,0,163
4515596,1,0,0,1,1,0,163
4517417,1,1,1,1,1,0,163
4517529,0,1,1,0,1,0,163
4518014,0,1,1,0,1,0,163
4518979,1,0,1,0,0,0,163
4523395,1,0,1,0,0,0,193
4530490,0,1,0,1,0,0,193
4530616,0,0,1,1,0,0,193
4531624,1,1,0,0,0,0,193
4532691,0,0,1,1,0,0,193
4534898,1,0,1,0,0,0,193
4538364,1,1,0,1,0,0,193
4539084,0,0,0,0,1,0,193
4539240,0,1,1,0,1,0,193
4540100,0,1,0,1,0,0,193
4540343,1,0,0,1,1,0,193
4540808,0,1,0,1,0,0,193
4543937,1,0,0,1,1,0,193
4544978,0,0,1,1,0,0,193
4546826,0,1,0,1,0,0,193
4547779,1,1,1,1,1,0,193
4551778,0,1,0,1,0,0,193
4552498,0,0,0,0,1,0,193
4554407,0,1,0,1,0,0,193
4554428,0,1,1,0,1,0,193
4554466,0,1,1,0,1,0,193
4555471,0,0,1,1,0,0,193
4555596,1,0,1,0,0,0,193
4556803,0,0,1,1,0,0,193
4558050,1,0,1,0,0,0,193
4558057,1,0,0,1,1,0,193
4558531,1,1,0,0,0,0,193
4558635,0,1,1,0,1,0,193
4560387,0,0,0,0,1,0,193
4561585,0,0,0,0,1,0,193
4564235,1,1,0,0,0,0,193
4565267,1,0,1,0,0,0,193
4565332,0,1,0,0,0,0,193
4568139,1,0,0,1,1,0,193
4569357,0,1,0,1,0,0,193
4569549,0,1,1,1,1,1,193
4572448,0,1,0,1,0,0,193
4572646,0,1,1,1,1,1,193
4573356,1,1,1,1,1,0,193
4573900,1,0,0,1,1,0,193
4574506,0,1,0,1,0,0,193
4577659,0,1,0,1,0,0,193
4580234,0,0,0,0,1,0,193
4580474,0,0,0,0,1,0,193
4581048,1,1,1,1,1,0,193
4583602,0,0,0,0,1,0,193
4583610,0,0,0,0,1,0,193
4585498,0,0,1,1,0,0,193
4585622,0,0,0,1,1,1,193
4590500,1,1,1,1,1,0,86
4590918,0,0,0,0,1,0,86
4595473,1,1,1,1,1,0,86
4597012,1,0,0,1,1,0,86
4597753,1,0,0,1,1,0,86
4599865,1,1,0,0,0,0,86
4610236,1,0,1,0,0,0,86
4612362,1,0,1,0,0,0,86
4616608,0,1,0,1,0,0,86
4624596,0,0,0,0,1,0,86
4624715,1,0,1,0,0,0,86
4635585,1,0,1,0,0,0,86
4637306,1,0,1,0,0,0,86
4643335,1,0,0,1,1,0,86
4650138,1,1,1,1,1,0,86
4654880,0,0,0,0,1,0,176
4658283,0,0,0,0,1,0,176
4660314,0,0,0,1,1,1,176
4660441,1,1,1,1,1,0,176
4661593,1,0,0,1,1,0,176
4662467,1,0,0,1,1,0,176
4664047,1,1,0,0,0,0,176
4665916,1,0,0,1,1,0,176
4666164,0,1,1,0,1,0,176
4666202,0,1,0,1,0,0,176
4667305,1,1,0,0,0,0,176
4669727,1,1,1,1,1,0,176
4674337,1,1,0,0,0,0,176
4677158,1,1,1,1,1,0,176
4678638,0,1,0,1,0,0,176
4680551,1,0,1,0,0,0,176
4682780,0,1,1,0,1,0,176
4683034,1,0,1,0,0,0,176
4683719,0,0,1,1,0,0,176
4685461,1,1,1,1,1,0,176
4687753,0,0,0,0,1,0,176
4694274,0,1,1,0,1,0,176
4695728,0,1,0,1,0,0,176
4696537,0,1,1,0,1,0,176
4697483,1,1,0,0,0,0,176
4698126,0,0,0,0,1,0,176
4699259,1,0,0,1,1,0,176
4701815,0,0,1,1,0,0,176
4702310,0,1,0,1,0,0,176
4703255,0,0,0,0,1,0,176
4705852,1,1,1,1,1,0,176
4709081,1,1,1,1,1,0,176
4709795,1,0,0,1,1,0,176
4712588,1,0,0,1,1,0,176
4713414,0,1,1,0,1,0,176
4713678,0,1,0,1,0,0,176
4714958,0,0,1,1,0,0,176
4720813,1,0,1,0,0,0,104
4725328,0,0,1,1,0,0,104
4730431,0,0,0,1,1,1,104
4732444,1,1,0,1,0,0,104
4735637,0,1,1,0,1,0,104
4737484,1,0,1,0,0,0,104
4741008,1,0,0,1,1,0,104
4742133,1,1,0,0,0,0,104
4743545,0,1,1,0,1,0,104
4744078,1,1,0,0,0,0,104
4744951,1,1,1,1,1,0,104
4750224,1,1,1,1,1,0,104
4750248,0,1,1,0,1,0,104
4753219,0,0,1,1,0,0,104
4754052,1,1,1,1,1,0,104
4759018,0,1,1,0,1,0,104
4759180,0,1,0,1,0,0,104
4760781,0,1,0,1,0,0,104
4761898,1,0,1,0,0,0,104
4763730,1,1,1,1,1,0,104
4766394,0,0,1,1,0,0,104
4768342,0,0,1,1,0,0,104
4769415,0,0,1,1,0,0,104
4771984,1,1,1,1,1,0,104
4773542,1,1,0,0,0,0,104
4773862,1,0,1,0,0,0,104
4774862,1,0,1,0,0,0,104
4777122,0,1,1,0,1,0,104
4780465,0,0,0,0,1,0,104
4780693,1,0,0,1,1,0,104
4785027,1,0,0,1,1,0,108
4787005,1,0,1,0,0,0,108
4789992,0,1,1,0,1,0,108
4791773,1,1,0,0,0,0,108
4797965,0,0,0,0,1,0,108
4804922,0,0,0,0,1,0,108
4807472,0,1,1,0,1,0,108
