attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
5745280,1,0,1,1,0,0,118
5746242,1,0,1,0,0,0,118
5749006,0,1,0,1,0,0,118
5749373,1,1,1,0,1,1,118
5752319,0,0,1,1,0,0,118
5753262,1,0,1,0,0,0,118
5754073,1,1,1,1,1,0,118
5754095,0,0,0,0,1,0,118
5755435,1,1,1,1,1,0,118
5757396,0,0,1,1,0,0,118
5757692,0,0,1,1,0,0,118
5758104,0,0,1,1,0,0,118
5759261,1,1,0,0,0,0,118
5761563,1,0,1,0,0,0,118
5761723,0,0,1,0,0,0,118
5761800,0,1,1,0,1,0,118
5762014,1,0,0,0,1,1,118
5762176,1,0,0,1,1,0,118
5762381,0,0,0,0,1,0,118
5763662,1,1,0,0,0,0,118
5763687,1,0,1,0,0,0,118
5763774,1,1,0,0,0,0,118
5764694,1,0,1,0,0,0,118
5765031,0,0,0,0,1,0,118
5765912,0,0,0,0,1,0,118
5766302,0,0,1,0,0,0,118
5766629,0,1,1,0,1,0,118
5767059,1,0,0,1,1,0,118
5767178,0,1,1,0,1,0,255
5767732,0,1,0,1,0,0,255
5768118,1,0,0,1,1,0,255
5768168,0,0,1,1,0,0,255
5768194,1,1,1,1,1,0,255
5768458,1,0,0,1,1,0,255
5768486,0,0,1,1,0,0,255
5768532,1,1,0,0,0,0,255
5768679,1,1,0,0,0,0,255
5768916,1,1,0,0,0,0,255
5769347,0,1,0,1,0,0,255
5769397,1,1,1,1,1,0,255
5769541,0,0,0,0,1,0,255
5769788,0,1,1,0,1,0,255
5769816,0,1,0,1,0,0,255
5769932,0,0,1,1,0,0,255
5770066,0,1,0,1,0,0,255
5770169,1,1,1,1,1,0,255
5770432,1,0,0,1,1,0,255
5770451,0,1,0,1,0,0,255
5770516,1,1,0,0,0,0,255
5770524,0,0,1,1,0,0,255
5770759,1,1,0,0,0,0,255
5770788,0,1,1,0,1,0,255
5770803,1,0,0,1,1,0,255
5771095,1,1,0,0,0,0,255
5771170,1,0,1,0,0,0,255
5771452,0,1,1,0,1,0,255
5771456,0,1,1,0,1,0,255
5771556,0,0,1,1,0,0,255
5771595,0,1,0,1,0,0,255
5772012,0,1,0,1,0,0,255
5772507,1,0,0,1,1,0,255
5772516,1,0,1,0,0,0,255
5772642,0,1,1,0,1,0,255
5772663,0,0,1,1,0,0,255
5772776,0,1,0,1,0,0,255
5772816,1,0,1,0,0,0,255
5772846,1,1,0,0,0,0,255
5772925,0,1,0,1,0,0,255
5773068,1,0,0,1,1,0,255
5773240,0,1,0,1,0,0,255
5773320,1,1,1,1,1,0,255
5773495,1,0,0,1,1,0,255
5773712,1,1,1,1,1,0,255
5773873,1,0,1,0,0,0,255
5773946,1,1,1,1,1,0,255
5773957,1,0,1,0,0,0,255
5774033,1,0,1,0,0,0,255
5774196,0,1,0,1,0,0,255
5774285,0,0,0,0,1,0,255
5774395,1,0,1,0,0,0,255
5774426,1,1,0,0,0,0,255
5774432,0,1,0,1,0,0,255
5774444,0,1,0,1,0,0,255
5774552,1,1,1,1,1,0,255
5774655,1,1,1,1,1,0,255
5774721,0,1,1,0,1,0,255
5774777,0,1,1,0,1,0,255
5774953,1,0,0,1,1,0,255
5775057,1,0,1,0,0,0,255
5775099,1,0,1,0,0,0,255
5775253,1,1,1,1,1,0,255
5775311,1,1,1,1,1,0,255
5775321,0,1,0,1,0,0,255
5775326,0,1,1,0,1,0,255
5775394,1,1,0,0,0,0,255
5775605,1,0,1,0,0,0,255
5776147,0,0,1,1,0,0,255
5776655,0,1,0,1,0,0,255
5776658,1,0,0,1,1,0,255
5776662,1,0,1,0,0,0,255
5776842,1,1,0,0,0,0,255
5777190,0,0,0,0,1,0,255
5777406,1,0,1,0,0,0,255
5777751,1,0,0,1,1,0,255
5777772,1,1,0,0,0,0,255
5778010,0,0,1,1,0,0,255
5778025,1,1,0,0,0,0,255
5778523,0,1,0,1,0,0,255
5778530,1,1,0,0,0,0,255
5778696,0,1,1,0,1,0,255
5779274,0,1,1,0,1,0,255
5779276,0,1,0,0,0,0,255
5779765,0,0,0,0,1,0,255
5779836,0,1,0,1,0,0,255
5780145,0,1,1,0,1,0,255
5780157,0,0,0,0,1,0,255
5780205,1,1,0,0,0,0,255
5780259,0,1,1,0,1,0,255
5780261,1,0,1,0,0,0,255
5780474,1,1,0,0,0,0,255
5780493,1,1,1,1,1,0,255
5780501,1,0,1,0,0,0,255
5780816,1,1,1,1,1,0,255
5781132,1,1,0,0,0,0,255
5781323,1,0,0,1,1,0,255
5781502,1,1,0,0,0,0,255
5781540,1,0,1,0,0,0,255
5781818,1,1,0,0,0,0,255
5782236,0,0,0,0,1,0,255
5782386,1,1,1,1,1,0,255
5782490,1,0,1,0,0,0,255
5782667,1,0,0,1,1,0,255
5782831,0,0,1,1,0,0,255
5782945,1,0,0,1,1,0,255
5783617,1,0,0,1,1,0,255
5783641,0,0,0,0,1,0,255
5783939,0,0,0,0,1,0,255
5784150,0,1,1,0,1,0,255
5784202,1,0,1,0,0,0,255
5784289,0,1,1,0,1,0,255
5784460,0,1,1,0,1,0,255
5784471,0,0,0,0,1,0,255
5784558,0,0,0,0,1,0,255
5784619,0,1,1,0,1,0,255
5784902,1,1,1,1,1,0,255
5785107,1,1,0,1,0,0,255
5785210,1,0,1,0,0,0,255
5785253,1,0,1,0,0,0,255
5785489,1,1,0,0,0,0,255
5785747,1,0,0,1,1,0,255
5785871,1,0,0,1,1,0,255
5786059,0,0,0,0,1,0,255
5786063,0,0,0,0,1,0,255
5786070,0,1,0,1,0,0,255
5786350,0,0,1,1,0,0,255
5786501,0,0,0,0,1,0,255
5786520,0,1,0,1,0,0,255
5786611,0,1,1,0,1,0,255
5787440,0,0,1,1,0,0,255
5787779,1,1,1,1,1,0,255
5787856,1,1,1,1,1,0,255
5787936,0,1,1,0,1,0,255
5788486,0,1,0,1,0,0,255
5788999,1,0,1,0,0,0,255
5789244,1,1,1,1,1,0,255
5789292,0,1,0,1,0,0,255
5789431,0,1,1,0,1,0,255
5789483,0,1,0,1,0,0,255
5789527,1,0,1,0,0,0,255
5789789,0,1,0,0,0,0,255
5790197,0,0,1,1,0,0,255
5791205,0,0,1,1,0,0,255
5791254,1,0,1,0,0,0,255
5791715,1,0,1,0,0,0,255
5792017,0,1,1,0,1,0,255
5792227,0,1,0,1,0,0,255
5792427,0,0,0,0,1,0,255
5792801,0,1,1,0,1,0,255
5793028,1,1,1,1,1,0,255
5793168,1,1,0,0,0,0,255
5793446,0,1,1,0,1,0,255
5793716,1,0,1,0,0,0,255
5793782,1,1,0,0,0,0,255
5793801,0,0,0,0,1,0,255
5793933,0,1,1,0,1,0,255
5794523,0,0,0,0,1,0,255
5794740,0,0,1,1,0,0,255
5794859,0,0,0,0,1,0,255
5794873,1,0,1,0,0,0,255
5794906,1,1,1,1,1,0,255
5794977,1,0,0,1,1,0,255
5795120,0,0,0,1,1,1,255
5795218,1,0,1,0,0,0,255
5795416,0,0,1,1,0,0,255
5795502,1,1,0,0,0,0,255
5795549,1,0,0,1,1,0,255
5795965,1,1,0,0,0,0,255
5796010,0,0,0,0,1,0,255
5796216,1,0,1,0,0,0,255
5796581,0,0,0,0,1,0,255
5796739,0,0,0,0,1,0,255
5796812,0,1,1,0,1,0,255
5796896,0,0,1,1,0,0,255
5797290,1,0,0,1,1,0,255
5797381,1,1,0,0,0,0,255
5797485,0,0,1,0,0,0,255
5797609,1,0,1,0,0,0,255
5797694,0,0,1,1,0,0,255
5797951,0,1,0,1,0,0,255
5798083,1,1,0,0,0,0,255
5798372,1,0,0,1,1,0,255
5798453,1,1,0,0,0,0,255
5798528,1,0,0,1,1,0,255
5798576,0,1,1,0,1,0,255
5798633,1,0,0,1,1,0,255
5798825,0,0,0,0,1,0,255
5798846,0,1,1,0,1,0,255
5798896,1,1,1,1,1,0,255
5799122,1,1,0,0,0,0,255
5799172,1,0,1,0,0,0,255
5799245,1,0,1,0,0,0,255
5799253,1,1,1,1,1,0,255
5799524,1,0,0,1,1,0,255
5799644,0,1,0,1,0,0,255
5799749,0,0,0,0,1,0,255
5800194,0,0,0,0,1,0,255
5800221,1,1,0,0,0,0,255
5800294,1,1,0,0,0,0,255
5801885,1,1,0,0,0,0,255
5801975,1,1,1,1,1,0,255
5802055,1,0,1,0,0,0,255
5802249,0,0,1,1,0,0,255
5802313,1,1,1,1,1,0,255
5802411,0,0,1,1,0,0,255
5802655,1,0,1,0,0,0,255
5802780,1,1,0,0,0,0,255
5803122,1,0,1,0,0,0,255
5803386,1,0,1,0,0,0,255
5803686,1,1,0,0,0,0,255
5804308,1,0,0,1,1,0,255
5804341,0,1,0,1,0,0,255
5804401,0,1,0,1,0,0,255
5804562,0,1,0,1,0,0,255
5804928,0,0,1,1,0,0,255
5805056,0,0,0,0,1,0,255
5805290,0,0,0,0,1,0,255
5805304,1,1,1,1,1,0,255
5805305,0,1,1,0,1,0,255
5805603,1,0,0,1,1,0,255
5805636,1,1,1,1,1,0,255
5806156,0,0,1,1,0,0,255
5806304,1,1,1,1,1,0,255
5806352,0,0,0,0,1,0,255
5806525,0,0,1,1,0,0,255
5806623,1,0,0,1,1,0,255
5806780,1,1,1,1,1,0,255
5806975,0,1,1,0,1,0,255
5807498,0,1,0,1,0,0,255
5807575,1,1,1,1,1,0,255
5807630,1,1,1,1,1,0,255
5807701,0,1,0,1,0,0,255
5808077,1,0,1,0,0,0,255
5808259,0,1,0,1,0,0,255
5808317,1,1,1,1,1,0,255
5808506,0,0,1,1,0,0,255
5808589,1,1,0,0,0,0,255
5808618,1,0,1,0,0,0,255
5808734,0,1,0,1,0,0,255
5809053,1,0,1,1,0,0,255
5809119,0,0,0,0,1,0,255
5809258,1,1,1,1,1,0,255
5809420,1,0,0,1,1,0,255
5809538,1,1,0,1,0,0,255
5809559,1,1,1,1,1,0,255
5809560,0,0,0,0,1,0,255
5809806,1,1,1,1,1,0,255
5809901,1,0,0,1,1,0,255
5810092,0,1,1,0,1,0,255
5810145,0,1,0,1,0,0,255
5810155,0,0,1,1,0,0,255
5810185,1,0,0,1,1,0,255
5810401,0,0,1,0,0,0,255
5810417,1,1,1,1,1,0,255
5810480,1,1,0,0,0,0,255
5810565,1,1,1,1,1,0,255
5810575,1,1,0,0,0,0,255
5810714,0,1,1,0,1,0,255
5810741,1,0,0,1,1,0,255
5810750,0,1,0,1,0,0,255
5810770,0,0,1,1,0,0,255
5810912,1,1,0,0,0,0,255
5811144,1,1,0,0,0,0,255
5811164,1,1,1,1,1,0,255
5811281,1,0,0,1,1,0,255
5811315,1,1,0,0,0,0,255
5811628,1,1,1,1,1,0,255
5811707,1,1,1,1,1,0,255
5812535,1,1,1,1,1,0,255
5813003,0,0,0,0,1,0,255
5813117,1,0,1,0,0,0,255
5813179,1,0,0,1,1,0,255
5813306,0,1,0,1,0,0,255
5813524,1,1,0,0,0,0,255
5813880,0,0,1,1,0,0,255
5814216,0,0,1,1,0,0,255
5814227,0,0,1,1,0,0,255
5814526,0,1,1,1,1,1,255
5814571,0,1,1,0,1,0,255
5814588,1,0,1,0,0,0,255
5814866,0,1,1,0,1,0,255
5815158,0,0,0,0,1,0,255
5815255,0,0,1,1,0,0,255
5815375,1,0,1,0,0,0,255
5815744,1,0,0,1,1,0,255
5815813,0,1,1,0,1,0,255
5815908,1,1,1,1,1,0,255
5816345,0,1,1,0,1,0,255
5816524,0,0,1,1,0,0,255
5816646,0,1,0,1,0,0,255
5816681,1,1,1,1,1,0,255
5817251,1,0,0,1,1,0,255
5817489,1,0,0,1,1,0,255
5817539,1,0,1,0,0,0,255
5817587,1,1,1,1,1,0,255
5817831,0,0,1,1,0,0,255
5817966,1,1,0,0,0,0,255
5818046,0,0,0,0,1,0,255
5818142,0,1,1,0,1,0,255
5818825,0,0,1,1,0,0,255
5818929,1,0,1,0,0,0,255
5818978,0,1,0,1,0,0,255
5819025,0,1,1,0,1,0,255
5819214,1,0,0,1,1,0,255
5819277,1,1,0,0,0,0,255
5819512,1,1,1,1,1,0,255
5819625,1,0,0,1,1,0,255
5820184,0,0,0,0,1,0,255
5820227,0,0,1,1,0,0,255
5820273,0,1,1,0,1,0,255
5820288,1,1,1,1,1,0,255
5820648,0,1,0,1,0,0,255
5820745,0,1,0,1,0,0,255
5820998,1,1,1,1,1,0,255
5821308,0,0,1,1,0,0,255
5821389,0,1,0,0,0,0,255
5821408,0,1,1,0,1,0,255
5821572,0,0,0,0,1,0,255
5821928,1,0,1,0,0,0,255
5822264,1,1,1,0,1,1,255
5822629,1,0,0,1,1,0,255
5822643,0,0,1,1,0,0,255
5822946,1,0,0,1,1,0,255
5823216,1,1,1,1,1,0,255
5823366,1,0,1,0,0,0,255
5823485,0,0,0,0,1,0,255
5823712,0,1,1,0,1,0,255
5823739,0,0,1,1,0,0,255
5823992,1,0,0,1,1,0,255
5824185,0,0,0,0,1,0,255
5824753,0,1,1,0,1,0,255
5824766,1,0,1,0,0,0,255
5824783,0,0,1,1,0,0,255
5825001,1,1,1,1,1,0,255
5825296,0,0,1,1,0,0,255
5825336,0,0,0,0,1,0,255
5825441,0,1,1,0,1,0,255
5825534,1,1,1,1,1,0,255
5825860,0,0,1,1,0,0,255
5825874,0,1,1,0,1,0,255
5826113,1,0,1,0,0,0,255
5826305,1,0,0,1,1,0,255
5826611,0,1,1,0,1,0,255
5826727,0,0,1,1,0,0,255
5827158,1,0,0,1,1,0,255
5827167,0,1,1,0,1,0,255
5827843,1,0,1,0,0,0,255
5827891,0,0,0,0,1,0,255
5828027,1,1,0,0,0,0,255
5828333,1,1,1,1,1,0,255
5828353,1,0,0,1,1,0,255
5828584,1,0,1,0,0,0,255
5828655,0,1,0,1,0,0,255
5828667,0,0,1,1,0,0,255
5828722,1,1,0,0,0,0,255
5828794,1,0,1,0,0,0,255
5828865,0,1,0,1,0,0,255
5828887,0,1,1,0,1,0,255
5829238,1,1,1,1,1,0,255
5829239,1,1,0,0,0,0,255
5829254,0,1,1,0,1,0,255
5829405,0,0,1,1,0,0,255
5829545,1,0,1,0,0,0,255
5829562,1,0,1,0,0,0,255
5829685,1,1,1,1,1,0,255
5830384,1,0,0,1,1,0,255
5830897,1,0,1,0,0,0,255
5831008,1,1,0,0,0,0,255
5831056,0,1,1,0,1,0,255
5831666,1,1,1,1,1,0,255
5831805,0,0,1,1,0,0,255
5832194,0,0,1,1,0,0,255
5832522,0,0,0,0,1,0,255
5832641,0,0,1,1,0,0,255
5833229,1,1,0,0,0,0,230
5833868,1,1,0,0,0,0,230
5833905,0,0,0,0,1,0,230
5835148,0,0,0,0,1,0,230
5835456,1,0,1,0,0,0,230
5835495,1,0,1,0,0,0,230
5835620,0,1,1,0,1,0,230
5835832,1,0,1,0,0,0,230
5836189,0,0,1,1,0,0,230
5837336,0,1,1,0,1,0,230
5837388,0,0,0,0,1,0,230
5838256,0,1,1,0,1,0,230
5838362,1,0,1,0,0,0,230
5839334,0,1,1,0,1,0,230
5839633,0,1,1,0,1,0,230
5839728,0,0,0,0,1,0,230
5841486,0,1,1,0,1,0,230
5841709,0,1,0,1,0,0,230
5841959,0,1,1,0,1,0,230
5843348,1,0,1,0,0,0,230
5844030,0,1,0,1,0,0,230
5844682,1,1,0,0,0,0,230
5845956,1,0,0,1,1,0,230
5846276,0,0,1,1,0,0,230
5846432,1,1,0,0,0,0,230
5847630,1,1,0,0,0,0,230
5847685,0,1,1,0,1,0,230
5847827,0,1,1,0,1,0,230
5848311,0,0,1,1,0,0,230
5848835,1,0,1,0,0,0,230
5849153,0,0,0,0,1,0,230
5849725,1,1,1,1,1,0,230
5852043,1,1,1,1,1,0,230
5852600,0,1,1,0,1,0,230
5853352,0,1,0,1,0,0,230
5853480,0,1,0,1,0,0,230
5853594,0,1,0,1,0,0,230
5853752,0,1,0,1,0,0,230
5853879,1,1,0,0,0,0,230
5853979,1,1,0,1,0,0,230
5854131,1,0,1,0,0,0,230
5854265,0,0,0,0,1,0,230
5854703,1,1,0,0,0,0,230
5855337,1,1,0,0,0,0,230
5856671,1,1,1,1,1,0,230
5857483,1,1,1,1,1,0,230
5858234,1,0,0,1,1,0,230
5858597,1,1,1,1,1,0,230
5858777,0,0,0,0,1,0,230
5858862,0,0,1,1,0,0,230
5859493,1,0,0,1,1,0,230
5859992,1,0,1,0,0,0,230
5860044,0,1,1,0,1,0,230
5860860,0,1,0,1,0,0,230
5861665,1,0,1,0,0,0,230
5862256,0,1,0,1,0,0,230
5862635,0,1,1,0,1,0,230
5863154,1,0,0,1,1,0,230
5863328,1,1,0,0,0,0,230
5864559,1,0,1,0,0,0,230
5865068,1,1,0,0,0,0,230
5865247,0,0,1,1,0,0,230
5866450,1,0,1,0,0,0,230
5867513,0,0,0,0,1,0,230
5868167,1,0,1,0,0,0,230
5868344,1,1,1,1,1,0,230
5868928,0,0,1,1,0,0,230
5869065,1,0,0,1,1,0,230
5869312,1,1,0,0,0,0,230
5869477,0,0,1,1,0,0,230
5869613,0,1,1,0,1,0,230
5871154,0,1,1,0,1,0,230
5871249,1,1,1,1,1,0,230
5871680,0,1,1,0,1,0,230
5871760,1,1,1,1,1,0,230
5872059,0,1,1,0,1,0,230
5872561,1,1,0,0,0,0,230
5873417,1,1,1,1,1,0,230
5873529,0,1,0,1,0,0,230
5873561,1,1,1,1,1,0,230
5874718,1,0,1,0,0,0,230
5875192,1,0,0,1,1,0,230
5876337,0,1,0,1,0,0,230
5877542,1,1,0,0,0,0,230
5877715,0,1,1,0,1,0,230
5877918,1,0,0,1,1,0,230
5879398,1,1,0,0,0,0,230
5879443,1,0,1,0,0,0,230
5880807,0,1,1,0,1,0,230
5882702,0,1,1,0,1,0,230
5884394,1,1,1,1,1,0,230
5885994,1,1,0,0,0,0,230
5886030,1,0,0,1,1,0,230
5886227,0,0,0,0,1,0,230
5886277,1,1,1,1,1,0,230
5886305,0,0,1,1,0,0,230
5887275,0,0,0,0,1,0,230
5887558,1,0,1,0,0,0,230
5887699,0,0,1,1,0,0,230
5888044,0,1,0,1,0,0,230
5888567,0,1,0,1,0,0,230
5891226,0,1,1,0,1,0,230
5892222,1,1,0,0,0,0,230
5892362,0,1,1,0,1,0,230
5893204,1,1,0,0,0,0,230
5893361,0,1,0,1,0,0,230
5893481,0,1,0,1,0,0,230
5893743,0,1,1,0,1,0,230
5894061,1,1,1,1,1,0,230
5894286,0,0,0,0,1,0,230
5894351,0,1,0,1,0,0,230
5895668,0,0,0,0,1,0,230
5896577,0,1,1,0,1,0,230
5896744,0,0,1,1,0,0,230
5896842,1,1,0,0,0,0,230
5896978,0,1,1,0,1,0,230
5897155,0,1,0,1,0,0,230
5897204,0,1,1,0,1,0,230
5897475,0,0,0,0,1,0,230
5897732,0,0,1,0,0,0,230
5897778,0,0,1,1,0,0,230
5898236,0,0,0,0,1,0,230
5898390,0,1,0,1,0,0,255
5898619,1,0,0,1,1,0,255
5898763,0,1,1,0,1,0,255
5899016,0,0,1,1,0,0,255
5899751,1,1,0,0,0,0,255
5900256,0,1,0,1,0,0,255
5901245,0,1,0,1,0,0,255
5901390,1,1,1,1,1,0,255
5901559,0,1,0,1,0,0,255
5901908,0,1,0,1,0,0,255
5901949,1,1,1,1,1,0,255
5901954,0,0,1,1,0,0,255
5902067,0,0,0,0,1,0,255
5902250,1,1,0,0,0,0,255
5902593,0,0,1,1,0,0,255
5903347,1,1,0,0,0,0,255
5903406,1,1,1,1,1,0,255
5904218,1,0,0,1,1,0,255
5904517,0,0,0,0,1,0,255
5904614,0,1,0,1,0,0,255
5906774,0,1,1,0,1,0,255
5907020,1,1,0,0,0,0,255
5907061,1,0,0,1,1,0,255
5907077,0,0,0,0,1,0,255
5907304,1,0,1,0,0,0,255
5907360,0,1,1,0,1,0,255
5907373,1,1,0,0,0,0,255
5908012,1,1,0,0,0,0,255
5908787,0,1,1,0,1,0,255
5909041,1,1,0,0,0,0,255
5909227,0,1,1,0,1,0,255
5909424,1,0,1,0,0,0,255
5909444,1,0,0,1,1,0,255
5910143,0,1,1,0,1,0,255
5910250,0,1,1,0,1,0,255
5910292,1,1,1,1,1,0,255
5911032,1,1,1,1,1,0,255
5911074,0,0,0,0,1,0,255
5911360,1,0,0,1,1,0,255
5911778,0,1,0,1,0,0,255
5911962,0,0,1,1,0,0,255
5912575,0,0,1,1,0,0,255
5912583,1,1,0,1,0,0,255
5912713,0,0,1,1,0,0,255
5912820,0,1,1,0,1,0,255
5913056,0,1,0,1,0,0,255
5913189,1,1,1,1,1,0,255
5913367,0,1,0,1,0,0,255
5913769,1,0,0,1,1,0,255
5913791,1,0,0,1,1,0,255
5914131,1,0,0,0,1,1,255
5914982,0,1,1,0,1,0,255
5915378,1,0,0,1,1,0,255
5915619,0,1,0,1,0,0,255
5915842,0,0,0,0,1,0,255
5916606,0,1,1,0,1,0,255
5916646,0,1,0,1,0,0,255
5916700,0,0,1,1,0,0,255
5917273,0,1,1,0,1,0,255
5918260,1,0,0,1,1,0,255
5918492,1,1,0,0,0,0,255
5918813,1,1,0,0,0,0,255
5919360,1,1,0,0,0,0,255
5919896,1,0,1,0,0,0,255
5920317,1,0,0,1,1,0,255
5920568,1,0,1,0,0,0,255
5921169,0,1,1,0,1,0,255
5921471,1,0,0,1,1,0,255
5921495,0,0,0,0,1,0,255
5922116,0,1,0,1,0,0,255
5922552,1,1,0,0,0,0,255
5923200,0,0,1,1,0,0,255
5923725,0,1,0,1,0,0,255
5925290,1,1,1,1,1,0,255
5925297,0,1,1,0,1,0,255
5925534,1,0,1,0,0,0,255
5925537,0,1,1,0,1,0,255
5925809,1,0,0,1,1,0,255
5925861,1,0,0,1,1,0,255
5925917,0,0,0,0,1,0,255
5926177,0,0,0,0,1,0,255
5926561,0,1,1,0,1,0,255
5926726,0,1,1,0,1,0,255
5926752,0,0,0,0,1,0,255
5926811,0,0,0,0,1,0,255
5927627,1,1,1,1,1,0,255
5928511,0,1,0,1,0,0,255
5928627,0,0,0,0,1,0,255
5928663,0,1,0,1,0,0,255
5928969,0,0,0,0,1,0,255
5929296,0,0,0,0,1,0,255
5930167,0,1,0,1,0,0,255
5930563,0,1,0,1,0,0,255
5930572,0,0,1,1,0,0,255
5931149,0,1,0,1,0,0,255
5931177,1,1,1,0,1,1,255
5931431,0,1,0,1,0,0,255
5931544,1,0,0,1,1,0,255
5931844,0,1,0,1,0,0,255
5931849,1,0,1,0,0,0,255
5932375,1,1,1,1,1,0,255
5932426,1,0,0,1,1,0,255
5932601,1,0,0,1,1,0,255
5932644,1,1,1,1,1,0,255
5933365,0,0,1,1,0,0,255
5933450,1,0,1,0,0,0,255
5933608,0,0,1,1,0,0,255
5933752,0,1,1,0,1,0,255
5933868,1,0,1,0,0,0,255
5933902,1,1,0,0,0,0,255
5934054,0,1,0,1,0,0,255
5934330,1,0,1,0,0,0,255
5934559,0,0,0,0,1,0,255
5934584,1,1,1,1,1,0,255
5934883,1,0,1,1,0,0,255
5934921,1,1,1,1,1,0,255
5935011,0,1,0,1,0,0,255
5935321,0,0,1,1,0,0,255
5935980,1,1,1,1,1,0,255
5936185,0,1,0,1,0,0,255
5936375,0,0,1,1,0,0,255
5936402,1,0,1,0,0,0,255
5936552,0,0,1,1,0,0,255
5936951,0,1,1,0,1,0,255
5937011,0,0,0,0,1,0,255
5937228,1,1,1,1,1,0,255
5937545,0,0,0,0,1,0,255
5937587,1,1,1,1,1,0,255
5939061,1,0,0,1,1,0,255
5939268,1,1,0,0,0,0,255
5939694,1,1,1,1,1,0,255
5939781,0,1,1,0,1,0,255
5940110,1,0,0,1,1,0,255
5940136,0,0,0,0,1,0,255
5940597,0,0,1,1,0,0,255
5940864,1,0,0,1,1,0,255
5941138,0,1,0,1,0,0,255
5941331,1,0,0,1,1,0,255
5941412,0,1,1,0,1,0,255
5941968,0,0,0,0,1,0,255
5942210,0,1,1,0,1,0,255
5942215,1,0,1,0,0,0,255
5942451,0,0,0,0,1,0,255
5942735,0,0,1,1,0,0,255
5942959,1,0,0,1,1,0,255
5943158,0,0,1,1,0,0,255
5943646,0,1,1,0,1,0,255
5943649,1,1,0,0,0,0,255
5943701,0,0,0,0,1,0,255
5943767,0,0,0,0,1,0,255
5943864,1,1,0,0,0,0,255
5944285,1,0,1,0,0,0,255
5944644,1,0,0,1,1,0,255
5944772,1,1,1,1,1,0,255
5944861,1,0,0,1,1,0,255
5945827,0,0,1,1,0,0,255
5946144,0,0,0,0,1,0,255
5947025,0,0,0,0,1,0,255
5947257,1,0,1,0,0,0,255
5947572,1,1,0,0,0,0,255
5947574,0,0,0,0,1,0,255
5947778,0,0,1,1,0,0,255
5947840,0,1,0,1,0,0,255
5948028,1,0,0,1,1,0,255
5948826,0,0,1,0,0,0,255
5949100,1,1,0,0,0,0,255
5950819,0,1,0,1,0,0,255
5950857,1,0,1,0,0,0,255
5951516,0,1,0,1,0,0,255
5951743,1,1,0,0,0,0,255
5952510,1,1,0,0,0,0,255
5952547,0,0,0,0,1,0,255
5952642,1,0,0,1,1,0,255
5953965,1,0,1,0,0,0,255
5954003,1,0,0,1,1,0,255
5954118,1,0,0,1,1,0,255
5954413,1,1,1,1,1,0,255
5954862,1,1,0,0,0,0,255
5955133,0,0,0,0,1,0,255
5955233,0,0,0,0,1,0,255
5955239,0,1,0,1,0,0,255
5955420,0,0,0,0,1,0,255
5955888,1,0,0,1,1,0,255
5955917,1,0,0,1,1,0,255
5956151,0,0,1,1,0,0,255
5956244,0,0,0,0,1,0,255
5956468,0,1,1,0,1,0,255
5956485,1,0,1,0,0,0,255
5956899,1,1,1,1,1,0,255
5957150,1,0,0,1,1,0,255
5957451,0,0,0,0,1,0,255
5957569,0,1,0,1,0,0,255
5957574,0,0,0,0,1,0,255
5957756,0,1,0,1,0,0,255
5957795,0,0,0,0,1,0,255
5957916,1,0,1,0,0,0,255
5958274,1,1,1,1,1,0,255
5958859,1,1,1,1,1,0,255
5958908,0,0,0,1,1,1,255
5959737,1,0,1,1,0,0,255
5960183,0,1,1,0,1,0,255
5960331,1,0,0,1,1,0,255
5960596,0,1,1,0,1,0,255
5960651,0,0,1,1,0,0,255
5960751,0,0,0,0,1,0,255
5960930,0,1,0,1,0,0,255
5961764,1,0,1,0,0,0,255
5962143,1,0,1,0,0,0,255
5962271,0,0,0,0,1,0,255
5962380,1,0,1,0,0,0,255
5962645,1,0,0,1,1,0,255
5962674,0,0,1,1,0,0,255
5963065,0,1,0,1,0,0,255
5963096,1,0,0,1,1,0,255
5963148,1,1,0,0,0,0,255
5963335,0,1,1,0,1,0,255
5963597,1,0,1,0,0,0,255
5963649,1,0,0,1,1,0,255
5964337,1,0,0,1,1,0,134
5964798,1,1,1,1,1,0,134
5965356,1,1,0,0,0,0,134
5970591,1,0,1,0,0,0,134
5971393,1,0,1,0,0,0,134
5972798,1,1,1,1,1,0,134
5973236,0,1,0,1,0,0,134
5974454,0,0,0,0,1,0,134
5975144,1,0,0,1,1,0,134
5975830,1,1,1,1,1,0,134
5976334,0,1,0,1,0,0,134
5977904,0,1,1,0,1,0,134
5978513,1,0,1,0,0,0,134
5979126,0,0,1,1,0,0,134
5979676,1,0,0,1,1,0,134
5981001,1,1,0,0,0,0,134
5981679,0,0,1,1,0,0,134
5982532,0,0,0,0,1,0,134
5983225,0,0,1,1,0,0,134
5983982,0,0,1,1,0,0,134
5984006,0,0,1,1,0,0,134
5984841,1,1,1,1,1,0,134
5985355,1,1,1,1,1,0,134
5986244,0,0,1,1,0,0,134
5986688,0,1,1,0,1,0,134
5987841,0,0,1,1,0,0,134
5988889,1,0,1,0,0,0,134
5990391,0,1,0,1,0,0,134
5992307,0,1,0,1,0,0,134
5992466,0,1,1,0,1,0,134
5992684,0,0,0,0,1,0,134
5992968,0,1,1,0,1,0,134
5993323,0,1,0,1,0,0,134
