attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1493698,0,0,1,1,0,0,183
1494428,1,0,0,1,1,0,183
1494611,0,0,1,1,0,0,183
1495225,1,0,0,1,1,0,183
1496952,1,1,1,1,1,0,183
1496980,1,1,0,0,0,0,183
1497559,1,0,0,1,1,0,183
1497637,0,1,0,1,0,0,183
1498000,0,1,0,1,0,0,183
1498828,1,1,0,0,0,0,183
1499059,0,1,1,0,1,0,183
1499158,0,1,0,1,0,0,183
1499278,1,1,0,1,0,0,183
1499796,1,0,1,0,0,0,183
1500496,0,1,1,0,1,0,183
1501754,0,1,1,0,1,0,183
1502107,0,1,0,1,0,0,183
1502663,1,1,1,1,1,0,183
1503766,1,1,0,0,0,0,183
1503859,0,1,1,0,1,0,183
1504683,1,0,0,1,1,0,183
1505237,1,1,1,1,1,0,183
1505592,1,1,1,1,1,0,183
1506659,0,1,1,0,1,0,183
1506673,1,0,1,0,0,0,183
1507769,1,1,1,0,1,1,126
1508429,1,0,0,1,1,0,126
1509962,0,0,0,0,1,0,126
1510199,1,0,1,0,0,0,126
1510455,1,0,0,1,1,0,126
1512107,0,0,0,0,1,0,126
1512360,1,1,0,0,0,0,126
1512487,0,1,1,0,1,0,126
1512533,1,1,1,1,1,0,126
1512684,1,0,1,0,0,0,126
1514132,1,1,1,0,1,1,126
1514345,0,1,0,1,0,0,126
1515509,0,1,1,0,1,0,126
1516340,0,0,0,0,1,0,126
1517776,1,0,1,0,0,0,126
1518106,0,1,0,1,0,0,126
1519726,1,0,0,1,1,0,126
1520915,0,0,0,0,1,0,126
1521136,0,1,0,1,0,0,126
1522231,0,1,0,1,0,0,126
1522668,0,1,0,1,0,0,126
1523578,1,1,0,0,0,0,126
1523869,0,0,1,1,0,0,126
1525429,0,0,0,0,1,0,126
1525482,0,1,1,0,1,0,126
1526209,1,0,1,0,0,0,126
1527212,1,1,1,1,1,0,126
1527353,0,0,1,1,0,0,126
1527565,0,0,1,1,0,0,126
1528561,1,0,0,1,1,0,126
1528567,0,1,1,0,1,0,126
1528663,1,1,1,1,1,0,126
1529774,0,0,1,1,0,0,126
1530446,0,0,1,1,0,0,126
1530896,1,0,0,1,1,0,126
1532942,1,1,1,1,1,0,126
1533204,0,0,1,1,0,0,126
1533539,1,1,0,0,0,0,126
1533674,1,0,0,1,1,0,126
1534516,0,0,1,1,0,0,126
1534835,1,0,0,1,1,0,126
1535258,1,1,1,1,1,0,126
1535555,1,0,1,0,0,0,126
1536693,1,1,0,0,0,0,126
1536962,0,0,1,1,0,0,126
1537251,0,1,1,1,1,1,126
1538911,1,1,0,1,0,0,126
1539632,1,1,1,1,1,0,126
1539909,0,1,1,0,1,0,126
1540097,0,1,1,0,1,0,126
1541042,0,1,1,0,1,0,126
1541101,1,1,0,0,0,0,126
1541720,1,1,1,0,1,1,126
1541995,0,0,0,0,1,0,126
1543551,1,0,0,1,1,0,126
1545521,1,0,1,0,0,0,126
1545884,0,0,1,1,0,0,126
1546316,1,0,0,1,1,0,126
1547034,1,0,0,1,1,0,126
1547992,1,0,0,1,1,0,126
1548135,0,0,1,1,0,0,126
1549405,1,0,0,0,1,1,126
1549951,0,0,1,1,0,0,126
1550531,1,1,0,0,0,0,126
1552697,0,1,0,1,0,0,126
1553003,0,0,0,0,1,0,126
1555500,0,1,1,0,1,0,126
1558025,0,1,1,0,1,0,126
1559055,1,1,1,1,1,0,126
1559232,0,0,1,1,0,0,126
1560738,1,0,1,0,0,0,126
1562748,0,0,1,1,0,0,126
1564435,1,0,0,1,1,0,126
1566357,1,1,0,0,0,0,126
1566377,1,1,1,1,1,0,126
1566384,1,1,1,1,1,0,126
1568450,0,1,1,0,1,0,126
1568687,0,1,1,0,1,0,126
1570511,0,0,1,1,0,0,126
1570628,0,1,0,1,0,0,126
1571213,0,0,0,0,1,0,126
1572773,0,1,0,1,0,0,126
1577992,1,1,1,1,1,0,84
1579545,1,1,1,1,1,0,84
1580932,1,1,1,1,1,0,84
1581646,0,0,1,1,0,0,84
1581654,1,1,1,1,1,0,84
1585667,1,1,1,1,1,0,84
1587292,1,1,0,0,0,0,84
1588700,1,0,1,0,0,0,84
1590423,1,0,1,0,0,0,84
1591465,1,0,1,0,0,0,84
1591727,1,1,1,1,1,0,84
1592014,1,0,1,0,0,0,84
1594243,1,1,1,1,1,0,84
1598004,0,1,1,0,1,0,84
1599116,0,1,1,0,1,0,84
1600501,1,1,1,1,1,0,84
1602071,1,1,0,0,0,0,84
1603576,1,1,0,0,0,0,84
1604099,0,1,1,0,1,0,84
1604226,1,1,1,1,1,0,84
1605757,1,0,0,1,1,0,84
1606381,1,1,1,1,1,0,84
1606914,1,1,0,0,0,0,84
1609414,0,1,1,0,1,0,84
1610853,0,0,0,1,1,1,84
1612890,1,0,0,1,1,0,84
1613434,1,0,0,1,1,0,84
1613809,0,1,1,0,1,0,84
1615598,0,0,1,1,0,0,84
1616648,1,0,0,1,1,0,84
1618681,1,1,0,0,0,0,84
1618963,0,1,0,1,0,0,84
1621994,1,1,1,1,1,0,84
1622815,1,0,0,1,1,0,84
1624871,1,0,0,1,1,0,84
1625500,1,0,1,0,0,0,84
1625508,1,1,0,0,0,0,84
1630589,0,0,1,1,0,0,84
1633920,0,0,1,1,0,0,84
1636054,1,1,0,0,0,0,84
1636227,1,1,1,1,1,0,84
1636696,1,1,0,0,0,0,84
1636736,1,1,1,1,1,0,84
1637312,1,1,0,0,0,0,84
1637356,0,1,1,0,1,0,84
1639167,0,0,1,1,0,0,116
1641246,1,0,1,0,0,0,116
1641322,0,1,1,0,1,0,116
1641482,0,0,1,1,0,0,116
1643022,1,0,0,1,1,0,116
1643612,1,0,0,0,1,1,116
1644215,0,1,0,1,0,0,116
1646443,0,0,1,1,0,0,116
1646853,0,1,0,1,0,0,116
1647018,0,0,0,0,1,0,116
1649536,1,0,1,0,0,0,116
1650545,0,1,0,1,0,0,116
1651074,0,0,1,1,0,0,116
1651851,1,1,0,0,0,0,116
1654606,1,0,1,0,0,0,116
1655648,1,1,0,0,0,0,116
1656143,1,0,1,0,0,0,116
1656974,1,0,1,0,0,0,116
1657019,1,0,0,1,1,0,116
1658260,0,0,1,1,0,0,116
1658486,0,0,1,1,0,0,116
1658820,1,1,0,0,0,0,116
1660527,0,0,0,0,1,0,116
1660958,1,1,1,1,1,0,116
1661499,1,1,1,0,1,1,116
1663743,0,0,1,0,0,0,116
1664296,0,0,0,0,1,0,116
1664411,0,1,0,1,0,0,116
1664459,1,1,0,0,0,0,116
1666819,0,0,1,1,0,0,116
1666980,1,1,0,0,0,0,116
1668213,1,0,1,0,0,0,116
1668975,1,1,0,0,0,0,116
1669900,0,1,0,1,0,0,116
1673348,0,0,0,0,1,0,116
1673364,0,1,0,1,0,0,116
1673491,1,0,0,1,1,0,116
1675607,1,0,0,1,1,0,116
1675741,1,1,1,1,1,0,116
1676035,0,1,1,0,1,0,116
1676222,0,0,0,0,1,0,116
1676786,1,0,0,1,1,0,116
1677032,1,1,1,1,1,0,116
1678975,0,1,0,1,0,0,116
1680367,1,1,0,0,0,0,116
1681170,0,1,0,1,0,0,116
1681434,1,0,1,0,0,0,116
1681840,1,0,0,1,1,0,116
1682641,0,0,0,0,1,0,116
1684049,1,0,1,0,0,0,116
1685399,1,1,1,1,1,0,116
1686686,1,1,1,1,1,0,116
1692303,0,1,0,1,0,0,116
1692389,1,0,1,0,0,0,116
1692423,1,1,1,1,1,0,116
1693456,1,1,1,1,1,0,116
1693666,0,1,1,0,1,0,116
1696776,1,1,0,0,0,0,116
1697489,1,1,1,1,1,0,116
1697842,1,1,1,1,1,0,116
1698048,1,1,0,0,0,0,116
1698458,1,0,0,1,1,0,116
1698602,0,0,0,0,1,0,116
1698669,0,1,0,1,0,0,116
1699504,1,1,1,1,1,0,116
1700568,0,0,0,0,1,0,116
1700634,0,1,1,0,1,0,116
1700819,0,0,1,1,0,0,116
1701456,0,1,0,1,0,0,116
1702982,0,0,1,0,0,0,116
1703576,0,0,0,0,1,0,116
1704467,1,1,1,1,1,0,62
1704855,1,1,1,1,1,0,62
1709234,0,0,0,0,1,0,62
1710570,0,0,1,1,0,0,62
1711598,0,1,1,1,1,1,62
1713504,1,0,1,0,0,0,62
1720921,1,0,0,1,1,0,62
1721845,1,0,0,1,1,0,62
1721888,1,1,1,1,1,0,62
1722137,0,1,0,1,0,0,62
1724194,1,1,0,0,0,0,62
1724834,0,0,0,0,1,0,62
1724941,1,1,1,1,1,0,62
1727153,0,1,0,1,0,0,62
1730074,1,1,1,1,1,0,62
1735560,1,0,0,1,1,0,62
1735656,0,0,0,0,1,0,62
1735861,1,1,0,0,0,0,62
1736180,1,0,0,1,1,0,62
1736283,1,0,1,0,0,0,62
1739297,1,0,0,1,1,0,62
1742629,0,0,1,1,0,0,62
1743294,0,1,0,1,0,0,62
1744519,0,1,1,0,1,0,62
1745210,0,0,1,1,0,0,62
1745828,0,1,1,0,1,0,62
1746647,1,0,1,0,0,0,62
1748541,1,0,1,0,0,0,62
1748817,0,1,1,0,1,0,62
1749327,0,0,0,0,1,0,62
1752413,1,0,1,0,0,0,62
1753177,0,1,0,1,0,0,62
1754387,0,0,1,1,0,0,62
1755936,1,0,0,1,1,0,62
1756594,0,0,1,1,0,0,62
1757222,0,0,1,1,0,0,62
1759641,1,0,0,0,1,1,62
1761553,1,0,1,0,0,0,62
1767913,1,0,1,0,0,0,62
1769709,0,0,1,1,0,0,121
1770655,1,0,0,1,1,0,121
1770890,1,1,0,0,0,0,121
1772260,0,1,0,1,0,0,121
1776089,1,1,1,1,1,0,121
1778162,0,1,0,1,0,0,121
1778893,0,1,1,0,1,0,121
1782254,1,1,0,1,0,0,121
1782935,1,0,0,1,1,0,121
1783518,1,1,0,0,0,0,121
1783672,0,0,0,0,1,0,121
1783804,1,1,1,1,1,0,121
1784607,1,1,1,1,1,0,121
1784793,0,0,1,1,0,0,121
1785502,1,0,1,0,0,0,121
1786177,0,1,1,0,1,0,121
1786708,1,0,0,1,1,0,121
1788468,1,1,0,0,0,0,121
1790185,0,1,0,1,0,0,121
1790538,1,1,0,0,0,0,121
1791022,1,0,1,0,0,0,121
1792002,0,0,0,0,1,0,121
1792957,1,1,1,1,1,0,121
1794500,1,1,0,0,0,0,121
1794597,1,1,1,1,1,0,121
1795206,1,0,0,1,1,0,121
1798433,1,0,1,0,0,0,121
1798921,1,0,0,1,1,0,121
1800235,0,1,1,0,1,0,121
1800693,1,1,0,0,0,0,121
1801512,1,0,1,0,0,0,121
1802988,0,0,1,1,0,0,121
1804415,1,1,0,0,0,0,121
1804702,1,0,0,1,1,0,121
1804904,0,1,1,0,1,0,121
1806413,0,1,0,1,0,0,121
1807649,0,1,0,1,0,0,121
1808062,1,1,1,1,1,0,121
1808088,1,0,1,0,0,0,121
1810950,0,1,1,0,1,0,121
1811289,0,0,0,0,1,0,121
1811590,1,1,1,1,1,0,121
1812197,0,1,1,0,1,0,121
1812873,1,1,0,0,0,0,121
1813128,0,1,0,1,0,0,121
1813797,0,1,1,0,1,0,121
1816213,1,1,1,1,1,0,121
1816782,0,1,1,0,1,0,121
1817237,0,0,1,1,0,0,121
1817991,1,0,0,1,1,0,121
1818171,1,1,1,1,1,0,121
1819181,0,0,1,0,0,0,121
1820298,1,0,1,0,0,0,121
1822989,0,0,1,1,0,0,121
1823220,1,0,0,1,1,0,121
1823693,0,0,0,0,1,0,121
1824325,0,0,0,0,1,0,121
1825413,0,1,0,1,0,0,121
1825605,1,1,1,1,1,0,121
1826143,0,1,0,1,0,0,121
1826384,1,1,1,1,1,0,121
1827681,1,1,1,1,1,0,121
1828206,1,0,1,0,0,0,121
1828547,1,0,0,1,1,0,121
1829340,0,0,0,0,1,0,121
1831654,0,0,0,0,1,0,121
1832608,0,1,1,0,1,0,121
1833147,0,1,1,0,1,0,121
1834468,0,0,0,0,1,0,121
1835204,1,0,1,0,0,0,145
1835565,1,0,1,1,0,0,145
1837094,1,1,1,1,1,0,145
1837367,0,0,1,1,0,0,145
1838607,0,0,1,1,0,0,145
1841227,0,1,1,0,1,0,145
1841663,1,0,1,0,0,0,145
1842123,0,1,0,1,0,0,145
1843157,1,1,1,1,1,0,145
1844209,0,0,1,1,0,0,145
1844424,0,0,0,0,1,0,145
1844947,1,1,0,0,0,0,145
1845887,0,0,0,0,1,0,145
1846539,1,0,1,0,0,0,145
1846669,0,1,0,1,0,0,145
1846826,0,0,1,1,0,0,145
1847469,1,0,0,1,1,0,145
1848231,0,0,1,0,0,0,145
1849428,0,0,1,1,0,0,145
1849487,1,0,0,1,1,0,145
1849913,0,0,1,1,0,0,145
1849961,1,0,0,1,1,0,145
1850125,1,1,1,1,1,0,145
1850336,1,0,0,1,1,0,145
1851062,1,1,0,0,0,0,145
1851302,1,1,1,1,1,0,145
1851908,1,0,0,1,1,0,145
1854148,1,0,1,0,0,0,145
1854744,0,0,0,0,1,0,145
1855161,0,0,0,0,1,0,145
1855585,1,0,1,0,0,0,145
1856780,0,0,0,0,1,0,145
1857013,0,0,1,1,0,0,145
1860536,1,0,0,1,1,0,145
1861350,1,1,1,1,1,0,145
1861393,1,0,1,0,0,0,145
1861796,1,0,0,1,1,0,145
1862258,1,0,0,1,1,0,145
1863015,1,1,1,1,1,0,145
1863177,1,1,1,1,1,0,145
1863239,0,0,0,0,1,0,145
1863743,0,0,1,1,0,0,145
1864482,0,0,0,0,1,0,145
1864588,1,0,1,0,0,0,145
1865032,1,0,0,1,1,0,145
1865936,1,0,1,0,0,0,145
1866791,0,0,1,1,0,0,145
1867610,0,0,0,0,1,0,145
1868164,0,0,1,1,0,0,145
1873978,0,1,0,1,0,0,145
1875219,0,1,1,0,1,0,145
1876849,1,0,1,0,0,0,145
1878628,1,1,1,1,1,0,145
1878816,1,0,1,0,0,0,145
1878909,0,1,0,1,0,0,145
1879377,1,0,0,1,1,0,145
1879505,1,1,0,0,0,0,145
1879570,1,0,1,0,0,0,145
1879765,1,1,0,0,0,0,145
1880124,1,1,0,0,0,0,145
1883463,1,0,1,0,0,0,145
1884127,0,1,0,1,0,0,145
1884526,1,0,0,1,1,0,145
1884792,0,0,0,0,1,0,145
1884869,0,1,0,1,0,0,145
1886150,1,1,0,0,0,0,145
1886310,1,0,0,1,1,0,145
1888028,0,1,0,1,0,0,145
1888652,1,0,1,0,0,0,145
1888788,0,0,1,0,0,0,145
1889540,0,0,1,1,0,0,145
1889691,0,0,0,0,1,0,145
1890748,1,0,1,0,0,0,145
1891036,0,0,1,1,0,0,145
1891379,0,0,1,1,0,0,145
1891535,1,1,1,1,1,0,145
1893243,0,1,0,1,0,0,145
1893838,1,1,0,0,0,0,145
1893977,0,0,1,1,0,0,145
1894586,1,1,0,0,0,0,145
1894929,1,1,1,1,1,0,145
1895847,1,0,1,0,0,0,145
1897449,0,1,1,0,1,0,145
1897498,0,1,1,0,1,0,145
1897828,1,1,0,1,0,0,145
1897949,0,0,1,1,0,0,145
1898607,0,0,0,0,1,0,145
1899304,1,1,0,0,0,0,145
1900145,0,1,0,1,0,0,145
1908254,0,0,1,1,0,0,25
1909424,0,0,1,1,0,0,25
1930099,1,1,0,0,0,0,25
1931001,1,0,0,1,1,0,25
1931232,0,0,0,0,1,0,25
1932051,1,0,1,0,0,0,25
1933337,0,0,1,1,0,0,25
1936084,1,1,1,1,1,0,25
1943432,1,0,1,0,0,0,25
1944378,1,1,0,0,0,0,25
1946704,0,1,1,0,1,0,25
1949287,1,0,1,0,0,0,25
1954785,0,1,1,0,1,0,25
1955539,1,0,0,1,1,0,25
1957138,0,1,1,0,1,0,25
1958504,1,0,0,1,1,0,25
1961489,0,0,0,0,1,0,25
1961638,0,1,0,1,0,0,25
1965703,1,1,0,0,0,0,25
1966008,0,1,1,0,1,0,25
1967588,1,1,1,1,1,0,115
1967868,1,0,0,1,1,0,115
1970450,1,0,0,1,1,0,115
1972020,1,1,1,1,1,0,115
1973113,1,1,1,1,1,0,115
1973461,0,0,1,1,0,0,115
1975269,0,0,0,0,1,0,115
1975815,1,0,1,0,0,0,115
1976369,0,1,1,0,1,0,115
1977549,1,0,1,0,0,0,115
1977643,1,0,1,0,0,0,115
1977649,1,1,1,1,1,0,115
1977666,0,1,0,0,0,0,115
1978130,1,0,0,1,1,0,115
1978598,0,1,0,1,0,0,115
1979707,0,1,0,1,0,0,115
1979716,0,1,1,0,1,0,115
1981185,1,1,1,1,1,0,115
1981250,0,0,1,1,0,0,115
1981647,0,0,1,1,0,0,115
1982880,1,0,1,0,0,0,115
1983028,0,1,1,0,1,0,115
1983233,0,0,0,0,1,0,115
1984870,1,1,1,1,1,0,115
1985218,1,0,1,0,0,0,115
1988173,1,0,1,0,0,0,115
1990123,0,1,1,0,1,0,115
1990928,1,0,1,0,0,0,115
1991677,1,1,1,1,1,0,115
1991759,0,1,1,0,1,0,115
1992003,0,1,0,1,0,0,115
1994336,1,0,0,1,1,0,115
1997377,1,1,0,0,0,0,115
1997725,0,1,0,1,0,0,115
1998179,0,1,1,0,1,0,115
1998823,1,1,0,0,0,0,115
2000150,1,1,0,0,0,0,115
2001852,1,1,0,0,0,0,115
2002358,1,1,0,0,0,0,115
2004113,0,0,1,1,0,0,115
2005831,1,1,0,0,0,0,115
2007716,0,0,0,0,1,0,115
2008814,0,1,0,1,0,0,115
2009446,0,1,1,0,1,0,115
2009675,1,0,0,1,1,0,115
2009888,0,1,1,0,1,0,115
2010650,0,1,0,1,0,0,115
2012131,1,1,1,1,1,0,115
2012161,1,1,1,1,1,0,115
2012919,1,1,1,1,1,0,115
2015287,1,1,0,0,0,0,115
2015765,1,1,1,1,1,0,115
2016188,1,1,1,1,1,0,115
2017034,1,0,0,1,1,0,115
2017601,0,1,0,1,0,0,115
2018316,0,0,0,0,1,0,115
2018858,0,0,1,1,0,0,115
2018998,1,0,1,0,0,0,115
2019545,0,0,0,0,1,0,115
2020547,0,0,1,1,0,0,115
2020821,0,0,1,1,0,0,115
2021141,1,1,0,0,0,0,115
2021528,1,0,0,1,1,0,115
2023714,0,0,1,1,0,0,115
2024148,0,1,0,1,0,0,115
2024717,1,0,1,0,0,0,115
2025105,0,0,0,0,1,0,115
2027503,0,0,1,1,0,0,115
2029027,0,1,0,1,0,0,115
2031086,1,0,1,0,0,0,115
2031640,0,1,1,0,1,0,219
2031796,0,0,0,0,1,0,219
2031840,1,1,0,0,0,0,219
2032301,1,1,1,1,1,0,219
2032519,1,0,0,1,1,0,219
2032950,1,1,1,1,1,0,219
2033152,1,1,1,1,1,0,219
2033927,1,0,0,1,1,0,219
2034548,0,1,0,1,0,0,219
2036106,0,0,0,0,1,0,219
2036198,0,0,0,0,1,0,219
2036242,0,1,0,1,0,0,219
2036404,0,1,1,0,1,0,219
2036654,1,0,0,1,1,0,219
2037420,1,0,1,0,0,0,219
2038556,1,1,0,0,0,0,219
2039055,1,1,1,1,1,0,219
2039375,0,1,0,1,0,0,219
2039450,1,1,0,0,0,0,219
2039498,1,0,0,1,1,0,219
2040152,0,0,0,0,1,0,219
2040173,1,0,0,1,1,0,219
2041226,0,1,0,1,0,0,219
2041532,0,1,0,1,0,0,219
2042188,1,0,0,1,1,0,219
2042494,0,0,1,1,0,0,219
2043026,0,1,1,0,1,0,219
2043271,1,1,0,0,0,0,219
2044990,1,1,1,1,1,0,219
2045302,1,1,1,1,1,0,219
2045461,0,0,0,0,1,0,219
2046698,1,1,1,1,1,0,219
2046954,0,1,1,0,1,0,219
2048261,0,1,0,0,0,0,219
2049628,1,1,0,0,0,0,219
2050861,0,0,0,0,1,0,219
2050864,1,0,0,1,1,0,219
2051087,0,0,0,0,1,0,219
2051429,0,1,1,0,1,0,219
2051432,0,1,1,0,1,0,219
2052051,1,0,0,1,1,0,219
2053117,0,0,1,1,0,0,219
2053208,1,0,1,0,0,0,219
2053505,1,0,0,1,1,0,219
2053792,0,1,1,0,1,0,219
2053925,0,1,1,0,1,0,219
2054284,0,0,0,0,1,0,219
2055007,0,1,1,0,1,0,219
2055741,1,1,0,0,0,0,219
2056345,1,0,0,1,1,0,219
2056860,1,0,1,0,0,0,219
2058627,0,0,1,1,0,0,219
2059762,0,0,1,1,0,0,219
2059808,1,0,0,1,1,0,219
2060197,0,0,1,1,0,0,219
2060575,1,0,1,0,0,0,219
2061014,1,1,1,1,1,0,219
2063150,0,1,0,1,0,0,219
2063156,1,0,1,0,0,0,219
2063515,0,0,1,1,0,0,219
2063585,0,0,1,1,0,0,219
2064206,0,0,1,1,0,0,219
2064320,0,1,1,0,1,0,219
2064844,1,1,0,0,0,0,219
2065309,0,1,1,0,1,0,219
2065754,1,0,0,1,1,0,219
2066204,0,0,0,0,1,0,219
2066397,0,1,0,1,0,0,219
2066472,1,0,1,0,0,0,219
2066858,0,0,0,0,1,0,219
2067400,1,0,0,1,1,0,219
2068142,1,0,0,1,1,0,219
2068374,0,1,1,0,1,0,219
2068661,1,0,1,0,0,0,219
2069996,1,1,0,0,0,0,219
2070216,0,0,0,0,1,0,219
2070386,0,1,1,0,1,0,219
2070547,1,0,0,1,1,0,219
2071389,1,0,0,1,1,0,219
2071396,1,1,0,0,0,0,219
2071583,1,0,0,1,1,0,219
2071727,0,1,0,1,0,0,219
2072007,0,1,0,1,0,0,219
2072046,1,1,0,0,0,0,219
2072286,0,1,0,1,0,0,219
2072538,0,0,0,0,1,0,219
2072738,1,0,1,0,0,0,219
2073332,0,0,0,0,1,0,219
2073380,1,0,1,1,0,0,219
2073642,0,0,0,0,1,0,219
2074186,0,0,1,1,0,0,219
2074507,1,1,1,1,1,0,219
2075137,1,1,0,0,0,0,219
2075328,1,1,1,1,1,0,219
2076070,0,0,0,0,1,0,219
2077842,1,0,0,1,1,0,219
2078059,1,0,1,0,0,0,219
2078113,1,0,0,1,1,0,219
2078548,1,1,1,1,1,0,219
2078589,1,1,1,1,1,0,219
2079569,1,0,1,0,0,0,219
2079958,0,0,1,1,0,0,219
2080162,1,0,0,1,1,0,219
2080296,1,0,1,0,0,0,219
2082424,1,0,1,0,0,0,219
2082714,1,0,1,0,0,0,219
2082720,1,0,0,1,1,0,219
2082773,1,0,1,0,0,0,219
2083372,0,0,0,0,1,0,219
2083486,0,0,0,0,1,0,219
2083607,0,1,1,0,1,0,219
2085164,1,1,0,0,0,0,219
2085589,0,1,0,1,0,0,219
2086825,0,0,1,1,0,0,219
2086860,0,1,1,0,1,0,219
2087048,1,0,0,1,1,0,219
2087630,0,1,0,1,0,0,219
2088228,1,1,1,1,1,0,219
2088477,1,0,0,1,1,0,219
2088537,0,1,1,0,1,0,219
2089478,1,0,1,0,0,0,219
2089504,1,0,0,1,1,0,219
2089864,0,1,0,1,0,0,219
2090239,1,0,1,0,0,0,219
2090376,0,0,1,1,0,0,219
2090943,0,1,0,1,0,0,219
2091713,1,1,0,0,0,0,219
2092894,0,1,0,1,0,0,219
2093073,0,1,1,0,1,0,219
2093238,1,1,1,1,1,0,219
2093408,1,0,0,1,1,0,219
2093928,1,1,1,1,1,0,219
2094354,1,1,1,1,1,0,219
2094782,1,0,1,0,0,0,219
2095149,0,0,0,0,1,0,219
2095173,1,0,0,1,1,0,219
2095523,0,0,1,1,0,0,219
2096951,1,1,1,1,1,0,219
2098023,0,1,1,0,1,0,196
2098116,1,1,1,1,1,0,196
2098765,1,0,0,1,1,0,196
2099636,0,1,1,0,1,0,196
2100757,1,0,1,0,0,0,196
2101883,1,1,0,0,0,0,196
2102079,0,0,0,1,1,1,196
2102484,1,1,1,1,1,0,196
2102955,1,1,0,0,0,0,196
2103086,0,0,0,0,1,0,196
2103475,0,1,0,1,0,0,196
2103876,0,0,1,1,0,0,196
2104549,0,1,0,1,0,0,196
2104816,0,1,1,0,1,0,196
2105001,1,1,0,1,0,0,196
2105509,1,0,0,1,1,0,196
2105724,1,1,1,1,1,0,196
2105813,0,1,0,1,0,0,196
2106122,1,1,1,1,1,0,196
2106452,1,0,0,1,1,0,196
2108990,0,1,0,1,0,0,196
2109206,0,0,0,0,1,0,196
2109582,1,1,0,0,0,0,196
2109835,1,0,0,1,1,0,196
2110389,0,1,1,0,1,0,196
2111948,1,1,1,1,1,0,196
2112606,0,1,0,0,0,0,196
2113159,0,1,1,0,1,0,196
2113292,1,1,0,0,0,0,196
2115421,0,1,1,0,1,0,196
2115718,0,1,1,0,1,0,196
2116114,1,0,1,0,0,0,196
2116452,0,1,0,1,0,0,196
2116534,0,0,0,0,1,0,196
2116900,0,0,0,0,1,0,196
2117730,1,1,0,0,0,0,196
2118140,0,0,0,0,1,0,196
2119041,1,0,1,0,0,0,196
2119054,1,0,0,1,1,0,196
2119164,0,0,0,0,1,0,196
2119426,0,0,0,0,1,0,196
2119475,1,0,1,0,0,0,196
2119834,0,0,0,0,1,0,196
2119974,0,0,0,0,1,0,196
2120628,1,1,0,0,0,0,196
2121379,0,0,1,1,0,0,196
2121643,0,1,1,0,1,0,196
2122462,0,0,0,0,1,0,196
2122709,1,0,1,0,0,0,196
2122803,0,0,0,0,1,0,196
2123268,1,1,0,0,0,0,196
2124173,0,1,1,0,1,0,196
2125086,0,1,1,1,1,1,196
2126268,0,1,1,0,1,0,196
2126891,0,0,0,0,1,0,196
2127756,0,1,0,1,0,0,196
2127776,1,0,0,1,1,0,196
2128761,1,0,1,0,0,0,196
2128854,1,1,1,1,1,0,196
2128937,1,1,1,1,1,0,196
2129065,0,0,1,1,0,0,196
2129456,1,0,1,0,0,0,196
2129745,0,1,0,1,0,0,196
2129746,0,0,1,1,0,0,196
2130903,1,0,0,1,1,0,196
2130973,0,0,1,1,0,0,196
2131347,1,1,0,0,0,0,196
2132941,1,0,0,1,1,0,196
2133716,0,1,1,0,1,0,196
2135486,1,1,1,1,1,0,196
2136343,1,0,1,0,0,0,196
2136685,1,1,0,0,0,0,196
2136920,1,0,1,0,0,0,196
2137259,1,1,1,1,1,0,196
2138781,1,1,1,1,1,0,196
2138935,0,1,0,1,0,0,196
2139511,0,1,0,1,0,0,196
2140097,1,1,0,0,0,0,196
2140225,1,1,1,1,1,0,196
2140449,0,0,0,0,1,0,196
2141334,0,0,0,0,1,0,196
2141541,1,1,1,1,1,0,196
2142456,1,0,0,1,1,0,196
2143118,0,1,1,0,1,0,196
2143249,0,0,1,1,0,0,196
2143786,0,1,0,1,0,0,196
2145574,0,0,0,0,1,0,196
2146317,1,1,1,1,1,0,196
2146390,1,1,0,0,0,0,196
2146685,1,0,1,0,0,0,196
2147056,1,1,1,1,1,0,196
2148844,0,0,0,0,1,0,196
2151369,1,0,0,1,1,0,196
2151472,0,0,1,1,0,0,196
2154731,1,1,1,1,1,0,196
2155661,0,1,1,0,1,0,196
2155731,1,1,1,1,1,0,196
2155953,0,1,1,1,1,1,196
2156357,1,1,0,0,0,0,196
2156909,1,1,0,0,0,0,196
2156938,0,0,0,0,1,0,196
2156990,1,0,0,1,1,0,196
2157383,1,0,0,1,1,0,196
2157639,0,0,0,0,1,0,196
2158914,0,1,1,0,1,0,196
2160065,0,1,1,0,1,0,196
2160162,1,0,0,1,1,0,196
2160857,0,0,0,0,1,0,196
2161451,0,1,1,0,1,0,196
2162421,1,1,1,1,1,0,196
2162492,0,0,1,1,0,0,196
2162571,1,0,0,1,1,0,196
2167502,0,1,0,1,0,0,100
2168697,0,0,1,1,0,0,100
2172759,0,1,1,0,1,0,100
2173057,0,1,0,1,0,0,100
2173190,1,0,0,1,1,0,100
2173681,0,0,1,1,0,0,100
2177105,0,0,1,1,0,0,100
2177565,1,1,0,0,0,0,100
2178720,0,1,0,1,0,0,100
2178869,1,1,1,1,1,0,100
2180367,1,1,1,1,1,0,100
2180676,1,1,1,1,1,0,100
2183946,0,1,0,1,0,0,100
2187384,0,0,1,1,0,0,100
2187661,1,0,0,1,1,0,100
2188456,1,0,0,1,1,0,100
