attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
7888585,1,0,0,1,1,0,133
7888668,0,0,1,1,0,0,133
7889285,1,0,0,1,1,0,133
7889368,1,1,0,0,0,0,133
7890113,1,1,0,0,0,0,133
7890418,0,0,0,0,1,0,133
7890638,1,1,0,0,0,0,133
7891557,0,1,1,0,1,0,133
7893883,1,0,1,0,0,0,133
7894240,1,1,1,1,1,0,133
7895897,0,0,1,1,0,0,133
7896526,0,0,1,1,0,0,133
7897799,1,0,0,1,1,0,133
7897834,0,1,1,0,1,0,133
7898553,1,0,1,0,0,0,133
7899058,0,1,1,0,1,0,133
7899871,0,1,0,1,0,0,133
7900233,0,0,1,1,0,0,133
7900444,1,1,0,0,0,0,133
7901742,1,0,0,1,1,0,133
7901870,0,1,1,0,1,0,133
7902270,1,0,1,1,0,0,133
7902886,1,1,1,1,1,0,133
7904599,0,1,1,0,1,0,133
7905113,0,1,1,0,1,0,133
7905152,1,0,1,0,0,0,133
7905362,0,0,0,1,1,1,133
7905434,0,1,0,1,0,0,133
7907517,0,1,1,0,1,0,133
7907872,1,1,0,1,0,0,133
7909424,0,0,1,1,0,0,133
7909828,0,1,0,1,0,0,133
7911230,1,0,0,1,1,0,133
7912621,1,0,0,1,1,0,133
7912927,1,0,0,1,1,0,133
7913141,1,1,0,0,0,0,133
7914974,0,1,1,0,1,0,133
7915193,1,0,1,0,0,0,133
7915531,1,1,0,0,0,0,133
7915926,1,1,0,0,0,0,133
7916410,0,1,0,1,0,0,133
7918790,0,1,1,0,1,0,133
7919535,0,0,1,1,0,0,133
7920147,1,0,0,1,1,0,133
7921475,0,0,1,1,0,0,133
7921721,1,0,1,0,0,0,133
7921819,1,1,1,1,1,0,133
7924148,1,0,1,0,0,0,133
7928431,1,1,0,0,0,0,133
7928666,1,0,0,1,1,0,133
7930024,0,1,1,0,1,0,99
7930992,0,0,0,1,1,1,99
7931193,0,1,0,1,0,0,99
7932763,1,0,0,1,1,0,99
7932961,1,1,0,0,0,0,99
7933026,1,0,0,0,1,1,99
7934956,1,0,0,1,1,0,99
7937080,1,1,1,1,1,0,99
7937133,0,1,0,1,0,0,99
7937477,1,0,1,0,0,0,99
7939950,0,0,1,1,0,0,99
7943977,1,0,0,1,1,0,99
7944738,0,1,1,0,1,0,99
7945515,1,1,0,0,0,0,99
7946524,0,1,0,1,0,0,99
7948734,1,0,0,1,1,0,99
7950093,1,0,0,1,1,0,99
7950776,1,1,1,1,1,0,99
7951960,1,1,0,0,0,0,99
7952122,1,0,0,1,1,0,99
7953217,1,1,0,0,0,0,99
7953805,0,0,1,1,0,0,99
7954867,0,1,1,0,1,0,99
7954925,1,0,0,1,1,0,99
7954962,0,0,0,0,1,0,99
7955214,1,1,0,0,0,0,99
7955948,0,1,1,0,1,0,99
7956138,1,1,0,0,0,0,99
7956927,0,1,1,0,1,0,99
7960157,1,0,1,0,0,0,99
7960361,0,0,0,0,1,0,99
7961299,1,1,0,1,0,0,99
7961367,1,0,0,1,1,0,99
7961941,0,0,0,0,1,0,99
7962628,0,0,1,1,0,0,99
7963498,1,1,0,0,0,0,99
7965352,1,1,1,1,1,0,99
7965399,0,1,1,0,1,0,99
7966347,1,1,1,1,1,0,99
7967417,1,0,1,0,0,0,99
7968821,1,1,1,1,1,0,99
7969708,1,1,0,0,0,0,99
7970787,1,1,0,0,0,0,99
7970964,0,0,1,1,0,0,99
7971743,1,0,0,1,1,0,99
7971924,1,1,0,0,0,0,99
7972735,1,1,1,1,1,0,99
7973053,1,1,1,1,1,0,99
7976331,0,0,1,1,0,0,99
7977229,0,0,0,0,1,0,99
7977359,1,0,1,0,0,0,99
7977508,0,0,0,0,1,0,99
7977738,1,1,0,0,0,0,99
7979799,0,0,0,0,1,0,99
7982125,1,0,1,0,0,0,99
7984486,1,0,0,1,1,0,99
7986320,0,0,1,1,0,0,99
7986509,0,0,1,1,0,0,99
7986617,1,0,1,0,0,0,99
7987068,1,0,0,1,1,0,99
7988080,0,1,1,0,1,0,99
7993402,0,0,1,1,0,0,99
7993871,1,1,0,0,0,0,99
7993979,1,0,1,0,0,0,99
7994164,0,1,0,0,0,0,99
7998096,1,1,1,1,1,0,70
7998552,0,1,1,0,1,0,70
8002696,1,1,0,0,0,0,70
8002944,1,0,1,0,0,0,70
8003218,1,1,1,1,1,0,70
8003460,1,1,0,0,0,0,70
8003690,0,1,0,1,0,0,70
8003870,1,1,1,1,1,0,70
8004228,0,1,0,1,0,0,70
8004292,0,1,0,1,0,0,70
8005416,1,1,1,1,1,0,70
8007504,1,0,1,0,0,0,70
8015068,1,0,1,0,0,0,70
8015233,1,0,0,1,1,0,70
8017789,0,0,1,1,0,0,70
8018856,1,1,0,0,0,0,70
8020876,0,0,1,1,0,0,70
8022448,0,1,1,0,1,0,70
8022969,0,0,1,1,0,0,70
8023049,0,0,1,1,0,0,70
8023752,1,0,1,0,0,0,70
8024889,1,0,0,1,1,0,70
8025564,0,1,0,1,0,0,70
8025647,1,0,1,0,0,0,70
8030810,0,0,0,0,1,0,70
8033385,1,1,0,0,0,0,70
8033585,1,0,1,0,0,0,70
8033660,1,1,0,0,0,0,70
8033968,0,1,0,1,0,0,70
8034744,0,0,0,0,1,0,70
8035467,1,1,1,1,1,0,70
8036834,0,0,1,1,0,0,70
8039275,1,1,0,0,0,0,70
8045868,1,0,1,0,0,0,70
8046529,1,1,1,1,1,0,70
8046780,0,0,1,1,0,0,70
8049543,1,0,0,1,1,0,70
8052327,0,1,1,0,1,0,70
8053266,1,0,0,1,1,0,70
8054455,1,1,1,1,1,0,70
8055246,0,0,1,0,0,0,70
8056626,1,0,0,1,1,0,70
8056681,1,0,0,1,1,0,70
8059626,0,0,1,1,0,0,70
8061384,1,1,1,1,1,0,126
8063645,0,1,0,1,0,0,126
8064120,1,1,0,0,0,0,126
8065789,1,0,0,1,1,0,126
8066425,0,1,0,1,0,0,126
8069660,0,1,1,0,1,0,126
8070227,0,0,1,1,0,0,126
8071457,1,1,1,1,1,0,126
8071935,0,1,1,0,1,0,126
8073018,0,0,0,0,1,0,126
8073724,0,1,1,0,1,0,126
8073896,0,0,0,0,1,0,126
8074064,1,0,0,1,1,0,126
8074800,0,1,1,0,1,0,126
8077101,1,0,0,1,1,0,126
8079108,0,1,0,1,0,0,126
8080438,1,1,0,0,0,0,126
8083504,1,1,1,1,1,0,126
8083711,1,0,1,0,0,0,126
8083867,0,0,1,1,0,0,126
8084789,1,0,1,0,0,0,126
8085489,1,0,1,0,0,0,126
8086165,0,0,0,0,1,0,126
8086891,1,0,1,0,0,0,126
8087048,0,1,1,0,1,0,126
8087382,0,1,0,0,0,0,126
8087958,1,1,1,1,1,0,126
8088451,0,1,1,0,1,0,126
8088678,0,1,0,1,0,0,126
8088870,0,1,1,0,1,0,126
8090440,0,0,1,1,0,0,126
8090456,1,0,0,1,1,0,126
8090895,1,0,0,1,1,0,126
8091428,0,1,1,0,1,0,126
8091914,0,1,1,0,1,0,126
8092035,1,1,1,1,1,0,126
8093362,0,0,1,1,0,0,126
8093604,0,0,1,1,0,0,126
8093669,1,1,1,1,1,0,126
8094860,0,1,1,0,1,0,126
8095870,1,0,1,0,0,0,126
8097687,0,0,0,0,1,0,126
8098632,0,0,0,0,1,0,126
8098845,1,0,0,1,1,0,126
8099059,1,1,1,1,1,0,126
8099483,1,0,0,1,1,0,126
8099916,1,1,0,0,0,0,126
8099941,1,0,1,0,0,0,126
8101762,0,1,0,1,0,0,126
8102041,1,0,0,1,1,0,126
8102072,1,1,0,0,0,0,126
8102075,0,1,1,0,1,0,126
8102619,0,0,0,0,1,0,126
8103296,0,1,0,1,0,0,126
8103690,1,1,0,0,0,0,126
8104757,0,1,1,0,1,0,126
8106217,1,1,1,1,1,0,126
8107088,0,1,0,1,0,0,126
8108746,0,1,1,0,1,0,126
8109359,0,0,1,1,0,0,126
8109432,1,1,1,1,1,0,126
8110335,0,0,1,1,0,0,126
8111813,0,1,1,0,1,0,126
8112351,1,1,1,1,1,0,126
8113214,0,1,1,0,1,0,126
8113752,1,1,1,1,1,0,126
8115425,0,1,1,0,1,0,126
8117378,1,0,0,1,1,0,126
8117759,0,1,0,1,0,0,126
8117895,0,0,1,1,0,0,126
8118598,0,0,0,0,1,0,126
8118872,0,0,1,1,0,0,126
8121311,1,0,1,0,0,0,126
8121419,1,1,1,1,1,0,126
8121749,1,0,1,0,0,0,126
8121927,1,1,1,1,1,0,126
8122686,0,0,1,1,0,0,126
8124659,1,0,0,1,1,0,126
8124847,0,1,0,1,0,0,126
8125763,0,1,0,1,0,0,126
8126018,0,0,1,1,0,0,126
8126656,1,0,1,0,0,0,181
8127005,0,0,0,0,1,0,181
8127668,0,0,1,1,0,0,181
8128342,1,0,0,1,1,0,181
8128555,0,1,1,0,1,0,181
8130079,1,1,1,1,1,0,181
8132315,0,0,0,0,1,0,181
8132501,0,1,1,0,1,0,181
8132687,1,1,1,1,1,0,181
8132792,0,0,1,1,0,0,181
8133124,1,0,1,0,0,0,181
8134707,1,0,1,0,0,0,181
8135364,1,0,0,1,1,0,181
8135403,0,0,1,1,0,0,181
8135610,1,0,1,0,0,0,181
8135651,1,1,0,0,0,0,181
8136421,0,1,1,0,1,0,181
8137346,0,0,0,0,1,0,181
8137747,1,0,0,1,1,0,181
8138089,1,1,0,0,0,0,181
8140398,1,1,1,1,1,0,181
8140477,0,0,1,1,0,0,181
8140769,0,1,0,1,0,0,181
8141349,0,0,1,0,0,0,181
8141516,0,0,0,0,1,0,181
8142099,0,0,0,0,1,0,181
8142739,0,1,0,1,0,0,181
8144142,1,0,0,1,1,0,181
8147529,1,0,0,1,1,0,181
8148147,1,0,1,0,0,0,181
8148210,0,1,0,1,0,0,181
8148605,1,1,0,0,0,0,181
8149039,0,0,0,0,1,0,181
8151010,0,0,0,0,1,0,181
8152216,0,0,0,0,1,0,181
8152610,0,1,1,0,1,0,181
8152703,0,1,0,0,0,0,181
8153231,1,0,1,0,0,0,181
8153474,0,0,1,1,0,0,181
8154854,1,0,0,1,1,0,181
8155061,1,1,0,0,0,0,181
8157468,1,0,0,1,1,0,181
8158157,0,0,1,1,0,0,181
8159534,1,1,0,0,0,0,181
8159586,0,0,1,1,0,0,181
8159823,0,1,1,0,1,0,181
8160343,1,0,0,1,1,0,181
8160995,0,1,0,1,0,0,181
8162794,0,1,0,1,0,0,181
8163128,0,0,1,1,0,0,181
8164851,1,0,1,0,0,0,181
8164873,0,1,0,1,0,0,181
8167244,1,1,0,0,0,0,181
8169247,0,1,0,1,0,0,181
8169482,0,0,0,0,1,0,181
8170484,1,0,1,0,0,0,181
8171375,0,0,0,0,1,0,181
8171519,0,1,1,0,1,0,181
8172950,0,1,1,0,1,0,181
8173898,1,0,1,0,0,0,181
8174396,0,0,0,1,1,1,181
8174561,0,1,0,1,0,0,181
8176768,0,1,1,0,1,0,181
8177139,0,0,0,0,1,0,181
8177873,0,0,1,1,0,0,181
8178174,0,1,0,1,0,0,181
8178627,0,1,1,0,1,0,181
8178768,0,0,1,1,0,0,181
8178861,0,1,1,0,1,0,181
8179127,1,1,0,0,0,0,181
8179724,0,0,0,0,1,0,181
8181879,1,0,1,0,0,0,181
8182266,0,0,0,0,1,0,181
8182500,1,1,0,0,0,0,181
8182737,1,0,0,1,1,0,181
8183131,1,0,1,0,0,0,181
8183396,0,0,1,1,0,0,181
8183817,0,0,1,1,0,0,181
8183925,1,0,0,1,1,0,181
8184528,0,1,1,0,1,0,181
8185242,0,0,1,1,0,0,181
8186623,1,1,0,0,0,0,181
8186882,1,1,0,0,0,0,181
8188383,0,0,0,0,1,0,181
8188459,1,0,0,1,1,0,181
8188595,1,0,0,1,1,0,181
8189196,1,1,1,1,1,0,181
8189434,0,1,1,0,1,0,181
8190056,1,0,1,0,0,0,181
8190307,1,0,1,0,0,0,181
8191805,0,0,1,0,0,0,181
8193225,1,1,1,1,1,0,71
8194681,1,0,1,0,0,0,71
8196083,1,0,0,1,1,0,71
8197294,0,0,0,0,1,0,71
8198276,1,1,1,1,1,0,71
8200495,1,0,0,1,1,0,71
8201820,1,1,1,1,1,0,71
8202369,1,0,0,1,1,0,71
8202963,1,0,1,0,0,0,71
8205912,0,0,0,0,1,0,71
8206600,1,0,1,0,0,0,71
8210450,1,1,0,0,0,0,71
8211634,1,0,1,0,0,0,71
8211753,0,0,0,0,1,0,71
8213438,0,1,0,1,0,0,71
8215897,1,0,0,1,1,0,71
8217431,1,1,0,0,0,0,71
8221040,1,0,0,1,1,0,71
8221329,1,1,1,1,1,0,71
8222642,0,1,0,1,0,0,71
8223061,0,0,1,1,0,0,71
8223431,1,1,0,0,0,0,71
8223620,1,0,1,0,0,0,71
8225643,1,1,1,1,1,0,71
8225997,1,0,0,1,1,0,71
8226297,1,1,1,1,1,0,71
8227237,1,1,0,0,0,0,71
8230828,1,1,0,0,0,0,71
8231163,1,0,1,0,0,0,71
8232233,1,1,0,0,0,0,71
8232806,0,1,0,1,0,0,71
8236494,0,0,1,1,0,0,71
8237949,0,1,0,1,0,0,71
8238543,1,0,1,0,0,0,71
8238715,1,1,1,1,1,0,71
8243137,0,0,0,0,1,0,71
8243783,1,1,0,0,0,0,71
8244355,1,0,1,0,0,0,71
8248537,0,0,1,1,0,0,71
8249012,0,1,0,1,0,0,71
8251682,1,1,1,1,1,0,71
8254224,0,0,1,1,0,0,71
8254254,1,1,0,0,0,0,71
8256131,0,0,1,1,0,0,71
8258424,1,0,0,1,1,0,84
8262923,1,1,0,0,0,0,84
8265285,0,0,0,0,1,0,84
8267123,1,1,0,0,0,0,84
8270047,1,0,0,1,1,0,84
8270168,1,1,0,0,0,0,84
8272034,0,1,0,1,0,0,84
8272454,0,0,1,1,0,0,84
8274344,0,0,0,0,1,0,84
8275186,0,0,0,0,1,0,84
8275221,1,0,0,1,1,0,84
8275229,0,0,0,0,1,0,84
8275478,0,1,1,0,1,0,84
8276596,1,0,1,0,0,0,84
8277242,0,0,0,0,1,0,84
8277836,0,1,0,1,0,0,84
8279587,0,0,0,1,1,1,84
8279699,0,0,1,1,0,0,84
8279702,0,1,0,1,0,0,84
8283881,1,0,1,1,0,0,84
8284753,0,0,1,1,0,0,84
8284943,1,0,1,0,0,0,84
8286198,0,1,1,0,1,0,84
8287279,1,0,0,1,1,0,84
8290619,1,1,1,1,1,0,84
8293515,1,1,1,1,1,0,84
8295135,0,0,1,1,0,0,84
8296449,1,0,0,1,1,0,84
8296495,1,1,1,1,1,0,84
8297475,0,1,1,0,1,0,84
8298248,0,0,1,1,0,0,84
8300478,0,1,0,1,0,0,84
8301265,0,1,0,1,0,0,84
8304100,0,0,1,1,0,0,84
8304243,0,0,1,1,0,0,84
8304654,1,1,0,0,0,0,84
8304832,1,1,1,1,1,0,84
8307017,0,0,0,0,1,0,84
8309055,0,1,0,1,0,0,84
8312209,0,0,0,0,1,0,84
8312264,0,1,0,1,0,0,84
8312756,1,0,0,1,1,0,84
8315214,1,0,1,0,0,0,84
8315270,1,0,1,0,0,0,84
8316534,1,0,1,0,0,0,84
8316837,0,0,1,1,0,0,84
8317254,0,0,1,1,0,0,84
8318234,1,1,1,1,1,0,84
8320801,1,1,1,1,1,0,84
8321916,0,1,0,1,0,0,84
8323452,0,1,1,0,1,0,90
8324270,1,0,1,0,0,0,90
8324572,1,1,0,0,0,0,90
8324811,1,1,0,0,0,0,90
8325060,0,1,0,1,0,0,90
8325245,0,0,1,1,0,0,90
8325859,1,1,1,1,1,0,90
8326849,1,0,0,1,1,0,90
8327330,0,0,1,1,0,0,90
8328129,0,0,1,1,0,0,90
8332572,1,0,0,1,1,0,90
8333203,0,1,1,0,1,0,90
8333210,0,0,0,0,1,0,90
8334104,0,0,1,1,0,0,90
8334150,1,1,0,0,0,0,90
8334470,0,0,0,0,1,0,90
8334907,0,0,1,1,0,0,90
8339011,1,0,1,0,0,0,90
8341770,1,0,0,1,1,0,90
8342136,0,0,1,1,0,0,90
8345040,0,1,1,1,1,1,90
8345287,1,1,0,0,0,0,90
8345929,1,0,1,1,0,0,90
8349929,1,0,1,0,0,0,90
8351361,1,0,1,0,0,0,90
8351373,0,1,1,0,1,0,90
8353037,1,0,0,1,1,0,90
8354731,0,1,1,0,1,0,90
8355746,1,0,0,1,1,0,90
8355964,0,0,0,0,1,0,90
8357078,0,0,0,0,1,0,90
8359421,1,1,0,0,0,0,90
8362208,0,1,0,1,0,0,90
8362217,0,1,0,1,0,0,90
8362406,1,0,0,1,1,0,90
8366321,1,0,0,1,1,0,90
8366431,0,0,0,0,1,0,90
8369542,1,0,1,0,0,0,90
8370070,0,0,1,1,0,0,90
8370938,0,0,0,0,1,0,90
8371987,1,0,1,0,0,0,90
8372212,0,0,0,0,1,0,90
8372954,0,1,0,1,0,0,90
8375311,0,1,1,1,1,1,90
8375625,1,0,1,0,0,0,90
8378653,0,1,1,0,1,0,90
8378691,0,1,1,0,1,0,90
8380315,0,0,0,0,1,0,90
8380974,1,0,0,1,1,0,90
8381738,0,1,0,1,0,0,90
8382498,0,1,0,1,0,0,90
8384050,0,0,1,1,0,0,90
8384324,0,1,1,0,1,0,90
8385866,0,0,1,1,0,0,90
8385885,1,0,1,0,0,0,90
8386644,0,0,0,0,1,0,90
8386694,1,0,0,1,1,0,90
8388380,0,0,1,1,0,0,90
8388935,0,1,0,1,0,0,99
8389781,0,1,0,1,0,0,99
8389829,1,1,0,0,0,0,99
8390138,1,0,1,0,0,0,99
8390222,1,0,1,0,0,0,99
8391685,1,0,0,1,1,0,99
8391729,0,0,0,0,1,0,99
8391877,1,0,1,0,0,0,99
8392987,0,0,1,1,0,0,99
8394284,0,1,1,0,1,0,99
8395347,0,0,0,0,1,0,99
8396079,1,1,0,0,0,0,99
8397463,0,1,0,1,0,0,99
8397530,1,1,0,0,0,0,99
8397850,1,1,1,1,1,0,99
8398427,0,0,1,1,0,0,99
8401693,1,0,0,1,1,0,99
8402893,0,1,1,0,1,0,99
8404078,0,1,1,0,1,0,99
8404466,1,0,0,1,1,0,99
8404621,0,1,1,0,1,0,99
8404918,1,1,0,0,0,0,99
8406474,1,0,1,0,0,0,99
8406589,1,0,1,0,0,0,99
8407280,1,1,1,1,1,0,99
8407753,1,0,0,1,1,0,99
8409107,1,0,1,1,0,0,99
8409132,1,0,0,1,1,0,99
8410362,1,1,0,0,0,0,99
8413771,1,0,0,1,1,0,99
8416151,1,1,0,0,0,0,99
8416712,1,0,1,0,0,0,99
8416911,0,1,1,0,1,0,99
8417342,1,0,0,1,1,0,99
8419363,1,0,0,1,1,0,99
8421010,1,0,0,1,1,0,99
8421582,0,1,0,1,0,0,99
8422429,0,1,0,1,0,0,99
8426081,0,0,0,0,1,0,99
8426998,0,0,0,0,1,0,99
8427107,0,0,0,0,1,0,99
8428237,0,0,0,0,1,0,99
8429573,1,0,0,1,1,0,99
8429991,0,1,0,1,0,0,99
8430799,0,0,1,1,0,0,99
8432908,0,0,0,0,1,0,99
8433107,1,1,0,0,0,0,99
8434641,1,0,1,0,0,0,99
8435889,1,0,0,1,1,0,99
8436321,1,0,0,1,1,0,99
8436522,1,1,0,0,0,0,99
8439435,0,1,0,1,0,0,99
8441665,1,1,1,1,1,0,99
8442167,1,1,1,1,1,0,99
8443103,0,1,1,0,1,0,99
8444148,0,0,0,0,1,0,99
8445529,1,0,0,1,1,0,99
8447133,1,1,1,1,1,0,99
8447510,0,0,1,1,0,0,99
8447790,1,1,1,1,1,0,99
8453630,1,0,0,1,1,0,99
8453797,1,1,0,0,0,0,99
8455662,1,0,0,1,1,0,69
8456504,0,0,1,1,0,0,69
8456625,1,1,1,1,1,0,69
8457437,0,0,1,1,0,0,69
8459126,0,1,0,1,0,0,69
8459364,1,0,0,1,1,0,69
8459502,1,0,1,0,0,0,69
8460073,1,0,1,0,0,0,69
8460203,0,0,1,1,0,0,69
8461339,0,1,1,0,1,0,69
8461664,1,1,0,0,0,0,69
8463081,1,0,0,1,1,0,69
8464766,0,0,1,1,0,0,69
8465440,0,1,0,1,0,0,69
8465738,0,0,0,0,1,0,69
8466405,1,0,0,1,1,0,69
8466500,1,1,1,1,1,0,69
8469471,0,0,1,1,0,0,69
8473745,0,0,0,0,1,0,69
8475632,0,0,0,0,1,0,69
8475762,1,1,1,1,1,0,69
8477955,1,0,0,1,1,0,69
8482173,1,1,0,0,0,0,69
8482278,0,1,1,0,1,0,69
8484975,1,1,1,1,1,0,69
8485449,1,1,1,1,1,0,69
8490648,1,1,1,1,1,0,69
8490817,0,0,1,1,0,0,69
8494503,1,1,1,1,1,0,69
8495647,1,1,0,1,0,0,69
8498362,0,0,1,1,0,0,69
8500741,1,0,1,0,0,0,69
8503040,0,0,0,0,1,0,69
8504394,0,0,0,0,1,0,69
8507968,1,0,1,0,0,0,69
8508351,1,0,1,0,0,0,69
8510494,1,1,1,1,1,0,69
8512676,0,1,0,1,0,0,69
8513562,1,0,0,1,1,0,69
8513921,0,0,0,0,1,0,69
8515370,0,0,1,1,0,0,69
8515912,1,1,1,1,1,0,69
8516374,0,1,1,0,1,0,69
8517167,1,1,1,1,1,0,69
8517272,0,0,1,1,0,0,69
8517366,0,1,1,0,1,0,69
8520483,0,0,0,0,1,0,106
8521525,1,0,0,1,1,0,106
8522889,0,0,0,0,1,0,106
8524482,0,0,0,0,1,0,106
8525340,0,0,1,1,0,0,106
8525872,0,0,0,0,1,0,106
8526263,0,0,0,0,1,0,106
8529124,1,1,1,1,1,0,106
8529611,1,0,0,1,1,0,106
8530490,0,1,0,1,0,0,106
8531279,1,0,1,0,0,0,106
8532589,0,1,0,1,0,0,106
8532647,1,0,1,0,0,0,106
8533325,0,0,0,0,1,0,106
8533567,0,0,0,0,1,0,106
8535641,1,1,0,0,0,0,106
8537140,1,0,0,0,1,1,106
8537369,1,0,1,0,0,0,106
8537423,0,0,0,0,1,0,106
8538574,0,0,1,1,0,0,106
8538676,1,0,1,0,0,0,106
8539492,0,0,0,0,1,0,106
8540820,1,1,0,0,0,0,106
8541209,1,1,1,1,1,0,106
8541703,0,0,1,1,0,0,106
8543161,0,1,1,0,1,0,106
8543320,1,0,0,1,1,0,106
8543781,0,0,1,1,0,0,106
8543847,1,0,0,1,1,0,106
8544078,1,0,1,0,0,0,106
8544189,0,0,0,0,1,0,106
8546288,1,1,1,1,1,0,106
8546580,1,0,0,1,1,0,106
8547762,0,1,0,1,0,0,106
8549635,0,1,1,0,1,0,106
8549915,1,0,0,1,1,0,106
8550159,1,0,0,1,1,0,106
8550928,1,0,1,0,0,0,106
8551233,1,1,1,1,1,0,106
8551280,0,1,1,0,1,0,106
8553220,1,1,1,1,1,0,106
8554082,1,0,0,1,1,0,106
8554852,1,1,0,0,0,0,106
8554935,0,1,1,0,1,0,106
8558618,1,0,0,1,1,0,106
8558648,1,0,1,0,0,0,106
8561044,1,1,1,1,1,0,106
8561733,1,1,1,1,1,0,106
8561737,1,0,1,1,0,0,106
8561959,0,0,1,1,0,0,106
8562544,0,0,1,1,0,0,106
8562623,0,0,1,1,0,0,106
8562701,1,1,0,0,0,0,106
8563338,1,0,0,1,1,0,106
8563820,0,0,1,1,0,0,106
8564527,0,1,1,0,1,0,106
8565127,1,0,1,0,0,0,106
8566197,1,0,1,0,0,0,106
8566946,0,1,0,1,0,0,106
8568410,1,1,1,0,1,1,106
8568859,0,0,1,1,0,0,106
8569473,1,1,1,1,1,0,106
8571321,1,0,1,0,0,0,106
8571731,1,0,1,0,0,0,106
8571861,1,1,0,0,0,0,106
8572172,0,0,0,0,1,0,106
8574129,0,0,0,0,1,0,106
8577294,0,0,0,0,1,0,106
8578173,1,0,0,1,1,0,106
8579975,1,0,0,1,1,0,106
8579993,0,1,1,0,1,0,106
8580154,0,0,0,0,1,0,106
8580748,1,1,0,0,0,0,106
8580966,1,1,1,1,1,0,106
8581186,1,0,1,0,0,0,106
8582700,1,0,0,1,1,0,106
8583485,0,1,1,0,1,0,106
8584124,1,0,0,1,1,0,106
8585779,0,0,0,0,1,0,127
8586325,1,1,0,1,0,0,127
8586661,0,0,1,1,0,0,127
8588525,0,1,1,0,1,0,127
8589388,1,0,0,1,1,0,127
8589523,0,1,1,0,1,0,127
8589661,0,1,1,0,1,0,127
8590099,1,0,1,0,0,0,127
8590807,0,0,0,0,1,0,127
8591431,0,0,0,0,1,0,127
8591980,1,1,0,0,0,0,127
8592788,0,1,1,0,1,0,127
8593264,1,0,1,0,0,0,127
8593487,0,1,0,1,0,0,127
8593696,0,1,0,1,0,0,127
8593975,1,1,0,0,0,0,127
8594387,0,1,0,1,0,0,127
8594424,1,0,1,0,0,0,127
8595259,1,1,0,0,0,0,127
8595732,1,0,0,1,1,0,127
8596219,0,1,1,0,1,0,127
8596429,1,1,1,1,1,0,127
8597618,0,1,0,1,0,0,127
8598072,0,1,0,1,0,0,127
8598494,0,1,1,0,1,0,127
8599282,1,1,1,1,1,0,127
8599418,0,1,1,0,1,0,127
8599490,1,1,1,1,1,0,127
8599524,0,1,0,1,0,0,127
8601026,1,0,1,0,0,0,127
8602636,1,0,1,0,0,0,127
8603625,0,1,1,0,1,0,127
8603967,0,0,0,0,1,0,127
8605320,1,1,0,0,0,0,127
8606695,0,0,0,1,1,1,127
8606823,0,0,1,1,0,0,127
8607093,0,1,0,1,0,0,127
8608220,1,1,1,1,1,0,127
8608235,1,1,0,0,0,0,127
8608350,1,1,0,0,0,0,127
8609617,1,0,1,0,0,0,127
8610585,1,0,0,1,1,0,127
8611772,1,0,1,0,0,0,127
8611814,1,0,1,0,0,0,127
8613098,1,0,0,1,1,0,127
8614098,1,1,1,1,1,0,127
8614099,1,1,1,1,1,0,127
8614547,0,0,0,0,1,0,127
8616454,1,1,0,0,0,0,127
8616815,1,1,1,1,1,0,127
8617033,0,0,0,0,1,0,127
8617941,0,0,0,0,1,0,127
8618388,0,0,1,1,0,0,127
8618847,0,0,0,0,1,0,127
8619899,1,0,1,0,0,0,127
8620145,1,1,0,0,0,0,127
8620169,0,0,0,0,1,0,127
8621465,0,1,1,0,1,0,127
8622387,1,0,1,0,0,0,127
8623339,1,1,1,1,1,0,127
8624390,1,1,1,1,1,0,127
8627644,0,0,0,0,1,0,127
8628846,0,0,1,1,0,0,127
8629267,0,1,1,0,1,0,127
8629279,1,0,1,0,0,0,127
8629605,0,1,1,0,1,0,127
8631197,1,1,0,1,0,0,127
8631444,1,0,1,0,0,0,127
8631546,0,0,0,0,1,0,127
8631875,0,1,0,1,0,0,127
8634589,1,1,1,1,1,0,127
8635322,1,1,1,1,1,0,127
8635662,0,1,1,0,1,0,127
8636791,1,1,0,0,0,0,127
8637352,0,1,0,1,0,0,127
8637769,0,0,0,0,1,0,127
8639848,1,0,1,1,0,0,127
8640103,0,0,0,0,1,0,127
8640956,0,0,1,1,0,0,127
8641526,1,0,1,0,0,0,127
8642263,1,1,0,0,0,0,127
8642354,0,1,0,1,0,0,127
8642507,1,1,0,0,0,0,127
8642912,0,0,0,0,1,0,127
8642918,0,0,1,1,0,0,127
8645307,1,1,0,0,0,0,127
8645817,0,0,0,0,1,0,127
8646354,0,1,1,0,1,0,127
8646414,0,0,0,0,1,0,127
8647366,0,0,0,0,1,0,127
8648319,0,0,0,0,1,0,127
8649025,1,0,0,1,1,0,127
8650404,1,0,0,1,1,0,127
8651259,0,1,0,1,0,0,143
8652885,1,0,1,0,0,0,143
8654055,0,0,0,0,1,0,143
8654544,1,1,1,1,1,0,143
8654566,1,0,1,0,0,0,143
8654650,0,0,0,0,1,0,143
8655118,0,0,0,0,1,0,143
8655206,1,0,1,0,0,0,143
8656488,1,0,1,0,0,0,143
8657207,1,1,1,1,1,0,143
8657339,1,0,0,1,1,0,143
8657480,1,0,1,0,0,0,143
8657534,0,0,1,0,0,0,143
8657935,1,0,1,0,0,0,143
